GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030322	stabilization of membrane potential	4	3	0.12	1e-04	1	BP
GO:0006754	ATP biosynthetic process	19	4	0.58	0.0021	1	BP
GO:0050679	positive regulation of epithelial cell p...	23	4	0.7	0.0044	1	BP
GO:0071805	potassium ion transmembrane transport	24	4	0.73	0.0051	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	2	0.12	0.0052	1	BP
GO:0080182	histone H3-K4 trimethylation	4	2	0.12	0.0052	1	BP
GO:0071305	cellular response to vitamin D	4	2	0.12	0.0052	1	BP
GO:0048668	collateral sprouting	4	2	0.12	0.0052	1	BP
GO:0031062	positive regulation of histone methylati...	13	3	0.39	0.0061	1	BP
GO:0050770	regulation of axonogenesis	40	5	1.21	0.0062	1	BP
GO:0009166	nucleotide catabolic process	26	4	0.79	0.0069	1	BP
GO:0030516	regulation of axon extension	26	4	0.79	0.0069	1	BP
GO:0001889	liver development	26	4	0.79	0.0069	1	BP
GO:0006096	glycolytic process	14	3	0.42	0.0076	1	BP
GO:0055026	negative regulation of cardiac muscle ti...	5	2	0.15	0.0085	1	BP
GO:0090102	cochlea development	16	3	0.49	0.0112	1	BP
GO:0050684	regulation of mRNA processing	30	4	0.91	0.0115	1	BP
GO:0048839	inner ear development	47	5	1.43	0.0124	1	BP
GO:0045745	positive regulation of G protein-coupled...	6	2	0.18	0.0125	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	17	3	0.52	0.0133	1	BP
GO:0045773	positive regulation of axon extension	17	3	0.52	0.0133	1	BP
GO:0060119	inner ear receptor cell development	18	3	0.55	0.0156	1	BP
GO:0043583	ear development	50	5	1.52	0.016	1	BP
GO:0070572	positive regulation of neuron projection...	7	2	0.21	0.0172	1	BP
GO:0061085	regulation of histone H3-K27 methylation	7	2	0.21	0.0172	1	BP
GO:0035151	regulation of tube size, open tracheal s...	7	2	0.21	0.0172	1	BP
GO:0035159	regulation of tube length, open tracheal...	7	2	0.21	0.0172	1	BP
GO:0048680	positive regulation of axon regeneration	7	2	0.21	0.0172	1	BP
GO:0022612	gland morphogenesis	35	4	1.06	0.0197	1	BP
GO:0022604	regulation of cell morphogenesis	93	7	2.82	0.02	1	BP
GO:0061245	establishment or maintenance of bipolar ...	20	3	0.61	0.0209	1	BP
GO:0035088	establishment or maintenance of apical/b...	20	3	0.61	0.0209	1	BP
GO:0032435	negative regulation of proteasomal ubiqu...	8	2	0.24	0.0225	1	BP
