GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1905959	positive regulation of cellular response...	2	2	0.05	0.00063	1	BP
GO:0001842	neural fold formation	2	2	0.05	0.00063	1	BP
GO:0006337	nucleosome disassembly	3	2	0.08	0.00186	1	BP
GO:0001843	neural tube closure	25	4	0.63	0.0031	1	BP
GO:0061061	muscle structure development	110	8	2.79	0.00532	1	BP
GO:2000113	negative regulation of cellular macromol...	220	12	5.58	0.00669	1	BP
GO:0007280	pole cell migration	6	2	0.15	0.00885	1	BP
GO:0001568	blood vessel development	73	6	1.85	0.009	1	BP
GO:0042335	cuticle development	18	3	0.46	0.00954	1	BP
GO:0044283	small molecule biosynthetic process	97	7	2.46	0.00965	1	BP
GO:0046394	carboxylic acid biosynthetic process	55	5	1.39	0.01133	1	BP
GO:0016053	organic acid biosynthetic process	55	5	1.39	0.01133	1	BP
GO:0008258	head involution	7	2	0.18	0.01219	1	BP
GO:0044706	multi-multicellular organism process	37	4	0.94	0.01296	1	BP
GO:0045892	negative regulation of transcription, DN...	183	10	4.64	0.01369	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	10	4.69	0.01472	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	10	4.69	0.01472	1	BP
GO:0035051	cardiocyte differentiation	21	3	0.53	0.01474	1	BP
GO:0045926	negative regulation of growth	59	5	1.5	0.01511	1	BP
GO:0051093	negative regulation of developmental pro...	159	9	4.03	0.01575	1	BP
GO:0040003	chitin-based cuticle development	8	2	0.2	0.01599	1	BP
GO:1903715	regulation of aerobic respiration	8	2	0.2	0.01599	1	BP
GO:0060135	maternal process involved in female preg...	8	2	0.2	0.01599	1	BP
GO:0007507	heart development	108	7	2.74	0.01694	1	BP
GO:0070050	neuron cellular homeostasis	9	2	0.23	0.02022	1	BP
GO:0007501	mesodermal cell fate specification	9	2	0.23	0.02022	1	BP
GO:0035904	aorta development	9	2	0.23	0.02022	1	BP
GO:0001710	mesodermal cell fate commitment	9	2	0.23	0.02022	1	BP
GO:0001708	cell fate specification	43	4	1.09	0.02168	1	BP
GO:0016071	mRNA metabolic process	115	7	2.92	0.02327	1	BP
GO:0007565	female pregnancy	25	3	0.63	0.02376	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	200	10	5.07	0.02449	1	BP
GO:0048333	mesodermal cell differentiation	10	2	0.25	0.02488	1	BP
GO:0007591	molting cycle, chitin-based cuticle	10	2	0.25	0.02488	1	BP
GO:0007517	muscle organ development	67	5	1.7	0.02507	1	BP
GO:0046502	uroporphyrinogen III metabolic process	1	1	0.03	0.02536	1	BP
GO:0090312	positive regulation of protein deacetyla...	1	1	0.03	0.02536	1	BP
