GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0042060	wound healing	77	11	2.84	7.4e-05	0.774114	BP
GO:0035372	protein localization to microtubule	4	3	0.15	0.00019	0.993795	BP
GO:0050877	nervous system process	209	17	7.72	0.001	1	BP
GO:0042733	embryonic digit morphogenesis	14	4	0.52	0.00129	1	BP
GO:0048469	cell maturation	75	9	2.77	0.00133	1	BP
GO:0007299	ovarian follicle cell-cell adhesion	2	2	0.07	0.00134	1	BP
GO:0016059	deactivation of rhodopsin mediated signa...	2	2	0.07	0.00134	1	BP
GO:0097050	type B pancreatic cell apoptotic process	2	2	0.07	0.00134	1	BP
GO:1901626	regulation of postsynaptic membrane orga...	2	2	0.07	0.00134	1	BP
GO:0060159	regulation of dopamine receptor signalin...	2	2	0.07	0.00134	1	BP
GO:0007405	neuroblast proliferation	37	6	1.37	0.00191	1	BP
GO:0031128	developmental induction	8	3	0.3	0.00236	1	BP
GO:0071294	cellular response to zinc ion	3	2	0.11	0.00394	1	BP
GO:0035011	melanotic encapsulation of foreign targe...	3	2	0.11	0.00394	1	BP
GO:0009047	dosage compensation by hyperactivation o...	3	2	0.11	0.00394	1	BP
GO:0060463	lung lobe morphogenesis	3	2	0.11	0.00394	1	BP
GO:1900454	positive regulation of long-term synapti...	3	2	0.11	0.00394	1	BP
GO:0060487	lung epithelial cell differentiation	3	2	0.11	0.00394	1	BP
GO:1990523	bone regeneration	3	2	0.11	0.00394	1	BP
GO:1905475	regulation of protein localization to me...	30	5	1.11	0.00411	1	BP
GO:2000241	regulation of reproductive process	57	7	2.11	0.00416	1	BP
GO:0006972	hyperosmotic response	10	3	0.37	0.0048	1	BP
GO:0033674	positive regulation of kinase activity	76	8	2.81	0.00577	1	BP
GO:0071242	cellular response to ammonium ion	21	4	0.78	0.00633	1	BP
GO:0050891	multicellular organismal water homeostas...	11	3	0.41	0.00643	1	BP
GO:0003401	axis elongation	11	3	0.41	0.00643	1	BP
GO:0140014	mitotic nuclear division	47	6	1.74	0.00659	1	BP
GO:0120032	regulation of plasma membrane bounded ce...	34	5	1.26	0.00716	1	BP
GO:0007420	brain development	150	12	5.54	0.00722	1	BP
GO:1901655	cellular response to ketone	22	4	0.81	0.00753	1	BP
GO:0044030	regulation of DNA methylation	4	2	0.15	0.00769	1	BP
GO:0038031	non-canonical Wnt signaling pathway via ...	4	2	0.15	0.00769	1	BP
GO:0060670	branching involved in labyrinthine layer...	4	2	0.15	0.00769	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	4	2	0.15	0.00769	1	BP
GO:0045687	positive regulation of glial cell differ...	4	2	0.15	0.00769	1	BP
GO:0097332	response to antipsychotic drug	4	2	0.15	0.00769	1	BP
GO:0097338	response to clozapine	4	2	0.15	0.00769	1	BP
GO:0060430	lung saccule development	4	2	0.15	0.00769	1	BP
GO:0009949	polarity specification of anterior/poste...	4	2	0.15	0.00769	1	BP
GO:0071420	cellular response to histamine	4	2	0.15	0.00769	1	BP
GO:0070830	bicellular tight junction assembly	12	3	0.44	0.00834	1	BP
GO:0007610	behavior	258	17	9.53	0.00982	1	BP
GO:0007088	regulation of mitotic nuclear division	24	4	0.89	0.01034	1	BP
GO:0030048	actin filament-based movement	24	4	0.89	0.01034	1	BP
GO:0003382	epithelial cell morphogenesis	13	3	0.48	0.01056	1	BP
GO:2000179	positive regulation of neural precursor ...	13	3	0.48	0.01056	1	BP
GO:0099175	regulation of postsynapse organization	13	3	0.48	0.01056	1	BP
GO:0043050	pharyngeal pumping	13	3	0.48	0.01056	1	BP
GO:0072089	stem cell proliferation	53	6	1.96	0.01183	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	25	4	0.92	0.01197	1	BP
GO:0065007	biological regulation	1327	61	49.01	0.01202	1	BP
GO:0007294	germarium-derived oocyte fate determinat...	5	2	0.18	0.01251	1	BP
GO:0007217	tachykinin receptor signaling pathway	5	2	0.18	0.01251	1	BP
GO:0048710	regulation of astrocyte differentiation	5	2	0.18	0.01251	1	BP
GO:0045616	regulation of keratinocyte differentiati...	5	2	0.18	0.01251	1	BP
GO:0010661	positive regulation of muscle cell apopt...	5	2	0.18	0.01251	1	BP
GO:0002089	lens morphogenesis in camera-type eye	5	2	0.18	0.01251	1	BP
GO:0031101	fin regeneration	5	2	0.18	0.01251	1	BP
GO:0045860	positive regulation of protein kinase ac...	70	7	2.59	0.01288	1	BP
GO:1903725	regulation of phospholipid metabolic pro...	14	3	0.52	0.01309	1	BP
GO:0040024	dauer larval development	14	3	0.52	0.01309	1	BP
GO:0010660	regulation of muscle cell apoptotic proc...	14	3	0.52	0.01309	1	BP
GO:0051489	regulation of filopodium assembly	14	3	0.52	0.01309	1	BP
GO:0001709	cell fate determination	26	4	0.96	0.01376	1	BP
GO:0045834	positive regulation of lipid metabolic p...	26	4	0.96	0.01376	1	BP
GO:0046890	regulation of lipid biosynthetic process	26	4	0.96	0.01376	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	4	0.96	0.01376	1	BP
GO:0046474	glycerophospholipid biosynthetic process	40	5	1.48	0.01427	1	BP
GO:0051239	regulation of multicellular organismal p...	471	27	17.4	0.01523	1	BP
GO:0007600	sensory perception	108	9	3.99	0.01563	1	BP
GO:0071236	cellular response to antibiotic	27	4	1	0.01572	1	BP
GO:0042542	response to hydrogen peroxide	27	4	1	0.01572	1	BP
GO:0097237	cellular response to toxic substance	27	4	1	0.01572	1	BP
GO:0072091	regulation of stem cell proliferation	27	4	1	0.01572	1	BP
GO:0048863	stem cell differentiation	41	5	1.51	0.0158	1	BP
GO:0051050	positive regulation of transport	166	12	6.13	0.01583	1	BP
GO:0007338	single fertilization	15	3	0.55	0.01594	1	BP
GO:0070301	cellular response to hydrogen peroxide	15	3	0.55	0.01594	1	BP
GO:0046847	filopodium assembly	15	3	0.55	0.01594	1	BP
GO:0051291	protein heterooligomerization	15	3	0.55	0.01594	1	BP
GO:1905477	positive regulation of protein localizat...	15	3	0.55	0.01594	1	BP
GO:1990089	response to nerve growth factor	15	3	0.55	0.01594	1	BP
GO:0051049	regulation of transport	296	18	10.93	0.01753	1	BP
GO:0046488	phosphatidylinositol metabolic process	28	4	1.03	0.01783	1	BP
GO:2000177	regulation of neural precursor cell prol...	28	4	1.03	0.01783	1	BP
GO:1990403	embryonic brain development	6	2	0.22	0.01831	1	BP
GO:0003383	apical constriction	6	2	0.22	0.01831	1	BP
GO:0045604	regulation of epidermal cell differentia...	6	2	0.22	0.01831	1	BP
GO:1901028	regulation of mitochondrial outer membra...	6	2	0.22	0.01831	1	BP
GO:0071396	cellular response to lipid	75	7	2.77	0.01842	1	BP
GO:0007349	cellularization	16	3	0.59	0.01911	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	16	3	0.59	0.01911	1	BP
GO:0010657	muscle cell apoptotic process	16	3	0.59	0.01911	1	BP
GO:0006275	regulation of DNA replication	16	3	0.59	0.01911	1	BP
GO:0008654	phospholipid biosynthetic process	43	5	1.59	0.01917	1	BP
GO:0008360	regulation of cell shape	29	4	1.07	0.02012	1	BP
GO:0032271	regulation of protein polymerization	29	4	1.07	0.02012	1	BP
GO:0030111	regulation of Wnt signaling pathway	60	6	2.22	0.02107	1	BP
GO:0050789	regulation of biological process	1235	58	45.61	0.0224	1	BP
GO:0008610	lipid biosynthetic process	96	8	3.55	0.02248	1	BP
GO:0001736	establishment of planar polarity	30	4	1.11	0.02259	1	BP
GO:0042755	eating behavior	17	3	0.63	0.0226	1	BP
GO:0032273	positive regulation of protein polymeriz...	17	3	0.63	0.0226	1	BP
