GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0008286	insulin receptor signaling pathway	34	7	1.27	0.00018	1	BP
GO:0036508	protein alpha-1,2-demannosylation	6	3	0.22	0.00093	1	BP
GO:0007416	synapse assembly	59	8	2.21	0.00124	1	BP
GO:1903223	positive regulation of oxidative stress-...	2	2	0.07	0.00139	1	BP
GO:0038128	ERBB2 signaling pathway	2	2	0.07	0.00139	1	BP
GO:0035220	wing disc development	75	9	2.81	0.00149	1	BP
GO:0009617	response to bacterium	77	9	2.89	0.0018	1	BP
GO:0051235	maintenance of location	64	8	2.4	0.00213	1	BP
GO:0033574	response to testosterone	8	3	0.3	0.00247	1	BP
GO:0055085	transmembrane transport	206	16	7.72	0.00283	1	BP
GO:0050770	regulation of axonogenesis	40	6	1.5	0.00311	1	BP
GO:0045927	positive regulation of growth	85	9	3.19	0.00361	1	BP
GO:0032148	activation of protein kinase B activity	3	2	0.11	0.00406	1	BP
GO:1904153	negative regulation of retrograde protei...	3	2	0.11	0.00406	1	BP
GO:0032755	positive regulation of interleukin-6 pro...	3	2	0.11	0.00406	1	BP
GO:0010800	positive regulation of peptidyl-threonin...	3	2	0.11	0.00406	1	BP
GO:2000811	negative regulation of anoikis	3	2	0.11	0.00406	1	BP
GO:1900409	positive regulation of cellular response...	3	2	0.11	0.00406	1	BP
GO:0043032	positive regulation of macrophage activa...	3	2	0.11	0.00406	1	BP
GO:0001558	regulation of cell growth	73	8	2.74	0.00493	1	BP
GO:0032640	tumor necrosis factor production	10	3	0.37	0.00501	1	BP
GO:0046578	regulation of Ras protein signal transdu...	31	5	1.16	0.00508	1	BP
GO:0071310	cellular response to organic substance	343	26	12.86	0.00528	1	BP
GO:0030316	osteoclast differentiation	20	4	0.75	0.00556	1	BP
GO:0060541	respiratory system development	61	7	2.29	0.00663	1	BP
GO:1902669	positive regulation of axon guidance	11	3	0.41	0.0067	1	BP
GO:0070206	protein trimerization	11	3	0.41	0.0067	1	BP
GO:0051094	positive regulation of developmental pro...	228	16	8.55	0.0079	1	BP
GO:0045124	regulation of bone resorption	4	2	0.15	0.00791	1	BP
GO:1902074	response to salt	4	2	0.15	0.00791	1	BP
GO:2000406	positive regulation of T cell migration	4	2	0.15	0.00791	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	4	2	0.15	0.00791	1	BP
GO:0021772	olfactory bulb development	4	2	0.15	0.00791	1	BP
GO:2000242	negative regulation of reproductive proc...	4	2	0.15	0.00791	1	BP
GO:0002690	positive regulation of leukocyte chemota...	4	2	0.15	0.00791	1	BP
GO:0030540	female genitalia development	4	2	0.15	0.00791	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	22	4	0.82	0.00793	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	4	0.82	0.00793	1	BP
GO:1903829	positive regulation of protein localizat...	79	8	2.96	0.00799	1	BP
GO:0048585	negative regulation of response to stimu...	271	18	10.16	0.00836	1	BP
GO:0051897	positive regulation of protein kinase B ...	12	3	0.45	0.0087	1	BP
GO:0045466	R7 cell differentiation	12	3	0.45	0.0087	1	BP
GO:1901799	negative regulation of proteasomal prote...	12	3	0.45	0.0087	1	BP
GO:0007204	positive regulation of cytosolic calcium...	36	5	1.35	0.00975	1	BP
GO:0042742	defense response to bacterium	38	5	1.42	0.01225	1	BP
GO:0006885	regulation of pH	25	4	0.94	0.0126	1	BP
GO:0040018	positive regulation of multicellular org...	25	4	0.94	0.0126	1	BP
GO:0007472	wing disc morphogenesis	53	6	1.99	0.01269	1	BP
GO:0007465	R7 cell fate commitment	5	2	0.19	0.01287	1	BP
GO:0035089	establishment of apical/basal cell polar...	5	2	0.19	0.01287	1	BP
GO:0061339	establishment or maintenance of monopola...	5	2	0.19	0.01287	1	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	2	0.19	0.01287	1	BP
GO:0010288	response to lead ion	5	2	0.19	0.01287	1	BP
GO:0062009	secondary palate development	5	2	0.19	0.01287	1	BP
GO:0061162	establishment of monopolar cell polarity	5	2	0.19	0.01287	1	BP
GO:1904293	negative regulation of ERAD pathway	5	2	0.19	0.01287	1	BP
GO:0050879	multicellular organismal movement	5	2	0.19	0.01287	1	BP
GO:0001967	suckling behavior	5	2	0.19	0.01287	1	BP
GO:0046718	viral entry into host cell	5	2	0.19	0.01287	1	BP
GO:0030517	negative regulation of axon extension	5	2	0.19	0.01287	1	BP
