GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010575	positive regulation of vascular endothel...	4	3	0.12	0.00011	1	BP
GO:0061418	regulation of transcription from RNA pol...	7	3	0.21	0.00087	1	BP
GO:0030949	positive regulation of vascular endothel...	2	2	0.06	0.00091	1	BP
GO:0010243	response to organonitrogen compound	261	19	7.93	0.00105	1	BP
GO:0030308	negative regulation of cell growth	41	6	1.25	0.00125	1	BP
GO:0046716	muscle cell cellular homeostasis	18	4	0.55	0.00175	1	BP
GO:0071542	dopaminergic neuron differentiation	9	3	0.27	0.00199	1	BP
GO:0007601	visual perception	31	5	0.94	0.00209	1	BP
GO:0051014	actin filament severing	3	2	0.09	0.00268	1	BP
GO:0032770	positive regulation of monooxygenase act...	3	2	0.09	0.00268	1	BP
GO:0060965	negative regulation of miRNA-mediated ge...	3	2	0.09	0.00268	1	BP
GO:0097709	connective tissue replacement	3	2	0.09	0.00268	1	BP
GO:0046885	regulation of hormone biosynthetic proce...	12	3	0.36	0.00487	1	BP
GO:0014070	response to organic cyclic compound	218	14	6.62	0.00508	1	BP
GO:0010038	response to metal ion	90	8	2.73	0.00525	1	BP
GO:0042789	mRNA transcription by RNA polymerase II	4	2	0.12	0.00525	1	BP
GO:0060856	establishment of blood-brain barrier	4	2	0.12	0.00525	1	BP
GO:0001842	neural fold formation	4	2	0.12	0.00525	1	BP
GO:1990314	cellular response to insulin-like growth...	4	2	0.12	0.00525	1	BP
GO:0002823	negative regulation of adaptive immune r...	4	2	0.12	0.00525	1	BP
GO:0036492	eiF2alpha phosphorylation in response to...	4	2	0.12	0.00525	1	BP
GO:0002070	epithelial cell maturation	4	2	0.12	0.00525	1	BP
GO:0019886	antigen processing and presentation of e...	24	4	0.73	0.00528	1	BP
GO:0034250	positive regulation of cellular amide me...	39	5	1.18	0.00585	1	BP
GO:0002260	lymphocyte homeostasis	13	3	0.39	0.0062	1	BP
GO:1901700	response to oxygen-containing compound	362	21	10.99	0.00687	1	BP
GO:0019896	axonal transport of mitochondrion	5	2	0.15	0.00859	1	BP
GO:0043619	regulation of transcription from RNA pol...	5	2	0.15	0.00859	1	BP
GO:1900182	positive regulation of protein localizat...	16	3	0.49	0.01136	1	BP
GO:1901566	organonitrogen compound biosynthetic pro...	463	24	14.06	0.01171	1	BP
GO:0045727	positive regulation of translation	30	4	0.91	0.01187	1	BP
GO:0051693	actin filament capping	6	2	0.18	0.01263	1	BP
GO:0051016	barbed-end actin filament capping	6	2	0.18	0.01263	1	BP
GO:2000765	regulation of cytoplasmic translation	6	2	0.18	0.01263	1	BP
GO:0030835	negative regulation of actin filament de...	6	2	0.18	0.01263	1	BP
GO:0072531	pyrimidine-containing compound transmemb...	6	2	0.18	0.01263	1	BP
GO:1902237	positive regulation of endoplasmic retic...	6	2	0.18	0.01263	1	BP
GO:0097201	negative regulation of transcription fro...	6	2	0.18	0.01263	1	BP
GO:0000915	actomyosin contractile ring assembly	6	2	0.18	0.01263	1	BP
GO:0006606	protein import into nucleus	47	5	1.43	0.01289	1	BP
GO:0002262	myeloid cell homeostasis	31	4	0.94	0.01332	1	BP
GO:0007595	lactation	17	3	0.52	0.0135	1	BP
GO:0030811	regulation of nucleotide catabolic proce...	17	3	0.52	0.0135	1	BP
