GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0015819	lysine transport	2	2	0.03	0.00018	0.94149	BP
GO:0051666	actin cortical patch localization	2	2	0.03	0.00018	0.94149	BP
GO:0045324	late endosome to vacuole transport	5	2	0.07	0.00178	1	BP
GO:0098657	import into cell	103	6	1.42	0.00212	1	BP
GO:0032210	regulation of telomere maintenance via t...	6	2	0.08	0.00265	1	BP
GO:0002312	B cell activation involved in immune res...	8	2	0.11	0.00485	1	BP
GO:0032026	response to magnesium ion	9	2	0.12	0.00619	1	BP
GO:0072350	tricarboxylic acid metabolic process	10	2	0.14	0.00767	1	BP
GO:0001701	in utero embryonic development	62	4	0.85	0.00913	1	BP
GO:0051279	regulation of release of sequestered cal...	11	2	0.15	0.0093	1	BP
GO:0065008	regulation of biological quality	580	15	7.99	0.01104	1	BP
GO:0048644	muscle organ morphogenesis	12	2	0.17	0.01106	1	BP
GO:0060415	muscle tissue morphogenesis	12	2	0.17	0.01106	1	BP
GO:0098771	inorganic ion homeostasis	123	7	1.7	0.01155	1	BP
GO:0032835	glomerulus development	13	2	0.18	0.01296	1	BP
GO:0044395	protein targeting to vacuolar membrane	1	1	0.01	0.01378	1	BP
GO:0030035	microspike assembly	1	1	0.01	0.01378	1	BP
GO:0018095	protein polyglutamylation	1	1	0.01	0.01378	1	BP
GO:0002713	negative regulation of B cell mediated i...	1	1	0.01	0.01378	1	BP
GO:1900483	regulation of protein targeting to vacuo...	1	1	0.01	0.01378	1	BP
GO:0071050	sno(s)RNA polyadenylation	1	1	0.01	0.01378	1	BP
GO:0002890	negative regulation of immunoglobulin me...	1	1	0.01	0.01378	1	BP
GO:0071025	RNA surveillance	1	1	0.01	0.01378	1	BP
GO:0071027	nuclear RNA surveillance	1	1	0.01	0.01378	1	BP
GO:0071029	nuclear ncRNA surveillance	1	1	0.01	0.01378	1	BP
GO:0071046	nuclear polyadenylation-dependent ncRNA ...	1	1	0.01	0.01378	1	BP
GO:0045945	positive regulation of transcription by ...	1	1	0.01	0.01378	1	BP
GO:0098719	sodium ion import across plasma membrane	1	1	0.01	0.01378	1	BP
GO:0032211	negative regulation of telomere maintena...	1	1	0.01	0.01378	1	BP
GO:0031126	sno(s)RNA 3'-end processing	1	1	0.01	0.01378	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.01	0.01378	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.01	0.01378	1	BP
GO:0043307	eosinophil activation	1	1	0.01	0.01378	1	BP
GO:0043308	eosinophil degranulation	1	1	0.01	0.01378	1	BP
GO:0045829	negative regulation of isotype switching	1	1	0.01	0.01378	1	BP
GO:0048289	isotype switching to IgE isotypes	1	1	0.01	0.01378	1	BP
GO:0002316	follicular B cell differentiation	1	1	0.01	0.01378	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.01	0.01378	1	BP
GO:2000622	regulation of nuclear-transcribed mRNA c...	1	1	0.01	0.01378	1	BP
GO:2000623	negative regulation of nuclear-transcrib...	1	1	0.01	0.01378	1	BP
GO:0043629	ncRNA polyadenylation	1	1	0.01	0.01378	1	BP
GO:0043630	ncRNA polyadenylation involved in polyad...	1	1	0.01	0.01378	1	BP
GO:0043633	polyadenylation-dependent RNA catabolic ...	1	1	0.01	0.01378	1	BP
GO:0043634	polyadenylation-dependent ncRNA cataboli...	1	1	0.01	0.01378	1	BP
GO:0016074	sno(s)RNA metabolic process	1	1	0.01	0.01378	1	BP
GO:0048785	hatching gland development	1	1	0.01	0.01378	1	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.01	0.01378	1	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.01	0.01378	1	BP
GO:1901684	arsenate ion transmembrane transport	1	1	0.01	0.01378	1	BP
GO:0034196	acylglycerol transport	1	1	0.01	0.01378	1	BP
GO:0034197	triglyceride transport	1	1	0.01	0.01378	1	BP
GO:0002447	eosinophil mediated immunity	1	1	0.01	0.01378	1	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.01	0.01378	1	BP
GO:0050935	iridophore differentiation	1	1	0.01	0.01378	1	BP
GO:0043144	sno(s)RNA processing	1	1	0.01	0.01378	1	BP
GO:0042431	indole metabolic process	1	1	0.01	0.01378	1	BP
GO:1902031	regulation of NADP metabolic process	1	1	0.01	0.01378	1	BP
GO:0003226	right ventricular compact myocardium mor...	1	1	0.01	0.01378	1	BP
GO:0014813	skeletal muscle satellite cell commitmen...	1	1	0.01	0.01378	1	BP
GO:2000270	negative regulation of fibroblast apopto...	1	1	0.01	0.01378	1	BP
GO:0014816	skeletal muscle satellite cell different...	1	1	0.01	0.01378	1	BP
GO:1901128	gentamycin metabolic process	1	1	0.01	0.01378	1	BP
GO:1904357	negative regulation of telomere maintena...	1	1	0.01	0.01378	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	1	1	0.01	0.01378	1	BP
