GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071377	cellular response to glucagon stimulus	7	3	0.17	0.00047	1	BP
GO:0046165	alcohol biosynthetic process	21	4	0.52	0.00145	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	4	0.55	0.00175	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	4	0.57	0.00207	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	4	2	0.1	0.0035	1	BP
GO:0035721	intraciliary retrograde transport	4	2	0.1	0.0035	1	BP
GO:0097402	neuroblast migration	4	2	0.1	0.0035	1	BP
GO:1904322	cellular response to forskolin	4	2	0.1	0.0035	1	BP
GO:0019933	cAMP-mediated signaling	27	4	0.67	0.00382	1	BP
GO:0071333	cellular response to glucose stimulus	30	6	0.74	0.00443	1	BP
GO:0035773	insulin secretion involved in cellular r...	15	3	0.37	0.00527	1	BP
GO:0006735	NADH regeneration	5	2	0.12	0.00574	1	BP
GO:0035735	intraciliary transport involved in ciliu...	5	2	0.12	0.00574	1	BP
GO:0035845	photoreceptor cell outer segment organiz...	5	2	0.12	0.00574	1	BP
GO:0031638	zymogen activation	5	2	0.12	0.00574	1	BP
GO:0061478	response to platelet aggregation inhibit...	5	2	0.12	0.00574	1	BP
GO:0006487	protein N-linked glycosylation	16	3	0.4	0.00638	1	BP
GO:1905515	non-motile cilium assembly	17	3	0.42	0.00761	1	BP
GO:0032024	positive regulation of insulin secretion	17	3	0.42	0.00761	1	BP
GO:0048800	antennal morphogenesis	6	2	0.15	0.00847	1	BP
GO:1900195	positive regulation of oocyte maturation	6	2	0.15	0.00847	1	BP
GO:0097746	blood vessel diameter maintenance	35	4	0.87	0.00987	1	BP
GO:0046677	response to antibiotic	77	6	1.91	0.01044	1	BP
GO:0006007	glucose catabolic process	7	2	0.17	0.01168	1	BP
GO:0031076	embryonic camera-type eye development	7	2	0.17	0.01168	1	BP
GO:0003091	renal water homeostasis	7	2	0.17	0.01168	1	BP
GO:0090407	organophosphate biosynthetic process	105	7	2.6	0.01303	1	BP
GO:0046683	response to organophosphorus	21	3	0.52	0.01388	1	BP
GO:0009150	purine ribonucleotide metabolic process	83	6	2.06	0.01486	1	BP
GO:0018196	peptidyl-asparagine modification	8	2	0.2	0.01533	1	BP
GO:0018279	protein N-linked glycosylation via aspar...	8	2	0.2	0.01533	1	BP
GO:0014072	response to isoquinoline alkaloid	8	2	0.2	0.01533	1	BP
GO:0043278	response to morphine	8	2	0.2	0.01533	1	BP
GO:0032239	regulation of nucleobase-containing comp...	8	2	0.2	0.01533	1	BP
GO:0046173	polyol biosynthetic process	8	2	0.2	0.01533	1	BP
GO:0003014	renal system process	22	3	0.55	0.0158	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	41	4	1.02	0.01713	1	BP
GO:0009259	ribonucleotide metabolic process	86	6	2.13	0.0175	1	BP
GO:0014074	response to purine-containing compound	23	3	0.57	0.01786	1	BP
GO:0009410	response to xenobiotic stimulus	63	5	1.56	0.01801	1	BP
GO:0045776	negative regulation of blood pressure	9	2	0.22	0.01939	1	BP
GO:0003085	negative regulation of systemic arterial...	9	2	0.22	0.01939	1	BP
GO:0007588	excretion	24	3	0.6	0.02006	1	BP
GO:0019362	pyridine nucleotide metabolic process	24	3	0.6	0.02006	1	BP
GO:0046496	nicotinamide nucleotide metabolic proces...	24	3	0.6	0.02006	1	BP
GO:0072524	pyridine-containing compound metabolic p...	24	3	0.6	0.02006	1	BP
GO:0009260	ribonucleotide biosynthetic process	43	4	1.07	0.02014	1	BP
GO:0072522	purine-containing compound biosynthetic ...	43	4	1.07	0.02014	1	BP
GO:0006164	purine nucleotide biosynthetic process	43	4	1.07	0.02014	1	BP
GO:0019693	ribose phosphate metabolic process	89	6	2.21	0.02045	1	BP
GO:0006163	purine nucleotide metabolic process	90	6	2.23	0.02151	1	BP
GO:0046390	ribose phosphate biosynthetic process	44	4	1.09	0.02176	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	10	2	0.25	0.02386	1	BP
GO:1903523	negative regulation of blood circulation	10	2	0.25	0.02386	1	BP
GO:0060282	positive regulation of oocyte developmen...	10	2	0.25	0.02386	1	BP
GO:0046068	cGMP metabolic process	10	2	0.25	0.02386	1	BP
GO:0071385	cellular response to glucocorticoid stim...	10	2	0.25	0.02386	1	BP
GO:0071320	cellular response to cAMP	10	2	0.25	0.02386	1	BP
GO:1905801	positive regulation of intraciliary retr...	1	1	0.02	0.02481	1	BP
GO:1903348	positive regulation of bicellular tight ...	1	1	0.02	0.02481	1	BP
GO:1900262	regulation of DNA-directed DNA polymeras...	1	1	0.02	0.02481	1	BP
GO:1900264	positive regulation of DNA-directed DNA ...	1	1	0.02	0.02481	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	1	1	0.02	0.02481	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	1	1	0.02	0.02481	1	BP
GO:0006850	mitochondrial pyruvate transmembrane tra...	1	1	0.02	0.02481	1	BP
GO:0006824	cobalt ion transport	1	1	0.02	0.02481	1	BP
GO:0006828	manganese ion transport	1	1	0.02	0.02481	1	BP
GO:1904117	cellular response to vasopressin	1	1	0.02	0.02481	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.02	0.02481	1	BP
GO:0032240	negative regulation of nucleobase-contai...	1	1	0.02	0.02481	1	BP
GO:0002316	follicular B cell differentiation	1	1	0.02	0.02481	1	BP
GO:0019348	dolichol metabolic process	1	1	0.02	0.02481	1	BP
GO:0046465	dolichyl diphosphate metabolic process	1	1	0.02	0.02481	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	1	1	0.02	0.02481	1	BP
GO:0035444	nickel cation transmembrane transport	1	1	0.02	0.02481	1	BP
GO:1990086	lens fiber cell apoptotic process	1	1	0.02	0.02481	1	BP
GO:1905490	negative regulation of sensory neuron ax...	1	1	0.02	0.02481	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.02	0.02481	1	BP
GO:0035178	turning behavior	1	1	0.02	0.02481	1	BP
GO:0019408	dolichol biosynthetic process	1	1	0.02	0.02481	1	BP
GO:0035905	ascending aorta development	1	1	0.02	0.02481	1	BP
GO:0018095	protein polyglutamylation	1	1	0.02	0.02481	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.02	0.02481	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.02	0.02481	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.02	0.02481	1	BP
GO:0007458	progression of morphogenetic furrow invo...	1	1	0.02	0.02481	1	BP
GO:0016093	polyprenol metabolic process	1	1	0.02	0.02481	1	BP
GO:0016094	polyprenol biosynthetic process	1	1	0.02	0.02481	1	BP
GO:0006489	dolichyl diphosphate biosynthetic proces...	1	1	0.02	0.02481	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.02	0.02481	1	BP
GO:0034607	turning behavior involved in mating	1	1	0.02	0.02481	1	BP
GO:0043686	co-translational protein modification	1	1	0.02	0.02481	1	BP
GO:1905796	regulation of intraciliary anterograde t...	1	1	0.02	0.02481	1	BP
GO:1905798	positive regulation of intraciliary ante...	1	1	0.02	0.02481	1	BP
GO:1905799	regulation of intraciliary retrograde tr...	1	1	0.02	0.02481	1	BP
GO:1901555	response to paclitaxel	1	1	0.02	0.02481	1	BP
GO:0031639	plasminogen activation	1	1	0.02	0.02481	1	BP
GO:0006272	leading strand elongation	1	1	0.02	0.02481	1	BP
GO:1905705	cellular response to paclitaxel	1	1	0.02	0.02481	1	BP
GO:0015675	nickel cation transport	1	1	0.02	0.02481	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.02	0.02481	1	BP
GO:0035545	determination of left/right asymmetry in...	1	1	0.02	0.02481	1	BP
GO:1905812	regulation of motor neuron axon guidance	1	1	0.02	0.02481	1	BP
GO:1905815	regulation of dorsal/ventral axon guidan...	1	1	0.02	0.02481	1	BP
GO:0071421	manganese ion transmembrane transport	1	1	0.02	0.02481	1	BP
GO:0009636	response to toxic substance	93	6	2.31	0.0249	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	3	0.64	0.0249	1	BP
GO:0001889	liver development	26	3	0.64	0.0249	1	BP
GO:0040013	negative regulation of locomotion	46	4	1.14	0.02523	1	BP
GO:0035967	cellular response to topologically incor...	47	4	1.17	0.02709	1	BP
GO:0072521	purine-containing compound metabolic pro...	95	6	2.36	0.02735	1	BP
GO:0071236	cellular response to antibiotic	27	3	0.67	0.02753	1	BP
