GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007029	endoplasmic reticulum organization	21	10	3.31	0.00059	1	BP
GO:0036151	phosphatidylcholine acyl-chain remodelin...	3	3	0.47	0.0039	1	BP
GO:0030589	pseudocleavage involved in syncytial bla...	3	3	0.47	0.0039	1	BP
GO:0060055	angiogenesis involved in wound healing	3	3	0.47	0.0039	1	BP
GO:0046416	D-amino acid metabolic process	3	3	0.47	0.0039	1	BP
GO:0090494	dopamine uptake	3	3	0.47	0.0039	1	BP
GO:0097201	negative regulation of transcription fro...	6	4	0.95	0.00703	1	BP
GO:2000648	positive regulation of stem cell prolife...	16	7	2.52	0.00725	1	BP
GO:2000179	positive regulation of neural precursor ...	16	7	2.52	0.00725	1	BP
GO:0007140	male meiotic nuclear division	28	10	4.42	0.00773	1	BP
GO:0008033	tRNA processing	37	12	5.84	0.00871	1	BP
GO:1902652	secondary alcohol metabolic process	29	10	4.58	0.01019	1	BP
GO:0030307	positive regulation of cell growth	52	15	8.2	0.01162	1	BP
GO:0046890	regulation of lipid biosynthetic process	43	13	6.78	0.01219	1	BP
GO:0045727	positive regulation of translation	30	10	4.73	0.01319	1	BP
GO:1904321	response to forskolin	4	3	0.63	0.01378	1	BP
GO:1904322	cellular response to forskolin	4	3	0.63	0.01378	1	BP
GO:0035459	vesicle cargo loading	4	3	0.63	0.01378	1	BP
GO:0051580	regulation of neurotransmitter uptake	4	3	0.63	0.01378	1	BP
GO:2000811	negative regulation of anoikis	4	3	0.63	0.01378	1	BP
GO:0016125	sterol metabolic process	26	9	4.1	0.01418	1	BP
GO:1900242	regulation of synaptic vesicle endocytos...	7	4	1.1	0.01438	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	14	6	2.21	0.01446	1	BP
GO:0006301	postreplication repair	18	7	2.84	0.01516	1	BP
GO:0034198	cellular response to amino acid starvati...	18	7	2.84	0.01516	1	BP
GO:0006886	intracellular protein transport	278	57	43.86	0.01606	1	BP
GO:0002052	positive regulation of neuroblast prolif...	11	5	1.74	0.01936	1	BP
GO:1990928	response to amino acid starvation	19	7	3	0.02083	1	BP
GO:0042255	ribosome assembly	19	7	3	0.02083	1	BP
GO:0006275	regulation of DNA replication	32	10	5.05	0.02111	1	BP
GO:0120009	intermembrane lipid transfer	2	2	0.32	0.02484	1	BP
GO:1901503	ether biosynthetic process	2	2	0.32	0.02484	1	BP
GO:0048172	regulation of short-term neuronal synapt...	2	2	0.32	0.02484	1	BP
GO:0051030	snRNA transport	2	2	0.32	0.02484	1	BP
GO:0007195	adenylate cyclase-inhibiting dopamine re...	2	2	0.32	0.02484	1	BP
GO:0035247	peptidyl-arginine omega-N-methylation	2	2	0.32	0.02484	1	BP
GO:0008611	ether lipid biosynthetic process	2	2	0.32	0.02484	1	BP
GO:1902010	negative regulation of translation in re...	2	2	0.32	0.02484	1	BP
