GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0051604	protein maturation	43	4	0.5	0.0012	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.01	0.0116	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.01	0.0116	1	BP
GO:0070106	interleukin-27-mediated signaling pathwa...	1	1	0.01	0.0116	1	BP
GO:1901143	insulin catabolic process	1	1	0.01	0.0116	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.01	0.0116	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.01	0.0116	1	BP
GO:0035905	ascending aorta development	1	1	0.01	0.0116	1	BP
GO:0006288	base-excision repair, DNA ligation	1	1	0.01	0.0116	1	BP
GO:0090062	regulation of trehalose metabolic proces...	1	1	0.01	0.0116	1	BP
GO:0070757	interleukin-35-mediated signaling pathwa...	1	1	0.01	0.0116	1	BP
GO:0009386	translational attenuation	1	1	0.01	0.0116	1	BP
GO:0010815	bradykinin catabolic process	1	1	0.01	0.0116	1	BP
GO:0042447	hormone catabolic process	1	1	0.01	0.0116	1	BP
GO:0031639	plasminogen activation	1	1	0.01	0.0116	1	BP
GO:0040032	post-embryonic body morphogenesis	1	1	0.01	0.0116	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.01	0.0116	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.01	0.0116	1	BP
GO:0097681	double-strand break repair via alternati...	1	1	0.01	0.0116	1	BP
GO:1901858	regulation of mitochondrial DNA metaboli...	1	1	0.01	0.0116	1	BP
GO:1901859	negative regulation of mitochondrial DNA...	1	1	0.01	0.0116	1	BP
GO:0030205	dermatan sulfate metabolic process	1	1	0.01	0.0116	1	BP
GO:0030208	dermatan sulfate biosynthetic process	1	1	0.01	0.0116	1	BP
GO:0043504	mitochondrial DNA repair	1	1	0.01	0.0116	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.01	0.0116	1	BP
GO:0090296	regulation of mitochondrial DNA replicat...	1	1	0.01	0.0116	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.01	0.0116	1	BP
GO:0060070	canonical Wnt signaling pathway	52	3	0.6	0.0205	1	BP
GO:0036481	intrinsic apoptotic signaling pathway in...	2	1	0.02	0.023	1	BP
GO:0061718	glucose catabolic process to pyruvate	2	1	0.02	0.023	1	BP
GO:0005991	trehalose metabolic process	2	1	0.02	0.023	1	BP
GO:0035036	sperm-egg recognition	2	1	0.02	0.023	1	BP
GO:0005984	disaccharide metabolic process	2	1	0.02	0.023	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	2	1	0.02	0.023	1	BP
GO:0051103	DNA ligation involved in DNA repair	2	1	0.02	0.023	1	BP
GO:0000001	mitochondrion inheritance	2	1	0.02	0.023	1	BP
GO:0097468	programmed cell death in response to rea...	2	1	0.02	0.023	1	BP
GO:1901298	regulation of hydrogen peroxide-mediated...	2	1	0.02	0.023	1	BP
GO:1901299	negative regulation of hydrogen peroxide...	2	1	0.02	0.023	1	BP
GO:0009249	protein lipoylation	2	1	0.02	0.023	1	BP
GO:0044336	canonical Wnt signaling pathway involved...	2	1	0.02	0.023	1	BP
GO:0006266	DNA ligation	2	1	0.02	0.023	1	BP
GO:0034514	mitochondrial unfolded protein response	2	1	0.02	0.023	1	BP
GO:0003284	septum primum development	2	1	0.02	0.023	1	BP
GO:0010421	hydrogen peroxide-mediated programmed ce...	2	1	0.02	0.023	1	BP
GO:0003289	atrial septum primum morphogenesis	2	1	0.02	0.023	1	BP
GO:0033299	secretion of lysosomal enzymes	2	1	0.02	0.023	1	BP
GO:1903750	regulation of intrinsic apoptotic signal...	2	1	0.02	0.023	1	BP
GO:1903751	negative regulation of intrinsic apoptot...	2	1	0.02	0.023	1	BP
GO:0010992	ubiquitin recycling	2	1	0.02	0.023	1	BP
GO:0007339	binding of sperm to zona pellucida	2	1	0.02	0.023	1	BP
GO:0061620	glycolytic process through glucose-6-pho...	2	1	0.02	0.023	1	BP
GO:0061621	canonical glycolysis	2	1	0.02	0.023	1	BP
GO:0002328	pro-B cell differentiation	2	1	0.02	0.023	1	BP
GO:0061615	glycolytic process through fructose-6-ph...	2	1	0.02	0.023	1	BP
GO:0097242	amyloid-beta clearance	2	1	0.02	0.023	1	BP
GO:0061077	chaperone-mediated protein folding	22	2	0.25	0.0257	1	BP
GO:1904030	negative regulation of cyclin-dependent ...	3	1	0.03	0.0343	1	BP
GO:0009988	cell-cell recognition	3	1	0.03	0.0343	1	BP
GO:0032461	positive regulation of protein oligomeri...	3	1	0.03	0.0343	1	BP
GO:0021903	rostrocaudal neural tube patterning	3	1	0.03	0.0343	1	BP
GO:0045314	regulation of compound eye photoreceptor...	3	1	0.03	0.0343	1	BP
GO:0045315	positive regulation of compound eye phot...	3	1	0.03	0.0343	1	BP
GO:0045736	negative regulation of cyclin-dependent ...	3	1	0.03	0.0343	1	BP
GO:0016063	rhodopsin biosynthetic process	3	1	0.03	0.0343	1	BP
GO:0003181	atrioventricular valve morphogenesis	3	1	0.03	0.0343	1	BP
GO:0003183	mitral valve morphogenesis	3	1	0.03	0.0343	1	BP
GO:0003174	mitral valve development	3	1	0.03	0.0343	1	BP
GO:0048308	organelle inheritance	3	1	0.03	0.0343	1	BP
GO:0006297	nucleotide-excision repair, DNA gap fill...	3	1	0.03	0.0343	1	BP
GO:0042705	ocellus photoreceptor cell differentiati...	3	1	0.03	0.0343	1	BP
GO:0014067	negative regulation of phosphatidylinosi...	3	1	0.03	0.0343	1	BP
GO:0006264	mitochondrial DNA replication	3	1	0.03	0.0343	1	BP
GO:0042463	ocellus photoreceptor cell development	3	1	0.03	0.0343	1	BP
GO:0048816	ocellus morphogenesis	3	1	0.03	0.0343	1	BP
GO:0035288	anterior head segmentation	3	1	0.03	0.0343	1	BP
GO:0042478	regulation of eye photoreceptor cell dev...	3	1	0.03	0.0343	1	BP
GO:0042479	positive regulation of eye photoreceptor...	3	1	0.03	0.0343	1	BP
GO:0050651	dermatan sulfate proteoglycan biosynthet...	3	1	0.03	0.0343	1	BP
GO:0050655	dermatan sulfate proteoglycan metabolic ...	3	1	0.03	0.0343	1	BP
GO:0061541	rhabdomere morphogenesis	3	1	0.03	0.0343	1	BP
GO:0030917	midbrain-hindbrain boundary development	3	1	0.03	0.0343	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.03	0.0343	1	BP
GO:2000104	negative regulation of DNA-templated DNA...	3	1	0.03	0.0343	1	BP
GO:0003207	cardiac chamber formation	3	1	0.03	0.0343	1	BP
GO:0007355	anterior region determination	3	1	0.03	0.0343	1	BP
GO:0060174	limb bud formation	3	1	0.03	0.0343	1	BP
GO:1903319	positive regulation of protein maturatio...	3	1	0.03	0.0343	1	BP
GO:0002320	lymphoid progenitor cell differentiation	3	1	0.03	0.0343	1	BP
GO:1901856	negative regulation of cellular respirat...	3	1	0.03	0.0343	1	BP
GO:0007053	spindle assembly involved in male meiosi...	3	1	0.03	0.0343	1	BP
GO:0008056	ocellus development	3	1	0.03	0.0343	1	BP
GO:0048066	developmental pigmentation	26	2	0.3	0.0351	1	BP
GO:0003406	retinal pigment epithelium development	4	1	0.05	0.0455	1	BP
GO:0006182	cGMP biosynthetic process	4	1	0.05	0.0455	1	BP
GO:1901142	insulin metabolic process	4	1	0.05	0.0455	1	BP
GO:0035186	syncytial blastoderm mitotic cell cycle	4	1	0.05	0.0455	1	BP
GO:0003171	atrioventricular valve development	4	1	0.05	0.0455	1	BP
GO:0060413	atrial septum morphogenesis	4	1	0.05	0.0455	1	BP
GO:0006610	ribosomal protein import into nucleus	4	1	0.05	0.0455	1	BP
GO:0018996	molting cycle, collagen and cuticulin-ba...	4	1	0.05	0.0455	1	BP
GO:0035287	head segmentation	4	1	0.05	0.0455	1	BP
GO:0090077	foam cell differentiation	4	1	0.05	0.0455	1	BP
GO:0006607	NLS-bearing protein import into nucleus	4	1	0.05	0.0455	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	1	0.05	0.0455	1	BP
GO:0046154	rhodopsin metabolic process	4	1	0.05	0.0455	1	BP
GO:0043171	peptide catabolic process	4	1	0.05	0.0455	1	BP
GO:0001666	response to hypoxia	72	3	0.83	0.0477	1	BP
GO:0036293	response to decreased oxygen levels	74	3	0.86	0.0511	1	BP
GO:0016055	Wnt signaling pathway	76	3	0.88	0.0546	1	BP
GO:0033301	cell cycle comprising mitosis without cy...	5	1	0.06	0.0566	1	BP
GO:0002021	response to dietary excess	5	1	0.06	0.0566	1	BP
GO:0030730	sequestering of triglyceride	5	1	0.06	0.0566	1	BP
GO:2001024	negative regulation of response to drug	5	1	0.06	0.0566	1	BP
GO:0032042	mitochondrial DNA metabolic process	5	1	0.06	0.0566	1	BP
GO:2001038	regulation of cellular response to drug	5	1	0.06	0.0566	1	BP
GO:2001039	negative regulation of cellular response...	5	1	0.06	0.0566	1	BP
GO:0006977	DNA damage response, signal transduction...	5	1	0.06	0.0566	1	BP
GO:0008156	negative regulation of DNA replication	5	1	0.06	0.0566	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	5	1	0.06	0.0566	1	BP
GO:0035909	aorta morphogenesis	5	1	0.06	0.0566	1	BP
GO:0034975	protein folding in endoplasmic reticulum	5	1	0.06	0.0566	1	BP
GO:0035283	central nervous system segmentation	5	1	0.06	0.0566	1	BP
GO:0035284	brain segmentation	5	1	0.06	0.0566	1	BP
GO:0003283	atrial septum development	5	1	0.06	0.0566	1	BP
GO:1903205	regulation of hydrogen peroxide-induced ...	5	1	0.06	0.0566	1	BP
GO:1903206	negative regulation of hydrogen peroxide...	5	1	0.06	0.0566	1	BP
GO:0003209	cardiac atrium morphogenesis	5	1	0.06	0.0566	1	BP
GO:0007354	zygotic determination of anterior/poster...	5	1	0.06	0.0566	1	BP
GO:0031638	zymogen activation	5	1	0.06	0.0566	1	BP
GO:0006735	NADH regeneration	5	1	0.06	0.0566	1	BP
GO:1902884	positive regulation of response to oxida...	5	1	0.06	0.0566	1	BP
GO:1901031	regulation of response to reactive oxyge...	5	1	0.06	0.0566	1	BP
GO:1901032	negative regulation of response to react...	5	1	0.06	0.0566	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	5	1	0.06	0.0566	1	BP
GO:0198738	cell-cell signaling by wnt	80	3	0.93	0.062	1	BP
GO:0072330	monocarboxylic acid biosynthetic process	36	2	0.42	0.0635	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	1	0.07	0.0676	1	BP
GO:0036474	cell death in response to hydrogen perox...	6	1	0.07	0.0676	1	BP
GO:1900424	regulation of defense response to bacter...	6	1	0.07	0.0676	1	BP
GO:0031018	endocrine pancreas development	6	1	0.07	0.0676	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	6	1	0.07	0.0676	1	BP
GO:0090306	meiotic spindle assembly	6	1	0.07	0.0676	1	BP
GO:0048485	sympathetic nervous system development	6	1	0.07	0.0676	1	BP
GO:0042866	pyruvate biosynthetic process	6	1	0.07	0.0676	1	BP
GO:0050654	chondroitin sulfate proteoglycan metabol...	6	1	0.07	0.0676	1	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	6	1	0.07	0.0676	1	BP
GO:0003230	cardiac atrium development	6	1	0.07	0.0676	1	BP
GO:0006726	eye pigment biosynthetic process	6	1	0.07	0.0676	1	BP
GO:1903317	regulation of protein maturation	6	1	0.07	0.0676	1	BP
GO:0030204	chondroitin sulfate metabolic process	6	1	0.07	0.0676	1	BP
GO:1903427	negative regulation of reactive oxygen s...	6	1	0.07	0.0676	1	BP
GO:0070482	response to oxygen levels	84	3	0.97	0.0698	1	BP
GO:0043473	pigmentation	39	2	0.45	0.0732	1	BP
GO:1901700	response to oxygen-containing compound	265	6	3.07	0.0734	1	BP
GO:0072594	establishment of protein localization to...	87	3	1.01	0.0759	1	BP
GO:0050821	protein stabilization	40	2	0.46	0.0765	1	BP
GO:0005975	carbohydrate metabolic process	88	3	1.02	0.078	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	7	1	0.08	0.0784	1	BP
GO:0002474	antigen processing and presentation of p...	7	1	0.08	0.0784	1	BP
GO:0021517	ventral spinal cord development	7	1	0.08	0.0784	1	BP
GO:0006007	glucose catabolic process	7	1	0.08	0.0784	1	BP
GO:0030318	melanocyte differentiation	7	1	0.08	0.0784	1	BP
GO:0050435	amyloid-beta metabolic process	7	1	0.08	0.0784	1	BP
GO:0008594	photoreceptor cell morphogenesis	7	1	0.08	0.0784	1	BP
GO:1902176	negative regulation of oxidative stress-...	7	1	0.08	0.0784	1	BP
GO:0097065	anterior head development	7	1	0.08	0.0784	1	BP
GO:0043324	pigment metabolic process involved in de...	7	1	0.08	0.0784	1	BP
GO:0003179	heart valve morphogenesis	7	1	0.08	0.0784	1	BP
GO:0042307	positive regulation of protein import in...	7	1	0.08	0.0784	1	BP
GO:0043474	pigment metabolic process involved in pi...	7	1	0.08	0.0784	1	BP
GO:0042441	eye pigment metabolic process	7	1	0.08	0.0784	1	BP
GO:0046534	positive regulation of photoreceptor cel...	7	1	0.08	0.0784	1	BP
GO:0009435	NAD biosynthetic process	7	1	0.08	0.0784	1	BP
GO:0034389	lipid droplet organization	7	1	0.08	0.0784	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	41	2	0.47	0.0799	1	BP
GO:0034620	cellular response to unfolded protein	42	2	0.49	0.0833	1	BP
GO:0002376	immune system process	344	7	3.98	0.0851	1	BP
GO:0000302	response to reactive oxygen species	43	2	0.5	0.0867	1	BP
GO:0006164	purine nucleotide biosynthetic process	43	2	0.5	0.0867	1	BP
GO:0009260	ribonucleotide biosynthetic process	43	2	0.5	0.0867	1	BP
GO:0072522	purine-containing compound biosynthetic ...	43	2	0.5	0.0867	1	BP
GO:0021515	cell differentiation in spinal cord	8	1	0.09	0.0891	1	BP
GO:0032459	regulation of protein oligomerization	8	1	0.09	0.0891	1	BP
GO:1904591	positive regulation of protein import	8	1	0.09	0.0891	1	BP
GO:0072662	protein localization to peroxisome	8	1	0.09	0.0891	1	BP
GO:0072663	establishment of protein localization to...	8	1	0.09	0.0891	1	BP
GO:1902175	regulation of oxidative stress-induced i...	8	1	0.09	0.0891	1	BP
GO:0031163	metallo-sulfur cluster assembly	8	1	0.09	0.0891	1	BP
GO:0006622	protein targeting to lysosome	8	1	0.09	0.0891	1	BP
GO:0006625	protein targeting to peroxisome	8	1	0.09	0.0891	1	BP
GO:2000181	negative regulation of blood vessel morp...	8	1	0.09	0.0891	1	BP
GO:0014009	glial cell proliferation	8	1	0.09	0.0891	1	BP
GO:0016525	negative regulation of angiogenesis	8	1	0.09	0.0891	1	BP
GO:0045910	negative regulation of DNA recombination	8	1	0.09	0.0891	1	BP
GO:0006734	NADH metabolic process	8	1	0.09	0.0891	1	BP
GO:0016226	iron-sulfur cluster assembly	8	1	0.09	0.0891	1	BP
GO:0006023	aminoglycan biosynthetic process	8	1	0.09	0.0891	1	BP
GO:0006024	glycosaminoglycan biosynthetic process	8	1	0.09	0.0891	1	BP
GO:0046390	ribose phosphate biosynthetic process	44	2	0.51	0.0903	1	BP
GO:0071692	protein localization to extracellular re...	94	3	1.09	0.0912	1	BP
GO:1905114	cell surface receptor signaling pathway ...	94	3	1.09	0.0912	1	BP
GO:0035592	establishment of protein localization to...	94	3	1.09	0.0912	1	BP
GO:0009306	protein secretion	94	3	1.09	0.0912	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	45	2	0.52	0.0938	1	BP
