GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035019	somatic stem cell population maintenance	17	6	0.76	5.5e-05	0.324291	BP
GO:0048866	stem cell fate specification	3	3	0.13	8.6e-05	0.324291	BP
GO:0010628	positive regulation of gene expression	290	28	12.95	9.3e-05	0.324291	BP
GO:0031128	developmental induction	8	4	0.36	0.00023	0.481206	BP
GO:2000112	regulation of cellular macromolecule bio...	458	35	20.45	0.00023	0.481206	BP
GO:0042149	cellular response to glucose starvation	9	4	0.4	0.00039	0.55792	BP
GO:0007367	segment polarity determination	9	4	0.4	0.00039	0.55792	BP
GO:0048844	artery morphogenesis	10	4	0.45	0.00063	0.55792	BP
GO:0071320	cellular response to cAMP	10	4	0.45	0.00063	0.55792	BP
GO:0071300	cellular response to retinoic acid	10	4	0.45	0.00063	0.55792	BP
GO:0048730	epidermis morphogenesis	10	4	0.45	0.00063	0.55792	BP
GO:0002089	lens morphogenesis in camera-type eye	5	3	0.22	8e-04	0.55792	BP
GO:0071361	cellular response to ethanol	5	3	0.22	8e-04	0.55792	BP
GO:0070121	Kupffer's vesicle development	5	3	0.22	8e-04	0.55792	BP
GO:0035567	non-canonical Wnt signaling pathway	18	5	0.8	0.00085	0.55792	BP
GO:0007179	transforming growth factor beta receptor...	27	6	1.21	0.00092	0.55792	BP
GO:0046620	regulation of organ growth	27	6	1.21	0.00092	0.55792	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	4	0.49	0.00096	0.55792	BP
GO:0001837	epithelial to mesenchymal transition	19	5	0.85	0.00111	0.611142631578947	BP
GO:2000027	regulation of animal organ morphogenesis	50	8	2.23	0.0013	0.679965	BP
GO:0001711	endodermal cell fate commitment	6	3	0.27	0.00156	0.73227	BP
GO:0007221	positive regulation of transcription of ...	6	3	0.27	0.00156	0.73227	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	8	2.32	0.00169	0.73227	BP
GO:0048568	embryonic organ development	96	13	4.29	0.00179	0.73227	BP
GO:0060993	kidney morphogenesis	21	5	0.94	0.00182	0.73227	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	5	0.94	0.00182	0.73227	BP
GO:0061154	endothelial tube morphogenesis	2	2	0.09	0.00197	0.736006071428571	BP
GO:0014018	neuroblast fate specification	2	2	0.09	0.00197	0.736006071428571	BP
GO:0043068	positive regulation of programmed cell d...	104	13	4.64	0.00211	0.738496785714286	BP
GO:0009953	dorsal/ventral pattern formation	55	8	2.46	0.00245	0.738496785714286	BP
GO:1904019	epithelial cell apoptotic process	14	4	0.63	0.00262	0.738496785714286	BP
GO:0071377	cellular response to glucagon stimulus	7	3	0.31	0.00264	0.738496785714286	BP
GO:0010712	regulation of collagen metabolic process	7	3	0.31	0.00264	0.738496785714286	BP
GO:0009205	purine ribonucleoside triphosphate metab...	44	7	1.96	0.00274	0.738496785714286	BP
GO:2001233	regulation of apoptotic signaling pathwa...	69	9	3.08	0.00286	0.738496785714286	BP
GO:0009968	negative regulation of signal transducti...	224	19	10	0.00328	0.738496785714286	BP
GO:0008637	apoptotic mitochondrial changes	24	5	1.07	0.00341	0.738496785714286	BP
GO:0007601	visual perception	24	5	1.07	0.00341	0.738496785714286	BP
GO:0045912	negative regulation of carbohydrate meta...	15	4	0.67	0.00346	0.738496785714286	BP
GO:0030522	intracellular receptor signaling pathway	47	7	2.1	0.00403	0.738496785714286	BP
GO:0008407	chaeta morphogenesis	8	3	0.36	0.00408	0.738496785714286	BP
GO:0070741	response to interleukin-6	8	3	0.36	0.00408	0.738496785714286	BP
GO:0001942	hair follicle development	16	4	0.71	0.00446	0.738496785714286	BP
GO:0060419	heart growth	16	4	0.71	0.00446	0.738496785714286	BP
GO:0046849	bone remodeling	16	4	0.71	0.00446	0.738496785714286	BP
GO:0009167	purine ribonucleoside monophosphate meta...	37	6	1.65	0.00503	0.738496785714286	BP
GO:0032024	positive regulation of insulin secretion	17	4	0.76	0.00563	0.738496785714286	BP
GO:0051209	release of sequestered calcium ion into ...	17	4	0.76	0.00563	0.738496785714286	BP
GO:0042593	glucose homeostasis	50	7	2.23	0.00574	0.738496785714286	BP
GO:0019249	lactate biosynthetic process	3	2	0.13	0.00574	0.738496785714286	BP
GO:0001840	neural plate development	3	2	0.13	0.00574	0.738496785714286	BP
GO:0003146	heart jogging	3	2	0.13	0.00574	0.738496785714286	BP
GO:0003223	ventricular compact myocardium morphogen...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0046015	regulation of transcription by glucose	3	2	0.13	0.00574	0.738496785714286	BP
GO:0021553	olfactory nerve development	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019563	glycerol catabolic process	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019516	lactate oxidation	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019543	propionate catabolic process	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019661	glucose catabolic process to lactate via...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019666	nitrogenous compound fermentation	3	2	0.13	0.00574	0.738496785714286	BP
GO:0071910	determination of liver left/right asymme...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0046327	glycerol biosynthetic process from pyruv...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0032615	interleukin-12 production	3	2	0.13	0.00574	0.738496785714286	BP
GO:1990314	cellular response to insulin-like growth...	3	2	0.13	0.00574	0.738496785714286	BP
GO:1904640	response to methionine	3	2	0.13	0.00574	0.738496785714286	BP
GO:0072071	kidney interstitial fibroblast different...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0015743	malate transport	3	2	0.13	0.00574	0.738496785714286	BP
GO:0060484	lung-associated mesenchyme development	3	2	0.13	0.00574	0.738496785714286	BP
GO:0051365	cellular response to potassium ion starv...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0071332	cellular response to fructose stimulus	3	2	0.13	0.00574	0.738496785714286	BP
GO:0060174	limb bud formation	3	2	0.13	0.00574	0.738496785714286	BP
GO:0061402	positive regulation of transcription fro...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0006544	glycine metabolic process	3	2	0.13	0.00574	0.738496785714286	BP
GO:0035635	entry of bacterium into host cell	3	2	0.13	0.00574	0.738496785714286	BP
GO:1903319	positive regulation of protein maturatio...	3	2	0.13	0.00574	0.738496785714286	BP
GO:0019219	regulation of nucleobase-containing comp...	480	39	21.43	0.00575	0.738496785714286	BP
GO:0032270	positive regulation of cellular protein ...	218	18	9.73	0.00576	0.738496785714286	BP
GO:0072091	regulation of stem cell proliferation	27	5	1.21	0.00583	0.738496785714286	BP
GO:0071236	cellular response to antibiotic	27	5	1.21	0.00583	0.738496785714286	BP
GO:0035904	aorta development	9	3	0.4	0.00593	0.738496785714286	BP
GO:0021575	hindbrain morphogenesis	9	3	0.4	0.00593	0.738496785714286	BP
GO:0036314	response to sterol	9	3	0.4	0.00593	0.738496785714286	BP
GO:0009954	proximal/distal pattern formation	9	3	0.4	0.00593	0.738496785714286	BP
GO:0030850	prostate gland development	9	3	0.4	0.00593	0.738496785714286	BP
GO:0009792	embryo development ending in birth or eg...	194	18	8.66	0.0065	0.751732325581395	BP
GO:0002221	pattern recognition receptor signaling p...	18	4	0.8	0.007	0.751732325581395	BP
GO:1902692	regulation of neuroblast proliferation	18	4	0.8	0.007	0.751732325581395	BP
GO:0046031	ADP metabolic process	18	4	0.8	0.007	0.751732325581395	BP
GO:0001657	ureteric bud development	18	4	0.8	0.007	0.751732325581395	BP
GO:0006165	nucleoside diphosphate phosphorylation	18	4	0.8	0.007	0.751732325581395	BP
GO:0042335	cuticle development	18	4	0.8	0.007	0.751732325581395	BP
GO:0061138	morphogenesis of a branching epithelium	40	6	1.79	0.00747	0.751732325581395	BP
GO:0048598	embryonic morphogenesis	157	18	7.01	0.00764	0.751732325581395	BP
GO:0043085	positive regulation of catalytic activit...	190	16	8.48	0.00782	0.751732325581395	BP
GO:1905330	regulation of morphogenesis of an epithe...	29	5	1.29	0.008	0.751732325581395	BP
GO:0071229	cellular response to acid chemical	29	5	1.29	0.008	0.751732325581395	BP
GO:0055088	lipid homeostasis	29	5	1.29	0.008	0.751732325581395	BP
GO:0060284	regulation of cell development	208	17	9.29	0.00819	0.751732325581395	BP
