GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031648	protein destabilization	5	2	0.06	0.0015	1	BP
GO:0032206	positive regulation of telomere maintena...	6	2	0.08	0.0022	1	BP
GO:0051603	proteolysis involved in cellular protein...	125	6	1.58	0.0036	1	BP
GO:0035637	multicellular organismal signaling	30	3	0.38	0.0058	1	BP
GO:0032922	circadian regulation of gene expression	10	2	0.13	0.0065	1	BP
GO:0016575	histone deacetylation	11	2	0.14	0.0079	1	BP
GO:0033363	secretory granule organization	12	2	0.15	0.0094	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	1	1	0.01	0.0127	1	BP
GO:0090154	positive regulation of sphingolipid bios...	1	1	0.01	0.0127	1	BP
GO:2000322	regulation of glucocorticoid receptor si...	1	1	0.01	0.0127	1	BP
GO:2000323	negative regulation of glucocorticoid re...	1	1	0.01	0.0127	1	BP
GO:1905038	regulation of membrane lipid metabolic p...	1	1	0.01	0.0127	1	BP
GO:2000303	regulation of ceramide biosynthetic proc...	1	1	0.01	0.0127	1	BP
GO:2000304	positive regulation of ceramide biosynth...	1	1	0.01	0.0127	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.01	0.0127	1	BP
GO:0006706	steroid catabolic process	1	1	0.01	0.0127	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.01	0.0127	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.01	0.0127	1	BP
GO:2000074	regulation of type B pancreatic cell dev...	1	1	0.01	0.0127	1	BP
GO:0008062	eclosion rhythm	1	1	0.01	0.0127	1	BP
GO:0060137	maternal process involved in parturition	1	1	0.01	0.0127	1	BP
GO:0003053	circadian regulation of heart rate	1	1	0.01	0.0127	1	BP
GO:0035726	common myeloid progenitor cell prolifera...	1	1	0.01	0.0127	1	BP
GO:1902499	positive regulation of protein autoubiqu...	1	1	0.01	0.0127	1	BP
GO:0051775	response to redox state	1	1	0.01	0.0127	1	BP
GO:0030497	fatty acid elongation	1	1	0.01	0.0127	1	BP
GO:1990619	histone H3-K9 deacetylation	1	1	0.01	0.0127	1	BP
GO:0008210	estrogen metabolic process	1	1	0.01	0.0127	1	BP
GO:0045046	protein import into peroxisome membrane	1	1	0.01	0.0127	1	BP
GO:0033353	S-adenosylmethionine cycle	1	1	0.01	0.0127	1	BP
GO:0003245	cardiac muscle tissue growth involved in...	1	1	0.01	0.0127	1	BP
GO:0003247	post-embryonic cardiac muscle cell growt...	1	1	0.01	0.0127	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.01	0.0127	1	BP
GO:1905553	regulation of blood vessel branching	1	1	0.01	0.0127	1	BP
GO:1905555	positive regulation of blood vessel bran...	1	1	0.01	0.0127	1	BP
GO:0016557	peroxisome membrane biogenesis	1	1	0.01	0.0127	1	BP
GO:0090403	oxidative stress-induced premature senes...	1	1	0.01	0.0127	1	BP
GO:0046324	regulation of glucose import	14	2	0.18	0.0128	1	BP
GO:0048144	fibroblast proliferation	15	2	0.19	0.0146	1	BP
GO:0048145	regulation of fibroblast proliferation	15	2	0.19	0.0146	1	BP
GO:0008016	regulation of heart contraction	43	3	0.55	0.0158	1	BP
