GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1900409	positive regulation of cellular response...	3	2	0.05	0.00089	1	BP
GO:0035493	SNARE complex assembly	4	2	0.07	0.00177	1	BP
GO:0090161	Golgi ribbon formation	6	2	0.11	0.00433	1	BP
GO:0042866	pyruvate biosynthetic process	6	2	0.11	0.00433	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	40	4	0.71	0.00467	1	BP
GO:1900006	positive regulation of dendrite developm...	21	3	0.37	0.00535	1	BP
GO:0006887	exocytosis	129	7	2.28	0.00586	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.12	0.00599	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	22	3	0.39	0.00612	1	BP
GO:0016241	regulation of macroautophagy	46	4	0.81	0.00774	1	BP
GO:1902175	regulation of oxidative stress-induced i...	8	2	0.14	0.0079	1	BP
GO:0051650	establishment of vesicle localization	73	5	1.29	0.00792	1	BP
GO:0015031	protein transport	290	11	5.12	0.00793	1	BP
GO:0015833	peptide transport	294	11	5.19	0.00881	1	BP
GO:0032880	regulation of protein localization	175	8	3.09	0.00887	1	BP
GO:0007310	oocyte dorsal/ventral axis specification	9	2	0.16	0.01005	1	BP
GO:0031330	negative regulation of cellular cataboli...	52	4	0.92	0.01192	1	BP
GO:0046887	positive regulation of hormone secretion	29	3	0.51	0.01335	1	BP
GO:0045666	positive regulation of neuron differenti...	84	5	1.48	0.01417	1	BP
GO:1990778	protein localization to cell periphery	55	4	0.97	0.01448	1	BP
GO:0007308	oocyte construction	30	3	0.53	0.01466	1	BP
GO:0007309	oocyte axis specification	30	3	0.53	0.01466	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	2	0.19	0.01502	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	11	2	0.19	0.01502	1	BP
GO:0047496	vesicle transport along microtubule	11	2	0.19	0.01502	1	BP
GO:0044248	cellular catabolic process	357	14	6.3	0.01627	1	BP
GO:0009895	negative regulation of catabolic process	58	4	1.02	0.01735	1	BP
GO:1901562	response to paraquat	1	1	0.02	0.01764	1	BP
GO:0046222	aflatoxin metabolic process	1	1	0.02	0.01764	1	BP
GO:0046223	aflatoxin catabolic process	1	1	0.02	0.01764	1	BP
GO:0033609	oxalate metabolic process	1	1	0.02	0.01764	1	BP
GO:0098912	membrane depolarization during atrial ca...	1	1	0.02	0.01764	1	BP
