GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006930	substrate-dependent cell migration, cell...	3	2	0.05	0.00089	1	BP
GO:0140059	dendrite arborization	4	2	0.07	0.00177	1	BP
GO:0001976	nervous system process involved in regul...	4	2	0.07	0.00177	1	BP
GO:0097475	motor neuron migration	6	2	0.11	0.00433	1	BP
GO:0043149	stress fiber assembly	21	3	0.37	0.00535	1	BP
GO:0019098	reproductive behavior	67	5	1.18	0.00549	1	BP
GO:0043010	camera-type eye development	68	5	1.2	0.00585	1	BP
GO:0001569	branching involved in blood vessel morph...	7	2	0.12	0.00599	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	7	2	0.12	0.00599	1	BP
GO:0042987	amyloid precursor protein catabolic proc...	7	2	0.12	0.00599	1	BP
GO:0032222	regulation of synaptic transmission, cho...	7	2	0.12	0.00599	1	BP
GO:0010460	positive regulation of heart rate	7	2	0.12	0.00599	1	BP
GO:0007413	axonal fasciculation	7	2	0.12	0.00599	1	BP
GO:0018958	phenol-containing compound metabolic pro...	22	3	0.39	0.00612	1	BP
GO:0044089	positive regulation of cellular componen...	103	6	1.82	0.00784	1	BP
GO:0009593	detection of chemical stimulus	9	2	0.16	0.01005	1	BP
GO:1902905	positive regulation of supramolecular fi...	28	3	0.49	0.01211	1	BP
GO:0042417	dopamine metabolic process	10	2	0.18	0.01242	1	BP
GO:0009066	aspartate family amino acid metabolic pr...	10	2	0.18	0.01242	1	BP
GO:0009069	serine family amino acid metabolic proce...	10	2	0.18	0.01242	1	BP
GO:0045777	positive regulation of blood pressure	10	2	0.18	0.01242	1	BP
GO:0051496	positive regulation of stress fiber asse...	10	2	0.18	0.01242	1	BP
GO:0071385	cellular response to glucocorticoid stim...	10	2	0.18	0.01242	1	BP
GO:0071320	cellular response to cAMP	10	2	0.18	0.01242	1	BP
GO:0006584	catecholamine metabolic process	11	2	0.19	0.01502	1	BP
GO:1901998	toxin transport	11	2	0.19	0.01502	1	BP
GO:0009712	catechol-containing compound metabolic p...	11	2	0.19	0.01502	1	BP
GO:0071384	cellular response to corticosteroid stim...	11	2	0.19	0.01502	1	BP
GO:0051495	positive regulation of cytoskeleton orga...	31	3	0.55	0.01603	1	BP
GO:0010243	response to organonitrogen compound	195	8	3.44	0.01667	1	BP
GO:1903375	facioacoustic ganglion development	1	1	0.02	0.01764	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.02	0.01764	1	BP
GO:1905040	otic placode development	1	1	0.02	0.01764	1	BP
GO:0060846	blood vessel endothelial cell fate commi...	1	1	0.02	0.01764	1	BP
GO:0060847	endothelial cell fate specification	1	1	0.02	0.01764	1	BP
GO:0010885	regulation of cholesterol storage	1	1	0.02	0.01764	1	BP
GO:0010887	negative regulation of cholesterol stora...	1	1	0.02	0.01764	1	BP
GO:0010872	regulation of cholesterol esterification	1	1	0.02	0.01764	1	BP
GO:0060837	blood vessel endothelial cell differenti...	1	1	0.02	0.01764	1	BP
GO:0060839	endothelial cell fate commitment	1	1	0.02	0.01764	1	BP
GO:0010878	cholesterol storage	1	1	0.02	0.01764	1	BP
GO:0032489	regulation of Cdc42 protein signal trans...	1	1	0.02	0.01764	1	BP
GO:1902378	VEGF-activated neuropilin signaling path...	1	1	0.02	0.01764	1	BP
GO:1902336	positive regulation of retinal ganglion ...	1	1	0.02	0.01764	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.02	0.01764	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.02	0.01764	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.02	0.01764	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.02	0.01764	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.02	0.01764	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.02	0.01764	1	BP
GO:0003390	dendrite development by retrograde exten...	1	1	0.02	0.01764	1	BP
GO:0003391	amphid sensory organ dendrite retrograde...	1	1	0.02	0.01764	1	BP
GO:0018293	protein-FAD linkage	1	1	0.02	0.01764	1	BP
GO:0061205	paramesonephric duct development	1	1	0.02	0.01764	1	BP
GO:0060666	dichotomous subdivision of terminal unit...	1	1	0.02	0.01764	1	BP
GO:0003386	amphid sensory organ development	1	1	0.02	0.01764	1	BP
GO:0003387	neuron differentiation involved in amphi...	1	1	0.02	0.01764	1	BP
GO:0003388	neuron development involved in amphid se...	1	1	0.02	0.01764	1	BP
GO:0003389	retrograde extension	1	1	0.02	0.01764	1	BP
GO:0038190	VEGF-activated neuropilin signaling path...	1	1	0.02	0.01764	1	BP
GO:0036484	trunk neural crest cell migration	1	1	0.02	0.01764	1	BP
GO:0036486	ventral trunk neural crest cell migratio...	1	1	0.02	0.01764	1	BP
GO:0038189	neuropilin signaling pathway	1	1	0.02	0.01764	1	BP
GO:0009720	detection of hormone stimulus	1	1	0.02	0.01764	1	BP
