GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0097066	response to thyroid hormone	7	3	0.13	0.00018	1	BP
GO:0030713	ovarian follicle cell stalk formation	3	2	0.05	0.00095	1	BP
GO:0072734	cellular response to staurosporine	3	2	0.05	0.00095	1	BP
GO:0007435	salivary gland morphogenesis	26	4	0.47	0.00102	1	BP
GO:0097711	ciliary basal body-plasma membrane docki...	27	4	0.49	0.00119	1	BP
GO:0045647	negative regulation of erythrocyte diffe...	4	2	0.07	0.00188	1	BP
GO:1902904	negative regulation of supramolecular fi...	23	3	0.42	0.00758	1	BP
GO:0007303	cytoplasmic transport, nurse cell to ooc...	8	2	0.15	0.00839	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	24	3	0.44	0.00856	1	BP
GO:0048872	homeostasis of number of cells	53	6	0.96	0.00871	1	BP
GO:0007026	negative regulation of microtubule depol...	10	2	0.18	0.01319	1	BP
GO:0050931	pigment cell differentiation	10	2	0.18	0.01319	1	BP
GO:1901880	negative regulation of protein depolymer...	11	2	0.2	0.01593	1	BP
GO:0031114	regulation of microtubule depolymerizati...	11	2	0.2	0.01593	1	BP
GO:0036335	intestinal stem cell homeostasis	11	2	0.2	0.01593	1	BP
GO:0036498	IRE1-mediated unfolded protein response	11	2	0.2	0.01593	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	85	5	1.55	0.01689	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	1	1	0.02	0.01819	1	BP
GO:0070922	RISC complex assembly	1	1	0.02	0.01819	1	BP
GO:0016330	second mitotic wave involved in compound...	1	1	0.02	0.01819	1	BP
GO:0016576	histone dephosphorylation	1	1	0.02	0.01819	1	BP
GO:0098719	sodium ion import across plasma membrane	1	1	0.02	0.01819	1	BP
GO:0046385	deoxyribose phosphate biosynthetic proce...	1	1	0.02	0.01819	1	BP
GO:0001744	insect visual primordium formation	1	1	0.02	0.01819	1	BP
GO:0001748	insect visual primordium development	1	1	0.02	0.01819	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.02	0.01819	1	BP
GO:0031048	heterochromatin assembly by small RNA	1	1	0.02	0.01819	1	BP
GO:0070444	oligodendrocyte progenitor proliferation	1	1	0.02	0.01819	1	BP
GO:0070445	regulation of oligodendrocyte progenitor...	1	1	0.02	0.01819	1	BP
GO:1903232	melanosome assembly	1	1	0.02	0.01819	1	BP
GO:0009162	deoxyribonucleoside monophosphate metabo...	1	1	0.02	0.01819	1	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.02	0.01819	1	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.02	0.01819	1	BP
GO:0009157	deoxyribonucleoside monophosphate biosyn...	1	1	0.02	0.01819	1	BP
GO:0009176	pyrimidine deoxyribonucleoside monophosp...	1	1	0.02	0.01819	1	BP
GO:0009177	pyrimidine deoxyribonucleoside monophosp...	1	1	0.02	0.01819	1	BP
GO:1901684	arsenate ion transmembrane transport	1	1	0.02	0.01819	1	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.02	0.01819	1	BP
GO:0042431	indole metabolic process	1	1	0.02	0.01819	1	BP
GO:0009263	deoxyribonucleotide biosynthetic process	1	1	0.02	0.01819	1	BP
GO:0009265	2'-deoxyribonucleotide biosynthetic proc...	1	1	0.02	0.01819	1	BP
GO:0006226	dUMP biosynthetic process	1	1	0.02	0.01819	1	BP
GO:0046073	dTMP metabolic process	1	1	0.02	0.01819	1	BP
GO:1901128	gentamycin metabolic process	1	1	0.02	0.01819	1	BP
GO:0046078	dUMP metabolic process	1	1	0.02	0.01819	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	1	1	0.02	0.01819	1	BP
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	1	1	0.02	0.01819	1	BP
GO:0006231	dTMP biosynthetic process	1	1	0.02	0.01819	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	1	1	0.02	0.01819	1	BP
GO:0070285	pigment cell development	1	1	0.02	0.01819	1	BP
GO:1904527	negative regulation of microtubule bindi...	1	1	0.02	0.01819	1	BP
GO:0033189	response to vitamin A	1	1	0.02	0.01819	1	BP
GO:0090557	establishment of endothelial intestinal ...	1	1	0.02	0.01819	1	BP
GO:0021934	hindbrain tangential cell migration	1	1	0.02	0.01819	1	BP
GO:0033273	response to vitamin	12	2	0.22	0.01891	1	BP
GO:1901879	regulation of protein depolymerization	12	2	0.22	0.01891	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	33	3	0.6	0.02065	1	BP
GO:0031111	negative regulation of microtubule polym...	13	2	0.24	0.02209	1	BP
GO:0007019	microtubule depolymerization	13	2	0.24	0.02209	1	BP
GO:0043242	negative regulation of protein-containin...	13	2	0.24	0.02209	1	BP
GO:0006984	ER-nucleus signaling pathway	13	2	0.24	0.02209	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	4	1.13	0.02409	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	37	3	0.67	0.02799	1	BP
GO:0046661	male sex differentiation	39	3	0.71	0.03212	1	BP
GO:0046546	development of primary male sexual chara...	16	2	0.29	0.03285	1	BP
GO:0008584	male gonad development	16	2	0.29	0.03285	1	BP
GO:0045087	innate immune response	70	4	1.27	0.03575	1	BP
GO:0015949	nucleobase-containing small molecule int...	2	1	0.04	0.03606	1	BP
GO:0150076	neuroinflammatory response	2	1	0.04	0.03606	1	BP
GO:0150077	regulation of neuroinflammatory response	2	1	0.04	0.03606	1	BP
GO:0002755	MyD88-dependent toll-like receptor signa...	2	1	0.04	0.03606	1	BP
GO:0150078	positive regulation of neuroinflammatory...	2	1	0.04	0.03606	1	BP
GO:0044341	sodium-dependent phosphate transport	2	1	0.04	0.03606	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.04	0.03606	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.04	0.03606	1	BP
GO:0097187	dentinogenesis	2	1	0.04	0.03606	1	BP
GO:1904146	positive regulation of meiotic cell cycl...	2	1	0.04	0.03606	1	BP
GO:0097068	response to thyroxine	2	1	0.04	0.03606	1	BP
GO:2001240	negative regulation of extrinsic apoptot...	2	1	0.04	0.03606	1	BP
GO:0048143	astrocyte activation	2	1	0.04	0.03606	1	BP
GO:0001774	microglial cell activation	2	1	0.04	0.03606	1	BP
GO:0021506	anterior neuropore closure	2	1	0.04	0.03606	1	BP
GO:0001746	Bolwig's organ morphogenesis	2	1	0.04	0.03606	1	BP
GO:0048075	positive regulation of eye pigmentation	2	1	0.04	0.03606	1	BP
GO:0060911	cardiac cell fate commitment	2	1	0.04	0.03606	1	BP
GO:2000480	negative regulation of cAMP-dependent pr...	2	1	0.04	0.03606	1	BP
GO:1901533	negative regulation of hematopoietic pro...	2	1	0.04	0.03606	1	BP
GO:0007021	tubulin complex assembly	2	1	0.04	0.03606	1	BP
GO:0007023	post-chaperonin tubulin folding pathway	2	1	0.04	0.03606	1	BP
GO:0046670	positive regulation of retinal cell prog...	2	1	0.04	0.03606	1	BP
GO:0046672	positive regulation of compound eye reti...	2	1	0.04	0.03606	1	BP
GO:0061029	eyelid development in camera-type eye	2	1	0.04	0.03606	1	BP
GO:0001842	neural fold formation	2	1	0.04	0.03606	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.04	0.03606	1	BP
GO:2000120	positive regulation of sodium-dependent ...	2	1	0.04	0.03606	1	BP
GO:0035864	response to potassium ion	2	1	0.04	0.03606	1	BP
GO:0048711	positive regulation of astrocyte differe...	2	1	0.04	0.03606	1	BP
GO:2000118	regulation of sodium-dependent phosphate...	2	1	0.04	0.03606	1	BP
GO:0072513	positive regulation of secondary heart f...	2	1	0.04	0.03606	1	BP
GO:0055034	Bolwig's organ development	2	1	0.04	0.03606	1	BP
GO:1903795	regulation of inorganic anion transmembr...	2	1	0.04	0.03606	1	BP
GO:0072501	cellular divalent inorganic anion homeos...	2	1	0.04	0.03606	1	BP
GO:0072502	cellular trivalent inorganic anion homeo...	2	1	0.04	0.03606	1	BP
GO:0042675	compound eye cone cell differentiation	2	1	0.04	0.03606	1	BP
GO:1903961	positive regulation of anion transmembra...	2	1	0.04	0.03606	1	BP
GO:1902037	negative regulation of hematopoietic ste...	2	1	0.04	0.03606	1	BP
GO:1903980	positive regulation of microglial cell a...	2	1	0.04	0.03606	1	BP
GO:1903978	regulation of microglial cell activation	2	1	0.04	0.03606	1	BP
