GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030522	intracellular receptor signaling pathway	47	6	1.27	0.0013	1	BP
GO:1904613	cellular response to 2,3,7,8-tetrachloro...	3	2	0.08	0.0021	1	BP
GO:0007602	phototransduction	14	3	0.38	0.0055	1	BP
GO:0010629	negative regulation of gene expression	288	15	7.78	0.0066	1	BP
GO:0034587	piRNA metabolic process	6	2	0.16	0.01	1	BP
GO:1903131	mononuclear cell differentiation	51	5	1.38	0.0108	1	BP
GO:0045934	negative regulation of nucleobase-contai...	220	12	5.94	0.0114	1	BP
GO:1900242	regulation of synaptic vesicle endocytos...	7	2	0.19	0.0138	1	BP
GO:0071396	cellular response to lipid	75	6	2.03	0.0139	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	20	3	0.54	0.0153	1	BP
GO:0050670	regulation of lymphocyte proliferation	20	3	0.54	0.0153	1	BP
GO:0070663	regulation of leukocyte proliferation	20	3	0.54	0.0153	1	BP
GO:0032870	cellular response to hormone stimulus	125	8	3.38	0.0166	1	BP
GO:0046683	response to organophosphorus	21	3	0.57	0.0175	1	BP
GO:0051865	protein autoubiquitination	21	3	0.57	0.0175	1	BP
GO:0032945	negative regulation of mononuclear cell ...	8	2	0.22	0.018	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	8	2	0.22	0.018	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	2	0.22	0.018	1	BP
GO:0070664	negative regulation of leukocyte prolife...	8	2	0.22	0.018	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	8	2	0.22	0.018	1	BP
GO:0046651	lymphocyte proliferation	22	3	0.59	0.0199	1	BP
GO:0032943	mononuclear cell proliferation	22	3	0.59	0.0199	1	BP
GO:0070661	leukocyte proliferation	22	3	0.59	0.0199	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	3	0.59	0.0199	1	BP
GO:0071383	cellular response to steroid hormone sti...	40	4	1.08	0.021	1	BP
GO:0045892	negative regulation of transcription, DN...	183	10	4.94	0.0211	1	BP
GO:0014074	response to purine-containing compound	23	3	0.62	0.0224	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	3	0.62	0.0224	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	10	5	0.0226	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	10	5	0.0226	1	BP
GO:2000369	regulation of clathrin-dependent endocyt...	9	2	0.24	0.0228	1	BP
GO:1903421	regulation of synaptic vesicle recycling	9	2	0.24	0.0228	1	BP
GO:0046329	negative regulation of JNK cascade	9	2	0.24	0.0228	1	BP
GO:0030100	regulation of endocytosis	62	5	1.67	0.0237	1	BP
GO:0010469	regulation of signaling receptor activit...	24	3	0.65	0.0252	1	BP
GO:0097306	cellular response to alcohol	24	3	0.65	0.0252	1	BP
GO:0009410	response to xenobiotic stimulus	63	5	1.7	0.0253	1	BP
GO:1990927	calcium ion regulated lysosome exocytosi...	1	1	0.03	0.027	1	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.03	0.027	1	BP
GO:0061140	lung secretory cell differentiation	1	1	0.03	0.027	1	BP
GO:0098887	neurotransmitter receptor transport, end...	1	1	0.03	0.027	1	BP
GO:0098877	neurotransmitter receptor transport to p...	1	1	0.03	0.027	1	BP
GO:1905524	negative regulation of protein autoubiqu...	1	1	0.03	0.027	1	BP
GO:1900243	negative regulation of synaptic vesicle ...	1	1	0.03	0.027	1	BP
GO:0060510	type II pneumocyte differentiation	1	1	0.03	0.027	1	BP
GO:0043973	histone H3-K4 acetylation	1	1	0.03	0.027	1	BP
GO:0007563	regulation of eclosion	1	1	0.03	0.027	1	BP
GO:0043116	negative regulation of vascular permeabi...	1	1	0.03	0.027	1	BP
GO:0043144	sno(s)RNA processing	1	1	0.03	0.027	1	BP
GO:1901463	regulation of tetrapyrrole biosynthetic ...	1	1	0.03	0.027	1	BP
GO:0031126	sno(s)RNA 3'-end processing	1	1	0.03	0.027	1	BP
GO:0061782	vesicle fusion with vesicle	1	1	0.03	0.027	1	BP
GO:1902160	negative regulation of cyclic nucleotide...	1	1	0.03	0.027	1	BP
GO:0015917	aminophospholipid transport	1	1	0.03	0.027	1	BP
GO:0032211	negative regulation of telomere maintena...	1	1	0.03	0.027	1	BP
GO:1902159	regulation of cyclic nucleotide-gated io...	1	1	0.03	0.027	1	BP
GO:1901401	regulation of tetrapyrrole metabolic pro...	1	1	0.03	0.027	1	BP
GO:0048920	posterior lateral line neuromast primord...	1	1	0.03	0.027	1	BP
GO:0048174	negative regulation of short-term neuron...	1	1	0.03	0.027	1	BP
GO:0021759	globus pallidus development	1	1	0.03	0.027	1	BP
GO:0019482	beta-alanine metabolic process	1	1	0.03	0.027	1	BP
GO:0090244	Wnt signaling pathway involved in somito...	1	1	0.03	0.027	1	BP
GO:2000286	receptor internalization involved in can...	1	1	0.03	0.027	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.03	0.027	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.03	0.027	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.03	0.027	1	BP
GO:0046985	positive regulation of hemoglobin biosyn...	1	1	0.03	0.027	1	BP
GO:1905468	regulation of clathrin-coated pit assemb...	1	1	0.03	0.027	1	BP
GO:1905469	negative regulation of clathrin-coated p...	1	1	0.03	0.027	1	BP
