GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007044	cell-substrate junction assembly	16	5	0.93	0.0015	1	BP
GO:0060612	adipose tissue development	5	3	0.29	0.0017	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	3	0.35	0.0033	1	BP
GO:0099638	endosome to plasma membrane protein tran...	2	2	0.12	0.0033	1	BP
GO:1903961	positive regulation of anion transmembra...	2	2	0.12	0.0033	1	BP
GO:0034454	microtubule anchoring at centrosome	2	2	0.12	0.0033	1	BP
GO:0033044	regulation of chromosome organization	58	9	3.36	0.0051	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	3	0.41	0.0056	1	BP
GO:0032507	maintenance of protein location in cell	14	4	0.81	0.0068	1	BP
GO:0001894	tissue homeostasis	40	7	2.32	0.0068	1	BP
GO:0061077	chaperone-mediated protein folding	22	5	1.27	0.0071	1	BP
GO:0016525	negative regulation of angiogenesis	8	3	0.46	0.0085	1	BP
GO:2000278	regulation of DNA biosynthetic process	15	4	0.87	0.0088	1	BP
GO:0070987	error-free translesion synthesis	3	2	0.17	0.0096	1	BP
GO:0032376	positive regulation of cholesterol trans...	3	2	0.17	0.0096	1	BP
GO:0051968	positive regulation of synaptic transmis...	3	2	0.17	0.0096	1	BP
GO:0050858	negative regulation of antigen receptor-...	3	2	0.17	0.0096	1	BP
GO:0071072	negative regulation of phospholipid bios...	3	2	0.17	0.0096	1	BP
GO:0040027	negative regulation of vulval developmen...	3	2	0.17	0.0096	1	BP
GO:1904811	positive regulation of dense core granul...	3	2	0.17	0.0096	1	BP
GO:0042276	error-prone translesion synthesis	3	2	0.17	0.0096	1	BP
GO:0046849	bone remodeling	16	4	0.93	0.0112	1	BP
GO:0051893	regulation of focal adhesion assembly	9	3	0.52	0.0123	1	BP
GO:0032878	regulation of establishment or maintenan...	9	3	0.52	0.0123	1	BP
GO:0150116	regulation of cell-substrate junction or...	9	3	0.52	0.0123	1	BP
GO:0090109	regulation of cell-substrate junction as...	9	3	0.52	0.0123	1	BP
GO:0033572	transferrin transport	9	3	0.52	0.0123	1	BP
GO:0065009	regulation of molecular function	388	32	22.46	0.0158	1	BP
GO:0048041	focal adhesion assembly	10	3	0.58	0.0168	1	BP
GO:0051580	regulation of neurotransmitter uptake	4	2	0.23	0.0184	1	BP
GO:0032104	regulation of response to extracellular ...	4	2	0.23	0.0184	1	BP
GO:0032107	regulation of response to nutrient level...	4	2	0.23	0.0184	1	BP
GO:0016334	establishment or maintenance of polarity...	4	2	0.23	0.0184	1	BP
GO:0010669	epithelial structure maintenance	4	2	0.23	0.0184	1	BP
GO:0060416	response to growth hormone	4	2	0.23	0.0184	1	BP
GO:0036295	cellular response to increased oxygen le...	4	2	0.23	0.0184	1	BP
GO:0051056	regulation of small GTPase mediated sign...	38	6	2.2	0.0198	1	BP
GO:0043087	regulation of GTPase activity	61	8	3.53	0.0218	1	BP
GO:0045453	bone resorption	11	3	0.64	0.0221	1	BP
GO:2000573	positive regulation of DNA biosynthetic ...	11	3	0.64	0.0221	1	BP
GO:1903391	regulation of adherens junction organiza...	11	3	0.64	0.0221	1	BP
GO:0035295	tube development	234	23	13.54	0.0235	1	BP
GO:0034332	adherens junction organization	20	4	1.16	0.025	1	BP
GO:0042221	response to chemical	592	44	34.27	0.0254	1	BP
GO:0008593	regulation of Notch signaling pathway	41	6	2.37	0.028	1	BP
GO:0045610	regulation of hemocyte differentiation	12	3	0.69	0.0283	1	BP
GO:0033273	response to vitamin	12	3	0.69	0.0283	1	BP
GO:0045167	asymmetric protein localization involved...	5	2	0.29	0.0296	1	BP
GO:0051571	positive regulation of histone H3-K4 met...	5	2	0.29	0.0296	1	BP
GO:0035006	melanization defense response	5	2	0.29	0.0296	1	BP
GO:0001504	neurotransmitter uptake	5	2	0.29	0.0296	1	BP
GO:0070121	Kupffer's vesicle development	5	2	0.29	0.0296	1	BP
GO:0051353	positive regulation of oxidoreductase ac...	5	2	0.29	0.0296	1	BP
GO:0090326	positive regulation of locomotion involv...	5	2	0.29	0.0296	1	BP
GO:0043923	positive regulation by host of viral tra...	5	2	0.29	0.0296	1	BP
GO:0051336	regulation of hydrolase activity	156	15	9.03	0.031	1	BP
GO:0051604	protein maturation	43	6	2.49	0.0345	1	BP
GO:0051346	negative regulation of hydrolase activit...	43	6	2.49	0.0345	1	BP
GO:0035050	embryonic heart tube development	22	4	1.27	0.0346	1	BP
GO:0031062	positive regulation of histone methylati...	13	3	0.75	0.0352	1	BP
GO:0042386	hemocyte differentiation	13	3	0.75	0.0352	1	BP
GO:0043086	negative regulation of catalytic activit...	92	10	5.33	0.0361	1	BP
GO:0035071	salivary gland cell autophagic cell deat...	6	2	0.35	0.0427	1	BP
GO:0031581	hemidesmosome assembly	6	2	0.35	0.0427	1	BP
GO:0032210	regulation of telomere maintenance via t...	6	2	0.35	0.0427	1	BP
GO:0097201	negative regulation of transcription fro...	6	2	0.35	0.0427	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	3	0.81	0.043	1	BP
GO:0009887	animal organ morphogenesis	250	21	14.47	0.044	1	BP
GO:0035239	tube morphogenesis	176	18	10.19	0.0455	1	BP
GO:0007444	imaginal disc development	109	11	6.31	0.0459	1	BP
GO:0000041	transition metal ion transport	24	4	1.39	0.046	1	BP
GO:0019216	regulation of lipid metabolic process	62	9	3.59	0.0465	1	BP
GO:0048568	embryonic organ development	96	10	5.56	0.0465	1	BP
GO:0048640	negative regulation of developmental gro...	35	5	2.03	0.0479	1	BP
GO:1902275	regulation of chromatin organization	35	5	2.03	0.0479	1	BP
GO:0009966	regulation of signal transduction	429	35	24.83	0.049	1	BP
GO:0040011	locomotion	344	27	19.91	0.0491	1	BP
GO:1901185	negative regulation of ERBB signaling pa...	15	3	0.87	0.0516	1	BP
GO:0032200	telomere organization	15	3	0.87	0.0516	1	BP
GO:0042059	negative regulation of epidermal growth ...	15	3	0.87	0.0516	1	BP
GO:0000723	telomere maintenance	15	3	0.87	0.0516	1	BP
GO:0001952	regulation of cell-matrix adhesion	15	3	0.87	0.0516	1	BP
GO:0043507	positive regulation of JUN kinase activi...	15	3	0.87	0.0516	1	BP
GO:0044774	mitotic DNA integrity checkpoint signali...	15	3	0.87	0.0516	1	BP
GO:0045216	cell-cell junction organization	36	5	2.08	0.0531	1	BP
GO:0010033	response to organic substance	442	33	25.58	0.0553	1	BP
GO:0051716	cellular response to stimulus	847	60	49.03	0.0571	1	BP
GO:0048583	regulation of response to stimulus	551	42	31.89	0.0575	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	2	0.41	0.0576	1	BP
GO:0007443	Malpighian tubule morphogenesis	7	2	0.41	0.0576	1	BP
GO:0050434	positive regulation of viral transcripti...	7	2	0.41	0.0576	1	BP
GO:1904356	regulation of telomere maintenance via t...	7	2	0.41	0.0576	1	BP
GO:0048619	embryonic hindgut morphogenesis	7	2	0.41	0.0576	1	BP
GO:0072595	maintenance of protein localization in o...	7	2	0.41	0.0576	1	BP
GO:0033227	dsRNA transport	7	2	0.41	0.0576	1	BP
GO:0090325	regulation of locomotion involved in loc...	7	2	0.41	0.0576	1	BP
GO:0007004	telomere maintenance via telomerase	7	2	0.41	0.0576	1	BP
GO:0034333	adherens junction assembly	7	2	0.41	0.0576	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	2	0.41	0.0576	1	BP
GO:0043922	negative regulation by host of viral tra...	7	2	0.41	0.0576	1	BP
GO:0006278	RNA-templated DNA biosynthetic process	7	2	0.41	0.0576	1	BP
GO:0060700	regulation of ribonuclease activity	1	1	0.06	0.0579	1	BP
GO:0060701	negative regulation of ribonuclease acti...	1	1	0.06	0.0579	1	BP
GO:0060702	negative regulation of endoribonuclease ...	1	1	0.06	0.0579	1	BP
GO:2000096	positive regulation of Wnt signaling pat...	1	1	0.06	0.0579	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.06	0.0579	1	BP
GO:0002315	marginal zone B cell differentiation	1	1	0.06	0.0579	1	BP
GO:0042732	D-xylose metabolic process	1	1	0.06	0.0579	1	BP
GO:1905244	regulation of modification of synaptic s...	1	1	0.06	0.0579	1	BP
GO:0099632	protein transport within plasma membrane	1	1	0.06	0.0579	1	BP
GO:0099637	neurotransmitter receptor transport	1	1	0.06	0.0579	1	BP
GO:0099639	neurotransmitter receptor transport, end...	1	1	0.06	0.0579	1	BP
GO:0032351	negative regulation of hormone metabolic...	1	1	0.06	0.0579	1	BP
GO:0032353	negative regulation of hormone biosynthe...	1	1	0.06	0.0579	1	BP
GO:0032382	positive regulation of intracellular ste...	1	1	0.06	0.0579	1	BP
GO:0000393	spliceosomal conformational changes to g...	1	1	0.06	0.0579	1	BP
GO:0032385	positive regulation of intracellular cho...	1	1	0.06	0.0579	1	BP
GO:0009106	lipoate metabolic process	1	1	0.06	0.0579	1	BP
GO:0009107	lipoate biosynthetic process	1	1	0.06	0.0579	1	BP
GO:0032379	positive regulation of intracellular lip...	1	1	0.06	0.0579	1	BP
GO:0000350	generation of catalytic spliceosome for ...	1	1	0.06	0.0579	1	BP
GO:0051584	regulation of dopamine uptake involved i...	1	1	0.06	0.0579	1	BP
GO:1903297	regulation of hypoxia-induced intrinsic ...	1	1	0.06	0.0579	1	BP
GO:1903298	negative regulation of hypoxia-induced i...	1	1	0.06	0.0579	1	BP
GO:0035037	sperm entry	1	1	0.06	0.0579	1	BP
GO:0042843	D-xylose catabolic process	1	1	0.06	0.0579	1	BP
GO:0046985	positive regulation of hemoglobin biosyn...	1	1	0.06	0.0579	1	BP
GO:0006551	leucine metabolic process	1	1	0.06	0.0579	1	BP
GO:0072383	plus-end-directed vesicle transport alon...	1	1	0.06	0.0579	1	BP
GO:1905751	positive regulation of endosome to plasm...	1	1	0.06	0.0579	1	BP
GO:0072386	plus-end-directed organelle transport al...	1	1	0.06	0.0579	1	BP
GO:0006573	valine metabolic process	1	1	0.06	0.0579	1	BP
GO:0110021	cardiac muscle myoblast proliferation	1	1	0.06	0.0579	1	BP
GO:0110022	regulation of cardiac muscle myoblast pr...	1	1	0.06	0.0579	1	BP
GO:0110024	positive regulation of cardiac muscle my...	1	1	0.06	0.0579	1	BP
GO:2001204	regulation of osteoclast development	1	1	0.06	0.0579	1	BP
GO:1902646	regulation of 1-phosphatidyl-1D-myo-inos...	1	1	0.06	0.0579	1	BP
GO:2001206	positive regulation of osteoclast develo...	1	1	0.06	0.0579	1	BP
GO:1902647	negative regulation of 1-phosphatidyl-1D...	1	1	0.06	0.0579	1	BP
GO:1905749	regulation of endosome to plasma membran...	1	1	0.06	0.0579	1	BP
GO:1902633	1-phosphatidyl-1D-myo-inositol 4,5-bisph...	1	1	0.06	0.0579	1	BP
GO:1902635	1-phosphatidyl-1D-myo-inositol 4,5-bisph...	1	1	0.06	0.0579	1	BP
GO:0007144	female meiosis I	1	1	0.06	0.0579	1	BP
GO:1902605	heterotrimeric G-protein complex assembl...	1	1	0.06	0.0579	1	BP
GO:0060699	regulation of endoribonuclease activity	1	1	0.06	0.0579	1	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.06	0.0579	1	BP
GO:0043104	positive regulation of GTP cyclohydrolas...	1	1	0.06	0.0579	1	BP
GO:0060613	fat pad development	1	1	0.06	0.0579	1	BP
GO:0048210	Golgi vesicle fusion to target membrane	1	1	0.06	0.0579	1	BP
GO:1903741	negative regulation of phosphatidate pho...	1	1	0.06	0.0579	1	BP
GO:1903730	regulation of phosphatidate phosphatase ...	1	1	0.06	0.0579	1	BP
GO:0048246	macrophage chemotaxis	1	1	0.06	0.0579	1	BP
GO:0098725	symmetric cell division	1	1	0.06	0.0579	1	BP
GO:0098719	sodium ion import across plasma membrane	1	1	0.06	0.0579	1	BP
GO:1990456	mitochondrion-endoplasmic reticulum memb...	1	1	0.06	0.0579	1	BP
GO:0032106	positive regulation of response to extra...	1	1	0.06	0.0579	1	BP
GO:0032109	positive regulation of response to nutri...	1	1	0.06	0.0579	1	BP
GO:0019532	oxalate transport	1	1	0.06	0.0579	1	BP
GO:0098887	neurotransmitter receptor transport, end...	1	1	0.06	0.0579	1	BP
GO:0098877	neurotransmitter receptor transport to p...	1	1	0.06	0.0579	1	BP
GO:0010758	regulation of macrophage chemotaxis	1	1	0.06	0.0579	1	BP
GO:1903804	glycine import across plasma membrane	1	1	0.06	0.0579	1	BP
GO:0031639	plasminogen activation	1	1	0.06	0.0579	1	BP
GO:0060061	Spemann organizer formation	1	1	0.06	0.0579	1	BP
GO:1901128	gentamycin metabolic process	1	1	0.06	0.0579	1	BP
GO:0051045	negative regulation of membrane protein ...	1	1	0.06	0.0579	1	BP
GO:0045849	negative regulation of nurse cell apopto...	1	1	0.06	0.0579	1	BP
GO:0060044	negative regulation of cardiac muscle ce...	1	1	0.06	0.0579	1	BP
GO:1990114	RNA polymerase II core complex assembly	1	1	0.06	0.0579	1	BP
GO:1905647	proline import across plasma membrane	1	1	0.06	0.0579	1	BP
GO:1905634	regulation of protein localization to ch...	1	1	0.06	0.0579	1	BP
GO:1903540	establishment of protein localization to...	1	1	0.06	0.0579	1	BP
GO:1903546	protein localization to photoreceptor ou...	1	1	0.06	0.0579	1	BP
GO:0055107	Golgi to secretory granule transport	1	1	0.06	0.0579	1	BP
GO:1904117	cellular response to vasopressin	1	1	0.06	0.0579	1	BP
GO:0010868	negative regulation of triglyceride bios...	1	1	0.06	0.0579	1	BP
GO:1905600	regulation of receptor-mediated endocyto...	1	1	0.06	0.0579	1	BP
GO:1905602	positive regulation of receptor-mediated...	1	1	0.06	0.0579	1	BP
GO:0090074	negative regulation of protein homodimer...	1	1	0.06	0.0579	1	BP
GO:1901229	regulation of non-canonical Wnt signalin...	1	1	0.06	0.0579	1	BP
GO:0050859	negative regulation of B cell receptor s...	1	1	0.06	0.0579	1	BP
GO:0051940	regulation of catecholamine uptake invol...	1	1	0.06	0.0579	1	BP
GO:0007561	imaginal disc eversion	1	1	0.06	0.0579	1	BP
GO:0007563	regulation of eclosion	1	1	0.06	0.0579	1	BP
GO:1901231	positive regulation of non-canonical Wnt...	1	1	0.06	0.0579	1	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.06	0.0579	1	BP
GO:1901232	regulation of convergent extension invol...	1	1	0.06	0.0579	1	BP
GO:1901233	negative regulation of convergent extens...	1	1	0.06	0.0579	1	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.06	0.0579	1	BP
GO:0021767	mammillary body development	1	1	0.06	0.0579	1	BP
GO:0021756	striatum development	1	1	0.06	0.0579	1	BP
GO:1900923	regulation of glycine import across plas...	1	1	0.06	0.0579	1	BP
GO:1900925	positive regulation of glycine import ac...	1	1	0.06	0.0579	1	BP
GO:0006931	substrate-dependent cell migration, cell...	1	1	0.06	0.0579	1	BP
GO:1904271	L-proline import across plasma membrane	1	1	0.06	0.0579	1	BP
GO:0072708	response to sorbitol	1	1	0.06	0.0579	1	BP
GO:0072709	cellular response to sorbitol	1	1	0.06	0.0579	1	BP
GO:0015786	UDP-glucose transmembrane transport	1	1	0.06	0.0579	1	BP
GO:0032876	negative regulation of DNA endoreduplica...	1	1	0.06	0.0579	1	BP
GO:1904235	regulation of substrate-dependent cell m...	1	1	0.06	0.0579	1	BP
GO:1904237	positive regulation of substrate-depende...	1	1	0.06	0.0579	1	BP
