GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006825	copper ion transport	5	3	0.28	0.0015	1	BP
GO:0051666	actin cortical patch localization	2	2	0.11	0.0031	1	BP
GO:0001682	tRNA 5'-leader removal	2	2	0.11	0.0031	1	BP
GO:0030199	collagen fibril organization	2	2	0.11	0.0031	1	BP
GO:1904290	negative regulation of mitotic DNA damag...	2	2	0.11	0.0031	1	BP
GO:0007539	primary sex determination, soma	2	2	0.11	0.0031	1	BP
GO:0015819	lysine transport	2	2	0.11	0.0031	1	BP
GO:0015680	protein maturation by copper ion transfe...	2	2	0.11	0.0031	1	BP
GO:0051341	regulation of oxidoreductase activity	12	4	0.67	0.0032	1	BP
GO:0007443	Malpighian tubule morphogenesis	7	3	0.39	0.005	1	BP
GO:0008258	head involution	7	3	0.39	0.005	1	BP
GO:0006281	DNA repair	83	11	4.62	0.0051	1	BP
GO:0030325	adrenal gland development	3	2	0.17	0.0089	1	BP
GO:0006302	double-strand break repair	45	7	2.51	0.0106	1	BP
GO:0009593	detection of chemical stimulus	9	3	0.5	0.011	1	BP
GO:0042755	eating behavior	17	4	0.95	0.0123	1	BP
GO:0045765	regulation of angiogenesis	27	5	1.5	0.0147	1	BP
GO:1901342	regulation of vasculature development	28	5	1.56	0.0171	1	BP
GO:0048169	regulation of long-term neuronal synapti...	4	2	0.22	0.0171	1	BP
GO:0006607	NLS-bearing protein import into nucleus	4	2	0.22	0.0171	1	BP
GO:0042415	norepinephrine metabolic process	4	2	0.22	0.0171	1	BP
GO:0046661	male sex differentiation	39	6	2.17	0.0187	1	BP
GO:0003012	muscle system process	63	8	3.51	0.0211	1	BP
GO:0009891	positive regulation of biosynthetic proc...	274	23	15.26	0.0231	1	BP
GO:0072359	circulatory system development	143	14	7.96	0.0237	1	BP
GO:0071230	cellular response to amino acid stimulus	12	3	0.67	0.0255	1	BP
GO:0030261	chromosome condensation	12	3	0.67	0.0255	1	BP
GO:0007422	peripheral nervous system development	21	4	1.17	0.026	1	BP
GO:2001171	positive regulation of ATP biosynthetic ...	5	2	0.28	0.0275	1	BP
GO:0071287	cellular response to manganese ion	5	2	0.28	0.0275	1	BP
GO:0007400	neuroblast fate determination	5	2	0.28	0.0275	1	BP
GO:0051571	positive regulation of histone H3-K4 met...	5	2	0.28	0.0275	1	BP
GO:2001241	positive regulation of extrinsic apoptot...	5	2	0.28	0.0275	1	BP
GO:0043153	entrainment of circadian clock by photop...	5	2	0.28	0.0275	1	BP
GO:0010288	response to lead ion	5	2	0.28	0.0275	1	BP
