GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031099	regeneration	35	6	0.95	0.00025	0.921778363636364	BP
GO:0044703	multi-organism reproductive process	309	18	8.35	0.00064	0.921778363636364	BP
GO:0003011	involuntary skeletal muscle contraction	2	2	0.05	0.00072	0.921778363636364	BP
GO:0044828	negative regulation by host of viral gen...	2	2	0.05	0.00072	0.921778363636364	BP
GO:1901343	negative regulation of vasculature devel...	9	3	0.24	0.00139	0.921778363636364	BP
GO:0046329	negative regulation of JNK cascade	9	3	0.24	0.00139	0.921778363636364	BP
GO:0007612	learning	50	6	1.35	0.00183	0.921778363636364	BP
GO:0019054	modulation by virus of host cellular pro...	3	2	0.08	0.00211	0.921778363636364	BP
GO:0048630	skeletal muscle tissue growth	3	2	0.08	0.00211	0.921778363636364	BP
GO:2001028	positive regulation of endothelial cell ...	3	2	0.08	0.00211	0.921778363636364	BP
GO:0051150	regulation of smooth muscle cell differe...	3	2	0.08	0.00211	0.921778363636364	BP
GO:0007276	gamete generation	262	15	7.08	0.00259	0.921778363636364	BP
GO:0044706	multi-multicellular organism process	37	5	1	0.00266	0.921778363636364	BP
GO:0048678	response to axon injury	23	4	0.62	0.00285	0.921778363636364	BP
GO:0071417	cellular response to organonitrogen comp...	117	9	3.16	0.00325	0.921778363636364	BP
GO:0030947	regulation of vascular endothelial growt...	4	2	0.11	0.00414	0.921778363636364	BP
GO:0051354	negative regulation of oxidoreductase ac...	4	2	0.11	0.00414	0.921778363636364	BP
GO:0048880	sensory system development	145	10	3.92	0.00423	0.921778363636364	BP
GO:0022412	cellular process involved in reproductio...	221	13	5.97	0.00427	0.921778363636364	BP
GO:0009409	response to cold	13	3	0.35	0.00438	0.921778363636364	BP
GO:0032368	regulation of lipid transport	13	3	0.35	0.00438	0.921778363636364	BP
GO:0045664	regulation of neuron differentiation	147	10	3.97	0.00468	0.921778363636364	BP
GO:0050769	positive regulation of neurogenesis	103	8	2.78	0.0053	0.921778363636364	BP
GO:0008347	glial cell migration	14	3	0.38	0.00547	0.921778363636364	BP
GO:0009410	response to xenobiotic stimulus	63	6	1.7	0.00598	0.921778363636364	BP
GO:0019538	protein metabolic process	749	33	20.23	0.0064	0.921778363636364	BP
GO:0014070	response to organic cyclic compound	154	10	4.16	0.00654	0.921778363636364	BP
GO:0043535	regulation of blood vessel endothelial c...	15	3	0.41	0.00671	0.921778363636364	BP
GO:2001171	positive regulation of ATP biosynthetic ...	5	2	0.14	0.00679	0.921778363636364	BP
GO:1902914	regulation of protein polyubiquitination	5	2	0.14	0.00679	0.921778363636364	BP
GO:0010863	positive regulation of phospholipase C a...	5	2	0.14	0.00679	0.921778363636364	BP
GO:0048812	neuron projection morphogenesis	182	11	4.92	0.00736	0.921778363636364	BP
GO:0023056	positive regulation of signaling	238	15	6.43	0.00748	0.921778363636364	BP
GO:0010647	positive regulation of cell communicatio...	238	15	6.43	0.00748	0.921778363636364	BP
GO:0007423	sensory organ development	183	11	4.94	0.00767	0.921778363636364	BP
GO:0010508	positive regulation of autophagy	30	4	0.81	0.00768	0.921778363636364	BP
GO:1903322	positive regulation of protein modificat...	30	4	0.81	0.00768	0.921778363636364	BP
GO:0043462	regulation of ATP-dependent activity	16	3	0.43	0.0081	0.921778363636364	BP
GO:0050728	negative regulation of inflammatory resp...	16	3	0.43	0.0081	0.921778363636364	BP
GO:0035249	synaptic transmission, glutamatergic	16	3	0.43	0.0081	0.921778363636364	BP
GO:0060249	anatomical structure homeostasis	68	6	1.84	0.0087	0.921778363636364	BP
GO:0045597	positive regulation of cell differentiat...	158	13	4.27	0.00885	0.921778363636364	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	17	3	0.46	0.00965	0.921778363636364	BP
GO:0022405	hair cycle process	17	3	0.46	0.00965	0.921778363636364	BP
GO:0006468	protein phosphorylation	243	13	6.56	0.00968	0.921778363636364	BP
GO:0061318	renal filtration cell differentiation	6	2	0.16	0.01001	0.921778363636364	BP
GO:0007280	pole cell migration	6	2	0.16	0.01001	0.921778363636364	BP
GO:0048799	animal organ maturation	6	2	0.16	0.01001	0.921778363636364	BP
GO:2000479	regulation of cAMP-dependent protein kin...	6	2	0.16	0.01001	0.921778363636364	BP
GO:0048525	negative regulation of viral process	6	2	0.16	0.01001	0.921778363636364	BP
GO:0010524	positive regulation of calcium ion trans...	6	2	0.16	0.01001	0.921778363636364	BP
