GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010038	response to metal ion	68	7	1.69	0.0011	1	BP
GO:0035372	protein localization to microtubule	4	2	0.1	0.0035	1	BP
GO:1902804	negative regulation of synaptic vesicle ...	4	2	0.1	0.0035	1	BP
GO:0008360	regulation of cell shape	29	4	0.72	0.005	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.12	0.0057	1	BP
GO:2000310	regulation of NMDA receptor activity	5	2	0.12	0.0057	1	BP
GO:0009792	embryo development ending in birth or eg...	194	11	4.81	0.0061	1	BP
GO:0032273	positive regulation of protein polymeriz...	17	3	0.42	0.0076	1	BP
GO:0030644	cellular chloride ion homeostasis	6	2	0.15	0.0085	1	BP
GO:1900449	regulation of glutamate receptor signali...	6	2	0.15	0.0085	1	BP
GO:0007420	brain development	150	9	3.72	0.0094	1	BP
GO:0032989	cellular component morphogenesis	238	12	5.9	0.0104	1	BP
GO:0022037	metencephalon development	19	3	0.47	0.0105	1	BP
GO:0021549	cerebellum development	19	3	0.47	0.0105	1	BP
GO:0030001	metal ion transport	127	8	3.15	0.011	1	BP
GO:0097065	anterior head development	7	2	0.17	0.0117	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.17	0.0117	1	BP
GO:0061024	membrane organization	158	9	3.92	0.0131	1	BP
GO:0061097	regulation of protein tyrosine kinase ac...	21	3	0.52	0.0139	1	BP
GO:0000904	cell morphogenesis involved in different...	190	10	4.71	0.0151	1	BP
GO:0008089	anterograde axonal transport	8	2	0.2	0.0153	1	BP
GO:0046688	response to copper ion	8	2	0.2	0.0153	1	BP
GO:0051204	protein insertion into mitochondrial mem...	8	2	0.2	0.0153	1	BP
GO:0043267	negative regulation of potassium ion tra...	8	2	0.2	0.0153	1	BP
GO:0014015	positive regulation of gliogenesis	8	2	0.2	0.0153	1	BP
GO:0023041	neuronal signal transduction	8	2	0.2	0.0153	1	BP
GO:0060711	labyrinthine layer development	8	2	0.2	0.0153	1	BP
GO:0034405	response to fluid shear stress	8	2	0.2	0.0153	1	BP
GO:0001890	placenta development	22	3	0.55	0.0158	1	BP
GO:0098662	inorganic cation transmembrane transport	110	7	2.73	0.0166	1	BP
GO:0051962	positive regulation of nervous system de...	112	7	2.78	0.0182	1	BP
GO:0090151	establishment of protein localization to...	9	2	0.22	0.0194	1	BP
GO:0007271	synaptic transmission, cholinergic	9	2	0.22	0.0194	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	9	2	0.22	0.0194	1	BP
GO:0006950	response to stress	566	21	14.04	0.0199	1	BP
GO:0007588	excretion	24	3	0.6	0.0201	1	BP
GO:0030048	actin filament-based movement	24	3	0.6	0.0201	1	BP
GO:0000302	response to reactive oxygen species	43	4	1.07	0.0201	1	BP
GO:0098655	cation transmembrane transport	125	9	3.1	0.0206	1	BP
GO:0031398	positive regulation of protein ubiquitin...	25	3	0.62	0.0224	1	BP
GO:0051205	protein insertion into membrane	10	2	0.25	0.0239	1	BP
GO:0010960	magnesium ion homeostasis	10	2	0.25	0.0239	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.02	0.0248	1	BP
GO:1901608	regulation of vesicle transport along mi...	1	1	0.02	0.0248	1	BP
GO:1901609	negative regulation of vesicle transport...	1	1	0.02	0.0248	1	BP
GO:1990170	stress response to cadmium ion	1	1	0.02	0.0248	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	1	1	0.02	0.0248	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	1	1	0.02	0.0248	1	BP
GO:0006867	asparagine transport	1	1	0.02	0.0248	1	BP
GO:0032960	regulation of inositol trisphosphate bio...	1	1	0.02	0.0248	1	BP
GO:0006868	glutamine transport	1	1	0.02	0.0248	1	BP
GO:0098849	cellular detoxification of cadmium ion	1	1	0.02	0.0248	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.02	0.0248	1	BP
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.02	0.0248	1	BP
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.02	0.0248	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.02	0.0248	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.02	0.0248	1	BP
GO:1902499	positive regulation of protein autoubiqu...	1	1	0.02	0.0248	1	BP
GO:0021934	hindbrain tangential cell migration	1	1	0.02	0.0248	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	1	1	0.02	0.0248	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.02	0.0248	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.02	0.0248	1	BP
GO:0031953	negative regulation of protein autophosp...	1	1	0.02	0.0248	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.02	0.0248	1	BP
GO:1901304	regulation of spermidine biosynthetic pr...	1	1	0.02	0.0248	1	BP
GO:1901307	positive regulation of spermidine biosyn...	1	1	0.02	0.0248	1	BP
GO:0006598	polyamine catabolic process	1	1	0.02	0.0248	1	BP
GO:0061205	paramesonephric duct development	1	1	0.02	0.0248	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.0248	1	BP
GO:0060671	epithelial cell differentiation involved...	1	1	0.02	0.0248	1	BP
GO:0060672	epithelial cell morphogenesis involved i...	1	1	0.02	0.0248	1	BP
GO:0046340	diacylglycerol catabolic process	1	1	0.02	0.0248	1	BP
