GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000398	mRNA splicing, via spliceosome	60	34	17.03	2.9e-06	0.0282447	BP
GO:0006378	mRNA polyadenylation	17	14	4.83	5.4e-06	0.0282447	BP
GO:0050684	regulation of mRNA processing	30	17	8.52	0.00099	1	BP
GO:0072595	maintenance of protein localization in o...	7	6	1.99	0.00272	1	BP
GO:0090325	regulation of locomotion involved in loc...	7	6	1.99	0.00272	1	BP
GO:0062207	regulation of pattern recognition recept...	11	8	3.12	0.00284	1	BP
GO:0045022	early endosome to late endosome transpor...	9	7	2.56	0.00296	1	BP
GO:0006405	RNA export from nucleus	25	14	7.1	0.00325	1	BP
GO:0098781	ncRNA transcription	23	13	6.53	0.00409	1	BP
GO:1903312	negative regulation of mRNA metabolic pr...	14	9	3.97	0.00539	1	BP
GO:0000209	protein polyubiquitination	70	30	19.87	0.00581	1	BP
GO:0036295	cellular response to increased oxygen le...	4	4	1.14	0.00644	1	BP
GO:0039528	cytoplasmic pattern recognition receptor...	4	4	1.14	0.00644	1	BP
GO:0018410	C-terminal protein amino acid modificati...	4	4	1.14	0.00644	1	BP
GO:0032456	endocytic recycling	19	11	5.39	0.00646	1	BP
GO:0051346	negative regulation of hydrolase activit...	43	20	12.21	0.00802	1	BP
GO:0042073	intraciliary transport	8	6	2.27	0.00828	1	BP
GO:1903651	positive regulation of cytoplasmic trans...	8	6	2.27	0.00828	1	BP
GO:0034472	snRNA 3'-end processing	6	5	1.7	0.00835	1	BP
GO:0042762	regulation of sulfur metabolic process	6	5	1.7	0.00835	1	BP
GO:0006611	protein export from nucleus	35	17	9.94	0.00841	1	BP
GO:0055072	iron ion homeostasis	15	9	4.26	0.01012	1	BP
GO:0051702	biological process involved in interacti...	15	9	4.26	0.01012	1	BP
GO:0031440	regulation of mRNA 3'-end processing	13	8	3.69	0.01259	1	BP
GO:0051028	mRNA transport	18	10	5.11	0.01368	1	BP
GO:0006493	protein O-linked glycosylation	11	7	3.12	0.01555	1	BP
GO:0006879	cellular iron ion homeostasis	11	7	3.12	0.01555	1	BP
GO:0007034	vacuolar transport	37	17	10.5	0.01629	1	BP
GO:0050686	negative regulation of mRNA processing	9	6	2.56	0.01892	1	BP
GO:0044793	negative regulation by host of viral pro...	9	6	2.56	0.01892	1	BP
GO:0046782	regulation of viral transcription	9	6	2.56	0.01892	1	BP
GO:0019083	viral transcription	9	6	2.56	0.01892	1	BP
GO:0016072	rRNA metabolic process	24	12	6.81	0.01977	1	BP
GO:0010608	post-transcriptional regulation of gene ...	91	35	25.84	0.0214	1	BP
GO:0051851	modulation by host of symbiont process	14	8	3.97	0.02221	1	BP
GO:0010586	miRNA metabolic process	7	5	1.99	0.02241	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	5	1.99	0.02241	1	BP
GO:0016556	mRNA modification	7	5	1.99	0.02241	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	5	1.99	0.02241	1	BP
GO:0050434	positive regulation of viral transcripti...	7	5	1.99	0.02241	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	5	1.99	0.02241	1	BP
GO:0043922	negative regulation by host of viral tra...	7	5	1.99	0.02241	1	BP
GO:1901838	positive regulation of transcription of ...	3	3	0.85	0.02279	1	BP
GO:0035096	larval midgut cell programmed cell death	3	3	0.85	0.02279	1	BP
GO:1990502	dense core granule maturation	3	3	0.85	0.02279	1	BP
GO:0010587	miRNA catabolic process	3	3	0.85	0.02279	1	BP
GO:1903012	positive regulation of bone development	3	3	0.85	0.02279	1	BP
GO:0035458	cellular response to interferon-beta	3	3	0.85	0.02279	1	BP
GO:0071475	cellular hyperosmotic salinity response	3	3	0.85	0.02279	1	BP
GO:1904811	positive regulation of dense core granul...	3	3	0.85	0.02279	1	BP
GO:0039531	regulation of viral-induced cytoplasmic ...	3	3	0.85	0.02279	1	BP
GO:0039532	negative regulation of viral-induced cyt...	3	3	0.85	0.02279	1	BP
GO:1904809	regulation of dense core granule transpo...	3	3	0.85	0.02279	1	BP
GO:0051290	protein heterotetramerization	3	3	0.85	0.02279	1	BP
GO:0003241	growth involved in heart morphogenesis	3	3	0.85	0.02279	1	BP
GO:1903539	protein localization to postsynaptic mem...	3	3	0.85	0.02279	1	BP
GO:0062237	protein localization to postsynapse	3	3	0.85	0.02279	1	BP
GO:0034453	microtubule anchoring	3	3	0.85	0.02279	1	BP
GO:0051968	positive regulation of synaptic transmis...	3	3	0.85	0.02279	1	BP
GO:0006501	C-terminal protein lipidation	3	3	0.85	0.02279	1	BP
GO:0009635	response to herbicide	3	3	0.85	0.02279	1	BP
GO:0034661	ncRNA catabolic process	5	4	1.42	0.02494	1	BP
GO:0080009	mRNA methylation	5	4	1.42	0.02494	1	BP
GO:1904385	cellular response to angiotensin	5	4	1.42	0.02494	1	BP
GO:1900363	regulation of mRNA polyadenylation	5	4	1.42	0.02494	1	BP
GO:0051457	maintenance of protein location in nucle...	5	4	1.42	0.02494	1	BP
GO:0035735	intraciliary transport involved in ciliu...	5	4	1.42	0.02494	1	BP
GO:0009303	rRNA transcription	5	4	1.42	0.02494	1	BP
GO:0045324	late endosome to vacuole transport	5	4	1.42	0.02494	1	BP
GO:0090326	positive regulation of locomotion involv...	5	4	1.42	0.02494	1	BP
GO:0043923	positive regulation by host of viral tra...	5	4	1.42	0.02494	1	BP
GO:1990776	response to angiotensin	5	4	1.42	0.02494	1	BP
GO:0071166	ribonucleoprotein complex localization	22	11	6.25	0.02537	1	BP
GO:0022613	ribonucleoprotein complex biogenesis	53	22	15.05	0.02578	1	BP
GO:0044265	cellular macromolecule catabolic process	184	64	52.24	0.02753	1	BP
GO:0035821	modulation of process of another organis...	17	9	4.83	0.02791	1	BP
GO:0006406	mRNA export from nucleus	17	9	4.83	0.02791	1	BP
GO:0051647	nucleus localization	17	9	4.83	0.02791	1	BP
GO:0044788	modulation by host of viral process	12	7	3.41	0.02832	1	BP
GO:0055076	transition metal ion homeostasis	25	12	7.1	0.02848	1	BP
GO:0018022	peptidyl-lysine methylation	28	13	7.95	0.03107	1	BP
GO:0031503	protein-containing complex localization	42	21	11.92	0.03281	1	BP
GO:0007097	nuclear migration	15	8	4.26	0.03602	1	BP
GO:0001510	RNA methylation	10	6	2.84	0.03612	1	BP
GO:0001541	ovarian follicle development	10	6	2.84	0.03612	1	BP
GO:0032204	regulation of telomere maintenance	10	6	2.84	0.03612	1	BP
GO:0033059	cellular pigmentation	10	6	2.84	0.03612	1	BP
GO:0070727	cellular macromolecule localization	330	115	93.69	0.0419	1	BP
GO:0009301	snRNA transcription	18	9	5.11	0.04214	1	BP
GO:0042795	snRNA transcription by RNA polymerase II	18	9	5.11	0.04214	1	BP
GO:0009894	regulation of catabolic process	191	65	54.23	0.0422	1	BP
GO:0034613	cellular protein localization	320	112	90.85	0.04254	1	BP
GO:0006402	mRNA catabolic process	35	15	9.94	0.04568	1	BP
GO:0030514	negative regulation of BMP signaling pat...	8	5	2.27	0.04597	1	BP
GO:0048134	germ-line cyst formation	8	5	2.27	0.04597	1	BP
GO:0051306	mitotic sister chromatid separation	8	5	2.27	0.04597	1	BP
GO:0018023	peptidyl-lysine trimethylation	8	5	2.27	0.04597	1	BP
GO:0034121	regulation of toll-like receptor signali...	8	5	2.27	0.04597	1	BP
GO:0010458	exit from mitosis	8	5	2.27	0.04597	1	BP
GO:0031338	regulation of vesicle fusion	13	7	3.69	0.04667	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	13	7	3.69	0.04667	1	BP
GO:0034502	protein localization to chromosome	13	7	3.69	0.04667	1	BP
GO:0006401	RNA catabolic process	41	17	11.64	0.04772	1	BP
GO:0032259	methylation	62	24	17.6	0.04831	1	BP
GO:0043414	macromolecule methylation	59	23	16.75	0.04862	1	BP
GO:0000041	transition metal ion transport	24	11	6.81	0.05069	1	BP
GO:0034968	histone lysine methylation	24	11	6.81	0.05069	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	24	11	6.81	0.05069	1	BP
GO:0097711	ciliary basal body-plasma membrane docki...	27	12	7.67	0.05357	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	16	8	4.54	0.05461	1	BP
GO:0000380	alternative mRNA splicing, via spliceoso...	16	8	4.54	0.05461	1	BP
GO:0007091	metaphase/anaphase transition of mitotic...	6	4	1.7	0.05811	1	BP
GO:0010965	regulation of mitotic sister chromatid s...	6	4	1.7	0.05811	1	BP
GO:0006369	termination of RNA polymerase II transcr...	6	4	1.7	0.05811	1	BP
GO:0043162	ubiquitin-dependent protein catabolic pr...	6	4	1.7	0.05811	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	4	1.7	0.05811	1	BP
GO:0032924	activin receptor signaling pathway	6	4	1.7	0.05811	1	BP
GO:0090083	regulation of inclusion body assembly	6	4	1.7	0.05811	1	BP
GO:0008213	protein alkylation	36	15	10.22	0.05855	1	BP
GO:0006479	protein methylation	36	15	10.22	0.05855	1	BP
GO:0006364	rRNA processing	19	9	5.39	0.06054	1	BP
GO:0042157	lipoprotein metabolic process	19	9	5.39	0.06054	1	BP
GO:0006513	protein monoubiquitination	19	9	5.39	0.06054	1	BP
GO:0070206	protein trimerization	11	6	3.12	0.0608	1	BP
GO:0034660	ncRNA metabolic process	79	32	22.43	0.06091	1	BP
GO:0043487	regulation of RNA stability	22	10	6.25	0.06493	1	BP
GO:0006885	regulation of pH	25	11	7.1	0.06815	1	BP
GO:0048017	inositol lipid-mediated signaling	25	11	7.1	0.06815	1	BP
GO:0042594	response to starvation	61	23	17.32	0.06981	1	BP
GO:0033044	regulation of chromosome organization	58	22	16.47	0.07077	1	BP
GO:0006497	protein lipidation	14	7	3.97	0.07114	1	BP
GO:0042158	lipoprotein biosynthetic process	14	7	3.97	0.07114	1	BP
GO:0043967	histone H4 acetylation	14	7	3.97	0.07114	1	BP
GO:0018996	molting cycle, collagen and cuticulin-ba...	4	3	1.14	0.07182	1	BP
GO:2000628	regulation of miRNA metabolic process	4	3	1.14	0.07182	1	BP
GO:1901836	regulation of transcription of nucleolar...	4	3	1.14	0.07182	1	BP
GO:0035069	larval midgut histolysis	4	3	1.14	0.07182	1	BP
GO:0010510	regulation of acetyl-CoA biosynthetic pr...	4	3	1.14	0.07182	1	BP
GO:0016266	O-glycan processing	4	3	1.14	0.07182	1	BP
GO:0032400	melanosome localization	4	3	1.14	0.07182	1	BP
GO:0035357	peroxisome proliferator activated recept...	4	3	1.14	0.07182	1	BP
GO:1903010	regulation of bone development	4	3	1.14	0.07182	1	BP
GO:0035493	SNARE complex assembly	4	3	1.14	0.07182	1	BP
GO:0032253	dense core granule localization	4	3	1.14	0.07182	1	BP
GO:1901950	dense core granule transport	4	3	1.14	0.07182	1	BP
GO:0021955	central nervous system neuron axonogenes...	4	3	1.14	0.07182	1	BP
GO:0071472	cellular response to salt stress	4	3	1.14	0.07182	1	BP
GO:0071474	cellular hyperosmotic response	4	3	1.14	0.07182	1	BP
GO:0003351	epithelial cilium movement involved in e...	4	3	1.14	0.07182	1	BP
GO:0140747	regulation of ncRNA transcription	4	3	1.14	0.07182	1	BP
GO:1902074	response to salt	4	3	1.14	0.07182	1	BP
GO:0032648	regulation of interferon-beta production	4	3	1.14	0.07182	1	BP
GO:0032608	interferon-beta production	4	3	1.14	0.07182	1	BP
GO:0051875	pigment granule localization	4	3	1.14	0.07182	1	BP
GO:0007526	larval somatic muscle development	4	3	1.14	0.07182	1	BP
GO:0060547	negative regulation of necrotic cell dea...	4	3	1.14	0.07182	1	BP
