GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0072488	ammonium transmembrane transport	8	4	0.47	0.00067	1	BP
GO:0045851	pH reduction	14	5	0.82	0.00086	1	BP
GO:0007035	vacuolar acidification	11	4	0.65	0.00276	1	BP
GO:0001886	endothelial cell morphogenesis	2	2	0.12	0.00345	1	BP
GO:0046579	positive regulation of Ras protein signa...	12	4	0.71	0.00395	1	BP
GO:0035264	multicellular organism growth	78	11	4.59	0.0052	1	BP
GO:1902653	secondary alcohol biosynthetic process	13	4	0.77	0.00545	1	BP
GO:0090066	regulation of anatomical structure size	174	19	10.25	0.00552	1	BP
GO:0030521	androgen receptor signaling pathway	14	4	0.82	0.00728	1	BP
GO:0016126	sterol biosynthetic process	14	4	0.82	0.00728	1	BP
GO:0032413	negative regulation of ion transmembrane...	14	4	0.82	0.00728	1	BP
GO:0002164	larval development	141	16	8.3	0.00745	1	BP
GO:0042098	T cell proliferation	22	5	1.3	0.00773	1	BP
GO:0010882	regulation of cardiac muscle contraction...	8	3	0.47	0.00901	1	BP
GO:0070296	sarcoplasmic reticulum calcium ion trans...	8	3	0.47	0.00901	1	BP
GO:0031103	axon regeneration	23	5	1.35	0.00941	1	BP
GO:0001771	immunological synapse formation	3	2	0.18	0.00994	1	BP
GO:0000055	ribosomal large subunit export from nucl...	3	2	0.18	0.00994	1	BP
GO:0048060	negative gravitaxis	3	2	0.18	0.00994	1	BP
GO:1904613	cellular response to 2,3,7,8-tetrachloro...	3	2	0.18	0.00994	1	BP
GO:0030033	microvillus assembly	3	2	0.18	0.00994	1	BP
GO:0002024	diet induced thermogenesis	3	2	0.18	0.00994	1	BP
GO:0061299	retina vasculature morphogenesis in came...	3	2	0.18	0.00994	1	BP
GO:0002009	morphogenesis of an epithelium	251	24	14.78	0.01013	1	BP
GO:0099111	microtubule-based transport	53	8	3.12	0.01109	1	BP
GO:0035162	embryonic hemopoiesis	16	4	0.94	0.01207	1	BP
GO:0006907	pinocytosis	9	3	0.53	0.01294	1	BP
GO:0071472	cellular response to salt stress	9	3	0.53	0.01294	1	BP
GO:0051224	negative regulation of protein transport	44	7	2.59	0.01301	1	BP
GO:0043462	regulation of ATP-dependent activity	25	5	1.47	0.01351	1	BP
GO:0032387	negative regulation of intracellular tra...	25	5	1.47	0.01351	1	BP
GO:0048872	homeostasis of number of cells	66	9	3.89	0.01385	1	BP
GO:1904950	negative regulation of establishment of ...	45	7	2.65	0.01466	1	BP
GO:0098693	regulation of synaptic vesicle cycle	17	4	1	0.01507	1	BP
GO:0090317	negative regulation of intracellular pro...	17	4	1	0.01507	1	BP
GO:0033157	regulation of intracellular protein tran...	67	9	3.95	0.01521	1	BP
GO:0030010	establishment of cell polarity	56	8	3.3	0.01529	1	BP
GO:0009566	fertilization	36	6	2.12	0.01694	1	BP
GO:0060562	epithelial tube morphogenesis	194	19	11.42	0.01717	1	BP
GO:0048729	tissue morphogenesis	263	24	15.49	0.01753	1	BP
GO:0065009	regulation of molecular function	552	46	32.51	0.01767	1	BP
GO:0010659	cardiac muscle cell apoptotic process	10	3	0.59	0.01769	1	BP
GO:0106118	regulation of sterol biosynthetic proces...	10	3	0.59	0.01769	1	BP
GO:1903078	positive regulation of protein localizat...	10	3	0.59	0.01769	1	BP
GO:0045540	regulation of cholesterol biosynthetic p...	10	3	0.59	0.01769	1	BP
GO:0008045	motor neuron axon guidance	18	4	1.06	0.01851	1	BP
GO:0050764	regulation of phagocytosis	18	4	1.06	0.01851	1	BP
GO:0051098	regulation of binding	81	10	4.77	0.01883	1	BP
GO:0099563	modification of synaptic structure	4	2	0.24	0.01911	1	BP
GO:0051660	establishment of centrosome localization	4	2	0.24	0.01911	1	BP
GO:0099638	endosome to plasma membrane protein tran...	4	2	0.24	0.01911	1	BP
GO:0097067	cellular response to thyroid hormone sti...	4	2	0.24	0.01911	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	2	0.24	0.01911	1	BP
GO:0032530	regulation of microvillus organization	4	2	0.24	0.01911	1	BP
GO:0043519	regulation of myosin II filament organiz...	4	2	0.24	0.01911	1	BP
GO:0035287	head segmentation	4	2	0.24	0.01911	1	BP
GO:0009047	dosage compensation by hyperactivation o...	4	2	0.24	0.01911	1	BP
GO:0060315	negative regulation of ryanodine-sensiti...	4	2	0.24	0.01911	1	BP
GO:0031038	myosin II filament organization	4	2	0.24	0.01911	1	BP
GO:0060215	primitive hemopoiesis	4	2	0.24	0.01911	1	BP
GO:0045647	negative regulation of erythrocyte diffe...	4	2	0.24	0.01911	1	BP
GO:0051280	negative regulation of release of seques...	4	2	0.24	0.01911	1	BP
GO:0051284	positive regulation of sequestering of c...	4	2	0.24	0.01911	1	BP
GO:0050858	negative regulation of antigen receptor-...	4	2	0.24	0.01911	1	BP
GO:0072102	glomerulus morphogenesis	4	2	0.24	0.01911	1	BP
GO:0050790	regulation of catalytic activity	425	35	25.03	0.01972	1	BP
GO:0051336	regulation of hydrolase activity	212	20	12.48	0.02133	1	BP
GO:0032386	regulation of intracellular transport	107	12	6.3	0.02141	1	BP
GO:0032504	multicellular organism reproduction	458	37	26.97	0.02188	1	BP
GO:0032781	positive regulation of ATP-dependent act...	19	4	1.12	0.0224	1	BP
GO:0001700	embryonic development via the syncytial ...	49	7	2.89	0.02279	1	BP
GO:0010629	negative regulation of gene expression	415	34	24.44	0.02322	1	BP
GO:2000369	regulation of clathrin-dependent endocyt...	11	3	0.65	0.0233	1	BP
GO:0006383	transcription by RNA polymerase III	11	3	0.65	0.0233	1	BP
GO:0090162	establishment of epithelial cell polarit...	11	3	0.65	0.0233	1	BP
GO:0046823	negative regulation of nucleocytoplasmic...	11	3	0.65	0.0233	1	BP
GO:0050766	positive regulation of phagocytosis	11	3	0.65	0.0233	1	BP
GO:0008361	regulation of cell size	84	10	4.95	0.02378	1	BP
GO:0048754	branching morphogenesis of an epithelial...	50	7	2.94	0.02523	1	BP
GO:0042176	regulation of protein catabolic process	111	12	6.54	0.02776	1	BP
GO:0032535	regulation of cellular component size	124	13	7.3	0.02811	1	BP
GO:0003014	renal system process	30	5	1.77	0.0286	1	BP
GO:0048646	anatomical structure formation involved ...	275	24	16.19	0.02872	1	BP
GO:0006695	cholesterol biosynthetic process	12	3	0.71	0.02974	1	BP
GO:1904377	positive regulation of protein localizat...	12	3	0.71	0.02974	1	BP
GO:0022412	cellular process involved in reproductio...	305	26	17.96	0.03009	1	BP
GO:0035295	tube development	320	27	18.84	0.03062	1	BP
GO:0010881	regulation of cardiac muscle contraction...	5	2	0.29	0.03063	1	BP
GO:0010523	negative regulation of calcium ion trans...	5	2	0.29	0.03063	1	BP
GO:0034334	adherens junction maintenance	5	2	0.29	0.03063	1	BP
GO:0031579	membrane raft organization	5	2	0.29	0.03063	1	BP
GO:0090085	regulation of protein deubiquitination	5	2	0.29	0.03063	1	BP
GO:0045198	establishment of epithelial cell apical/...	5	2	0.29	0.03063	1	BP
GO:0061028	establishment of endothelial barrier	5	2	0.29	0.03063	1	BP
GO:0031033	myosin filament organization	5	2	0.29	0.03063	1	BP
GO:0048255	mRNA stabilization	5	2	0.29	0.03063	1	BP
GO:0048791	calcium ion-regulated exocytosis of neur...	5	2	0.29	0.03063	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.29	0.03063	1	BP
GO:0046633	alpha-beta T cell proliferation	5	2	0.29	0.03063	1	BP
GO:0031532	actin cytoskeleton reorganization	21	4	1.24	0.03157	1	BP
GO:0072384	organelle transport along microtubule	21	4	1.24	0.03157	1	BP
GO:0035601	protein deacylation	21	4	1.24	0.03157	1	BP
GO:0098732	macromolecule deacylation	21	4	1.24	0.03157	1	BP
GO:0048609	multicellular organismal reproductive pr...	455	36	26.79	0.03188	1	BP
GO:0045732	positive regulation of protein catabolic...	76	9	4.48	0.03225	1	BP
GO:0034332	adherens junction organization	31	5	1.83	0.03253	1	BP
GO:0045934	negative regulation of nucleobase-contai...	308	26	18.14	0.03356	1	BP
GO:0061138	morphogenesis of a branching epithelium	53	7	3.12	0.03361	1	BP
GO:0001763	morphogenesis of a branching structure	53	7	3.12	0.03361	1	BP
GO:0030100	regulation of endocytosis	77	9	4.53	0.03474	1	BP
GO:0032989	cellular component morphogenesis	309	26	18.2	0.03477	1	BP
GO:0002119	nematode larval development	102	11	6.01	0.035	1	BP
GO:0043393	regulation of protein binding	54	7	3.18	0.03677	1	BP
GO:0007155	cell adhesion	142	14	8.36	0.03685	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	22	4	1.3	0.03686	1	BP
GO:0008203	cholesterol metabolic process	22	4	1.3	0.03686	1	BP
GO:0061842	microtubule organizing center localizati...	13	3	0.77	0.03703	1	BP
GO:0010658	striated muscle cell apoptotic process	13	3	0.77	0.03703	1	BP
GO:0051642	centrosome localization	13	3	0.77	0.03703	1	BP
GO:1903523	negative regulation of blood circulation	13	3	0.77	0.03703	1	BP
GO:0046532	regulation of photoreceptor cell differe...	13	3	0.77	0.03703	1	BP
GO:0051128	regulation of cellular component organiz...	615	46	36.22	0.03765	1	BP
GO:0007276	gamete generation	373	30	21.97	0.04106	1	BP
GO:0009411	response to UV	44	6	2.59	0.04172	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	105	11	6.18	0.04205	1	BP
GO:0033554	cellular response to stress	546	44	32.15	0.04206	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	272	23	16.02	0.04404	1	BP
GO:0071800	podosome assembly	6	2	0.35	0.04419	1	BP
GO:0048681	negative regulation of axon regeneration	6	2	0.35	0.04419	1	BP
GO:0010667	negative regulation of cardiac muscle ce...	6	2	0.35	0.04419	1	BP
GO:2000427	positive regulation of apoptotic cell cl...	6	2	0.35	0.04419	1	BP
