GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0042531	positive regulation of tyrosine phosphor...	3	2	0.05	0.00079	1	BP
GO:0040024	dauer larval development	14	3	0.23	0.00132	1	BP
GO:0010002	cardioblast differentiation	4	2	0.07	0.00155	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	4	2	0.07	0.00155	1	BP
GO:2000736	regulation of stem cell differentiation	17	3	0.28	0.00238	1	BP
GO:0071392	cellular response to estradiol stimulus	5	2	0.08	0.00256	1	BP
GO:0007368	determination of left/right symmetry	39	4	0.64	0.00335	1	BP
GO:0014014	negative regulation of gliogenesis	6	2	0.1	0.00381	1	BP
GO:0046427	positive regulation of receptor signalin...	6	2	0.1	0.00381	1	BP
GO:0002931	response to ischemia	6	2	0.1	0.00381	1	BP
GO:0050921	positive regulation of chemotaxis	21	3	0.35	0.00444	1	BP
GO:0044070	regulation of anion transport	22	3	0.36	0.00509	1	BP
GO:0070306	lens fiber cell differentiation	7	2	0.12	0.00528	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.12	0.00528	1	BP
GO:0021915	neural tube development	46	4	0.76	0.00612	1	BP
GO:0016049	cell growth	106	6	1.75	0.00649	1	BP
GO:0140013	meiotic nuclear division	48	4	0.79	0.00714	1	BP
GO:0043200	response to amino acid	25	3	0.41	0.00735	1	BP
GO:0046677	response to antibiotic	77	5	1.27	0.00749	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	3	0.43	0.00821	1	BP
GO:0010623	programmed cell death involved in cell d...	26	3	0.43	0.00821	1	BP
GO:0007283	spermatogenesis	112	6	1.85	0.00849	1	BP
GO:0060976	coronary vasculature development	9	2	0.15	0.00886	1	BP
GO:0036011	imaginal disc-derived leg segmentation	9	2	0.15	0.00886	1	BP
GO:0042542	response to hydrogen peroxide	27	3	0.45	0.00914	1	BP
GO:0007369	gastrulation	52	4	0.86	0.00948	1	BP
GO:0045931	positive regulation of mitotic cell cycl...	28	3	0.46	0.01012	1	BP
GO:0007219	Notch signaling pathway	54	4	0.89	0.01082	1	BP
GO:0045992	negative regulation of embryonic develop...	10	2	0.17	0.01096	1	BP
GO:1902808	positive regulation of cell cycle G1/S p...	10	2	0.17	0.01096	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	2	0.18	0.01326	1	BP
GO:1902669	positive regulation of axon guidance	11	2	0.18	0.01326	1	BP
GO:0045926	negative regulation of growth	59	4	0.98	0.0147	1	BP
GO:0071230	cellular response to amino acid stimulus	12	2	0.2	0.01575	1	BP
GO:0030261	chromosome condensation	12	2	0.2	0.01575	1	BP
GO:0050832	defense response to fungus	12	2	0.2	0.01575	1	BP
GO:0051272	positive regulation of cellular componen...	61	4	1.01	0.01648	1	BP
GO:1905801	positive regulation of intraciliary retr...	1	1	0.02	0.01654	1	BP
GO:0048387	negative regulation of retinoic acid rec...	1	1	0.02	0.01654	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.02	0.01654	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.02	0.01654	1	BP
GO:0042999	regulation of Golgi to plasma membrane C...	1	1	0.02	0.01654	1	BP
GO:1903960	negative regulation of anion transmembra...	1	1	0.02	0.01654	1	BP
GO:0110096	cellular response to aldehyde	1	1	0.02	0.01654	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.01654	1	BP
GO:0051892	negative regulation of cardioblast diffe...	1	1	0.02	0.01654	1	BP
GO:0035482	gastric motility	1	1	0.02	0.01654	1	BP
GO:0035483	gastric emptying	1	1	0.02	0.01654	1	BP
GO:0072737	response to diamide	1	1	0.02	0.01654	1	BP
GO:0072738	cellular response to diamide	1	1	0.02	0.01654	1	BP
GO:0060379	cardiac muscle cell myoblast differentia...	1	1	0.02	0.01654	1	BP
GO:0010360	negative regulation of anion channel act...	1	1	0.02	0.01654	1	BP
GO:1904044	response to aldosterone	1	1	0.02	0.01654	1	BP
GO:1904045	cellular response to aldosterone	1	1	0.02	0.01654	1	BP
GO:0043000	Golgi to plasma membrane CFTR protein tr...	1	1	0.02	0.01654	1	BP
GO:0043002	negative regulation of Golgi to plasma m...	1	1	0.02	0.01654	1	BP
GO:0038092	nodal signaling pathway	1	1	0.02	0.01654	1	BP
GO:0043004	cytoplasmic sequestering of CFTR protein	1	1	0.02	0.01654	1	BP
GO:0006423	cysteinyl-tRNA aminoacylation	1	1	0.02	0.01654	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.02	0.01654	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.01654	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.01654	1	BP
GO:1905796	regulation of intraciliary anterograde t...	1	1	0.02	0.01654	1	BP
GO:1905798	positive regulation of intraciliary ante...	1	1	0.02	0.01654	1	BP
GO:1905799	regulation of intraciliary retrograde tr...	1	1	0.02	0.01654	1	BP
GO:1905780	regulation of phosphatidylserine exposur...	1	1	0.02	0.01654	1	BP
GO:1905782	positive regulation of phosphatidylserin...	1	1	0.02	0.01654	1	BP
GO:2000690	regulation of cardiac muscle cell myobla...	1	1	0.02	0.01654	1	BP
GO:2000691	negative regulation of cardiac muscle ce...	1	1	0.02	0.01654	1	BP
GO:0110112	regulation of lipid transporter activity	1	1	0.02	0.01654	1	BP
GO:0110113	positive regulation of lipid transporter...	1	1	0.02	0.01654	1	BP
GO:0046013	regulation of T cell homeostatic prolife...	1	1	0.02	0.01654	1	BP
GO:1900161	regulation of phospholipid scramblase ac...	1	1	0.02	0.01654	1	BP
GO:1900163	positive regulation of phospholipid scra...	1	1	0.02	0.01654	1	BP
GO:0001830	trophectodermal cell fate commitment	1	1	0.02	0.01654	1	BP
GO:0021761	limbic system development	34	3	0.56	0.01729	1	BP
GO:0010470	regulation of gastrulation	13	2	0.21	0.01842	1	BP
GO:0060218	hematopoietic stem cell differentiation	13	2	0.21	0.01842	1	BP
GO:0036003	positive regulation of transcription fro...	13	2	0.21	0.01842	1	BP
GO:1901532	regulation of hematopoietic progenitor c...	13	2	0.21	0.01842	1	BP
GO:0048640	negative regulation of developmental gro...	35	3	0.58	0.01871	1	BP
GO:1902017	regulation of cilium assembly	14	2	0.23	0.02127	1	BP
GO:0021602	cranial nerve morphogenesis	14	2	0.23	0.02127	1	BP
GO:0045879	negative regulation of smoothened signal...	14	2	0.23	0.02127	1	BP
GO:0072175	epithelial tube formation	37	3	0.61	0.02172	1	BP
GO:0045944	positive regulation of transcription by ...	177	7	2.93	0.02188	1	BP
GO:0032409	regulation of transporter activity	38	3	0.63	0.02332	1	BP
GO:0070301	cellular response to hydrogen peroxide	15	2	0.25	0.0243	1	BP
GO:0001892	embryonic placenta development	15	2	0.25	0.0243	1	BP
GO:0045862	positive regulation of proteolysis	69	4	1.14	0.0249	1	BP
GO:1902115	regulation of organelle assembly	39	3	0.64	0.02498	1	BP
GO:0060359	response to ammonium ion	39	3	0.64	0.02498	1	BP
GO:0051130	positive regulation of cellular componen...	227	8	3.75	0.02658	1	BP
GO:0032411	positive regulation of transporter activ...	16	2	0.26	0.02748	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	16	2	0.26	0.02748	1	BP
GO:0021532	neural tube patterning	16	2	0.26	0.02748	1	BP
GO:0008593	regulation of Notch signaling pathway	41	3	0.68	0.0285	1	BP
GO:0001558	regulation of cell growth	73	4	1.21	0.02994	1	BP
GO:0035148	tube formation	42	3	0.69	0.03036	1	BP
GO:0009620	response to fungus	17	2	0.28	0.03083	1	BP
GO:0007018	microtubule-based movement	74	4	1.22	0.03129	1	BP
GO:0008340	determination of adult lifespan	75	4	1.24	0.03267	1	BP
GO:0006775	fat-soluble vitamin metabolic process	2	1	0.03	0.03281	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.03	0.03281	1	BP
