GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0090161	Golgi ribbon formation	6	3	0.16	0.00035	1	BP
GO:0060135	maternal process involved in female preg...	8	3	0.22	0.00094	1	BP
GO:0055119	relaxation of cardiac muscle	3	2	0.08	0.00211	1	BP
GO:0032103	positive regulation of response to exter...	57	6	1.54	0.00362	1	BP
GO:0021535	cell migration in hindbrain	4	2	0.11	0.00414	1	BP
GO:0051851	modulation by host of symbiont process	14	3	0.38	0.00547	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	5	2	0.14	0.00679	1	BP
GO:0045596	negative regulation of cell differentiat...	108	8	2.92	0.00708	1	BP
GO:0010508	positive regulation of autophagy	30	4	0.81	0.00768	1	BP
GO:0072332	intrinsic apoptotic signaling pathway by...	16	3	0.43	0.0081	1	BP
GO:0035821	modulation of process of another organis...	17	3	0.46	0.00965	1	BP
GO:0031018	endocrine pancreas development	6	2	0.16	0.01001	1	BP
GO:0016239	positive regulation of macroautophagy	18	3	0.49	0.01136	1	BP
GO:2000113	negative regulation of cellular macromol...	220	12	5.94	0.01137	1	BP
GO:0010558	negative regulation of macromolecule bio...	224	12	6.05	0.01307	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	2	0.19	0.01377	1	BP
GO:0043922	negative regulation by host of viral tra...	7	2	0.19	0.01377	1	BP
GO:0010665	regulation of cardiac muscle cell apopto...	7	2	0.19	0.01377	1	BP
GO:0042771	intrinsic apoptotic signaling pathway in...	7	2	0.19	0.01377	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	2	0.19	0.01377	1	BP
GO:0051246	regulation of protein metabolic process	376	17	10.16	0.01523	1	BP
GO:0060563	neuroepithelial cell differentiation	21	3	0.57	0.0175	1	BP
GO:0051865	protein autoubiquitination	21	3	0.57	0.0175	1	BP
GO:0010662	regulation of striated muscle cell apopt...	8	2	0.22	0.01804	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	12	6.37	0.01938	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	12	6.43	0.02063	1	BP
GO:0050768	negative regulation of neurogenesis	60	5	1.62	0.02086	1	BP
GO:0050821	protein stabilization	40	4	1.08	0.02101	1	BP
GO:0090162	establishment of epithelial cell polarit...	9	2	0.24	0.0228	1	BP
GO:0010659	cardiac muscle cell apoptotic process	9	2	0.24	0.0228	1	BP
GO:0044793	negative regulation by host of viral pro...	9	2	0.24	0.0228	1	BP
GO:0046782	regulation of viral transcription	9	2	0.24	0.0228	1	BP
GO:0019083	viral transcription	9	2	0.24	0.0228	1	BP
GO:0001701	in utero embryonic development	62	5	1.67	0.02374	1	BP
GO:0045665	negative regulation of neuron differenti...	42	4	1.13	0.02474	1	BP
GO:0042147	retrograde transport, endosome to Golgi	24	3	0.65	0.02516	1	BP
GO:0003231	cardiac ventricle development	24	3	0.65	0.02516	1	BP
GO:0003206	cardiac chamber morphogenesis	24	3	0.65	0.02516	1	BP
GO:0008062	eclosion rhythm	1	1	0.03	0.02701	1	BP
GO:0010845	positive regulation of reciprocal meioti...	1	1	0.03	0.02701	1	BP
GO:0034124	regulation of MyD88-dependent toll-like ...	1	1	0.03	0.02701	1	BP
GO:0034126	positive regulation of MyD88-dependent t...	1	1	0.03	0.02701	1	BP
GO:0071962	mitotic sister chromatid cohesion, centr...	1	1	0.03	0.02701	1	BP
GO:2000322	regulation of glucocorticoid receptor si...	1	1	0.03	0.02701	1	BP
GO:2000323	negative regulation of glucocorticoid re...	1	1	0.03	0.02701	1	BP
GO:0018197	peptidyl-aspartic acid modification	1	1	0.03	0.02701	1	BP
GO:1904415	regulation of xenophagy	1	1	0.03	0.02701	1	BP
GO:1904417	positive regulation of xenophagy	1	1	0.03	0.02701	1	BP
GO:0002693	positive regulation of cellular extravas...	1	1	0.03	0.02701	1	BP
GO:0002676	regulation of chronic inflammatory respo...	1	1	0.03	0.02701	1	BP
GO:0002678	positive regulation of chronic inflammat...	1	1	0.03	0.02701	1	BP
GO:0010520	regulation of reciprocal meiotic recombi...	1	1	0.03	0.02701	1	BP
GO:2000465	regulation of glycogen (starch) synthase...	1	1	0.03	0.02701	1	BP
GO:2000466	negative regulation of glycogen (starch)...	1	1	0.03	0.02701	1	BP
GO:0006833	water transport	1	1	0.03	0.02701	1	BP
GO:0030091	protein repair	1	1	0.03	0.02701	1	BP
GO:0070561	vitamin D receptor signaling pathway	1	1	0.03	0.02701	1	BP
GO:0070562	regulation of vitamin D receptor signali...	1	1	0.03	0.02701	1	BP
GO:0070564	positive regulation of vitamin D recepto...	1	1	0.03	0.02701	1	BP
GO:0048496	maintenance of animal organ identity	1	1	0.03	0.02701	1	BP
GO:0090403	oxidative stress-induced premature senes...	1	1	0.03	0.02701	1	BP
GO:0051775	response to redox state	1	1	0.03	0.02701	1	BP
GO:0032106	positive regulation of response to extra...	1	1	0.03	0.02701	1	BP
GO:0032109	positive regulation of response to nutri...	1	1	0.03	0.02701	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.03	0.02701	1	BP
GO:2000407	regulation of T cell extravasation	1	1	0.03	0.02701	1	BP
GO:2000409	positive regulation of T cell extravasat...	1	1	0.03	0.02701	1	BP
GO:0090164	asymmetric Golgi ribbon formation	1	1	0.03	0.02701	1	BP
GO:0031134	sister chromatid biorientation	1	1	0.03	0.02701	1	BP
GO:1990758	mitotic sister chromatid biorientation	1	1	0.03	0.02701	1	BP
GO:0006543	glutamine catabolic process	1	1	0.03	0.02701	1	BP
GO:0014022	neural plate elongation	1	1	0.03	0.02701	1	BP
GO:0040016	embryonic cleavage	1	1	0.03	0.02701	1	BP
GO:0008608	attachment of spindle microtubules to ki...	1	1	0.03	0.02701	1	BP
GO:0090296	regulation of mitochondrial DNA replicat...	1	1	0.03	0.02701	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.03	0.02701	1	BP
GO:0007630	jump response	1	1	0.03	0.02701	1	BP
GO:0007636	chemosensory jump behavior	1	1	0.03	0.02701	1	BP
GO:1902109	negative regulation of mitochondrial mem...	1	1	0.03	0.02701	1	BP
GO:0097681	double-strand break repair via alternati...	1	1	0.03	0.02701	1	BP
GO:0048105	establishment of body hair planar orient...	1	1	0.03	0.02701	1	BP
