GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010575	positive regulation of vascular endothel...	4	3	0.11	8.7e-05	0.910107	BP
GO:0030949	positive regulation of vascular endothel...	2	2	0.06	0.00081	1	BP
GO:0071542	dopaminergic neuron differentiation	8	3	0.23	0.00112	1	BP
GO:0097709	connective tissue replacement	3	2	0.09	0.00237	1	BP
GO:0042789	mRNA transcription by RNA polymerase II	3	2	0.09	0.00237	1	BP
GO:0060965	negative regulation of miRNA-mediated ge...	3	2	0.09	0.00237	1	BP
GO:0002070	epithelial cell maturation	3	2	0.09	0.00237	1	BP
GO:0010243	response to organonitrogen compound	195	13	5.59	0.00244	1	BP
GO:0030813	positive regulation of nucleotide catabo...	4	2	0.11	0.00466	1	BP
GO:0043619	regulation of transcription from RNA pol...	4	2	0.11	0.00466	1	BP
GO:0019896	axonal transport of mitochondrion	4	2	0.11	0.00466	1	BP
GO:0045821	positive regulation of glycolytic proces...	4	2	0.11	0.00466	1	BP
GO:0060856	establishment of blood-brain barrier	4	2	0.11	0.00466	1	BP
GO:0002262	myeloid cell homeostasis	25	4	0.72	0.00487	1	BP
GO:0061178	regulation of insulin secretion involved...	13	3	0.37	0.00519	1	BP
GO:1900182	positive regulation of protein localizat...	13	3	0.37	0.00519	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	42	5	1.2	0.00606	1	BP
GO:0030308	negative regulation of cell growth	27	4	0.77	0.00647	1	BP
GO:0001776	leukocyte homeostasis	14	3	0.4	0.00647	1	BP
GO:0010039	response to iron ion	5	2	0.14	0.00763	1	BP
GO:0060992	response to fungicide	5	2	0.14	0.00763	1	BP
GO:2001171	positive regulation of ATP biosynthetic ...	5	2	0.14	0.00763	1	BP
GO:0006413	translational initiation	29	4	0.83	0.00839	1	BP
GO:0006606	protein import into nucleus	30	4	0.86	0.00948	1	BP
GO:0014070	response to organic cyclic compound	154	10	4.41	0.01008	1	BP
GO:0045648	positive regulation of erythrocyte diffe...	6	2	0.17	0.01123	1	BP
GO:0046886	positive regulation of hormone biosynthe...	6	2	0.17	0.01123	1	BP
GO:0061418	regulation of transcription from RNA pol...	6	2	0.17	0.01123	1	BP
GO:0006446	regulation of translational initiation	17	3	0.49	0.01138	1	BP
GO:0050877	nervous system process	209	12	5.99	0.01239	1	BP
GO:0007612	learning	50	5	1.43	0.01269	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	33	4	0.95	0.01329	1	BP
GO:0019886	antigen processing and presentation of e...	18	3	0.52	0.01338	1	BP
GO:0009165	nucleotide biosynthetic process	59	7	1.69	0.01498	1	BP
GO:1901293	nucleoside phosphate biosynthetic proces...	59	7	1.69	0.01498	1	BP
GO:0006417	regulation of translation	72	6	2.06	0.01516	1	BP
GO:0042307	positive regulation of protein import in...	7	2	0.2	0.01544	1	BP
GO:0002474	antigen processing and presentation of p...	7	2	0.2	0.01544	1	BP
GO:0035176	social behavior	7	2	0.2	0.01544	1	BP
GO:0034389	lipid droplet organization	7	2	0.2	0.01544	1	BP
GO:0046885	regulation of hormone biosynthetic proce...	7	2	0.2	0.01544	1	BP
GO:0032352	positive regulation of hormone metabolic...	7	2	0.2	0.01544	1	BP
GO:0002504	antigen processing and presentation of p...	19	3	0.54	0.01557	1	BP
GO:0002495	antigen processing and presentation of p...	19	3	0.54	0.01557	1	BP
GO:0008366	axon ensheathment	20	3	0.57	0.01795	1	BP
GO:0002478	antigen processing and presentation of e...	20	3	0.57	0.01795	1	BP
GO:0007272	ensheathment of neurons	20	3	0.57	0.01795	1	BP
GO:0046777	protein autophosphorylation	36	4	1.03	0.01795	1	BP
GO:1902749	regulation of cell cycle G2/M phase tran...	37	4	1.06	0.01971	1	BP
GO:0045445	myoblast differentiation	8	2	0.23	0.02021	1	BP
GO:1903715	regulation of aerobic respiration	8	2	0.23	0.02021	1	BP
GO:1904591	positive regulation of protein import	8	2	0.23	0.02021	1	BP
GO:0035774	positive regulation of insulin secretion...	8	2	0.23	0.02021	1	BP
GO:1903513	endoplasmic reticulum to cytosol transpo...	8	2	0.23	0.02021	1	BP
GO:0030970	retrograde protein transport, ER to cyto...	8	2	0.23	0.02021	1	BP
GO:0043500	muscle adaptation	21	3	0.6	0.02053	1	BP
GO:0019884	antigen processing and presentation of e...	21	3	0.6	0.02053	1	BP
GO:0030218	erythrocyte differentiation	21	3	0.6	0.02053	1	BP
GO:0051222	positive regulation of protein transport	57	5	1.63	0.02156	1	BP
GO:1904951	positive regulation of establishment of ...	57	5	1.63	0.02156	1	BP
GO:1901652	response to peptide	100	7	2.87	0.02162	1	BP
GO:1901653	cellular response to peptide	79	6	2.26	0.02313	1	BP
GO:0034101	erythrocyte homeostasis	22	3	0.63	0.02329	1	BP
GO:0051216	cartilage development	22	3	0.63	0.02329	1	BP
GO:0048002	antigen processing and presentation of p...	22	3	0.63	0.02329	1	BP
GO:0009266	response to temperature stimulus	80	6	2.29	0.02446	1	BP
GO:0051703	biological process involved in intraspec...	9	2	0.26	0.02551	1	BP
GO:0032350	regulation of hormone metabolic process	9	2	0.26	0.02551	1	BP
GO:0050821	protein stabilization	40	4	1.15	0.0256	1	BP
GO:0032787	monocarboxylic acid metabolic process	88	8	2.52	0.02572	1	BP
GO:0007610	behavior	258	13	7.4	0.02572	1	BP
GO:0034976	response to endoplasmic reticulum stress	81	6	2.32	0.02585	1	BP
GO:0072347	response to anesthetic	23	3	0.66	0.02625	1	BP
GO:0003008	system process	287	14	8.23	0.02647	1	BP
GO:0071409	cellular response to cycloheximide	1	1	0.03	0.02867	1	BP
GO:0070099	regulation of chemokine-mediated signali...	1	1	0.03	0.02867	1	BP
GO:0046653	tetrahydrofolate metabolic process	1	1	0.03	0.02867	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	1	1	0.03	0.02867	1	BP
GO:0070070	proton-transporting V-type ATPase comple...	1	1	0.03	0.02867	1	BP
GO:0070072	vacuolar proton-transporting V-type ATPa...	1	1	0.03	0.02867	1	BP
GO:0048386	positive regulation of retinoic acid rec...	1	1	0.03	0.02867	1	BP
GO:1903464	negative regulation of mitotic cell cycl...	1	1	0.03	0.02867	1	BP
GO:0060574	intestinal epithelial cell maturation	1	1	0.03	0.02867	1	BP
GO:0097091	synaptic vesicle clustering	1	1	0.03	0.02867	1	BP
GO:0009256	10-formyltetrahydrofolate metabolic proc...	1	1	0.03	0.02867	1	BP
GO:0009257	10-formyltetrahydrofolate biosynthetic p...	1	1	0.03	0.02867	1	BP
GO:0014744	positive regulation of muscle adaptation	1	1	0.03	0.02867	1	BP
GO:0014733	regulation of skeletal muscle adaptation	1	1	0.03	0.02867	1	BP
GO:0080033	response to nitrite	1	1	0.03	0.02867	1	BP
GO:0071250	cellular response to nitrite	1	1	0.03	0.02867	1	BP
GO:1903927	response to cyanide	1	1	0.03	0.02867	1	BP
GO:1903928	cellular response to cyanide	1	1	0.03	0.02867	1	BP
GO:1903181	positive regulation of dopamine biosynth...	1	1	0.03	0.02867	1	BP
GO:0014883	transition between fast and slow fiber	1	1	0.03	0.02867	1	BP
GO:1903179	regulation of dopamine biosynthetic proc...	1	1	0.03	0.02867	1	BP
GO:0071245	cellular response to carbon monoxide	1	1	0.03	0.02867	1	BP
GO:0061771	response to caloric restriction	1	1	0.03	0.02867	1	BP
GO:0010615	positive regulation of cardiac muscle ad...	1	1	0.03	0.02867	1	BP
GO:0015942	formate metabolic process	1	1	0.03	0.02867	1	BP
GO:0019322	pentose biosynthetic process	1	1	0.03	0.02867	1	BP
