GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043407	negative regulation of MAP kinase activi...	17	4	0.42	0.00062	1	BP
GO:2000060	positive regulation of ubiquitin-depende...	22	4	0.55	0.00175	1	BP
GO:0001503	ossification	54	6	1.34	0.00175	1	BP
GO:0048681	negative regulation of axon regeneration	3	2	0.07	0.00178	1	BP
GO:0045453	bone resorption	11	3	0.27	0.00205	1	BP
GO:1903707	negative regulation of hemopoiesis	23	4	0.57	0.00207	1	BP
GO:0051258	protein polymerization	41	5	1.02	0.00288	1	BP
GO:1902903	regulation of supramolecular fiber organ...	61	6	1.51	0.0033	1	BP
GO:0032368	regulation of lipid transport	13	3	0.32	0.00343	1	BP
GO:0045638	negative regulation of myeloid cell diff...	13	3	0.32	0.00343	1	BP
GO:1903426	regulation of reactive oxygen species bi...	14	3	0.35	0.00429	1	BP
GO:0051017	actin filament bundle assembly	29	4	0.72	0.00499	1	BP
GO:0071356	cellular response to tumor necrosis fact...	29	4	0.72	0.00499	1	BP
GO:1905475	regulation of protein localization to me...	30	4	0.74	0.00566	1	BP
GO:0045429	positive regulation of nitric oxide bios...	5	2	0.12	0.00574	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	5	2	0.12	0.00574	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.12	0.00574	1	BP
GO:0071287	cellular response to manganese ion	5	2	0.12	0.00574	1	BP
GO:0031281	positive regulation of cyclase activity	5	2	0.12	0.00574	1	BP
GO:0035249	synaptic transmission, glutamatergic	16	3	0.4	0.00638	1	BP
GO:0051964	negative regulation of synapse assembly	17	3	0.42	0.00761	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	2	0.15	0.00847	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	6	2	0.15	0.00847	1	BP
GO:0010830	regulation of myotube differentiation	6	2	0.15	0.00847	1	BP
GO:0045071	negative regulation of viral genome repl...	6	2	0.15	0.00847	1	BP
GO:1904799	regulation of neuron remodeling	6	2	0.15	0.00847	1	BP
GO:1903901	negative regulation of viral life cycle	6	2	0.15	0.00847	1	BP
GO:0002768	immune response-regulating cell surface ...	34	4	0.84	0.0089	1	BP
GO:0031110	regulation of microtubule polymerization...	18	3	0.45	0.00897	1	BP
GO:1902692	regulation of neuroblast proliferation	18	3	0.45	0.00897	1	BP
GO:0006109	regulation of carbohydrate metabolic pro...	35	4	0.87	0.00987	1	BP
GO:0051589	negative regulation of neurotransmitter ...	7	2	0.17	0.01168	1	BP
GO:0050854	regulation of antigen receptor-mediated ...	7	2	0.17	0.01168	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.17	0.01168	1	BP
GO:0046929	negative regulation of neurotransmitter ...	7	2	0.17	0.01168	1	BP
GO:0031113	regulation of microtubule polymerization	7	2	0.17	0.01168	1	BP
GO:0033137	negative regulation of peptidyl-serine p...	7	2	0.17	0.01168	1	BP
GO:0098657	import into cell	103	7	2.56	0.01178	1	BP
GO:0043393	regulation of protein binding	38	4	0.94	0.01318	1	BP
GO:0032386	regulation of intracellular transport	81	6	2.01	0.01326	1	BP
GO:0051896	regulation of protein kinase B signaling	21	3	0.52	0.01388	1	BP
GO:0032436	positive regulation of proteasomal ubiqu...	21	3	0.52	0.01388	1	BP
GO:0050768	negative regulation of neurogenesis	60	5	1.49	0.01479	1	BP
GO:1901615	organic hydroxy compound metabolic proce...	83	6	2.06	0.01486	1	BP
GO:1903747	regulation of establishment of protein l...	8	2	0.2	0.01533	1	BP
GO:0032370	positive regulation of lipid transport	8	2	0.2	0.01533	1	BP
GO:0044319	wound healing, spreading of cells	8	2	0.2	0.01533	1	BP
GO:0043652	engulfment of apoptotic cell	8	2	0.2	0.01533	1	BP
GO:0032232	negative regulation of actin filament bu...	8	2	0.2	0.01533	1	BP
GO:0034405	response to fluid shear stress	8	2	0.2	0.01533	1	BP
GO:1903428	positive regulation of reactive oxygen s...	8	2	0.2	0.01533	1	BP
GO:0098815	modulation of excitatory postsynaptic po...	8	2	0.2	0.01533	1	BP
GO:0090505	epiboly involved in wound healing	8	2	0.2	0.01533	1	BP
GO:0016579	protein deubiquitination	40	4	0.99	0.01574	1	BP
GO:0043491	protein kinase B signaling	22	3	0.55	0.0158	1	BP
GO:0030100	regulation of endocytosis	62	5	1.54	0.01689	1	BP
GO:0110053	regulation of actin filament organizatio...	41	4	1.02	0.01713	1	BP
GO:1902904	negative regulation of supramolecular fi...	23	3	0.57	0.01786	1	BP
GO:0032231	regulation of actin filament bundle asse...	23	3	0.57	0.01786	1	BP
GO:0045665	negative regulation of neuron differenti...	42	4	1.04	0.0186	1	BP
GO:0051124	synaptic assembly at neuromuscular junct...	42	4	1.04	0.0186	1	BP
GO:0014037	Schwann cell differentiation	9	2	0.22	0.01939	1	BP
GO:0002052	positive regulation of neuroblast prolif...	9	2	0.22	0.01939	1	BP
GO:0043647	inositol phosphate metabolic process	9	2	0.22	0.01939	1	BP
GO:0051966	regulation of synaptic transmission, glu...	9	2	0.22	0.01939	1	BP
GO:0010812	negative regulation of cell-substrate ad...	9	2	0.22	0.01939	1	BP
