GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030708	germarium-derived female germ-line cyst ...	3	2	0.09	0.0024	1	BP
GO:1990519	pyrimidine nucleotide import into mitoch...	3	2	0.09	0.0024	1	BP
GO:0030302	deoxynucleotide transport	3	2	0.09	0.0024	1	BP
GO:0002707	negative regulation of lymphocyte mediat...	4	2	0.12	0.0048	1	BP
GO:0006390	mitochondrial transcription	4	2	0.12	0.0048	1	BP
GO:0060765	regulation of androgen receptor signalin...	4	2	0.12	0.0048	1	BP
GO:0000002	mitochondrial genome maintenance	14	3	0.4	0.0067	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	5	2	0.14	0.0078	1	BP
GO:0010447	response to acidic pH	5	2	0.14	0.0078	1	BP
GO:0043433	negative regulation of DNA-binding trans...	28	4	0.81	0.0078	1	BP
GO:0031647	regulation of protein stability	81	7	2.34	0.008	1	BP
GO:0045451	pole plasm oskar mRNA localization	16	3	0.46	0.0099	1	BP
GO:0031338	regulation of vesicle fusion	17	3	0.49	0.0118	1	BP
GO:0051646	mitochondrion localization	19	3	0.55	0.0161	1	BP
GO:0061025	membrane fusion	55	5	1.59	0.0199	1	BP
GO:0016082	synaptic vesicle priming	8	2	0.23	0.0206	1	BP
GO:1902875	regulation of embryonic pattern specific...	8	2	0.23	0.0206	1	BP
GO:0007317	regulation of pole plasm oskar mRNA loca...	8	2	0.23	0.0206	1	BP
GO:1904580	regulation of intracellular mRNA localiz...	8	2	0.23	0.0206	1	BP
GO:0098732	macromolecule deacylation	21	3	0.61	0.0212	1	BP
GO:0035601	protein deacylation	21	3	0.61	0.0212	1	BP
GO:0006412	translation	195	11	5.63	0.0225	1	BP
GO:0006839	mitochondrial transport	60	5	1.73	0.028	1	BP
GO:1903216	regulation of protein processing involve...	1	1	0.03	0.0289	1	BP
GO:1903217	negative regulation of protein processin...	1	1	0.03	0.0289	1	BP
GO:0009992	cellular water homeostasis	1	1	0.03	0.0289	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.03	0.0289	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.03	0.0289	1	BP
GO:0002716	negative regulation of natural killer ce...	1	1	0.03	0.0289	1	BP
GO:0009386	translational attenuation	1	1	0.03	0.0289	1	BP
GO:0034642	mitochondrion migration along actin fila...	1	1	0.03	0.0289	1	BP
GO:0048289	isotype switching to IgE isotypes	1	1	0.03	0.0289	1	BP
GO:0008070	maternal determination of dorsal/ventral...	1	1	0.03	0.0289	1	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	1	1	0.03	0.0289	1	BP
GO:0031587	positive regulation of inositol 1,4,5-tr...	1	1	0.03	0.0289	1	BP
GO:0042464	dosage compensation by hypoactivation of...	1	1	0.03	0.0289	1	BP
GO:0072194	kidney smooth muscle tissue development	1	1	0.03	0.0289	1	BP
GO:0097702	response to oscillatory fluid shear stre...	1	1	0.03	0.0289	1	BP
GO:0097704	cellular response to oscillatory fluid s...	1	1	0.03	0.0289	1	BP
GO:1901632	regulation of synaptic vesicle membrane ...	1	1	0.03	0.0289	1	BP
GO:0031630	regulation of synaptic vesicle fusion to...	1	1	0.03	0.0289	1	BP
GO:0072214	metanephric cortex development	1	1	0.03	0.0289	1	BP
GO:0072219	metanephric cortical collecting duct dev...	1	1	0.03	0.0289	1	BP
GO:0072208	metanephric smooth muscle tissue develop...	1	1	0.03	0.0289	1	BP
GO:0034392	negative regulation of smooth muscle cel...	1	1	0.03	0.0289	1	BP
GO:0045751	negative regulation of Toll signaling pa...	1	1	0.03	0.0289	1	BP
GO:0106022	positive regulation of vesicle docking	1	1	0.03	0.0289	1	BP
GO:0097091	synaptic vesicle clustering	1	1	0.03	0.0289	1	BP
GO:0071955	recycling endosome to Golgi transport	1	1	0.03	0.0289	1	BP
