GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0008286	insulin receptor signaling pathway	34	10	2.12	2.2e-05	0.170863	BP
GO:0043278	response to morphine	8	5	0.5	4.1e-05	0.170863	BP
GO:0007584	response to nutrient	37	10	2.3	4.9e-05	0.170863	BP
GO:0002119	nematode larval development	71	13	4.42	0.00029	0.7584225	BP
GO:0007568	aging	121	17	7.54	9e-04	1	BP
GO:0001101	response to acid chemical	61	11	3.8	0.00099	1	BP
GO:0060359	response to ammonium ion	39	8	2.43	0.00214	1	BP
GO:0007465	R7 cell fate commitment	5	3	0.31	0.00215	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	3	0.31	0.00215	1	BP
GO:0072347	response to anesthetic	23	6	1.43	0.00216	1	BP
GO:0019722	calcium-mediated signaling	40	8	2.49	0.00253	1	BP
GO:0035019	somatic stem cell population maintenance	17	5	1.06	0.0029	1	BP
GO:0009792	embryo development ending in birth or eg...	194	22	12.08	0.00296	1	BP
GO:0007173	epidermal growth factor receptor signali...	33	7	2.06	0.00333	1	BP
GO:0090066	regulation of anatomical structure size	126	16	7.85	0.00381	1	BP
GO:0030536	larval feeding behavior	2	2	0.12	0.00385	1	BP
GO:0032780	negative regulation of ATP-dependent act...	2	2	0.12	0.00385	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	2	2	0.12	0.00385	1	BP
GO:0002669	positive regulation of T cell anergy	2	2	0.12	0.00385	1	BP
GO:0006171	cAMP biosynthetic process	2	2	0.12	0.00385	1	BP
GO:0045654	positive regulation of megakaryocyte dif...	2	2	0.12	0.00385	1	BP
GO:0038128	ERBB2 signaling pathway	2	2	0.12	0.00385	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	2	0.12	0.00385	1	BP
GO:0010725	regulation of primitive erythrocyte diff...	2	2	0.12	0.00385	1	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	9	3.24	0.0039	1	BP
GO:2000351	regulation of endothelial cell apoptotic...	6	3	0.37	0.0041	1	BP
GO:0045648	positive regulation of erythrocyte diffe...	6	3	0.37	0.0041	1	BP
GO:0008293	torso signaling pathway	6	3	0.37	0.0041	1	BP
GO:0002521	leukocyte differentiation	73	11	4.55	0.00446	1	BP
GO:0009410	response to xenobiotic stimulus	63	10	3.92	0.00455	1	BP
GO:0045666	positive regulation of neuron differenti...	84	12	5.23	0.00469	1	BP
GO:0051897	positive regulation of protein kinase B ...	12	4	0.75	0.00479	1	BP
