GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0070936	protein K48-linked ubiquitination	14	4	0.26	9e-05	0.94149	BP
GO:2000112	regulation of cellular macromolecule bio...	458	17	8.58	0.0015	1	BP
GO:0008285	negative regulation of cell population p...	98	7	1.84	0.0017	1	BP
GO:0035116	embryonic hindlimb morphogenesis	4	2	0.07	0.002	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	2	0.07	0.002	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	2	0.07	0.002	1	BP
GO:0060411	cardiac septum morphogenesis	15	3	0.28	0.0023	1	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	2	0.09	0.0033	1	BP
GO:0035909	aorta morphogenesis	5	2	0.09	0.0033	1	BP
GO:0045893	positive regulation of transcription, DN...	216	10	4.05	0.0046	1	BP
GO:1903861	positive regulation of dendrite extensio...	6	2	0.11	0.0049	1	BP
GO:1903204	negative regulation of oxidative stress-...	7	2	0.13	0.0068	1	BP
GO:0003179	heart valve morphogenesis	7	2	0.13	0.0068	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	22	3	0.41	0.0073	1	BP
GO:0007166	cell surface receptor signaling pathway	355	13	6.65	0.0085	1	BP
GO:0032232	negative regulation of actin filament bu...	8	2	0.15	0.0089	1	BP
GO:0001964	startle response	8	2	0.15	0.0089	1	BP
GO:0014009	glial cell proliferation	8	2	0.15	0.0089	1	BP
GO:0035967	cellular response to topologically incor...	47	4	0.88	0.0104	1	BP
GO:0009968	negative regulation of signal transducti...	224	11	4.2	0.0111	1	BP
GO:0006366	transcription by RNA polymerase II	325	12	6.09	0.0113	1	BP
GO:0010803	regulation of tumor necrosis factor-medi...	9	2	0.17	0.0113	1	BP
GO:0060284	regulation of cell development	208	9	3.9	0.0116	1	BP
GO:0048585	negative regulation of response to stimu...	271	12	5.08	0.0132	1	BP
GO:0007628	adult walking behavior	10	2	0.19	0.014	1	BP
GO:0090659	walking behavior	10	2	0.19	0.014	1	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	4	0.97	0.0147	1	BP
GO:0035966	response to topologically incorrect prot...	52	4	0.97	0.0147	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	11	5.57	0.0155	1	BP
GO:0007472	wing disc morphogenesis	53	4	0.99	0.0157	1	BP
GO:0044260	cellular macromolecule metabolic process	1010	30	18.93	0.0161	1	BP
GO:0010677	negative regulation of cellular carbohyd...	11	2	0.21	0.0169	1	BP
GO:0048483	autonomic nervous system development	11	2	0.21	0.0169	1	BP
GO:1901797	negative regulation of signal transducti...	11	2	0.21	0.0169	1	BP
GO:1900117	regulation of execution phase of apoptos...	11	2	0.21	0.0169	1	BP
GO:0060412	ventricular septum morphogenesis	11	2	0.21	0.0169	1	BP
GO:0050767	regulation of neurogenesis	184	8	3.45	0.0172	1	BP
GO:1901526	positive regulation of mitophagy	1	1	0.02	0.0187	1	BP
GO:0071215	cellular response to abscisic acid stimu...	1	1	0.02	0.0187	1	BP
GO:0010636	positive regulation of mitochondrial fus...	1	1	0.02	0.0187	1	BP
GO:0030205	dermatan sulfate metabolic process	1	1	0.02	0.0187	1	BP
GO:0030208	dermatan sulfate biosynthetic process	1	1	0.02	0.0187	1	BP
GO:0070444	oligodendrocyte progenitor proliferation	1	1	0.02	0.0187	1	BP
GO:0070445	regulation of oligodendrocyte progenitor...	1	1	0.02	0.0187	1	BP
GO:0090557	establishment of endothelial intestinal ...	1	1	0.02	0.0187	1	BP
GO:2000270	negative regulation of fibroblast apopto...	1	1	0.02	0.0187	1	BP
GO:1904643	response to curcumin	1	1	0.02	0.0187	1	BP
GO:0090394	negative regulation of excitatory postsy...	1	1	0.02	0.0187	1	BP
GO:0098779	positive regulation of mitophagy in resp...	1	1	0.02	0.0187	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.02	0.0187	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.02	0.0187	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.02	0.0187	1	BP
GO:1905281	positive regulation of retrograde transp...	1	1	0.02	0.0187	1	BP
GO:0003390	dendrite development by retrograde exten...	1	1	0.02	0.0187	1	BP
GO:0003391	amphid sensory organ dendrite retrograde...	1	1	0.02	0.0187	1	BP
GO:1905279	regulation of retrograde transport, endo...	1	1	0.02	0.0187	1	BP
GO:1905232	cellular response to L-glutamate	1	1	0.02	0.0187	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.02	0.0187	1	BP
GO:0003386	amphid sensory organ development	1	1	0.02	0.0187	1	BP
GO:0003387	neuron differentiation involved in amphi...	1	1	0.02	0.0187	1	BP
GO:0003388	neuron development involved in amphid se...	1	1	0.02	0.0187	1	BP
GO:0003389	retrograde extension	1	1	0.02	0.0187	1	BP
GO:1902528	regulation of protein linear polyubiquit...	1	1	0.02	0.0187	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.02	0.0187	1	BP
GO:1902530	positive regulation of protein linear po...	1	1	0.02	0.0187	1	BP
GO:0036483	neuron intrinsic apoptotic signaling pat...	1	1	0.02	0.0187	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.02	0.0187	1	BP
GO:0010994	free ubiquitin chain polymerization	1	1	0.02	0.0187	1	BP
GO:0035905	ascending aorta development	1	1	0.02	0.0187	1	BP
GO:0010918	positive regulation of mitochondrial mem...	1	1	0.02	0.0187	1	BP
GO:0044314	protein K27-linked ubiquitination	1	1	0.02	0.0187	1	BP
GO:0009787	regulation of abscisic acid-activated si...	1	1	0.02	0.0187	1	BP
GO:0009789	positive regulation of abscisic acid-act...	1	1	0.02	0.0187	1	BP
GO:1904979	negative regulation of endosome organiza...	1	1	0.02	0.0187	1	BP
GO:0009737	response to abscisic acid	1	1	0.02	0.0187	1	BP
GO:0009738	abscisic acid-activated signaling pathwa...	1	1	0.02	0.0187	1	BP
GO:0051725	protein de-ADP-ribosylation	1	1	0.02	0.0187	1	BP
GO:0090258	negative regulation of mitochondrial fis...	1	1	0.02	0.0187	1	BP
GO:0070842	aggresome assembly	1	1	0.02	0.0187	1	BP
GO:2000374	regulation of oxygen metabolic process	1	1	0.02	0.0187	1	BP
GO:0045945	positive regulation of transcription by ...	1	1	0.02	0.0187	1	BP
GO:1903542	negative regulation of exosomal secretio...	1	1	0.02	0.0187	1	BP
GO:0016330	second mitotic wave involved in compound...	1	1	0.02	0.0187	1	BP
GO:0003226	right ventricular compact myocardium mor...	1	1	0.02	0.0187	1	BP
GO:0048078	positive regulation of compound eye pigm...	1	1	0.02	0.0187	1	BP
GO:1903381	regulation of endoplasmic reticulum stre...	1	1	0.02	0.0187	1	BP
GO:1903382	negative regulation of endoplasmic retic...	1	1	0.02	0.0187	1	BP
GO:1905365	regulation of intralumenal vesicle forma...	1	1	0.02	0.0187	1	BP
GO:1905366	negative regulation of intralumenal vesi...	1	1	0.02	0.0187	1	BP
