GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007480	imaginal disc-derived leg morphogenesis	19	5	0.68	4e-04	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	11	4	0.39	0.00041	1	BP
GO:2000780	negative regulation of double-strand bre...	5	3	0.18	0.00042	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	4	0.5	0.00115	1	BP
GO:0048742	regulation of skeletal muscle fiber deve...	2	2	0.07	0.00126	1	BP
GO:0044387	negative regulation of protein kinase ac...	2	2	0.07	0.00126	1	BP
GO:0070535	histone H2A K63-linked ubiquitination	2	2	0.07	0.00126	1	BP
GO:0051450	myoblast proliferation	9	3	0.32	0.00316	1	BP
GO:2000772	regulation of cellular senescence	3	2	0.11	0.00371	1	BP
GO:0040027	negative regulation of vulval developmen...	3	2	0.11	0.00371	1	BP
GO:0006616	SRP-dependent cotranslational protein ta...	3	2	0.11	0.00371	1	BP
GO:0042753	positive regulation of circadian rhythm	10	3	0.36	0.0044	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	4	0.75	0.00568	1	BP
GO:0048483	autonomic nervous system development	11	3	0.39	0.0059	1	BP
GO:0010628	positive regulation of gene expression	290	20	10.39	0.00644	1	BP
GO:0008285	negative regulation of cell population p...	98	9	3.51	0.00692	1	BP
GO:1901215	negative regulation of neuron death	49	6	1.76	0.00698	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	4	2	0.14	0.00724	1	BP
GO:0045668	negative regulation of osteoblast differ...	4	2	0.14	0.00724	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	2	0.14	0.00724	1	BP
GO:0060378	regulation of brood size	4	2	0.14	0.00724	1	BP
GO:0045893	positive regulation of transcription, DN...	216	15	7.74	0.00733	1	BP
GO:0016202	regulation of striated muscle tissue dev...	23	4	0.82	0.00796	1	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	6	1.86	0.00934	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	13	3	0.47	0.00971	1	BP
GO:0042220	response to cocaine	13	3	0.47	0.00971	1	BP
GO:0007289	spermatid nucleus differentiation	5	2	0.18	0.01179	1	BP
GO:0006977	DNA damage response, signal transduction...	5	2	0.18	0.01179	1	BP
GO:0070849	response to epidermal growth factor	5	2	0.18	0.01179	1	BP
GO:2000272	negative regulation of signaling recepto...	5	2	0.18	0.01179	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.18	0.01179	1	BP
GO:0097049	motor neuron apoptotic process	5	2	0.18	0.01179	1	BP
GO:0050685	positive regulation of mRNA processing	5	2	0.18	0.01179	1	BP
GO:0008156	negative regulation of DNA replication	5	2	0.18	0.01179	1	BP
GO:0010667	negative regulation of cardiac muscle ce...	5	2	0.18	0.01179	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	26	4	0.93	0.0124	1	BP
GO:0030518	intracellular steroid hormone receptor s...	27	4	0.97	0.01417	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	6	2	0.21	0.01728	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	2	0.21	0.01728	1	BP
GO:0031018	endocrine pancreas development	6	2	0.21	0.01728	1	BP
GO:0010664	negative regulation of striated muscle c...	6	2	0.21	0.01728	1	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	6	2	0.21	0.01728	1	BP
GO:0000122	negative regulation of transcription by ...	133	10	4.77	0.01755	1	BP
GO:0008045	motor neuron axon guidance	16	3	0.57	0.01761	1	BP
GO:0022416	chaeta development	16	3	0.57	0.01761	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	29	4	1.04	0.01817	1	BP
GO:0021510	spinal cord development	17	3	0.61	0.02085	1	BP
GO:0030856	regulation of epithelial cell differenti...	17	3	0.61	0.02085	1	BP
