GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1902075	cellular response to salt	2	2	0.07	0.0011	1	BP
GO:0045785	positive regulation of cell adhesion	34	5	1.16	0.0051	1	BP
GO:0048842	positive regulation of axon extension in...	4	2	0.14	0.0066	1	BP
GO:1903393	positive regulation of adherens junction...	4	2	0.14	0.0066	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	14	3	0.48	0.0106	1	BP
GO:0014909	smooth muscle cell migration	14	3	0.48	0.0106	1	BP
GO:0001954	positive regulation of cell-matrix adhes...	5	2	0.17	0.0108	1	BP
GO:0032092	positive regulation of protein binding	16	3	0.55	0.0155	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	2	0.21	0.0158	1	BP
GO:0014887	cardiac muscle adaptation	6	2	0.21	0.0158	1	BP
GO:0010633	negative regulation of epithelial cell m...	6	2	0.21	0.0158	1	BP
GO:1990874	vascular associated smooth muscle cell p...	6	2	0.21	0.0158	1	BP
GO:0003299	muscle hypertrophy in response to stress	6	2	0.21	0.0158	1	BP
GO:0021604	cranial nerve structural organization	6	2	0.21	0.0158	1	BP
GO:0014812	muscle cell migration	18	3	0.62	0.0215	1	BP
GO:0060025	regulation of synaptic activity	7	2	0.24	0.0216	1	BP
GO:0014888	striated muscle adaptation	7	2	0.24	0.0216	1	BP
GO:1904752	regulation of vascular associated smooth...	7	2	0.24	0.0216	1	BP
GO:1904738	vascular associated smooth muscle cell m...	7	2	0.24	0.0216	1	BP
GO:0030318	melanocyte differentiation	7	2	0.24	0.0216	1	BP
GO:0015695	organic cation transport	7	2	0.24	0.0216	1	BP
GO:0048532	anatomical structure arrangement	7	2	0.24	0.0216	1	BP
GO:0010811	positive regulation of cell-substrate ad...	8	2	0.27	0.0282	1	BP
GO:0014033	neural crest cell differentiation	8	2	0.27	0.0282	1	BP
GO:0007229	integrin-mediated signaling pathway	8	2	0.27	0.0282	1	BP
GO:0030262	apoptotic nuclear changes	8	2	0.27	0.0282	1	BP
GO:0006959	humoral immune response	20	3	0.68	0.0286	1	BP
GO:1902667	regulation of axon guidance	20	3	0.68	0.0286	1	BP
GO:0008038	neuron recognition	21	3	0.72	0.0326	1	BP
GO:1903375	facioacoustic ganglion development	1	1	0.03	0.0342	1	BP
GO:1905040	otic placode development	1	1	0.03	0.0342	1	BP
GO:0060846	blood vessel endothelial cell fate commi...	1	1	0.03	0.0342	1	BP
GO:0060847	endothelial cell fate specification	1	1	0.03	0.0342	1	BP
GO:0060830	ciliary receptor clustering involved in ...	1	1	0.03	0.0342	1	BP
GO:0060837	blood vessel endothelial cell differenti...	1	1	0.03	0.0342	1	BP
GO:0060839	endothelial cell fate commitment	1	1	0.03	0.0342	1	BP
GO:0032489	regulation of Cdc42 protein signal trans...	1	1	0.03	0.0342	1	BP
GO:0097744	renal urate salt excretion	1	1	0.03	0.0342	1	BP
GO:0033197	response to vitamin E	1	1	0.03	0.0342	1	BP
GO:1905563	negative regulation of vascular endothel...	1	1	0.03	0.0342	1	BP
GO:1902378	VEGF-activated neuropilin signaling path...	1	1	0.03	0.0342	1	BP
GO:0035634	response to stilbenoid	1	1	0.03	0.0342	1	BP
GO:1902336	positive regulation of retinal ganglion ...	1	1	0.03	0.0342	1	BP
GO:0031424	keratinization	1	1	0.03	0.0342	1	BP
GO:0031427	response to methotrexate	1	1	0.03	0.0342	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.03	0.0342	1	BP
GO:2001044	regulation of integrin-mediated signalin...	1	1	0.03	0.0342	1	BP
GO:2001046	positive regulation of integrin-mediated...	1	1	0.03	0.0342	1	BP
GO:0097090	presynaptic membrane organization	1	1	0.03	0.0342	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.03	0.0342	1	BP
GO:0030890	positive regulation of B cell proliferat...	1	1	0.03	0.0342	1	BP
GO:0090472	dibasic protein processing	1	1	0.03	0.0342	1	BP
GO:0032911	negative regulation of transforming grow...	1	1	0.03	0.0342	1	BP
GO:0032902	nerve growth factor production	1	1	0.03	0.0342	1	BP
GO:0032905	transforming growth factor beta1 product...	1	1	0.03	0.0342	1	BP
GO:0032908	regulation of transforming growth factor...	1	1	0.03	0.0342	1	BP
GO:0007521	muscle cell fate determination	1	1	0.03	0.0342	1	BP
GO:0046380	N-acetylneuraminate biosynthetic process	1	1	0.03	0.0342	1	BP
GO:0060666	dichotomous subdivision of terminal unit...	1	1	0.03	0.0342	1	BP
GO:1902435	regulation of male mating behavior	1	1	0.03	0.0342	1	BP
GO:0043101	purine-containing compound salvage	1	1	0.03	0.0342	1	BP
GO:0038190	VEGF-activated neuropilin signaling path...	1	1	0.03	0.0342	1	BP
GO:0042939	tripeptide transport	1	1	0.03	0.0342	1	BP
GO:0015960	diadenosine polyphosphate biosynthetic p...	1	1	0.03	0.0342	1	BP
GO:0015965	diadenosine tetraphosphate metabolic pro...	1	1	0.03	0.0342	1	BP
GO:0015966	diadenosine tetraphosphate biosynthetic ...	1	1	0.03	0.0342	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.03	0.0342	1	BP
GO:0015959	diadenosine polyphosphate metabolic proc...	1	1	0.03	0.0342	1	BP
GO:1905609	positive regulation of smooth muscle cel...	1	1	0.03	0.0342	1	BP
GO:0036484	trunk neural crest cell migration	1	1	0.03	0.0342	1	BP
GO:0036486	ventral trunk neural crest cell migratio...	1	1	0.03	0.0342	1	BP
GO:2000987	positive regulation of behavioral fear r...	1	1	0.03	0.0342	1	BP
GO:0038189	neuropilin signaling pathway	1	1	0.03	0.0342	1	BP
GO:0043252	sodium-independent organic anion transpo...	1	1	0.03	0.0342	1	BP
GO:0015912	short-chain fatty acid transport	1	1	0.03	0.0342	1	BP
GO:0015913	short-chain fatty acid import	1	1	0.03	0.0342	1	BP
GO:2000111	positive regulation of macrophage apopto...	1	1	0.03	0.0342	1	BP
GO:0072737	response to diamide	1	1	0.03	0.0342	1	BP
GO:0072738	cellular response to diamide	1	1	0.03	0.0342	1	BP
GO:0040002	collagen and cuticulin-based cuticle dev...	1	1	0.03	0.0342	1	BP
GO:0042268	regulation of cytolysis	1	1	0.03	0.0342	1	BP
GO:1901166	neural crest cell migration involved in ...	1	1	0.03	0.0342	1	BP
GO:0035441	cell migration involved in vasculogenesi...	1	1	0.03	0.0342	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	1	1	0.03	0.0342	1	BP
GO:0071720	sodium-independent prostaglandin transpo...	1	1	0.03	0.0342	1	BP
GO:0071718	sodium-independent icosanoid transport	1	1	0.03	0.0342	1	BP
GO:0052575	carbohydrate localization	1	1	0.03	0.0342	1	BP
GO:0052576	carbohydrate storage	1	1	0.03	0.0342	1	BP
GO:0051004	regulation of lipoprotein lipase activit...	1	1	0.03	0.0342	1	BP
GO:0035983	response to trichostatin A	1	1	0.03	0.0342	1	BP
GO:0035984	cellular response to trichostatin A	1	1	0.03	0.0342	1	BP
GO:1902285	semaphorin-plexin signaling pathway invo...	1	1	0.03	0.0342	1	BP
GO:1902287	semaphorin-plexin signaling pathway invo...	1	1	0.03	0.0342	1	BP
GO:0060300	regulation of cytokine activity	1	1	0.03	0.0342	1	BP
GO:0060301	positive regulation of cytokine activity	1	1	0.03	0.0342	1	BP
GO:0070375	ERK5 cascade	1	1	0.03	0.0342	1	BP
GO:0003185	sinoatrial valve morphogenesis	1	1	0.03	0.0342	1	BP
GO:0071888	macrophage apoptotic process	1	1	0.03	0.0342	1	BP
GO:0003172	sinoatrial valve development	1	1	0.03	0.0342	1	BP
GO:0003128	heart field specification	1	1	0.03	0.0342	1	BP
GO:0021855	hypothalamus cell migration	1	1	0.03	0.0342	1	BP
GO:0021856	hypothalamic tangential migration using ...	1	1	0.03	0.0342	1	BP
