GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0046850	regulation of bone remodeling	6	3	0.34	0.0032	1	BP
GO:0051666	actin cortical patch localization	2	2	0.11	0.0033	1	BP
GO:0006678	glucosylceramide metabolic process	2	2	0.11	0.0033	1	BP
GO:0031640	killing of cells of another organism	2	2	0.11	0.0033	1	BP
GO:0044364	disruption of cells of another organism	2	2	0.11	0.0033	1	BP
GO:0015819	lysine transport	2	2	0.11	0.0033	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	41	7	2.35	0.0074	1	BP
GO:0071453	cellular response to oxygen levels	41	7	2.35	0.0074	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	15	4	0.86	0.0085	1	BP
GO:0018200	peptidyl-glutamic acid modification	3	2	0.17	0.0094	1	BP
GO:0043589	skin morphogenesis	3	2	0.17	0.0094	1	BP
GO:0060174	limb bud formation	3	2	0.17	0.0094	1	BP
GO:1901652	response to peptide	100	12	5.73	0.0099	1	BP
GO:0032870	cellular response to hormone stimulus	125	14	7.17	0.0099	1	BP
GO:0032869	cellular response to insulin stimulus	54	8	3.1	0.0102	1	BP
GO:0042133	neurotransmitter metabolic process	16	4	0.92	0.0109	1	BP
GO:0006885	regulation of pH	25	5	1.43	0.0119	1	BP
GO:0048311	mitochondrion distribution	9	3	0.52	0.0119	1	BP
GO:0062012	regulation of small molecule metabolic p...	67	9	3.84	0.0124	1	BP
GO:1901653	cellular response to peptide	79	10	4.53	0.0127	1	BP
GO:0071456	cellular response to hypoxia	35	6	2.01	0.0128	1	BP
GO:1900371	regulation of purine nucleotide biosynth...	17	4	0.97	0.0136	1	BP
GO:0030808	regulation of nucleotide biosynthetic pr...	17	4	0.97	0.0136	1	BP
GO:0032868	response to insulin	57	8	3.27	0.0141	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	9	3.96	0.0149	1	BP
GO:0016601	Rac protein signal transduction	10	3	0.57	0.0164	1	BP
GO:0071548	response to dexamethasone	10	3	0.57	0.0164	1	BP
GO:0009069	serine family amino acid metabolic proce...	10	3	0.57	0.0164	1	BP
GO:0036294	cellular response to decreased oxygen le...	37	6	2.12	0.0167	1	BP
GO:0046031	ADP metabolic process	18	4	1.03	0.0167	1	BP
GO:0046939	nucleotide phosphorylation	18	4	1.03	0.0167	1	BP
GO:0006165	nucleoside diphosphate phosphorylation	18	4	1.03	0.0167	1	BP
GO:0035020	regulation of Rac protein signal transdu...	4	2	0.23	0.0181	1	BP
GO:0045124	regulation of bone resorption	4	2	0.23	0.0181	1	BP
GO:0006654	phosphatidic acid biosynthetic process	4	2	0.23	0.0181	1	BP
GO:0045821	positive regulation of glycolytic proces...	4	2	0.23	0.0181	1	BP
GO:0035186	syncytial blastoderm mitotic cell cycle	4	2	0.23	0.0181	1	BP
GO:0030813	positive regulation of nucleotide catabo...	4	2	0.23	0.0181	1	BP
GO:0016266	O-glycan processing	4	2	0.23	0.0181	1	BP
GO:0033993	response to lipid	122	13	6.99	0.0191	1	BP
GO:0006090	pyruvate metabolic process	28	5	1.61	0.0192	1	BP
GO:0009142	nucleoside triphosphate biosynthetic pro...	19	4	1.09	0.0203	1	BP
GO:0009145	purine nucleoside triphosphate biosynthe...	19	4	1.09	0.0203	1	BP
GO:0009201	ribonucleoside triphosphate biosynthetic...	19	4	1.09	0.0203	1	BP
GO:0009206	purine ribonucleoside triphosphate biosy...	19	4	1.09	0.0203	1	BP
GO:0006094	gluconeogenesis	19	4	1.09	0.0203	1	BP
GO:0019319	hexose biosynthetic process	19	4	1.09	0.0203	1	BP
GO:0006754	ATP biosynthetic process	19	4	1.09	0.0203	1	BP
GO:0048878	chemical homeostasis	191	18	10.95	0.0203	1	BP
GO:0048545	response to steroid hormone	61	8	3.5	0.0207	1	BP
GO:0043434	response to peptide hormone	85	10	4.87	0.0207	1	BP
GO:0030811	regulation of nucleotide catabolic proce...	11	3	0.63	0.0216	1	BP
GO:0006493	protein O-linked glycosylation	11	3	0.63	0.0216	1	BP
GO:0006110	regulation of glycolytic process	11	3	0.63	0.0216	1	BP
GO:0006111	regulation of gluconeogenesis	11	3	0.63	0.0216	1	BP
GO:0097164	ammonium ion metabolic process	29	5	1.66	0.0222	1	BP
GO:0009179	purine ribonucleoside diphosphate metabo...	20	4	1.15	0.0242	1	BP
GO:0009135	purine nucleoside diphosphate metabolic ...	20	4	1.15	0.0242	1	BP
GO:0045727	positive regulation of translation	20	4	1.15	0.0242	1	BP
GO:0071396	cellular response to lipid	75	9	4.3	0.0247	1	BP
GO:0050684	regulation of mRNA processing	30	5	1.72	0.0254	1	BP
GO:2001169	regulation of ATP biosynthetic process	12	3	0.69	0.0276	1	BP
GO:0009168	purine ribonucleoside monophosphate bios...	12	3	0.69	0.0276	1	BP
GO:0009127	purine nucleoside monophosphate biosynth...	12	3	0.69	0.0276	1	BP
GO:0009185	ribonucleoside diphosphate metabolic pro...	21	4	1.2	0.0287	1	BP
GO:0007422	peripheral nervous system development	21	4	1.2	0.0287	1	BP
GO:0060563	neuroepithelial cell differentiation	21	4	1.2	0.0287	1	BP
GO:0046364	monosaccharide biosynthetic process	21	4	1.2	0.0287	1	BP
GO:0046165	alcohol biosynthetic process	21	4	1.2	0.0287	1	BP
GO:0006735	NADH regeneration	5	2	0.29	0.0291	1	BP
GO:2001171	positive regulation of ATP biosynthetic ...	5	2	0.29	0.0291	1	BP
GO:0006825	copper ion transport	5	2	0.29	0.0291	1	BP
GO:0046473	phosphatidic acid metabolic process	5	2	0.29	0.0291	1	BP
GO:0018119	peptidyl-cysteine S-nitrosylation	5	2	0.29	0.0291	1	BP
GO:0033301	cell cycle comprising mitosis without cy...	5	2	0.29	0.0291	1	BP
GO:0017014	protein nitrosylation	5	2	0.29	0.0291	1	BP
GO:0033280	response to vitamin D	5	2	0.29	0.0291	1	BP
GO:0009310	amine catabolic process	5	2	0.29	0.0291	1	BP
GO:0045324	late endosome to vacuole transport	5	2	0.29	0.0291	1	BP
GO:1901654	response to ketone	42	6	2.41	0.0299	1	BP
GO:0051961	negative regulation of nervous system de...	78	9	4.47	0.0311	1	BP
GO:0071417	cellular response to organonitrogen comp...	117	12	6.71	0.0316	1	BP
GO:0009132	nucleoside diphosphate metabolic process	22	4	1.26	0.0335	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	22	4	1.26	0.0335	1	BP
GO:0000381	regulation of alternative mRNA splicing,...	13	3	0.75	0.0344	1	BP
GO:0019674	NAD metabolic process	13	3	0.75	0.0344	1	BP
GO:0007525	somatic muscle development	13	3	0.75	0.0344	1	BP
GO:0019098	reproductive behavior	67	8	3.84	0.0345	1	BP
GO:0043484	regulation of RNA splicing	23	4	1.32	0.0388	1	BP
GO:0006694	steroid biosynthetic process	23	4	1.32	0.0388	1	BP
GO:0021761	limbic system development	34	5	1.95	0.0414	1	BP
GO:0031123	RNA 3'-end processing	34	5	1.95	0.0414	1	BP
GO:0016070	RNA metabolic process	550	40	31.53	0.042	1	BP
GO:0006534	cysteine metabolic process	6	2	0.34	0.042	1	BP
GO:0009750	response to fructose	6	2	0.34	0.042	1	BP
GO:0098751	bone cell development	6	2	0.34	0.042	1	BP
GO:0048799	animal organ maturation	6	2	0.34	0.042	1	BP
GO:0034587	piRNA metabolic process	6	2	0.34	0.042	1	BP
GO:0014003	oligodendrocyte development	6	2	0.34	0.042	1	BP
GO:0001975	response to amphetamine	6	2	0.34	0.042	1	BP
GO:0030810	positive regulation of nucleotide biosyn...	6	2	0.34	0.042	1	BP
GO:0060384	innervation	6	2	0.34	0.042	1	BP
GO:1900373	positive regulation of purine nucleotide...	6	2	0.34	0.042	1	BP
GO:0071467	cellular response to pH	6	2	0.34	0.042	1	BP
GO:0009156	ribonucleoside monophosphate biosyntheti...	14	3	0.8	0.042	1	BP
GO:0051646	mitochondrion localization	14	3	0.8	0.042	1	BP
GO:0006096	glycolytic process	14	3	0.8	0.042	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	3	0.8	0.042	1	BP
GO:0045913	positive regulation of carbohydrate meta...	14	3	0.8	0.042	1	BP
GO:0006757	ATP generation from ADP	14	3	0.8	0.042	1	BP
GO:0043436	oxoacid metabolic process	150	14	8.6	0.0427	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	24	4	1.38	0.0446	1	BP
GO:0000041	transition metal ion transport	24	4	1.38	0.0446	1	BP
GO:0006396	RNA processing	137	13	7.85	0.0448	1	BP
GO:0006082	organic acid metabolic process	151	14	8.66	0.0449	1	BP
GO:0018991	oviposition	35	5	2.01	0.0462	1	BP
GO:0006109	regulation of carbohydrate metabolic pro...	35	5	2.01	0.0462	1	BP
GO:0006397	mRNA processing	84	9	4.82	0.0471	1	BP
GO:0009749	response to glucose	47	6	2.69	0.0485	1	BP
GO:0001666	response to hypoxia	72	8	4.13	0.05	1	BP
GO:0043470	regulation of carbohydrate catabolic pro...	15	3	0.86	0.0503	1	BP
GO:0031333	negative regulation of protein-containin...	15	3	0.86	0.0503	1	BP
GO:0006140	regulation of nucleotide metabolic proce...	25	4	1.43	0.0509	1	BP
GO:0010977	negative regulation of neuron projection...	25	4	1.43	0.0509	1	BP
GO:0050768	negative regulation of neurogenesis	60	7	3.44	0.0521	1	BP
GO:0034284	response to monosaccharide	48	6	2.75	0.053	1	BP
GO:0009746	response to hexose	48	6	2.75	0.053	1	BP
GO:0007610	behavior	258	21	14.79	0.054	1	BP
GO:0009435	NAD biosynthetic process	7	2	0.4	0.0566	1	BP
GO:0016556	mRNA modification	7	2	0.4	0.0566	1	BP
GO:0006541	glutamine metabolic process	7	2	0.4	0.0566	1	BP
GO:0008343	adult feeding behavior	7	2	0.4	0.0566	1	BP
GO:0046460	neutral lipid biosynthetic process	7	2	0.4	0.0566	1	BP
GO:0046463	acylglycerol biosynthetic process	7	2	0.4	0.0566	1	BP
GO:0014075	response to amine	7	2	0.4	0.0566	1	BP
GO:0006007	glucose catabolic process	7	2	0.4	0.0566	1	BP
GO:0009065	glutamine family amino acid catabolic pr...	7	2	0.4	0.0566	1	BP
GO:0019432	triglyceride biosynthetic process	7	2	0.4	0.0566	1	BP
GO:0051781	positive regulation of cell division	7	2	0.4	0.0566	1	BP
GO:1901617	organic hydroxy compound biosynthetic pr...	37	5	2.12	0.0567	1	BP
GO:1901605	alpha-amino acid metabolic process	37	5	2.12	0.0567	1	BP
GO:0001655	urogenital system development	74	8	4.24	0.0573	1	BP
GO:0036293	response to decreased oxygen levels	74	8	4.24	0.0573	1	BP
GO:0021965	spinal cord ventral commissure morphogen...	1	1	0.06	0.0573	1	BP
GO:1904071	presynaptic active zone assembly	1	1	0.06	0.0573	1	BP
GO:0009439	cyanate metabolic process	1	1	0.06	0.0573	1	BP
GO:0031270	pseudopodium retraction	1	1	0.06	0.0573	1	BP
GO:1904016	response to Thyroglobulin triiodothyroni...	1	1	0.06	0.0573	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.06	0.0573	1	BP
GO:0006706	steroid catabolic process	1	1	0.06	0.0573	1	BP
GO:0030961	peptidyl-arginine hydroxylation	1	1	0.06	0.0573	1	BP
GO:0016553	base conversion or substitution editing	1	1	0.06	0.0573	1	BP
GO:0051873	killing by host of symbiont cells	1	1	0.06	0.0573	1	BP
GO:0046073	dTMP metabolic process	1	1	0.06	0.0573	1	BP
GO:0046078	dUMP metabolic process	1	1	0.06	0.0573	1	BP
GO:0009162	deoxyribonucleoside monophosphate metabo...	1	1	0.06	0.0573	1	BP
GO:0017187	peptidyl-glutamic acid carboxylation	1	1	0.06	0.0573	1	BP
GO:0009157	deoxyribonucleoside monophosphate biosyn...	1	1	0.06	0.0573	1	BP
GO:0009176	pyrimidine deoxyribonucleoside monophosp...	1	1	0.06	0.0573	1	BP
GO:0009177	pyrimidine deoxyribonucleoside monophosp...	1	1	0.06	0.0573	1	BP
GO:1903119	protein localization to actin cytoskelet...	1	1	0.06	0.0573	1	BP
GO:0097503	sialylation	1	1	0.06	0.0573	1	BP
GO:0009263	deoxyribonucleotide biosynthetic process	1	1	0.06	0.0573	1	BP
GO:0009265	2'-deoxyribonucleotide biosynthetic proc...	1	1	0.06	0.0573	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.06	0.0573	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.06	0.0573	1	BP
GO:0009221	pyrimidine deoxyribonucleotide biosynthe...	1	1	0.06	0.0573	1	BP
GO:0006543	glutamine catabolic process	1	1	0.06	0.0573	1	BP
