GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071110	histone biotinylation	2	2	0.07	0.0014	1	BP
GO:0018054	peptidyl-lysine biotinylation	2	2	0.07	0.0014	1	BP
GO:2001234	negative regulation of apoptotic signali...	41	6	1.54	0.0035	1	BP
GO:0051599	response to hydrostatic pressure	3	2	0.11	0.0041	1	BP
GO:1990034	calcium ion export across plasma membran...	3	2	0.11	0.0041	1	BP
GO:0007093	mitotic cell cycle checkpoint signaling	20	4	0.75	0.0056	1	BP
GO:0030317	flagellated sperm motility	20	4	0.75	0.0056	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	3	0.41	0.0067	1	BP
GO:0008333	endosome to lysosome transport	11	3	0.41	0.0067	1	BP
GO:0034606	response to hermaphrodite contact	4	2	0.15	0.0079	1	BP
GO:0072218	metanephric ascending thin limb developm...	4	2	0.15	0.0079	1	BP
GO:0072235	metanephric distal tubule development	4	2	0.15	0.0079	1	BP
GO:0003171	atrioventricular valve development	4	2	0.15	0.0079	1	BP
GO:0007427	epithelial cell migration, open tracheal...	4	2	0.15	0.0079	1	BP
GO:0060271	cilium assembly	80	8	3	0.0086	1	BP
GO:0021983	pituitary gland development	12	3	0.45	0.0087	1	BP
GO:0000077	DNA damage checkpoint signaling	23	4	0.86	0.0093	1	BP
GO:0001505	regulation of neurotransmitter levels	82	8	3.07	0.01	1	BP
GO:2001237	negative regulation of extrinsic apoptot...	13	3	0.49	0.011	1	BP
GO:0009411	response to UV	25	4	0.94	0.0126	1	BP
GO:0042428	serotonin metabolic process	5	2	0.19	0.0129	1	BP
GO:0015919	peroxisomal membrane transport	5	2	0.19	0.0129	1	BP
GO:1902042	negative regulation of extrinsic apoptot...	5	2	0.19	0.0129	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	3	0.52	0.0136	1	BP
GO:0000226	microtubule cytoskeleton organization	124	10	4.65	0.015	1	BP
GO:0007033	vacuole organization	40	5	1.5	0.0152	1	BP
GO:0044774	mitotic DNA integrity checkpoint signali...	15	3	0.56	0.0166	1	BP
GO:2000479	regulation of cAMP-dependent protein kin...	6	2	0.22	0.0188	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	6	2	0.22	0.0188	1	BP
GO:1901020	negative regulation of calcium ion trans...	6	2	0.22	0.0188	1	BP
GO:0050849	negative regulation of calcium-mediated ...	6	2	0.22	0.0188	1	BP
GO:0035751	regulation of lysosomal lumen pH	6	2	0.22	0.0188	1	BP
GO:1901160	primary amino compound metabolic process	6	2	0.22	0.0188	1	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	6	2	0.22	0.0188	1	BP
GO:1903170	negative regulation of calcium ion trans...	6	2	0.22	0.0188	1	BP
GO:0099504	synaptic vesicle cycle	43	5	1.61	0.0203	1	BP
GO:0097164	ammonium ion metabolic process	29	4	1.09	0.0211	1	BP
GO:1902532	negative regulation of intracellular sig...	113	9	4.24	0.0225	1	BP
GO:0021510	spinal cord development	17	3	0.64	0.0235	1	BP
GO:0007040	lysosome organization	17	3	0.64	0.0235	1	BP
GO:0080171	lytic vacuole organization	17	3	0.64	0.0235	1	BP
GO:0042430	indole-containing compound metabolic pro...	7	2	0.26	0.0257	1	BP
GO:1902041	regulation of extrinsic apoptotic signal...	7	2	0.26	0.0257	1	BP
GO:0031400	negative regulation of protein modificat...	98	8	3.67	0.0273	1	BP
GO:0009266	response to temperature stimulus	80	7	3	0.0274	1	BP
GO:0140238	presynaptic endocytosis	18	3	0.67	0.0275	1	BP
GO:0031110	regulation of microtubule polymerization...	18	3	0.67	0.0275	1	BP
GO:0048488	synaptic vesicle endocytosis	18	3	0.67	0.0275	1	BP
GO:0030522	intracellular receptor signaling pathway	47	5	1.76	0.0289	1	BP
GO:0036465	synaptic vesicle recycling	19	3	0.71	0.0318	1	BP
GO:0045814	negative regulation of gene expression, ...	33	4	1.24	0.0326	1	BP
GO:0050848	regulation of calcium-mediated signaling	20	3	0.75	0.0364	1	BP
GO:0051298	centrosome duplication	20	3	0.75	0.0364	1	BP
GO:0007612	learning	50	5	1.87	0.0366	1	BP
GO:1905912	regulation of calcium ion export across ...	1	1	0.04	0.0375	1	BP
GO:1905913	negative regulation of calcium ion expor...	1	1	0.04	0.0375	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.04	0.0375	1	BP
GO:0035905	ascending aorta development	1	1	0.04	0.0375	1	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	1	1	0.04	0.0375	1	BP
GO:0031587	positive regulation of inositol 1,4,5-tr...	1	1	0.04	0.0375	1	BP
GO:0042464	dosage compensation by hypoactivation of...	1	1	0.04	0.0375	1	BP
GO:1902308	regulation of peptidyl-serine dephosphor...	1	1	0.04	0.0375	1	BP
GO:1902309	negative regulation of peptidyl-serine d...	1	1	0.04	0.0375	1	BP
GO:0009304	tRNA transcription	1	1	0.04	0.0375	1	BP
GO:0072194	kidney smooth muscle tissue development	1	1	0.04	0.0375	1	BP
GO:0097702	response to oscillatory fluid shear stre...	1	1	0.04	0.0375	1	BP
GO:0097704	cellular response to oscillatory fluid s...	1	1	0.04	0.0375	1	BP
GO:0021551	central nervous system morphogenesis	1	1	0.04	0.0375	1	BP
GO:0046098	guanine metabolic process	1	1	0.04	0.0375	1	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.04	0.0375	1	BP
GO:0051684	maintenance of Golgi location	1	1	0.04	0.0375	1	BP
GO:0015910	long-chain fatty acid import into peroxi...	1	1	0.04	0.0375	1	BP
GO:0006463	steroid hormone receptor complex assembl...	1	1	0.04	0.0375	1	BP
