GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0050794	regulation of cellular process	297	15	10.92	0.0077	1	BP
GO:2000112	regulation of cellular macromolecule bio...	123	9	4.52	0.0141	1	BP
GO:0010556	regulation of macromolecule biosynthetic...	125	9	4.6	0.0158	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	150	10	5.51	0.0164	1	BP
GO:0001841	neural tube formation	6	2	0.22	0.0174	1	BP
GO:0045727	positive regulation of translation	6	2	0.22	0.0174	1	BP
GO:0050768	negative regulation of neurogenesis	17	3	0.62	0.0201	1	BP
GO:0007399	nervous system development	131	9	4.82	0.022	1	BP
GO:0009889	regulation of biosynthetic process	131	9	4.82	0.022	1	BP
GO:0031326	regulation of cellular biosynthetic proc...	131	9	4.82	0.022	1	BP
GO:0050821	protein stabilization	7	2	0.26	0.0238	1	BP
GO:0001838	embryonic epithelial tube formation	7	2	0.26	0.0238	1	BP
GO:0034250	positive regulation of cellular amide me...	7	2	0.26	0.0238	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	133	9	4.89	0.0244	1	BP
GO:0019438	aromatic compound biosynthetic process	134	9	4.93	0.0257	1	BP
GO:0018130	heterocycle biosynthetic process	135	9	4.96	0.027	1	BP
GO:0006357	regulation of transcription by RNA polym...	90	7	3.31	0.0277	1	BP
GO:0060284	regulation of cell development	51	5	1.88	0.0284	1	BP
GO:0006355	regulation of transcription, DNA-templat...	114	8	4.19	0.0308	1	BP
GO:0050714	positive regulation of protein secretion	8	2	0.29	0.0311	1	BP
GO:0006366	transcription by RNA polymerase II	92	7	3.38	0.0312	1	BP
GO:0010721	negative regulation of cell development	20	3	0.74	0.0315	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	115	8	4.23	0.0325	1	BP
GO:2001141	regulation of RNA biosynthetic process	115	8	4.23	0.0325	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	140	9	5.15	0.0345	1	BP
GO:0034645	cellular macromolecule biosynthetic proc...	140	9	5.15	0.0345	1	BP
GO:0006833	water transport	1	1	0.04	0.0368	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.04	0.0368	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.04	0.0368	1	BP
GO:0001842	neural fold formation	1	1	0.04	0.0368	1	BP
GO:0032897	negative regulation of viral transcripti...	1	1	0.04	0.0368	1	BP
GO:0055119	relaxation of cardiac muscle	1	1	0.04	0.0368	1	BP
GO:0050830	defense response to Gram-positive bacter...	1	1	0.04	0.0368	1	BP
GO:0031018	endocrine pancreas development	1	1	0.04	0.0368	1	BP
GO:0071675	regulation of mononuclear cell migration	1	1	0.04	0.0368	1	BP
GO:0071677	positive regulation of mononuclear cell ...	1	1	0.04	0.0368	1	BP
GO:0072683	T cell extravasation	1	1	0.04	0.0368	1	BP
GO:0072678	T cell migration	1	1	0.04	0.0368	1	BP
GO:0044793	negative regulation by host of viral pro...	1	1	0.04	0.0368	1	BP
GO:2000465	regulation of glycogen (starch) synthase...	1	1	0.04	0.0368	1	BP
GO:2000466	negative regulation of glycogen (starch)...	1	1	0.04	0.0368	1	BP
GO:0003181	atrioventricular valve morphogenesis	1	1	0.04	0.0368	1	BP
GO:0003183	mitral valve morphogenesis	1	1	0.04	0.0368	1	BP
GO:0045091	regulation of single stranded viral RNA ...	1	1	0.04	0.0368	1	BP
GO:0003174	mitral valve development	1	1	0.04	0.0368	1	BP
GO:1903901	negative regulation of viral life cycle	1	1	0.04	0.0368	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.04	0.0368	1	BP
GO:1905214	regulation of RNA binding	1	1	0.04	0.0368	1	BP
GO:1905216	positive regulation of RNA binding	1	1	0.04	0.0368	1	BP
GO:0002544	chronic inflammatory response	1	1	0.04	0.0368	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.04	0.0368	1	BP
GO:0039692	single stranded viral RNA replication vi...	1	1	0.04	0.0368	1	BP
GO:0050913	sensory perception of bitter taste	1	1	0.04	0.0368	1	BP
GO:2001151	regulation of renal water transport	1	1	0.04	0.0368	1	BP
GO:2001153	positive regulation of renal water trans...	1	1	0.04	0.0368	1	BP
GO:0045869	negative regulation of single stranded v...	1	1	0.04	0.0368	1	BP
GO:0045071	negative regulation of viral genome repl...	1	1	0.04	0.0368	1	BP
GO:0031529	ruffle organization	1	1	0.04	0.0368	1	BP
GO:0035905	ascending aorta development	1	1	0.04	0.0368	1	BP
GO:0046855	inositol phosphate dephosphorylation	1	1	0.04	0.0368	1	BP
GO:0031115	negative regulation of microtubule polym...	1	1	0.04	0.0368	1	BP
GO:2000401	regulation of lymphocyte migration	1	1	0.04	0.0368	1	BP
GO:2000403	positive regulation of lymphocyte migrat...	1	1	0.04	0.0368	1	BP
GO:2000404	regulation of T cell migration	1	1	0.04	0.0368	1	BP
GO:2000406	positive regulation of T cell migration	1	1	0.04	0.0368	1	BP
GO:2000407	regulation of T cell extravasation	1	1	0.04	0.0368	1	BP
GO:2000409	positive regulation of T cell extravasat...	1	1	0.04	0.0368	1	BP
GO:0002693	positive regulation of cellular extravas...	1	1	0.04	0.0368	1	BP
GO:0060413	atrial septum morphogenesis	1	1	0.04	0.0368	1	BP
GO:0046838	phosphorylated carbohydrate dephosphoryl...	1	1	0.04	0.0368	1	BP
GO:0003283	atrial septum development	1	1	0.04	0.0368	1	BP
GO:0002676	regulation of chronic inflammatory respo...	1	1	0.04	0.0368	1	BP
GO:0003284	septum primum development	1	1	0.04	0.0368	1	BP
GO:0002678	positive regulation of chronic inflammat...	1	1	0.04	0.0368	1	BP
GO:0003289	atrial septum primum morphogenesis	1	1	0.04	0.0368	1	BP
GO:0014009	glial cell proliferation	1	1	0.04	0.0368	1	BP
GO:0097178	ruffle assembly	1	1	0.04	0.0368	1	BP
GO:0003230	cardiac atrium development	1	1	0.04	0.0368	1	BP
GO:0046164	alcohol catabolic process	1	1	0.04	0.0368	1	BP
GO:0046958	nonassociative learning	1	1	0.04	0.0368	1	BP
GO:0046959	habituation	1	1	0.04	0.0368	1	BP
GO:0003209	cardiac atrium morphogenesis	1	1	0.04	0.0368	1	BP
GO:0046174	polyol catabolic process	1	1	0.04	0.0368	1	BP
GO:1903319	positive regulation of protein maturatio...	1	1	0.04	0.0368	1	BP
GO:0060911	cardiac cell fate commitment	1	1	0.04	0.0368	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.04	0.0368	1	BP
GO:0048525	negative regulation of viral process	1	1	0.04	0.0368	1	BP
GO:0060135	maternal process involved in female preg...	1	1	0.04	0.0368	1	BP
GO:0090161	Golgi ribbon formation	1	1	0.04	0.0368	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.04	0.0368	1	BP
GO:0002328	pro-B cell differentiation	1	1	0.04	0.0368	1	BP
GO:0043921	modulation by host of viral transcriptio...	1	1	0.04	0.0368	1	BP
GO:0043922	negative regulation by host of viral tra...	1	1	0.04	0.0368	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.04	0.0368	1	BP
GO:0052472	modulation by host of symbiont transcrip...	1	1	0.04	0.0368	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.04	0.0368	1	BP
GO:1902415	regulation of mRNA binding	1	1	0.04	0.0368	1	BP
GO:1902416	positive regulation of mRNA binding	1	1	0.04	0.0368	1	BP
GO:0071545	inositol phosphate catabolic process	1	1	0.04	0.0368	1	BP
GO:0003097	renal water transport	1	1	0.04	0.0368	1	BP
GO:0006351	transcription, DNA-templated	118	8	4.34	0.0378	1	BP
GO:0010468	regulation of gene expression	142	9	5.22	0.0379	1	BP
GO:0009059	macromolecule biosynthetic process	142	9	5.22	0.0379	1	BP
GO:0051960	regulation of nervous system development	55	5	2.02	0.0385	1	BP
GO:0072175	epithelial tube formation	9	2	0.33	0.0392	1	BP
GO:0010557	positive regulation of macromolecule bio...	75	6	2.76	0.0394	1	BP
GO:0097659	nucleic acid-templated transcription	119	8	4.38	0.0397	1	BP
GO:0032774	RNA biosynthetic process	119	8	4.38	0.0397	1	BP
GO:0051961	negative regulation of nervous system de...	22	3	0.81	0.0406	1	BP
GO:0051252	regulation of RNA metabolic process	122	8	4.49	0.0459	1	BP
GO:0031328	positive regulation of cellular biosynth...	78	6	2.87	0.0471	1	BP
GO:0008277	regulation of G protein-coupled receptor...	10	2	0.37	0.0479	1	BP
GO:0046434	organophosphate catabolic process	10	2	0.37	0.0479	1	BP
GO:0031647	regulation of protein stability	10	2	0.37	0.0479	1	BP
GO:0034641	cellular nitrogen compound metabolic pro...	174	10	6.4	0.0501	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	175	10	6.43	0.0522	1	BP
GO:0009891	positive regulation of biosynthetic proc...	80	6	2.94	0.0527	1	BP
GO:0043412	macromolecule modification	125	8	4.6	0.0528	1	BP
GO:0010605	negative regulation of macromolecule met...	102	7	3.75	0.0532	1	BP
GO:0002793	positive regulation of peptide secretion	11	2	0.4	0.0573	1	BP
GO:0019219	regulation of nucleobase-containing comp...	127	8	4.67	0.0578	1	BP
GO:0006139	nucleobase-containing compound metabolic...	152	9	5.59	0.0587	1	BP
GO:0080090	regulation of primary metabolic process	179	10	6.58	0.0613	1	BP
GO:0044249	cellular biosynthetic process	179	10	6.58	0.0613	1	BP
GO:1901576	organic substance biosynthetic process	179	10	6.58	0.0613	1	BP
GO:0060255	regulation of macromolecule metabolic pr...	179	10	6.58	0.0613	1	BP
GO:0009058	biosynthetic process	180	10	6.62	0.0637	1	BP
GO:0007275	multicellular organism development	208	11	7.65	0.0651	1	BP
GO:0051246	regulation of protein metabolic process	84	6	3.09	0.0653	1	BP
GO:0050767	regulation of neurogenesis	44	4	1.62	0.0663	1	BP
GO:0046483	heterocycle metabolic process	155	9	5.7	0.0664	1	BP
GO:0010467	gene expression	155	9	5.7	0.0664	1	BP
GO:0035148	tube formation	12	2	0.44	0.0673	1	BP
GO:0006417	regulation of translation	12	2	0.44	0.0673	1	BP
GO:0010628	positive regulation of gene expression	85	6	3.12	0.0687	1	BP
GO:0010629	negative regulation of gene expression	85	6	3.12	0.0687	1	BP
GO:0010975	regulation of neuron projection developm...	27	3	0.99	0.0689	1	BP
GO:0021522	spinal cord motor neuron differentiation	2	1	0.07	0.0723	1	BP
