GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006898	receptor-mediated endocytosis	65	10	3.03	0.00069	1	BP
GO:0030036	actin cytoskeleton organization	158	17	7.37	0.00082	1	BP
GO:0048812	neuron projection morphogenesis	229	21	10.69	0.00165	1	BP
GO:0040018	positive regulation of multicellular org...	29	6	1.35	0.0018	1	BP
GO:0001575	globoside metabolic process	2	2	0.09	0.00216	1	BP
GO:0044854	plasma membrane raft assembly	2	2	0.09	0.00216	1	BP
GO:0035752	lysosomal lumen pH elevation	2	2	0.09	0.00216	1	BP
GO:0045852	pH elevation	2	2	0.09	0.00216	1	BP
GO:0048383	mesectoderm development	2	2	0.09	0.00216	1	BP
GO:0071360	cellular response to exogenous dsRNA	2	2	0.09	0.00216	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.09	0.00216	1	BP
GO:0010891	negative regulation of sequestering of t...	2	2	0.09	0.00216	1	BP
GO:0047496	vesicle transport along microtubule	13	4	0.61	0.00233	1	BP
GO:0051051	negative regulation of transport	116	13	5.41	0.00241	1	BP
GO:0045851	pH reduction	14	4	0.65	0.00314	1	BP
GO:0008593	regulation of Notch signaling pathway	56	8	2.61	0.00386	1	BP
GO:0051452	intracellular pH reduction	15	4	0.7	0.00413	1	BP
GO:0048643	positive regulation of skeletal muscle t...	8	3	0.37	0.00468	1	BP
GO:1901028	regulation of mitochondrial outer membra...	8	3	0.37	0.00468	1	BP
GO:0048667	cell morphogenesis involved in neuron di...	221	19	10.31	0.00579	1	BP
GO:0010649	regulation of cell communication by elec...	3	2	0.14	0.00629	1	BP
GO:0032729	positive regulation of interferon-gamma ...	3	2	0.14	0.00629	1	BP
GO:0033235	positive regulation of protein sumoylati...	3	2	0.14	0.00629	1	BP
GO:0035149	lumen formation, open tracheal system	3	2	0.14	0.00629	1	BP
GO:0040032	post-embryonic body morphogenesis	3	2	0.14	0.00629	1	BP
GO:0030033	microvillus assembly	3	2	0.14	0.00629	1	BP
GO:0006678	glucosylceramide metabolic process	3	2	0.14	0.00629	1	BP
GO:0010823	negative regulation of mitochondrion org...	17	4	0.79	0.0067	1	BP
GO:0007268	chemical synaptic transmission	164	15	7.65	0.00813	1	BP
GO:0001508	action potential	39	6	1.82	0.00841	1	BP
GO:0099024	plasma membrane invagination	28	5	1.31	0.00845	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	64	8	2.99	0.0088	1	BP
GO:0086091	regulation of heart rate by cardiac cond...	10	3	0.47	0.00936	1	BP
GO:0036010	protein localization to endosome	10	3	0.47	0.00936	1	BP
GO:0099622	cardiac muscle cell membrane repolarizat...	10	3	0.47	0.00936	1	BP
GO:0060306	regulation of membrane repolarization	10	3	0.47	0.00936	1	BP
GO:0072659	protein localization to plasma membrane	53	7	2.47	0.01047	1	BP
GO:0046578	regulation of Ras protein signal transdu...	42	6	1.96	0.01207	1	BP
GO:0048631	regulation of skeletal muscle tissue gro...	4	2	0.19	0.01219	1	BP
GO:0048633	positive regulation of skeletal muscle t...	4	2	0.19	0.01219	1	BP
GO:0010637	negative regulation of mitochondrial fus...	4	2	0.19	0.01219	1	BP
GO:0007042	lysosomal lumen acidification	4	2	0.19	0.01219	1	BP
GO:0032530	regulation of microvillus organization	4	2	0.19	0.01219	1	BP
GO:0045103	intermediate filament-based process	4	2	0.19	0.01219	1	BP
GO:0045104	intermediate filament cytoskeleton organ...	4	2	0.19	0.01219	1	BP
GO:0043519	regulation of myosin II filament organiz...	4	2	0.19	0.01219	1	BP
GO:0035287	head segmentation	4	2	0.19	0.01219	1	BP
GO:0035235	ionotropic glutamate receptor signaling ...	4	2	0.19	0.01219	1	BP
GO:1905666	regulation of protein localization to en...	4	2	0.19	0.01219	1	BP
GO:1905668	positive regulation of protein localizat...	4	2	0.19	0.01219	1	BP
GO:0031038	myosin II filament organization	4	2	0.19	0.01219	1	BP
GO:0007213	G protein-coupled acetylcholine receptor...	4	2	0.19	0.01219	1	BP
GO:2000644	regulation of receptor catabolic process	4	2	0.19	0.01219	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	4	2	0.19	0.01219	1	BP
GO:0006684	sphingomyelin metabolic process	4	2	0.19	0.01219	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	4	2	0.19	0.01219	1	BP
GO:0046628	positive regulation of insulin receptor ...	4	2	0.19	0.01219	1	BP
GO:0051668	localization within membrane	172	15	8.03	0.01243	1	BP
GO:0007035	vacuolar acidification	11	3	0.51	0.01243	1	BP
GO:1901016	regulation of potassium ion transmembran...	11	3	0.51	0.01243	1	BP
GO:0061640	cytoskeleton-dependent cytokinesis	55	7	2.57	0.01276	1	BP
GO:0050776	regulation of immune response	111	11	5.18	0.01296	1	BP
GO:1902531	regulation of intracellular signal trans...	361	26	16.85	0.01336	1	BP
GO:0048880	sensory system development	190	16	8.87	0.01363	1	BP
GO:0010822	positive regulation of mitochondrion org...	21	4	0.98	0.01458	1	BP
GO:0045861	negative regulation of proteolysis	44	6	2.05	0.01505	1	BP
GO:0000281	mitotic cytokinesis	44	6	2.05	0.01505	1	BP
GO:0032388	positive regulation of intracellular tra...	57	7	2.66	0.0154	1	BP
GO:0090596	sensory organ morphogenesis	129	12	6.02	0.01545	1	BP
GO:0001703	gastrulation with mouth forming first	12	3	0.56	0.01602	1	BP
GO:0010004	gastrulation involving germ band extensi...	12	3	0.56	0.01602	1	BP
GO:1990778	protein localization to cell periphery	71	8	3.31	0.0161	1	BP
GO:0009966	regulation of signal transduction	596	42	27.81	0.0166	1	BP
GO:0051301	cell division	146	13	6.81	0.01672	1	BP
GO:0050885	neuromuscular process controlling balanc...	22	4	1.03	0.0172	1	BP
GO:0032456	endocytic recycling	22	4	1.03	0.0172	1	BP
GO:0048592	eye morphogenesis	102	10	4.76	0.01884	1	BP
GO:0010881	regulation of cardiac muscle contraction...	5	2	0.23	0.01969	1	BP
GO:0035024	negative regulation of Rho protein signa...	5	2	0.23	0.01969	1	BP
GO:0002784	regulation of antimicrobial peptide prod...	5	2	0.23	0.01969	1	BP
GO:0036090	cleavage furrow ingression	5	2	0.23	0.01969	1	BP
GO:0010635	regulation of mitochondrial fusion	5	2	0.23	0.01969	1	BP
