GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0051666	actin cortical patch localization	2	2	0.02	0.00014	0.73227	BP
GO:0015819	lysine transport	2	2	0.02	0.00014	0.73227	BP
GO:0045324	late endosome to vacuole transport	5	2	0.06	0.00137	1	BP
GO:0034331	cell junction maintenance	8	2	0.1	0.00376	1	BP
GO:0072350	tricarboxylic acid metabolic process	10	2	0.12	0.00596	1	BP
GO:0098657	import into cell	103	5	1.25	0.0065	1	BP
GO:0065007	biological regulation	1327	21	16.09	0.00905	1	BP
GO:0032835	glomerulus development	13	2	0.16	0.0101	1	BP
GO:0072525	pyridine-containing compound biosyntheti...	13	2	0.16	0.0101	1	BP
GO:0019363	pyridine nucleotide biosynthetic process	13	2	0.16	0.0101	1	BP
GO:0019359	nicotinamide nucleotide biosynthetic pro...	13	2	0.16	0.0101	1	BP
GO:0002697	regulation of immune effector process	40	3	0.49	0.01144	1	BP
GO:0002698	negative regulation of immune effector p...	14	2	0.17	0.0117	1	BP
GO:0007249	I-kappaB kinase/NF-kappaB signaling	14	2	0.17	0.0117	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.01	0.01213	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.01	0.01213	1	BP
GO:0061624	fructose catabolic process to hydroxyace...	1	1	0.01	0.01213	1	BP
GO:0061625	glycolytic process through fructose-1-ph...	1	1	0.01	0.01213	1	BP
GO:0030035	microspike assembly	1	1	0.01	0.01213	1	BP
GO:0048289	isotype switching to IgE isotypes	1	1	0.01	0.01213	1	BP
GO:0002447	eosinophil mediated immunity	1	1	0.01	0.01213	1	BP
GO:0030647	aminoglycoside antibiotic metabolic proc...	1	1	0.01	0.01213	1	BP
GO:0032240	negative regulation of nucleobase-contai...	1	1	0.01	0.01213	1	BP
GO:0033189	response to vitamin A	1	1	0.01	0.01213	1	BP
GO:0048785	hatching gland development	1	1	0.01	0.01213	1	BP
GO:0048789	cytoskeletal matrix organization at acti...	1	1	0.01	0.01213	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.01	0.01213	1	BP
GO:0042431	indole metabolic process	1	1	0.01	0.01213	1	BP
GO:0045829	negative regulation of isotype switching	1	1	0.01	0.01213	1	BP
GO:0002278	eosinophil activation involved in immune...	1	1	0.01	0.01213	1	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.01	0.01213	1	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.01	0.01213	1	BP
GO:0050935	iridophore differentiation	1	1	0.01	0.01213	1	BP
GO:0034196	acylglycerol transport	1	1	0.01	0.01213	1	BP
GO:0034197	triglyceride transport	1	1	0.01	0.01213	1	BP
GO:1901128	gentamycin metabolic process	1	1	0.01	0.01213	1	BP
GO:2000622	regulation of nuclear-transcribed mRNA c...	1	1	0.01	0.01213	1	BP
GO:2000623	negative regulation of nuclear-transcrib...	1	1	0.01	0.01213	1	BP
GO:1901684	arsenate ion transmembrane transport	1	1	0.01	0.01213	1	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.01	0.01213	1	BP
GO:0043307	eosinophil activation	1	1	0.01	0.01213	1	BP
GO:0043308	eosinophil degranulation	1	1	0.01	0.01213	1	BP
GO:0098719	sodium ion import across plasma membrane	1	1	0.01	0.01213	1	BP
GO:0002713	negative regulation of B cell mediated i...	1	1	0.01	0.01213	1	BP
GO:0044395	protein targeting to vacuolar membrane	1	1	0.01	0.01213	1	BP
GO:1900483	regulation of protein targeting to vacuo...	1	1	0.01	0.01213	1	BP
GO:0002890	negative regulation of immunoglobulin me...	1	1	0.01	0.01213	1	BP
GO:1902031	regulation of NADP metabolic process	1	1	0.01	0.01213	1	BP
GO:0006001	fructose catabolic process	1	1	0.01	0.01213	1	BP
