GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0034113	heterotypic cell-cell adhesion	2	2	0.06	0.00078	1	BP
GO:0032728	positive regulation of interferon-beta p...	2	2	0.06	0.00078	1	BP
GO:1901626	regulation of postsynaptic membrane orga...	2	2	0.06	0.00078	1	BP
GO:0030322	stabilization of membrane potential	4	2	0.11	0.00449	1	BP
GO:0031579	membrane raft organization	4	2	0.11	0.00449	1	BP
GO:0051260	protein homooligomerization	40	5	1.12	0.0045	1	BP
GO:0045444	fat cell differentiation	27	4	0.76	0.00603	1	BP
GO:1901796	regulation of signal transduction by p53...	27	4	0.76	0.00603	1	BP
GO:0044242	cellular lipid catabolic process	28	4	0.79	0.00689	1	BP
GO:0007099	centriole replication	5	2	0.14	0.00734	1	BP
GO:0030490	maturation of SSU-rRNA	5	2	0.14	0.00734	1	BP
GO:0060259	regulation of feeding behavior	17	3	0.48	0.01078	1	BP
GO:0006107	oxaloacetate metabolic process	6	2	0.17	0.01082	1	BP
GO:0050873	brown fat cell differentiation	6	2	0.17	0.01082	1	BP
GO:0071467	cellular response to pH	6	2	0.17	0.01082	1	BP
GO:0033036	macromolecule localization	485	21	13.64	0.01642	1	BP
GO:0006734	NADH metabolic process	8	2	0.22	0.01948	1	BP
GO:0007229	integrin-mediated signaling pathway	8	2	0.22	0.01948	1	BP
GO:0071359	cellular response to dsRNA	8	2	0.22	0.01948	1	BP
GO:0010646	regulation of cell communication	492	23	13.83	0.02041	1	BP
GO:1901360	organic cyclic compound metabolic proces...	763	30	21.45	0.02106	1	BP
GO:0008104	protein localization	434	19	12.2	0.02141	1	BP
GO:0007631	feeding behavior	39	4	1.1	0.02206	1	BP
GO:0023051	regulation of signaling	498	23	14	0.02333	1	BP
GO:0032482	Rab protein signal transduction	9	2	0.25	0.02459	1	BP
GO:0000266	mitochondrial fission	9	2	0.25	0.02459	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	9	2	0.25	0.02459	1	BP
GO:0043331	response to dsRNA	9	2	0.25	0.02459	1	BP
GO:0032879	regulation of localization	414	18	11.64	0.02758	1	BP
GO:0019362	pyridine nucleotide metabolic process	24	3	0.67	0.02795	1	BP
GO:0046496	nicotinamide nucleotide metabolic proces...	24	3	0.67	0.02795	1	BP
GO:0007606	sensory perception of chemical stimulus	24	3	0.67	0.02795	1	BP
GO:0071805	potassium ion transmembrane transport	24	3	0.67	0.02795	1	BP
GO:0072524	pyridine-containing compound metabolic p...	24	3	0.67	0.02795	1	BP
GO:0010877	lipid transport involved in lipid storag...	1	1	0.03	0.02811	1	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.03	0.02811	1	BP
GO:0034114	regulation of heterotypic cell-cell adhe...	1	1	0.03	0.02811	1	BP
GO:0034116	positive regulation of heterotypic cell-...	1	1	0.03	0.02811	1	BP
GO:0034141	positive regulation of toll-like recepto...	1	1	0.03	0.02811	1	BP
GO:0034138	toll-like receptor 3 signaling pathway	1	1	0.03	0.02811	1	BP
GO:0034139	regulation of toll-like receptor 3 signa...	1	1	0.03	0.02811	1	BP
GO:2000341	regulation of chemokine (C-X-C motif) li...	1	1	0.03	0.02811	1	BP
GO:2000343	positive regulation of chemokine (C-X-C ...	1	1	0.03	0.02811	1	BP
GO:0010044	response to aluminum ion	1	1	0.03	0.02811	1	BP
GO:1901386	negative regulation of voltage-gated cal...	1	1	0.03	0.02811	1	BP
GO:0046602	regulation of mitotic centrosome separat...	1	1	0.03	0.02811	1	BP
GO:0046604	positive regulation of mitotic centrosom...	1	1	0.03	0.02811	1	BP
GO:0032910	regulation of transforming growth factor...	1	1	0.03	0.02811	1	BP
GO:0032916	positive regulation of transforming grow...	1	1	0.03	0.02811	1	BP
GO:0060509	type I pneumocyte differentiation	1	1	0.03	0.02811	1	BP
GO:0032907	transforming growth factor beta3 product...	1	1	0.03	0.02811	1	BP
GO:1903910	negative regulation of receptor clusteri...	1	1	0.03	0.02811	1	BP
GO:0071215	cellular response to abscisic acid stimu...	1	1	0.03	0.02811	1	BP
GO:1990784	response to dsDNA	1	1	0.03	0.02811	1	BP
GO:1990786	cellular response to dsDNA	1	1	0.03	0.02811	1	BP
GO:1903909	regulation of receptor clustering	1	1	0.03	0.02811	1	BP
GO:0009787	regulation of abscisic acid-activated si...	1	1	0.03	0.02811	1	BP
GO:0009789	positive regulation of abscisic acid-act...	1	1	0.03	0.02811	1	BP
GO:0030579	ubiquitin-dependent SMAD protein catabol...	1	1	0.03	0.02811	1	BP
GO:0006697	ecdysone biosynthetic process	1	1	0.03	0.02811	1	BP
GO:0009737	response to abscisic acid	1	1	0.03	0.02811	1	BP
GO:0009738	abscisic acid-activated signaling pathwa...	1	1	0.03	0.02811	1	BP
GO:0060352	cell adhesion molecule production	1	1	0.03	0.02811	1	BP
GO:0060353	regulation of cell adhesion molecule pro...	1	1	0.03	0.02811	1	BP
GO:0060355	positive regulation of cell adhesion mol...	1	1	0.03	0.02811	1	BP
GO:0019482	beta-alanine metabolic process	1	1	0.03	0.02811	1	BP
GO:0008300	isoprenoid catabolic process	1	1	0.03	0.02811	1	BP
GO:0036269	swimming behavior	1	1	0.03	0.02811	1	BP
GO:0099084	postsynaptic specialization organization	1	1	0.03	0.02811	1	BP
GO:0072567	chemokine (C-X-C motif) ligand 2 product...	1	1	0.03	0.02811	1	BP
GO:0070475	rRNA base methylation	1	1	0.03	0.02811	1	BP
GO:0043041	amino acid activation for nonribosomal p...	1	1	0.03	0.02811	1	BP
GO:0007414	axonal defasciculation	1	1	0.03	0.02811	1	BP
GO:1902897	regulation of postsynaptic density prote...	1	1	0.03	0.02811	1	BP
GO:0070407	oxidation-dependent protein catabolic pr...	1	1	0.03	0.02811	1	BP
GO:0034670	chemotaxis to arachidonic acid	1	1	0.03	0.02811	1	BP
GO:0034638	phosphatidylcholine catabolic process	1	1	0.03	0.02811	1	BP
GO:0045201	maintenance of neuroblast polarity	1	1	0.03	0.02811	1	BP
GO:0071651	positive regulation of chemokine (C-C mo...	1	1	0.03	0.02811	1	BP
GO:0071640	regulation of macrophage inflammatory pr...	1	1	0.03	0.02811	1	BP
GO:0071642	positive regulation of macrophage inflam...	1	1	0.03	0.02811	1	BP
GO:0071639	positive regulation of monocyte chemotac...	1	1	0.03	0.02811	1	BP
GO:0071608	macrophage inflammatory protein-1 alpha ...	1	1	0.03	0.02811	1	BP
GO:0097119	postsynaptic density protein 95 clusteri...	1	1	0.03	0.02811	1	BP
GO:0008205	ecdysone metabolic process	1	1	0.03	0.02811	1	BP
GO:0097106	postsynaptic density organization	1	1	0.03	0.02811	1	BP
GO:0048548	regulation of pinocytosis	1	1	0.03	0.02811	1	BP
GO:0048549	positive regulation of pinocytosis	1	1	0.03	0.02811	1	BP
GO:0071340	skeletal muscle acetylcholine-gated chan...	1	1	0.03	0.02811	1	BP
GO:1904393	regulation of skeletal muscle acetylchol...	1	1	0.03	0.02811	1	BP
GO:1904394	negative regulation of skeletal muscle a...	1	1	0.03	0.02811	1	BP
GO:1905874	regulation of postsynaptic density organ...	1	1	0.03	0.02811	1	BP
GO:1901627	negative regulation of postsynaptic memb...	1	1	0.03	0.02811	1	BP
GO:0006139	nucleobase-containing compound metabolic...	708	28	19.91	0.02872	1	BP
GO:0051289	protein homotetramerization	10	2	0.28	0.0302	1	BP
GO:0043113	receptor clustering	10	2	0.28	0.0302	1	BP
GO:0071300	cellular response to retinoic acid	10	2	0.28	0.0302	1	BP
GO:0098662	inorganic cation transmembrane transport	110	7	3.09	0.03135	1	BP
GO:0007265	Ras protein signal transduction	64	5	1.8	0.03136	1	BP
GO:0045229	external encapsulating structure organiz...	44	4	1.24	0.03285	1	BP
GO:0000904	cell morphogenesis involved in different...	190	10	5.34	0.03465	1	BP
GO:0062207	regulation of pattern recognition recept...	11	2	0.31	0.03625	1	BP
GO:0033762	response to glucagon	11	2	0.31	0.03625	1	BP
GO:0007608	sensory perception of smell	11	2	0.31	0.03625	1	BP
GO:0007179	transforming growth factor beta receptor...	27	3	0.76	0.03809	1	BP
GO:0008356	asymmetric cell division	28	3	0.79	0.04183	1	BP
GO:0008345	larval locomotory behavior	12	2	0.34	0.04273	1	BP
GO:1901863	positive regulation of muscle tissue dev...	12	2	0.34	0.04273	1	BP
GO:0045844	positive regulation of striated muscle t...	12	2	0.34	0.04273	1	BP
GO:0045598	regulation of fat cell differentiation	12	2	0.34	0.04273	1	BP
GO:0048636	positive regulation of muscle organ deve...	12	2	0.34	0.04273	1	BP
GO:0070588	calcium ion transmembrane transport	48	4	1.35	0.04338	1	BP
GO:0051480	regulation of cytosolic calcium ion conc...	48	4	1.35	0.04338	1	BP
GO:0046483	heterocycle metabolic process	731	28	20.55	0.04346	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	6	2.64	0.045	1	BP
GO:0009966	regulation of signal transduction	429	20	12.06	0.04501	1	BP
GO:0071229	cellular response to acid chemical	29	3	0.82	0.04575	1	BP
GO:0030198	extracellular matrix organization	29	3	0.82	0.04575	1	BP
GO:0007264	small GTPase mediated signal transductio...	71	5	2	0.04621	1	BP
GO:0006796	phosphate-containing compound metabolic ...	440	18	12.37	0.04849	1	BP
GO:0001666	response to hypoxia	72	5	2.02	0.04862	1	BP
GO:0006725	cellular aromatic compound metabolic pro...	738	28	20.75	0.04897	1	BP
GO:0007568	aging	121	7	3.4	0.04906	1	BP
GO:0006631	fatty acid metabolic process	50	4	1.41	0.04928	1	BP
GO:0006793	phosphorus metabolic process	441	18	12.4	0.04948	1	BP
GO:0099175	regulation of postsynapse organization	13	2	0.37	0.04961	1	BP
GO:0019674	NAD metabolic process	13	2	0.37	0.04961	1	BP
GO:0045187	regulation of circadian sleep/wake cycle...	13	2	0.37	0.04961	1	BP
GO:0043050	pharyngeal pumping	13	2	0.37	0.04961	1	BP
GO:0035023	regulation of Rho protein signal transdu...	13	2	0.37	0.04961	1	BP
GO:0050802	circadian sleep/wake cycle, sleep	13	2	0.37	0.04961	1	BP
GO:0022410	circadian sleep/wake cycle process	13	2	0.37	0.04961	1	BP
GO:0006813	potassium ion transport	30	3	0.84	0.04985	1	BP
GO:1905475	regulation of protein localization to me...	30	3	0.84	0.04985	1	BP
GO:0010921	regulation of phosphatase activity	30	3	0.84	0.04985	1	BP
GO:0032880	regulation of protein localization	175	9	4.92	0.05084	1	BP
GO:0007626	locomotory behavior	97	6	2.73	0.05123	1	BP
GO:0043547	positive regulation of GTPase activity	51	4	1.43	0.05239	1	BP
GO:0098660	inorganic ion transmembrane transport	123	7	3.46	0.05285	1	BP
GO:0036293	response to decreased oxygen levels	74	5	2.08	0.05368	1	BP
GO:0045944	positive regulation of transcription by ...	177	9	4.98	0.05405	1	BP
GO:0046578	regulation of Ras protein signal transdu...	31	3	0.87	0.05413	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	16	10.77	0.05433	1	BP
GO:0032462	regulation of protein homooligomerizatio...	2	1	0.06	0.05545	1	BP
GO:0032463	negative regulation of protein homooligo...	2	1	0.06	0.05545	1	BP
GO:0022400	regulation of rhodopsin mediated signali...	2	1	0.06	0.05545	1	BP
GO:0032483	regulation of Rab protein signal transdu...	2	1	0.06	0.05545	1	BP
GO:0000466	maturation of 5.8S rRNA from tricistroni...	2	1	0.06	0.05545	1	BP
GO:0034123	positive regulation of toll-like recepto...	2	1	0.06	0.05545	1	BP
GO:0001561	fatty acid alpha-oxidation	2	1	0.06	0.05545	1	BP
GO:0010831	positive regulation of myotube different...	2	1	0.06	0.05545	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	2	1	0.06	0.05545	1	BP
GO:2001034	positive regulation of double-strand bre...	2	1	0.06	0.05545	1	BP
GO:0060544	regulation of necroptotic process	2	1	0.06	0.05545	1	BP
