GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021846	cell proliferation in forebrain	11	4	0.5	0.001	1	BP
GO:0061371	determination of heart left/right asymme...	22	5	0.99	0.0024	1	BP
GO:0060038	cardiac muscle cell proliferation	8	3	0.36	0.0042	1	BP
GO:0001822	kidney development	60	8	2.71	0.0046	1	BP
GO:0072175	epithelial tube formation	37	6	1.67	0.0054	1	BP
GO:0006066	alcohol metabolic process	49	7	2.21	0.0055	1	BP
GO:0060174	limb bud formation	3	2	0.14	0.0059	1	BP
GO:0035019	somatic stem cell population maintenance	17	4	0.77	0.0059	1	BP
GO:0001706	endoderm formation	9	3	0.41	0.0061	1	BP
GO:0031396	regulation of protein ubiquitination	39	6	1.76	0.007	1	BP
GO:0016239	positive regulation of macroautophagy	18	4	0.81	0.0073	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	4	0.86	0.0089	1	BP
GO:0034504	protein localization to nucleus	54	7	2.44	0.0094	1	BP
GO:0030258	lipid modification	30	5	1.36	0.0098	1	BP
GO:0007447	imaginal disc pattern formation	20	4	0.9	0.0108	1	BP
GO:0001714	endodermal cell fate specification	4	2	0.18	0.0114	1	BP
GO:0030916	otic vesicle formation	4	2	0.18	0.0114	1	BP
GO:0046039	GTP metabolic process	4	2	0.18	0.0114	1	BP
GO:0060547	negative regulation of necrotic cell dea...	4	2	0.18	0.0114	1	BP
GO:1904321	response to forskolin	4	2	0.18	0.0114	1	BP
GO:1904322	cellular response to forskolin	4	2	0.18	0.0114	1	BP
GO:0090077	foam cell differentiation	4	2	0.18	0.0114	1	BP
GO:0035810	positive regulation of urine volume	4	2	0.18	0.0114	1	BP
GO:0090435	protein localization to nuclear envelope	4	2	0.18	0.0114	1	BP
GO:0046628	positive regulation of insulin receptor ...	4	2	0.18	0.0114	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	4	0.95	0.0129	1	BP
GO:0050810	regulation of steroid biosynthetic proce...	12	3	0.54	0.0146	1	BP
GO:0072073	kidney epithelium development	33	5	1.49	0.0146	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	22	4	0.99	0.0152	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	22	4	0.99	0.0152	1	BP
GO:0023052	signaling	733	43	33.13	0.0162	1	BP
GO:0021761	limbic system development	34	5	1.54	0.0165	1	BP
GO:0008286	insulin receptor signaling pathway	34	5	1.54	0.0165	1	BP
GO:0048749	compound eye development	75	8	3.39	0.0176	1	BP
GO:0006694	steroid biosynthetic process	23	4	1.04	0.0178	1	BP
GO:0010470	regulation of gastrulation	13	3	0.59	0.0183	1	BP
GO:0032835	glomerulus development	13	3	0.59	0.0183	1	BP
GO:0060420	regulation of heart growth	13	3	0.59	0.0183	1	BP
GO:0007400	neuroblast fate determination	5	2	0.23	0.0185	1	BP
GO:0061478	response to platelet aggregation inhibit...	5	2	0.23	0.0185	1	BP
GO:1900078	positive regulation of cellular response...	5	2	0.23	0.0185	1	BP
GO:0071600	otic vesicle morphogenesis	5	2	0.23	0.0185	1	BP
GO:0010888	negative regulation of lipid storage	5	2	0.23	0.0185	1	BP
GO:0030730	sequestering of triglyceride	5	2	0.23	0.0185	1	BP
GO:0021869	forebrain ventricular zone progenitor ce...	5	2	0.23	0.0185	1	BP
GO:0070849	response to epidermal growth factor	5	2	0.23	0.0185	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.23	0.0185	1	BP
GO:0007154	cell communication	740	43	33.45	0.0194	1	BP
GO:0044057	regulation of system process	92	9	4.16	0.0203	1	BP
GO:1902652	secondary alcohol metabolic process	24	4	1.08	0.0206	1	BP
GO:0003231	cardiac ventricle development	24	4	1.08	0.0206	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	36	5	1.63	0.0209	1	BP
GO:0008202	steroid metabolic process	36	5	1.63	0.0209	1	BP
GO:0010001	glial cell differentiation	36	5	1.63	0.0209	1	BP
GO:0021879	forebrain neuron differentiation	14	3	0.63	0.0226	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	3	0.63	0.0226	1	BP
GO:0150063	visual system development	142	12	6.42	0.0228	1	BP
GO:0001654	eye development	142	12	6.42	0.0228	1	BP
GO:2000027	regulation of animal organ morphogenesis	50	6	2.26	0.0229	1	BP
GO:0007286	spermatid development	37	5	1.67	0.0233	1	BP
GO:0007548	sex differentiation	79	8	3.57	0.0235	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	25	4	1.13	0.0238	1	BP
GO:0031398	positive regulation of protein ubiquitin...	25	4	1.13	0.0238	1	BP
GO:0010243	response to organonitrogen compound	195	15	8.81	0.0247	1	BP
GO:0007165	signal transduction	666	39	30.11	0.0258	1	BP
GO:0051056	regulation of small GTPase mediated sign...	38	5	1.72	0.0259	1	BP
GO:0008610	lipid biosynthetic process	96	9	4.34	0.0262	1	BP
GO:0048880	sensory system development	145	12	6.55	0.0265	1	BP
GO:0001711	endodermal cell fate commitment	6	2	0.27	0.0269	1	BP
GO:1905770	regulation of mesodermal cell differenti...	6	2	0.27	0.0269	1	BP
GO:0061318	renal filtration cell differentiation	6	2	0.27	0.0269	1	BP
GO:0042661	regulation of mesodermal cell fate speci...	6	2	0.27	0.0269	1	BP
GO:0097094	craniofacial suture morphogenesis	6	2	0.27	0.0269	1	BP
GO:2000380	regulation of mesoderm development	6	2	0.27	0.0269	1	BP
GO:0048867	stem cell fate determination	6	2	0.27	0.0269	1	BP
GO:0060043	regulation of cardiac muscle cell prolif...	6	2	0.27	0.0269	1	BP
GO:1905953	negative regulation of lipid localizatio...	6	2	0.27	0.0269	1	BP
GO:0017004	cytochrome complex assembly	6	2	0.27	0.0269	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	2	0.27	0.0269	1	BP
GO:1905902	regulation of mesoderm formation	6	2	0.27	0.0269	1	BP
GO:0036474	cell death in response to hydrogen perox...	6	2	0.27	0.0269	1	BP
GO:0035809	regulation of urine volume	6	2	0.27	0.0269	1	BP
