GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001508	action potential	30	7	1.14	8.6e-05	0.899646	BP
GO:0035095	behavioral response to nicotine	5	3	0.19	5e-04	1	BP
GO:0002027	regulation of heart rate	21	5	0.8	0.00087	1	BP
GO:1905868	regulation of 3'-UTR-mediated mRNA stabi...	2	2	0.08	0.00143	1	BP
GO:0043058	regulation of backward locomotion	7	3	0.27	0.00165	1	BP
GO:0050893	sensory processing	7	3	0.27	0.00165	1	BP
GO:0016322	neuron remodeling	24	5	0.91	0.00167	1	BP
GO:0098660	inorganic ion transmembrane transport	123	12	4.68	0.00175	1	BP
GO:0050807	regulation of synapse organization	65	8	2.47	0.00259	1	BP
GO:0007379	segment specification	9	3	0.34	0.00375	1	BP
GO:0043059	regulation of forward locomotion	3	2	0.11	0.00417	1	BP
GO:0003223	ventricular compact myocardium morphogen...	3	2	0.11	0.00417	1	BP
GO:0032525	somite rostral/caudal axis specification	3	2	0.11	0.00417	1	BP
GO:0007628	adult walking behavior	10	3	0.38	0.00522	1	BP
GO:0042048	olfactory behavior	20	4	0.76	0.00586	1	BP
GO:1902667	regulation of axon guidance	20	4	0.76	0.00586	1	BP
GO:0048841	regulation of axon extension involved in...	11	3	0.42	0.00698	1	BP
GO:0001976	nervous system process involved in regul...	4	2	0.15	0.00814	1	BP
GO:0048691	positive regulation of axon extension in...	4	2	0.15	0.00814	1	BP
GO:0030540	female genitalia development	4	2	0.15	0.00814	1	BP
GO:0050911	detection of chemical stimulus involved ...	4	2	0.15	0.00814	1	BP
GO:0045987	positive regulation of smooth muscle con...	4	2	0.15	0.00814	1	BP
GO:1904058	positive regulation of sensory perceptio...	4	2	0.15	0.00814	1	BP
GO:0046928	regulation of neurotransmitter secretion	22	4	0.84	0.00835	1	BP
GO:0001658	branching involved in ureteric bud morph...	12	3	0.46	0.00906	1	BP
GO:0071805	potassium ion transmembrane transport	24	4	0.91	0.01146	1	BP
