GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0051666	actin cortical patch localization	2	2	0.05	5e-04	1	BP
GO:0015819	lysine transport	2	2	0.05	5e-04	1	BP
GO:0030098	lymphocyte differentiation	48	5	1.08	0.0038	1	BP
GO:0045324	late endosome to vacuole transport	5	2	0.11	0.0048	1	BP
GO:0007099	centriole replication	5	2	0.11	0.0048	1	BP
GO:0006873	cellular ion homeostasis	107	9	2.42	0.0048	1	BP
GO:0048103	somatic stem cell division	18	3	0.41	0.0069	1	BP
GO:0098657	import into cell	103	7	2.33	0.007	1	BP
GO:0032210	regulation of telomere maintenance via t...	6	2	0.14	0.0071	1	BP
GO:0006726	eye pigment biosynthetic process	6	2	0.14	0.0071	1	BP
GO:0010880	regulation of release of sequestered cal...	6	2	0.14	0.0071	1	BP
GO:0006402	mRNA catabolic process	35	4	0.79	0.0071	1	BP
GO:0009629	response to gravity	7	2	0.16	0.0097	1	BP
GO:0010586	miRNA metabolic process	7	2	0.16	0.0097	1	BP
GO:0098771	inorganic ion homeostasis	123	9	2.78	0.0108	1	BP
GO:0051453	regulation of intracellular pH	22	3	0.5	0.0122	1	BP
GO:0061077	chaperone-mediated protein folding	22	3	0.5	0.0122	1	BP
GO:0002312	B cell activation involved in immune res...	8	2	0.18	0.0128	1	BP
GO:0006023	aminoglycan biosynthetic process	8	2	0.18	0.0128	1	BP
GO:0006024	glycosaminoglycan biosynthetic process	8	2	0.18	0.0128	1	BP
GO:0014072	response to isoquinoline alkaloid	8	2	0.18	0.0128	1	BP
GO:0043278	response to morphine	8	2	0.18	0.0128	1	BP
GO:0030003	cellular cation homeostasis	100	8	2.26	0.0136	1	BP
GO:0030641	regulation of cellular pH	23	3	0.52	0.0139	1	BP
GO:0032026	response to magnesium ion	9	2	0.2	0.0162	1	BP
GO:0030004	cellular monovalent inorganic cation hom...	25	3	0.57	0.0175	1	BP
GO:0006885	regulation of pH	25	3	0.57	0.0175	1	BP
