GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002320	lymphoid progenitor cell differentiation	4	3	0.24	0.00078	1	BP
GO:0032482	Rab protein signal transduction	9	4	0.53	0.00118	1	BP
GO:0001709	cell fate determination	39	8	2.31	0.00162	1	BP
GO:0140718	facultative heterochromatin assembly	5	3	0.3	0.00187	1	BP
GO:0034067	protein localization to Golgi apparatus	5	3	0.3	0.00187	1	BP
GO:0055013	cardiac muscle cell development	10	4	0.59	0.00188	1	BP
GO:2000736	regulation of stem cell differentiation	25	6	1.48	0.00272	1	BP
GO:0000737	DNA catabolic process, endonucleolytic	11	4	0.65	0.00282	1	BP
GO:0044062	regulation of excretion	11	4	0.65	0.00282	1	BP
GO:0050851	antigen receptor-mediated signaling path...	26	6	1.54	0.00337	1	BP
GO:0033197	response to vitamin E	2	2	0.12	0.00349	1	BP
GO:0018312	peptidyl-serine ADP-ribosylation	2	2	0.12	0.00349	1	BP
GO:0045654	positive regulation of megakaryocyte dif...	2	2	0.12	0.00349	1	BP
GO:0043049	otic placode formation	2	2	0.12	0.00349	1	BP
GO:0048264	determination of ventral identity	2	2	0.12	0.00349	1	BP
GO:0010725	regulation of primitive erythrocyte diff...	2	2	0.12	0.00349	1	BP
GO:0007094	mitotic spindle assembly checkpoint sign...	6	3	0.36	0.00358	1	BP
GO:0051255	spindle midzone assembly	6	3	0.36	0.00358	1	BP
GO:0061647	histone H3-K9 modification	12	4	0.71	0.00404	1	BP
GO:0009894	regulation of catabolic process	260	26	15.41	0.00443	1	BP
GO:0033554	cellular response to stress	546	46	32.36	0.00498	1	BP
GO:0051568	histone H3-K4 methylation	20	5	1.19	0.00514	1	BP
GO:1904705	regulation of vascular associated smooth...	7	3	0.41	0.00599	1	BP
GO:0035019	somatic stem cell population maintenance	21	5	1.24	0.00643	1	BP
GO:0007293	germarium-derived egg chamber formation	21	5	1.24	0.00643	1	BP
GO:0006508	proteolysis	325	30	19.26	0.00734	1	BP
GO:0051173	positive regulation of nitrogen compound...	627	56	37.16	0.00804	1	BP
GO:0006612	protein targeting to membrane	50	8	2.96	0.0081	1	BP
GO:0016573	histone acetylation	41	7	2.43	0.00915	1	BP
GO:0003179	heart valve morphogenesis	8	3	0.47	0.00917	1	BP
GO:0033146	regulation of intracellular estrogen rec...	8	3	0.47	0.00917	1	BP
GO:1904666	regulation of ubiquitin protein ligase a...	8	3	0.47	0.00917	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	8	3	0.47	0.00917	1	BP
