GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035864	response to potassium ion	2	2	0.06	9e-04	1	BP
GO:0070092	regulation of glucagon secretion	3	2	0.09	0.0027	1	BP
GO:0051150	regulation of smooth muscle cell differe...	3	2	0.09	0.0027	1	BP
GO:0000082	G1/S transition of mitotic cell cycle	36	5	1.09	0.0039	1	BP
GO:0010966	regulation of phosphate transport	4	2	0.12	0.0052	1	BP
GO:0016266	O-glycan processing	4	2	0.12	0.0052	1	BP
GO:0060045	positive regulation of cardiac muscle ce...	4	2	0.12	0.0052	1	BP
GO:1903725	regulation of phospholipid metabolic pro...	14	3	0.42	0.0076	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	3	0.42	0.0076	1	BP
GO:0055024	regulation of cardiac muscle tissue deve...	14	3	0.42	0.0076	1	BP
GO:0010288	response to lead ion	5	2	0.15	0.0085	1	BP
GO:0005979	regulation of glycogen biosynthetic proc...	5	2	0.15	0.0085	1	BP
GO:0072505	divalent inorganic anion homeostasis	5	2	0.15	0.0085	1	BP
GO:0055062	phosphate ion homeostasis	5	2	0.15	0.0085	1	BP
GO:0019827	stem cell population maintenance	43	5	1.3	0.0085	1	BP
GO:0046834	lipid phosphorylation	6	2	0.18	0.0125	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	2	0.18	0.0125	1	BP
GO:0070584	mitochondrion morphogenesis	6	2	0.18	0.0125	1	BP
GO:0036092	phosphatidylinositol-3-phosphate biosynt...	6	2	0.18	0.0125	1	BP
GO:0010761	fibroblast migration	6	2	0.18	0.0125	1	BP
GO:0010762	regulation of fibroblast migration	6	2	0.18	0.0125	1	BP
GO:2000351	regulation of endothelial cell apoptotic...	6	2	0.18	0.0125	1	BP
GO:0035019	somatic stem cell population maintenance	17	3	0.52	0.0133	1	BP
GO:0071478	cellular response to radiation	32	4	0.97	0.0145	1	BP
GO:1903727	positive regulation of phospholipid meta...	7	2	0.21	0.0172	1	BP
GO:0035151	regulation of tube size, open tracheal s...	7	2	0.21	0.0172	1	BP
GO:0035159	regulation of tube length, open tracheal...	7	2	0.21	0.0172	1	BP
GO:0043552	positive regulation of phosphatidylinosi...	7	2	0.21	0.0172	1	BP
GO:0002053	positive regulation of mesenchymal cell ...	7	2	0.21	0.0172	1	BP
GO:0072577	endothelial cell apoptotic process	7	2	0.21	0.0172	1	BP
GO:0090218	positive regulation of lipid kinase acti...	7	2	0.21	0.0172	1	BP
GO:0051781	positive regulation of cell division	7	2	0.21	0.0172	1	BP
GO:1902105	regulation of leukocyte differentiation	34	4	1.03	0.0178	1	BP
GO:0031330	negative regulation of cellular cataboli...	52	5	1.58	0.0187	1	BP
GO:0071482	cellular response to light stimulus	20	3	0.61	0.0209	1	BP
GO:0002376	immune system process	344	17	10.43	0.0212	1	BP
GO:0046777	protein autophosphorylation	36	4	1.09	0.0217	1	BP
GO:0104004	cellular response to environmental stimu...	54	5	1.64	0.0217	1	BP
GO:0071214	cellular response to abiotic stimulus	54	5	1.64	0.0217	1	BP
GO:0036293	response to decreased oxygen levels	74	6	2.24	0.0222	1	BP
GO:0046854	phosphatidylinositol phosphate biosynthe...	8	2	0.24	0.0225	1	BP
GO:0010464	regulation of mesenchymal cell prolifera...	8	2	0.24	0.0225	1	BP
GO:0055025	positive regulation of cardiac muscle ti...	8	2	0.24	0.0225	1	BP
GO:0046620	regulation of organ growth	27	5	0.82	0.0278	1	BP
GO:0010828	positive regulation of glucose transmemb...	9	2	0.27	0.0283	1	BP
GO:0048190	wing disc dorsal/ventral pattern formati...	9	2	0.27	0.0283	1	BP
GO:0009895	negative regulation of catabolic process	58	5	1.76	0.0287	1	BP
GO:2000344	positive regulation of acrosome reaction	1	1	0.03	0.0303	1	BP
GO:0001927	exocyst assembly	1	1	0.03	0.0303	1	BP
GO:0001928	regulation of exocyst assembly	1	1	0.03	0.0303	1	BP
GO:0000083	regulation of transcription involved in ...	1	1	0.03	0.0303	1	BP
GO:0034059	response to anoxia	1	1	0.03	0.0303	1	BP
GO:1905461	positive regulation of vascular associat...	1	1	0.03	0.0303	1	BP
GO:1903797	positive regulation of inorganic anion t...	1	1	0.03	0.0303	1	BP
GO:0034650	cortisol metabolic process	1	1	0.03	0.0303	1	BP
GO:0034651	cortisol biosynthetic process	1	1	0.03	0.0303	1	BP
GO:1905459	regulation of vascular associated smooth...	1	1	0.03	0.0303	1	BP
GO:0014820	tonic smooth muscle contraction	1	1	0.03	0.0303	1	BP
GO:0060250	germ-line stem-cell niche homeostasis	1	1	0.03	0.0303	1	BP
GO:0014824	artery smooth muscle contraction	1	1	0.03	0.0303	1	BP
GO:0048250	iron import into the mitochondrion	1	1	0.03	0.0303	1	BP
GO:0120012	intermembrane sphingolipid transfer	1	1	0.03	0.0303	1	BP
GO:0032342	aldosterone biosynthetic process	1	1	0.03	0.0303	1	BP
GO:1901684	arsenate ion transmembrane transport	1	1	0.03	0.0303	1	BP
GO:0042431	indole metabolic process	1	1	0.03	0.0303	1	BP
GO:2000185	regulation of phosphate transmembrane tr...	1	1	0.03	0.0303	1	BP
GO:2000187	positive regulation of phosphate transme...	1	1	0.03	0.0303	1	BP
GO:0031000	response to caffeine	1	1	0.03	0.0303	1	BP
GO:0014012	peripheral nervous system axon regenerat...	1	1	0.03	0.0303	1	BP
GO:1905288	vascular associated smooth muscle cell a...	1	1	0.03	0.0303	1	BP
GO:0014043	negative regulation of neuron maturation	1	1	0.03	0.0303	1	BP
GO:1903565	negative regulation of protein localizat...	1	1	0.03	0.0303	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.03	0.0303	1	BP
GO:0055116	entry into reproductive diapause	1	1	0.03	0.0303	1	BP
