GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1900409	positive regulation of cellular response...	3	3	0.09	2.5e-05	0.261525	BP
GO:1903223	positive regulation of oxidative stress-...	2	2	0.06	0.00087	1	BP
GO:0006990	positive regulation of transcription fro...	2	2	0.06	0.00087	1	BP
GO:1904576	response to tunicamycin	2	2	0.06	0.00087	1	BP
GO:0001782	B cell homeostasis	8	3	0.24	0.00126	1	BP
GO:0006656	phosphatidylcholine biosynthetic process	9	3	0.27	0.00185	1	BP
GO:0045766	positive regulation of angiogenesis	19	4	0.57	0.00195	1	BP
GO:0003241	growth involved in heart morphogenesis	3	2	0.09	0.00256	1	BP
GO:0008306	associative learning	37	5	1.1	0.00409	1	BP
GO:0071805	potassium ion transmembrane transport	24	4	0.71	0.00479	1	BP
GO:0045454	cell redox homeostasis	4	2	0.12	0.00502	1	BP
GO:0090322	regulation of superoxide metabolic proce...	4	2	0.12	0.00502	1	BP
GO:0019433	triglyceride catabolic process	4	2	0.12	0.00502	1	BP
GO:2000352	negative regulation of endothelial cell ...	4	2	0.12	0.00502	1	BP
GO:0055085	transmembrane transport	206	17	6.13	0.00563	1	BP
GO:0006984	ER-nucleus signaling pathway	13	3	0.39	0.00578	1	BP
GO:1904062	regulation of cation transmembrane trans...	42	5	1.25	0.00713	1	BP
GO:0048208	COPII vesicle coating	14	3	0.42	0.0072	1	BP
GO:0045807	positive regulation of endocytosis	43	5	1.28	0.00788	1	BP
GO:0001967	suckling behavior	5	2	0.15	0.00821	1	BP
GO:1900102	negative regulation of endoplasmic retic...	5	2	0.15	0.00821	1	BP
GO:0030888	regulation of B cell proliferation	5	2	0.15	0.00821	1	BP
GO:0006878	cellular copper ion homeostasis	5	2	0.15	0.00821	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	2	0.15	0.00821	1	BP
GO:0034250	positive regulation of cellular amide me...	28	4	0.83	0.00845	1	BP
GO:0072659	protein localization to plasma membrane	44	5	1.31	0.0087	1	BP
GO:0042129	regulation of T cell proliferation	15	3	0.45	0.00881	1	BP
GO:0016319	mushroom body development	16	3	0.48	0.01061	1	BP
GO:0097201	negative regulation of transcription fro...	6	2	0.18	0.01209	1	BP
GO:0048745	smooth muscle tissue development	6	2	0.18	0.01209	1	BP
GO:0140467	integrated stress response signaling	6	2	0.18	0.01209	1	BP
GO:0036507	protein demannosylation	6	2	0.18	0.01209	1	BP
GO:0036508	protein alpha-1,2-demannosylation	6	2	0.18	0.01209	1	BP
GO:0036499	PERK-mediated unfolded protein response	6	2	0.18	0.01209	1	BP
GO:0010043	response to zinc ion	6	2	0.18	0.01209	1	BP
GO:0048194	Golgi vesicle budding	17	3	0.51	0.01262	1	BP
GO:0002460	adaptive immune response based on somati...	18	3	0.54	0.01483	1	BP
GO:0007163	establishment or maintenance of cell pol...	69	6	2.05	0.01484	1	BP
GO:0033227	dsRNA transport	7	2	0.21	0.0166	1	BP
GO:0043057	backward locomotion	7	2	0.21	0.0166	1	BP
GO:0043058	regulation of backward locomotion	7	2	0.21	0.0166	1	BP
GO:0034389	lipid droplet organization	7	2	0.21	0.0166	1	BP
GO:0033058	directional locomotion	7	2	0.21	0.0166	1	BP
GO:0001569	branching involved in blood vessel morph...	7	2	0.21	0.0166	1	BP
GO:0045676	regulation of R7 cell differentiation	7	2	0.21	0.0166	1	BP
GO:0110116	regulation of compound eye photoreceptor...	7	2	0.21	0.0166	1	BP
GO:0097120	receptor localization to synapse	7	2	0.21	0.0166	1	BP
GO:0098660	inorganic ion transmembrane transport	123	11	3.66	0.01795	1	BP
GO:0035088	establishment or maintenance of apical/b...	20	3	0.6	0.01987	1	BP
GO:0061245	establishment or maintenance of bipolar ...	20	3	0.6	0.01987	1	BP
GO:0072507	divalent inorganic cation homeostasis	74	6	2.2	0.02046	1	BP
GO:1902305	regulation of sodium ion transmembrane t...	8	2	0.24	0.02171	1	BP
GO:0032945	negative regulation of mononuclear cell ...	8	2	0.24	0.02171	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	2	0.24	0.02171	1	BP
GO:1902175	regulation of oxidative stress-induced i...	8	2	0.24	0.02171	1	BP
GO:0070664	negative regulation of leukocyte prolife...	8	2	0.24	0.02171	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	8	2	0.24	0.02171	1	BP
GO:0002456	T cell mediated immunity	8	2	0.24	0.02171	1	BP
GO:0002250	adaptive immune response	21	3	0.63	0.0227	1	BP
GO:0042742	defense response to bacterium	38	4	1.13	0.02445	1	BP
GO:0030833	regulation of actin filament polymerizat...	22	3	0.65	0.02574	1	BP
GO:0031098	stress-activated protein kinase signalin...	58	5	1.73	0.02677	1	BP
GO:0008631	intrinsic apoptotic signaling pathway in...	9	2	0.27	0.02739	1	BP
GO:0002576	platelet degranulation	9	2	0.27	0.02739	1	BP
GO:0043029	T cell homeostasis	9	2	0.27	0.02739	1	BP
GO:0048536	spleen development	9	2	0.27	0.02739	1	BP
GO:0043620	regulation of DNA-templated transcriptio...	23	3	0.68	0.02898	1	BP
GO:0043618	regulation of transcription from RNA pol...	23	3	0.68	0.02898	1	BP
