GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0009168	purine ribonucleoside monophosphate bios...	12	4	0.56	0.0017	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.09	0.0022	1	BP
GO:0061621	canonical glycolysis	2	2	0.09	0.0022	1	BP
GO:0048383	mesectoderm development	2	2	0.09	0.0022	1	BP
GO:0060563	neuroepithelial cell differentiation	21	5	0.98	0.0023	1	BP
GO:0007525	somatic muscle development	13	4	0.61	0.0023	1	BP
GO:0140352	export from cell	241	21	11.29	0.0026	1	BP
GO:0022404	molting cycle process	22	5	1.03	0.0028	1	BP
GO:0048916	posterior lateral line development	7	3	0.33	0.003	1	BP
GO:0003407	neural retina development	15	4	0.7	0.0041	1	BP
GO:0030111	regulation of Wnt signaling pathway	60	8	2.81	0.0058	1	BP
GO:0046903	secretion	258	21	12.09	0.0059	1	BP
GO:0045104	intermediate filament cytoskeleton organ...	3	2	0.14	0.0063	1	BP
GO:0043519	regulation of myosin II filament organiz...	3	2	0.14	0.0063	1	BP
GO:0060174	limb bud formation	3	2	0.14	0.0063	1	BP
GO:0006297	nucleotide-excision repair, DNA gap fill...	3	2	0.14	0.0063	1	BP
GO:0051606	detection of stimulus	61	8	2.86	0.0064	1	BP
GO:0035019	somatic stem cell population maintenance	17	4	0.8	0.0067	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	17	4	0.8	0.0067	1	BP
GO:0050885	neuromuscular process controlling balanc...	17	4	0.8	0.0067	1	BP
GO:0098739	import across plasma membrane	9	3	0.42	0.0068	1	BP
GO:0061844	antimicrobial humoral immune response me...	9	3	0.42	0.0068	1	BP
GO:0090329	regulation of DNA-templated DNA replicat...	9	3	0.42	0.0068	1	BP
GO:0048598	embryonic morphogenesis	157	16	7.36	0.0089	1	BP
GO:1903793	positive regulation of anion transport	10	3	0.47	0.0094	1	BP
GO:0097164	ammonium ion metabolic process	29	5	1.36	0.0098	1	BP
GO:0048593	camera-type eye morphogenesis	19	4	0.89	0.0101	1	BP
GO:0007600	sensory perception	108	11	5.06	0.0102	1	BP
GO:0032940	secretion by cell	236	19	11.06	0.0103	1	BP
GO:0051580	regulation of neurotransmitter uptake	4	2	0.19	0.0122	1	BP
GO:0060378	regulation of brood size	4	2	0.19	0.0122	1	BP
GO:0032673	regulation of interleukin-4 production	4	2	0.19	0.0122	1	BP
GO:0032633	interleukin-4 production	4	2	0.19	0.0122	1	BP
GO:0010966	regulation of phosphate transport	4	2	0.19	0.0122	1	BP
GO:0007608	sensory perception of smell	11	3	0.52	0.0125	1	BP
GO:0051604	protein maturation	43	6	2.01	0.0134	1	BP
GO:0008285	negative regulation of cell population p...	98	10	4.59	0.014	1	BP
GO:0034404	nucleobase-containing small molecule bio...	21	4	0.98	0.0146	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	4	0.98	0.0146	1	BP
GO:0003341	cilium movement	32	5	1.5	0.0149	1	BP
GO:0009792	embryo development ending in birth or eg...	194	16	9.09	0.0151	1	BP
GO:0060429	epithelium development	298	25	13.96	0.0156	1	BP
GO:0009187	cyclic nucleotide metabolic process	12	3	0.56	0.0161	1	BP
GO:0006613	cotranslational protein targeting to mem...	12	3	0.56	0.0161	1	BP
GO:0002700	regulation of production of molecular me...	12	3	0.56	0.0161	1	BP
GO:0033238	regulation of cellular amine metabolic p...	12	3	0.56	0.0161	1	BP
GO:0060828	regulation of canonical Wnt signaling pa...	45	6	2.11	0.0166	1	BP
GO:0001539	cilium or flagellum-dependent cell motil...	22	4	1.03	0.0172	1	BP
GO:0060294	cilium movement involved in cell motilit...	22	4	1.03	0.0172	1	BP
GO:0060285	cilium-dependent cell motility	22	4	1.03	0.0172	1	BP
GO:0006817	phosphate ion transport	5	2	0.23	0.0198	1	BP
GO:0001504	neurotransmitter uptake	5	2	0.23	0.0198	1	BP
GO:0060612	adipose tissue development	5	2	0.23	0.0198	1	BP
GO:0140115	export across plasma membrane	5	2	0.23	0.0198	1	BP
GO:0031638	zymogen activation	5	2	0.23	0.0198	1	BP
GO:0002784	regulation of antimicrobial peptide prod...	5	2	0.23	0.0198	1	BP
GO:0018119	peptidyl-cysteine S-nitrosylation	5	2	0.23	0.0198	1	BP
GO:0050879	multicellular organismal movement	5	2	0.23	0.0198	1	BP
GO:0017014	protein nitrosylation	5	2	0.23	0.0198	1	BP
GO:0002089	lens morphogenesis in camera-type eye	5	2	0.23	0.0198	1	BP
GO:0042428	serotonin metabolic process	5	2	0.23	0.0198	1	BP
GO:0021603	cranial nerve formation	5	2	0.23	0.0198	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	4	1.08	0.0201	1	BP
GO:0010470	regulation of gastrulation	13	3	0.61	0.0202	1	BP
GO:0002168	instar larval development	13	3	0.61	0.0202	1	BP
GO:0048839	inner ear development	47	6	2.2	0.0203	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	18	11.06	0.0214	1	BP
GO:0016331	morphogenesis of embryonic epithelium	61	7	2.86	0.0215	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	18	11.15	0.0231	1	BP
GO:0007606	sensory perception of chemical stimulus	24	4	1.12	0.0233	1	BP
GO:1903725	regulation of phospholipid metabolic pro...	14	3	0.66	0.0248	1	BP
GO:0045670	regulation of osteoclast differentiation	14	3	0.66	0.0248	1	BP
GO:0043270	positive regulation of ion transport	48	8	2.25	0.0264	1	BP
GO:0002444	myeloid leukocyte mediated immunity	78	8	3.65	0.0266	1	BP
GO:0043299	leukocyte degranulation	78	8	3.65	0.0266	1	BP
GO:0002275	myeloid cell activation involved in immu...	78	8	3.65	0.0266	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	25	4	1.17	0.0267	1	BP
GO:0002252	immune effector process	140	12	6.56	0.0267	1	BP
GO:0044706	multi-multicellular organism process	37	5	1.73	0.0268	1	BP
GO:0043583	ear development	50	6	2.34	0.0268	1	BP
GO:0002366	leukocyte activation involved in immune ...	93	9	4.36	0.0268	1	BP
GO:0006644	phospholipid metabolic process	64	7	3	0.0274	1	BP
GO:0002443	leukocyte mediated immunity	94	9	4.4	0.0286	1	BP
GO:0002263	cell activation involved in immune respo...	94	9	4.4	0.0286	1	BP
GO:0040011	locomotion	344	25	16.12	0.0287	1	BP
GO:0009154	purine ribonucleotide catabolic process	6	2	0.28	0.0288	1	BP
GO:0042866	pyruvate biosynthetic process	6	2	0.28	0.0288	1	BP
GO:0061318	renal filtration cell differentiation	6	2	0.28	0.0288	1	BP
GO:1901160	primary amino compound metabolic process	6	2	0.28	0.0288	1	BP
GO:0002759	regulation of antimicrobial humoral resp...	6	2	0.28	0.0288	1	BP
GO:0002775	antimicrobial peptide production	6	2	0.28	0.0288	1	BP
GO:0014003	oligodendrocyte development	6	2	0.28	0.0288	1	BP
GO:0098659	inorganic cation import across plasma me...	6	2	0.28	0.0288	1	BP
GO:0021702	cerebellar Purkinje cell differentiation	6	2	0.28	0.0288	1	BP
GO:0072523	purine-containing compound catabolic pro...	6	2	0.28	0.0288	1	BP
GO:0051438	regulation of ubiquitin-protein transfer...	6	2	0.28	0.0288	1	BP
GO:0021694	cerebellar Purkinje cell layer formation	6	2	0.28	0.0288	1	BP
GO:0021697	cerebellar cortex formation	6	2	0.28	0.0288	1	BP
GO:0006195	purine nucleotide catabolic process	6	2	0.28	0.0288	1	BP
GO:0002920	regulation of humoral immune response	6	2	0.28	0.0288	1	BP
GO:0099587	inorganic ion import across plasma membr...	6	2	0.28	0.0288	1	BP
GO:0048562	embryonic organ morphogenesis	65	7	3.05	0.0295	1	BP
GO:0031324	negative regulation of cellular metaboli...	373	25	17.48	0.0303	1	BP
GO:0009166	nucleotide catabolic process	26	4	1.22	0.0305	1	BP
GO:1901292	nucleoside phosphate catabolic process	26	4	1.22	0.0305	1	BP
GO:0060070	canonical Wnt signaling pathway	52	6	2.44	0.0319	1	BP
GO:0048568	embryonic organ development	96	9	4.5	0.0322	1	BP
GO:0007605	sensory perception of sound	39	5	1.83	0.0329	1	BP
GO:0031396	regulation of protein ubiquitination	39	5	1.83	0.0329	1	BP
GO:0045055	regulated exocytosis	112	10	5.25	0.033	1	BP
GO:0030178	negative regulation of Wnt signaling pat...	27	4	1.27	0.0346	1	BP
GO:0042472	inner ear morphogenesis	27	4	1.27	0.0346	1	BP
GO:0006887	exocytosis	129	11	6.04	0.0347	1	BP
GO:0001942	hair follicle development	16	3	0.75	0.0357	1	BP
GO:0042133	neurotransmitter metabolic process	16	3	0.75	0.0357	1	BP
GO:0090102	cochlea development	16	3	0.75	0.0357	1	BP
GO:0002164	larval development	98	9	4.59	0.0362	1	BP
GO:0021537	telencephalon development	54	6	2.53	0.0376	1	BP
GO:0010629	negative regulation of gene expression	288	20	13.5	0.0386	1	BP
GO:0061448	connective tissue development	28	4	1.31	0.0389	1	BP
GO:0050906	detection of stimulus involved in sensor...	28	4	1.31	0.0389	1	BP
GO:0009435	NAD biosynthetic process	7	2	0.33	0.0391	1	BP
GO:0009261	ribonucleotide catabolic process	7	2	0.33	0.0391	1	BP
GO:0070306	lens fiber cell differentiation	7	2	0.33	0.0391	1	BP
GO:0042069	regulation of catecholamine metabolic pr...	7	2	0.33	0.0391	1	BP
GO:0042053	regulation of dopamine metabolic process	7	2	0.33	0.0391	1	BP
GO:0036075	replacement ossification	7	2	0.33	0.0391	1	BP
GO:0007566	embryo implantation	7	2	0.33	0.0391	1	BP
GO:0001958	endochondral ossification	7	2	0.33	0.0391	1	BP
GO:0032528	microvillus organization	7	2	0.33	0.0391	1	BP
GO:0016476	regulation of embryonic cell shape	7	2	0.33	0.0391	1	BP
GO:2000758	positive regulation of peptidyl-lysine a...	7	2	0.33	0.0391	1	BP
GO:0021533	cell differentiation in hindbrain	7	2	0.33	0.0391	1	BP
GO:0021692	cerebellar Purkinje cell layer morphogen...	7	2	0.33	0.0391	1	BP
GO:0021696	cerebellar cortex morphogenesis	7	2	0.33	0.0391	1	BP
GO:0042430	indole-containing compound metabolic pro...	7	2	0.33	0.0391	1	BP
GO:0010996	response to auditory stimulus	7	2	0.33	0.0391	1	BP
GO:0032941	secretion by tissue	7	2	0.33	0.0391	1	BP
GO:0009581	detection of external stimulus	41	5	1.92	0.0398	1	BP
GO:0044843	cell cycle G1/S phase transition	41	5	1.92	0.0398	1	BP
GO:0002274	myeloid leukocyte activation	85	8	3.98	0.0418	1	BP
GO:0098773	skin epidermis development	17	3	0.8	0.042	1	BP
GO:0022405	hair cycle process	17	3	0.8	0.042	1	BP
GO:0031214	biomineral tissue development	29	4	1.36	0.0436	1	BP
GO:0006612	protein targeting to membrane	29	4	1.36	0.0436	1	BP
GO:0008360	regulation of cell shape	29	4	1.36	0.0436	1	BP
GO:0110148	biomineralization	29	4	1.36	0.0436	1	BP
GO:0055088	lipid homeostasis	29	4	1.36	0.0436	1	BP
GO:0046879	hormone secretion	56	6	2.62	0.0439	1	BP
GO:2000113	negative regulation of cellular macromol...	220	16	10.31	0.0444	1	BP
GO:0045934	negative regulation of nucleobase-contai...	220	16	10.31	0.0444	1	BP
GO:0009892	negative regulation of metabolic process	426	27	19.96	0.0465	1	BP
GO:0051873	killing by host of symbiont cells	1	1	0.05	0.0469	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.05	0.0469	1	BP
GO:0015917	aminophospholipid transport	1	1	0.05	0.0469	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.05	0.0469	1	BP
GO:0046033	AMP metabolic process	1	1	0.05	0.0469	1	BP
GO:0007458	progression of morphogenetic furrow invo...	1	1	0.05	0.0469	1	BP
GO:0090735	DNA repair complex assembly	1	1	0.05	0.0469	1	BP
GO:0051584	regulation of dopamine uptake involved i...	1	1	0.05	0.0469	1	BP
GO:0034761	positive regulation of iron ion transmem...	1	1	0.05	0.0469	1	BP
GO:0034758	positive regulation of iron ion transpor...	1	1	0.05	0.0469	1	BP
GO:0046985	positive regulation of hemoglobin biosyn...	1	1	0.05	0.0469	1	BP
GO:0002432	granuloma formation	1	1	0.05	0.0469	1	BP
GO:1902624	positive regulation of neutrophil migrat...	1	1	0.05	0.0469	1	BP
