GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010883	regulation of lipid storage	25	5	0.77	8e-04	1	BP
GO:0015914	phospholipid transport	15	4	0.46	0.00088	1	BP
GO:1905952	regulation of lipid localization	41	6	1.26	0.00134	1	BP
GO:0010765	positive regulation of sodium ion transp...	8	3	0.25	0.0014	1	BP
GO:0060546	negative regulation of necroptotic proce...	3	2	0.09	0.00275	1	BP
GO:0040032	post-embryonic body morphogenesis	3	2	0.09	0.00275	1	BP
GO:1990523	bone regeneration	3	2	0.09	0.00275	1	BP
GO:1901029	negative regulation of mitochondrial out...	3	2	0.09	0.00275	1	BP
GO:0051902	negative regulation of mitochondrial dep...	3	2	0.09	0.00275	1	BP
GO:0045542	positive regulation of cholesterol biosy...	4	2	0.12	0.00538	1	BP
GO:0061635	regulation of protein complex stability	4	2	0.12	0.00538	1	BP
GO:0034606	response to hermaphrodite contact	4	2	0.12	0.00538	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	4	2	0.12	0.00538	1	BP
GO:0010458	exit from mitosis	14	3	0.43	0.00798	1	BP
GO:0036003	positive regulation of transcription fro...	14	3	0.43	0.00798	1	BP
GO:0071827	plasma lipoprotein particle organization	5	2	0.15	0.00879	1	BP
GO:0048193	Golgi vesicle transport	98	8	3.01	0.00941	1	BP
GO:0031440	regulation of mRNA 3'-end processing	15	3	0.46	0.00976	1	BP
GO:0060561	apoptotic process involved in morphogene...	6	2	0.18	0.01292	1	BP
GO:0010667	negative regulation of cardiac muscle ce...	6	2	0.18	0.01292	1	BP
GO:0001836	release of cytochrome c from mitochondri...	17	3	0.52	0.01395	1	BP
GO:0051650	establishment of vesicle localization	87	7	2.67	0.01612	1	BP
GO:1902742	apoptotic process involved in developmen...	18	3	0.55	0.01638	1	BP
GO:0051648	vesicle localization	88	7	2.71	0.01708	1	BP
GO:0099504	synaptic vesicle cycle	50	5	1.54	0.01741	1	BP
GO:1990776	response to angiotensin	7	2	0.22	0.01774	1	BP
GO:1904385	cellular response to angiotensin	7	2	0.22	0.01774	1	BP
GO:0043280	positive regulation of cysteine-type end...	35	4	1.08	0.02105	1	BP
GO:0016032	viral process	92	7	2.83	0.02136	1	BP
GO:0006378	mRNA polyadenylation	20	3	0.61	0.02189	1	BP
GO:0043631	RNA polyadenylation	20	3	0.61	0.02189	1	BP
GO:0010665	regulation of cardiac muscle cell apopto...	8	2	0.25	0.02318	1	BP
GO:0016082	synaptic vesicle priming	8	2	0.25	0.02318	1	BP
GO:0051457	maintenance of protein location in nucle...	8	2	0.25	0.02318	1	BP
GO:0051154	negative regulation of striated muscle c...	8	2	0.25	0.02318	1	BP
GO:2001056	positive regulation of cysteine-type end...	38	4	1.17	0.02769	1	BP
GO:0017156	calcium-ion regulated exocytosis	38	4	1.17	0.02769	1	BP
GO:0045921	positive regulation of exocytosis	22	3	0.68	0.0283	1	BP
GO:0006959	humoral immune response	22	3	0.68	0.0283	1	BP
GO:0010888	negative regulation of lipid storage	9	2	0.28	0.02921	1	BP
GO:0010664	negative regulation of striated muscle c...	9	2	0.28	0.02921	1	BP
GO:0060052	neurofilament cytoskeleton organization	1	1	0.03	0.03074	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.03	0.03074	1	BP
GO:0010887	negative regulation of cholesterol stora...	1	1	0.03	0.03074	1	BP
GO:1903337	positive regulation of vacuolar transpor...	1	1	0.03	0.03074	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.03	0.03074	1	BP
GO:1902315	nuclear cell cycle DNA replication initi...	1	1	0.03	0.03074	1	BP
GO:0070831	basement membrane assembly	1	1	0.03	0.03074	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.03	0.03074	1	BP
GO:1901344	response to leptomycin B	1	1	0.03	0.03074	1	BP
GO:0046380	N-acetylneuraminate biosynthetic process	1	1	0.03	0.03074	1	BP
GO:0003350	pulmonary myocardium development	1	1	0.03	0.03074	1	BP
GO:1903910	negative regulation of receptor clusteri...	1	1	0.03	0.03074	1	BP
GO:0003342	proepicardium development	1	1	0.03	0.03074	1	BP
GO:0003343	septum transversum development	1	1	0.03	0.03074	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.03	0.03074	1	BP
GO:0110011	regulation of basement membrane organiza...	1	1	0.03	0.03074	1	BP
GO:1903909	regulation of receptor clustering	1	1	0.03	0.03074	1	BP
GO:0072750	cellular response to leptomycin B	1	1	0.03	0.03074	1	BP
GO:0051891	positive regulation of cardioblast diffe...	1	1	0.03	0.03074	1	BP
GO:1902975	mitotic DNA replication initiation	1	1	0.03	0.03074	1	BP
GO:0039689	negative stranded viral RNA replication	1	1	0.03	0.03074	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.03	0.03074	1	BP
GO:0009720	detection of hormone stimulus	1	1	0.03	0.03074	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.03	0.03074	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.03	0.03074	1	BP
GO:0061739	protein lipidation involved in autophago...	1	1	0.03	0.03074	1	BP
GO:0072737	response to diamide	1	1	0.03	0.03074	1	BP
GO:0072738	cellular response to diamide	1	1	0.03	0.03074	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.03	0.03074	1	BP
GO:1902292	cell cycle DNA replication initiation	1	1	0.03	0.03074	1	BP
GO:0033700	phospholipid efflux	1	1	0.03	0.03074	1	BP
GO:0060347	heart trabecula formation	1	1	0.03	0.03074	1	BP
GO:2000274	regulation of epithelial cell migration,...	1	1	0.03	0.03074	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.03	0.03074	1	BP
GO:0003162	atrioventricular node development	1	1	0.03	0.03074	1	BP
GO:0003164	His-Purkinje system development	1	1	0.03	0.03074	1	BP
GO:0003165	Purkinje myocyte development	1	1	0.03	0.03074	1	BP
GO:0003166	bundle of His development	1	1	0.03	0.03074	1	BP
GO:0003168	Purkinje myocyte differentiation	1	1	0.03	0.03074	1	BP
GO:1901203	positive regulation of extracellular mat...	1	1	0.03	0.03074	1	BP
GO:0003292	cardiac septum cell differentiation	1	1	0.03	0.03074	1	BP
GO:0003278	apoptotic process involved in heart morp...	1	1	0.03	0.03074	1	BP
GO:0055011	atrial cardiac muscle cell differentiati...	1	1	0.03	0.03074	1	BP
GO:0055014	atrial cardiac muscle cell development	1	1	0.03	0.03074	1	BP
GO:0090091	positive regulation of extracellular mat...	1	1	0.03	0.03074	1	BP
GO:0060920	cardiac pacemaker cell differentiation	1	1	0.03	0.03074	1	BP
GO:0060922	atrioventricular node cell differentiati...	1	1	0.03	0.03074	1	BP
GO:0060926	cardiac pacemaker cell development	1	1	0.03	0.03074	1	BP
GO:0060927	cardiac pacemaker cell fate commitment	1	1	0.03	0.03074	1	BP
GO:0060928	atrioventricular node cell development	1	1	0.03	0.03074	1	BP
GO:0060929	atrioventricular node cell fate commitme...	1	1	0.03	0.03074	1	BP
GO:1903055	positive regulation of extracellular mat...	1	1	0.03	0.03074	1	BP
GO:0060932	His-Purkinje system cell differentiation	1	1	0.03	0.03074	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.03	0.03074	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.03	0.03074	1	BP
GO:1902822	regulation of late endosome to lysosome ...	1	1	0.03	0.03074	1	BP
GO:1902824	positive regulation of late endosome to ...	1	1	0.03	0.03074	1	BP
GO:0038018	Wnt receptor catabolic process	1	1	0.03	0.03074	1	BP
GO:0031551	regulation of brain-derived neurotrophic...	1	1	0.03	0.03074	1	BP
GO:0031552	negative regulation of brain-derived neu...	1	1	0.03	0.03074	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.03	0.03074	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.03	0.03074	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.03	0.03074	1	BP
GO:2000016	negative regulation of determination of ...	1	1	0.03	0.03074	1	BP
GO:0070141	response to UV-A	1	1	0.03	0.03074	1	BP
GO:0031547	brain-derived neurotrophic factor recept...	1	1	0.03	0.03074	1	BP
GO:0031548	regulation of brain-derived neurotrophic...	1	1	0.03	0.03074	1	BP
GO:0031549	negative regulation of brain-derived neu...	1	1	0.03	0.03074	1	BP
GO:0035890	exit from host	1	1	0.03	0.03074	1	BP
GO:0035891	exit from host cell	1	1	0.03	0.03074	1	BP
GO:0034368	protein-lipid complex remodeling	1	1	0.03	0.03074	1	BP
GO:0034369	plasma lipoprotein particle remodeling	1	1	0.03	0.03074	1	BP
GO:0034374	low-density lipoprotein particle remodel...	1	1	0.03	0.03074	1	BP
GO:0034375	high-density lipoprotein particle remode...	1	1	0.03	0.03074	1	BP
GO:1903690	negative regulation of wound healing, sp...	1	1	0.03	0.03074	1	BP
GO:0036034	mediator complex assembly	1	1	0.03	0.03074	1	BP
GO:1903689	regulation of wound healing, spreading o...	1	1	0.03	0.03074	1	BP
GO:0060786	regulation of cell differentiation invol...	1	1	0.03	0.03074	1	BP
GO:0071340	skeletal muscle acetylcholine-gated chan...	1	1	0.03	0.03074	1	BP
GO:1904393	regulation of skeletal muscle acetylchol...	1	1	0.03	0.03074	1	BP
GO:1904394	negative regulation of skeletal muscle a...	1	1	0.03	0.03074	1	BP
