GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0048641	regulation of skeletal muscle tissue dev...	11	4	0.42	0.00052	1	BP
GO:2001016	positive regulation of skeletal muscle c...	2	2	0.08	0.00143	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	2	0.08	0.00143	1	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	2	2	0.08	0.00143	1	BP
GO:0090051	negative regulation of cell migration in...	2	2	0.08	0.00143	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	3	0.27	0.00165	1	BP
GO:0007446	imaginal disc growth	8	3	0.3	0.00257	1	BP
GO:0061333	renal tubule morphogenesis	27	5	1.03	0.00289	1	BP
GO:0030224	monocyte differentiation	3	2	0.11	0.00417	1	BP
GO:2000772	regulation of cellular senescence	3	2	0.11	0.00417	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	3	2	0.11	0.00417	1	BP
GO:0040027	negative regulation of vulval developmen...	3	2	0.11	0.00417	1	BP
GO:0003211	cardiac ventricle formation	3	2	0.11	0.00417	1	BP
GO:0032525	somite rostral/caudal axis specification	3	2	0.11	0.00417	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	4	0.72	0.00482	1	BP
GO:0003170	heart valve development	10	3	0.38	0.00522	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	4	0.8	0.00703	1	BP
GO:0010446	response to alkaline pH	4	2	0.15	0.00814	1	BP
GO:0072283	metanephric renal vesicle morphogenesis	4	2	0.15	0.00814	1	BP
GO:0010842	retina layer formation	4	2	0.15	0.00814	1	BP
GO:0009410	response to xenobiotic stimulus	63	7	2.4	0.00857	1	BP
GO:0016202	regulation of striated muscle tissue dev...	23	4	0.87	0.00983	1	BP
GO:0010469	regulation of signaling receptor activit...	24	4	0.91	0.01146	1	BP
GO:0007289	spermatid nucleus differentiation	5	2	0.19	0.01324	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.19	0.01324	1	BP
GO:0006977	DNA damage response, signal transduction...	5	2	0.19	0.01324	1	BP
GO:0045570	regulation of imaginal disc growth	5	2	0.19	0.01324	1	BP
GO:2000310	regulation of NMDA receptor activity	5	2	0.19	0.01324	1	BP
GO:0007610	behavior	258	17	9.81	0.01328	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	7	2.62	0.01394	1	BP
GO:0015914	phospholipid transport	14	3	0.53	0.01419	1	BP
GO:0016574	histone ubiquitination	14	3	0.53	0.01419	1	BP
GO:0007602	phototransduction	14	3	0.53	0.01419	1	BP
GO:0009605	response to external stimulus	391	23	14.87	0.01422	1	BP
GO:0071383	cellular response to steroid hormone sti...	40	5	1.52	0.01608	1	BP
GO:0050890	cognition	106	9	4.03	0.01673	1	BP
GO:0032526	response to retinoic acid	15	3	0.57	0.01726	1	BP
GO:0009583	detection of light stimulus	27	4	1.03	0.01737	1	BP
GO:0009581	detection of external stimulus	41	5	1.56	0.01778	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	2	0.23	0.01937	1	BP
GO:0014887	cardiac muscle adaptation	6	2	0.23	0.01937	1	BP
GO:0031571	mitotic G1 DNA damage checkpoint signali...	6	2	0.23	0.01937	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	2	0.23	0.01937	1	BP
GO:0031018	endocrine pancreas development	6	2	0.23	0.01937	1	BP
GO:0048703	embryonic viscerocranium morphogenesis	6	2	0.23	0.01937	1	BP
GO:0048643	positive regulation of skeletal muscle t...	6	2	0.23	0.01937	1	BP
GO:0003299	muscle hypertrophy in response to stress	6	2	0.23	0.01937	1	BP
GO:0099601	regulation of neurotransmitter receptor ...	6	2	0.23	0.01937	1	BP
GO:0044819	mitotic G1/S transition checkpoint signa...	6	2	0.23	0.01937	1	BP
GO:0097475	motor neuron migration	6	2	0.23	0.01937	1	BP
GO:1900449	regulation of glutamate receptor signali...	6	2	0.23	0.01937	1	BP
GO:0008045	motor neuron axon guidance	16	3	0.61	0.02067	1	BP
GO:0071396	cellular response to lipid	75	7	2.85	0.02139	1	BP
GO:0009582	detection of abiotic stimulus	43	5	1.64	0.02154	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	22	14.57	0.02202	1	BP
GO:0043401	steroid hormone mediated signaling pathw...	29	4	1.1	0.0222	1	BP
GO:0032147	activation of protein kinase activity	44	5	1.67	0.0236	1	BP
