GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0003407	neural retina development	15	5	0.68	0.00035	1	BP
GO:0061337	cardiac conduction	20	5	0.9	0.00152	1	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	2	2	0.09	0.00202	1	BP
GO:0031349	positive regulation of defense response	32	6	1.45	0.0025	1	BP
GO:0003091	renal water homeostasis	7	3	0.32	0.00273	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	3	0.32	0.00273	1	BP
GO:0071377	cellular response to glucagon stimulus	7	3	0.32	0.00273	1	BP
GO:0007611	learning or memory	97	11	4.38	0.00338	1	BP
GO:0021766	hippocampus development	24	5	1.08	0.0036	1	BP
GO:0007606	sensory perception of chemical stimulus	24	5	1.08	0.0036	1	BP
GO:0032526	response to retinoic acid	15	4	0.68	0.00362	1	BP
GO:0002119	nematode larval development	71	9	3.21	0.0038	1	BP
GO:0032370	positive regulation of lipid transport	8	3	0.36	0.00423	1	BP
GO:0060042	retina morphogenesis in camera-type eye	8	3	0.36	0.00423	1	BP
GO:0030003	cellular cation homeostasis	100	11	4.52	0.0043	1	BP
GO:0001764	neuron migration	36	6	1.63	0.00465	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	7	2.17	0.00487	1	BP
GO:0061564	axon development	132	13	5.97	0.00506	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	26	5	1.18	0.00519	1	BP
GO:0001709	cell fate determination	26	5	1.18	0.00519	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	8	2.8	0.00569	1	BP
GO:0071872	cellular response to epinephrine stimulu...	3	2	0.14	0.00588	1	BP
GO:0035360	positive regulation of peroxisome prolif...	3	2	0.14	0.00588	1	BP
GO:0001937	negative regulation of endothelial cell ...	3	2	0.14	0.00588	1	BP
GO:0003211	cardiac ventricle formation	3	2	0.14	0.00588	1	BP
GO:0032099	negative regulation of appetite	3	2	0.14	0.00588	1	BP
GO:0034199	activation of protein kinase A activity	3	2	0.14	0.00588	1	BP
GO:0043393	regulation of protein binding	38	6	1.72	0.00613	1	BP
GO:0003012	muscle system process	63	8	2.85	0.00628	1	BP
GO:0007631	feeding behavior	39	6	1.76	0.00699	1	BP
GO:0050906	detection of stimulus involved in sensor...	28	5	1.27	0.00722	1	BP
GO:0048562	embryonic organ morphogenesis	65	8	2.94	0.0076	1	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	7	2.35	0.00765	1	BP
GO:0071320	cellular response to cAMP	10	3	0.45	0.00849	1	BP
GO:0048646	anatomical structure formation involved ...	197	18	8.91	0.00859	1	BP
GO:0098655	cation transmembrane transport	125	12	5.65	0.00872	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	4	0.86	0.00894	1	BP
GO:0009584	detection of visible light	19	4	0.86	0.00894	1	BP
GO:0035148	tube formation	42	6	1.9	0.01008	1	BP
GO:0007447	imaginal disc pattern formation	20	4	0.9	0.0108	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	11	3	0.5	0.01129	1	BP
GO:0030322	stabilization of membrane potential	4	2	0.18	0.01142	1	BP
GO:0010737	protein kinase A signaling	4	2	0.18	0.01142	1	BP
GO:0010738	regulation of protein kinase A signaling	4	2	0.18	0.01142	1	BP
GO:0072283	metanephric renal vesicle morphogenesis	4	2	0.18	0.01142	1	BP
GO:0010842	retina layer formation	4	2	0.18	0.01142	1	BP
GO:0035186	syncytial blastoderm mitotic cell cycle	4	2	0.18	0.01142	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	4	2	0.18	0.01142	1	BP
GO:0007615	anesthesia-resistant memory	4	2	0.18	0.01142	1	BP
GO:0097332	response to antipsychotic drug	4	2	0.18	0.01142	1	BP
GO:0097338	response to clozapine	4	2	0.18	0.01142	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	4	2	0.18	0.01142	1	BP
GO:0030837	negative regulation of actin filament po...	4	2	0.18	0.01142	1	BP
GO:0032648	regulation of interferon-beta production	4	2	0.18	0.01142	1	BP
GO:0032608	interferon-beta production	4	2	0.18	0.01142	1	BP
GO:0072087	renal vesicle development	4	2	0.18	0.01142	1	BP
GO:0072077	renal vesicle morphogenesis	4	2	0.18	0.01142	1	BP
GO:0090257	regulation of muscle system process	44	6	1.99	0.01262	1	BP
GO:1901989	positive regulation of cell cycle phase ...	21	4	0.95	0.01289	1	BP
GO:0007267	cell-cell signaling	251	19	11.35	0.01327	1	BP
GO:0007411	axon guidance	86	9	3.89	0.01344	1	BP
GO:0099537	trans-synaptic signaling	133	12	6.01	0.01409	1	BP
GO:0007268	chemical synaptic transmission	133	12	6.01	0.01409	1	BP
GO:0098916	anterograde trans-synaptic signaling	133	12	6.01	0.01409	1	BP
GO:0002224	toll-like receptor signaling pathway	12	3	0.54	0.01457	1	BP
GO:0045598	regulation of fat cell differentiation	12	3	0.54	0.01457	1	BP
GO:0043062	extracellular structure organization	33	5	1.49	0.01461	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	22	4	0.99	0.01522	1	BP
GO:0045089	positive regulation of innate immune res...	22	4	0.99	0.01522	1	BP
GO:0099536	synaptic signaling	135	12	6.1	0.01576	1	BP
GO:0097485	neuron projection guidance	89	9	4.02	0.01663	1	BP
GO:0046903	secretion	258	19	11.66	0.01759	1	BP
GO:0048678	response to axon injury	23	4	1.04	0.01781	1	BP
GO:0008277	regulation of G protein-coupled receptor...	23	4	1.04	0.01781	1	BP
GO:0140352	export from cell	241	18	10.89	0.01832	1	BP
GO:0002218	activation of innate immune response	13	3	0.59	0.01834	1	BP
GO:0032366	intracellular sterol transport	5	2	0.23	0.01847	1	BP
GO:0032367	intracellular cholesterol transport	5	2	0.23	0.01847	1	BP
GO:0043496	regulation of protein homodimerization a...	5	2	0.23	0.01847	1	BP
