GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0008344	adult locomotory behavior	42	9	2.44	0.00051	1	BP
GO:0003416	endochondral bone growth	4	3	0.23	0.00074	1	BP
GO:0007601	visual perception	31	7	1.8	0.00158	1	BP
GO:0010002	cardioblast differentiation	5	3	0.29	0.00177	1	BP
GO:0030322	stabilization of membrane potential	5	3	0.29	0.00177	1	BP
GO:0061430	bone trabecula morphogenesis	5	3	0.29	0.00177	1	BP
GO:0007307	eggshell chorion gene amplification	11	4	0.64	0.00263	1	BP
GO:0060134	prepulse inhibition	2	2	0.12	0.00336	1	BP
GO:0046459	short-chain fatty acid metabolic process	6	3	0.35	0.00339	1	BP
GO:0019080	viral gene expression	19	5	1.1	0.00373	1	BP
GO:0007605	sensory perception of sound	56	9	3.26	0.00432	1	BP
GO:0048566	embryonic digestive tract development	13	4	0.76	0.0052	1	BP
GO:0060117	auditory receptor cell development	13	4	0.76	0.0052	1	BP
GO:0010863	positive regulation of phospholipase C a...	7	3	0.41	0.00568	1	BP
GO:1905564	positive regulation of vascular endothel...	7	3	0.41	0.00568	1	BP
GO:0060384	innervation	7	3	0.41	0.00568	1	BP
GO:0055010	ventricular cardiac muscle tissue morpho...	7	3	0.41	0.00568	1	BP
GO:0010522	regulation of calcium ion transport into...	21	5	1.22	0.00593	1	BP
GO:0043534	blood vessel endothelial cell migration	22	5	1.28	0.00733	1	BP
GO:0042593	glucose homeostasis	62	9	3.61	0.00857	1	BP
GO:0003148	outflow tract septum morphogenesis	8	3	0.47	0.0087	1	BP
GO:0036092	phosphatidylinositol-3-phosphate biosynt...	8	3	0.47	0.0087	1	BP
GO:1903053	regulation of extracellular matrix organ...	8	3	0.47	0.0087	1	BP
GO:0048339	paraxial mesoderm development	8	3	0.47	0.0087	1	BP
GO:1901798	positive regulation of signal transducti...	8	3	0.47	0.0087	1	BP
GO:0031101	fin regeneration	8	3	0.47	0.0087	1	BP
GO:0060664	epithelial cell proliferation involved i...	3	2	0.17	0.0097	1	BP
GO:0060665	regulation of branching involved in sali...	3	2	0.17	0.0097	1	BP
GO:0060667	branch elongation involved in salivary g...	3	2	0.17	0.0097	1	BP
GO:0060615	mammary gland bud formation	3	2	0.17	0.0097	1	BP
GO:0021762	substantia nigra development	3	2	0.17	0.0097	1	BP
GO:0021847	ventricular zone neuroblast division	3	2	0.17	0.0097	1	BP
GO:0021837	motogenic signaling involved in postnata...	3	2	0.17	0.0097	1	BP
GO:0060915	mesenchymal cell differentiation involve...	3	2	0.17	0.0097	1	BP
GO:0021628	olfactory nerve formation	3	2	0.17	0.0097	1	BP
GO:0035469	determination of pancreatic left/right a...	3	2	0.17	0.0097	1	BP
GO:0090080	positive regulation of MAPKKK cascade by...	3	2	0.17	0.0097	1	BP
GO:0042664	negative regulation of endodermal cell f...	3	2	0.17	0.0097	1	BP
GO:0048060	negative gravitaxis	3	2	0.17	0.0097	1	BP
GO:0061031	endodermal digestive tract morphogenesis	3	2	0.17	0.0097	1	BP
GO:0060365	coronal suture morphogenesis	3	2	0.17	0.0097	1	BP
GO:0007493	endodermal cell fate determination	3	2	0.17	0.0097	1	BP
GO:0060449	bud elongation involved in lung branchin...	3	2	0.17	0.0097	1	BP
GO:2000830	positive regulation of parathyroid hormo...	3	2	0.17	0.0097	1	BP
GO:0048382	mesendoderm development	3	2	0.17	0.0097	1	BP
GO:0048378	regulation of lateral mesodermal cell fa...	3	2	0.17	0.0097	1	BP
GO:0061320	pericardial nephrocyte differentiation	3	2	0.17	0.0097	1	BP
GO:2000546	positive regulation of endothelial cell ...	3	2	0.17	0.0097	1	BP
GO:0035511	oxidative DNA demethylation	3	2	0.17	0.0097	1	BP
GO:0090176	microtubule cytoskeleton organization in...	3	2	0.17	0.0097	1	BP
GO:0035602	fibroblast growth factor receptor signal...	3	2	0.17	0.0097	1	BP
GO:0035603	fibroblast growth factor receptor signal...	3	2	0.17	0.0097	1	BP
GO:0035604	fibroblast growth factor receptor signal...	3	2	0.17	0.0097	1	BP
GO:0035607	fibroblast growth factor receptor signal...	3	2	0.17	0.0097	1	BP
GO:0061144	alveolar secondary septum development	3	2	0.17	0.0097	1	BP
GO:1902178	fibroblast growth factor receptor apopto...	3	2	0.17	0.0097	1	BP
GO:1903465	positive regulation of mitotic cell cycl...	3	2	0.17	0.0097	1	BP
GO:0070857	regulation of bile acid biosynthetic pro...	3	2	0.17	0.0097	1	BP
GO:0048755	branching morphogenesis of a nerve	3	2	0.17	0.0097	1	BP
GO:0060595	fibroblast growth factor receptor signal...	3	2	0.17	0.0097	1	BP
GO:0007506	gonadal mesoderm development	3	2	0.17	0.0097	1	BP
GO:0060523	prostate epithelial cord elongation	3	2	0.17	0.0097	1	BP
GO:0060527	prostate epithelial cord arborization in...	3	2	0.17	0.0097	1	BP
GO:0060529	squamous basal epithelial stem cell diff...	3	2	0.17	0.0097	1	BP
GO:0043687	post-translational protein modification	86	11	5	0.0099	1	BP
GO:0006399	tRNA metabolic process	53	8	3.08	0.0103	1	BP
GO:0051930	regulation of sensory perception of pain	16	4	0.93	0.01155	1	BP
GO:0043536	positive regulation of blood vessel endo...	16	4	0.93	0.01155	1	BP
GO:0050962	detection of light stimulus involved in ...	9	3	0.52	0.0125	1	BP
GO:0050908	detection of light stimulus involved in ...	9	3	0.52	0.0125	1	BP
GO:0046834	lipid phosphorylation	9	3	0.52	0.0125	1	BP
GO:0042474	middle ear morphogenesis	9	3	0.52	0.0125	1	BP
GO:0000122	negative regulation of transcription by ...	178	18	10.35	0.01317	1	BP
GO:0035148	tube formation	56	8	3.26	0.01424	1	BP
GO:0001701	in utero embryonic development	79	10	4.59	0.01471	1	BP
GO:0051896	regulation of protein kinase B signaling	26	5	1.51	0.01516	1	BP
GO:0043903	regulation of biological process involve...	46	7	2.67	0.01543	1	BP
GO:0009566	fertilization	36	6	2.09	0.01599	1	BP
GO:0031175	neuron projection development	307	27	17.85	0.016	1	BP
GO:0010975	regulation of neuron projection developm...	143	15	8.32	0.01693	1	BP
GO:0048557	embryonic digestive tract morphogenesis	10	3	0.58	0.0171	1	BP
GO:0010712	regulation of collagen metabolic process	10	3	0.58	0.0171	1	BP
GO:0051931	regulation of sensory perception	18	4	1.05	0.01774	1	BP
GO:0090102	cochlea development	18	4	1.05	0.01774	1	BP
GO:0043491	protein kinase B signaling	27	5	1.57	0.01776	1	BP
GO:0060563	neuroepithelial cell differentiation	27	5	1.57	0.01776	1	BP
GO:0060687	regulation of branching involved in pros...	4	2	0.23	0.01865	1	BP
GO:0070640	vitamin D3 metabolic process	4	2	0.23	0.01865	1	BP
GO:0032291	axon ensheathment in central nervous sys...	4	2	0.23	0.01865	1	BP
GO:0071698	olfactory placode development	4	2	0.23	0.01865	1	BP
GO:0071699	olfactory placode morphogenesis	4	2	0.23	0.01865	1	BP
GO:0003140	determination of left/right asymmetry in...	4	2	0.23	0.01865	1	BP
GO:0051663	oocyte nucleus localization involved in ...	4	2	0.23	0.01865	1	BP
GO:0060979	vasculogenesis involved in coronary vasc...	4	2	0.23	0.01865	1	BP
GO:0032808	lacrimal gland development	4	2	0.23	0.01865	1	BP
GO:0019626	short-chain fatty acid catabolic process	4	2	0.23	0.01865	1	BP
GO:0071910	determination of liver left/right asymme...	4	2	0.23	0.01865	1	BP
GO:0006307	DNA dealkylation involved in DNA repair	4	2	0.23	0.01865	1	BP
GO:2000794	regulation of epithelial cell proliferat...	4	2	0.23	0.01865	1	BP
GO:0060385	axonogenesis involved in innervation	4	2	0.23	0.01865	1	BP
GO:0070307	lens fiber cell development	4	2	0.23	0.01865	1	BP
GO:0060462	lung lobe development	4	2	0.23	0.01865	1	BP
GO:0060463	lung lobe morphogenesis	4	2	0.23	0.01865	1	BP
GO:0060174	limb bud formation	4	2	0.23	0.01865	1	BP
GO:2000542	negative regulation of gastrulation	4	2	0.23	0.01865	1	BP
GO:0022010	central nervous system myelination	4	2	0.23	0.01865	1	BP
GO:0090272	negative regulation of fibroblast growth...	4	2	0.23	0.01865	1	BP
GO:1902255	positive regulation of intrinsic apoptot...	4	2	0.23	0.01865	1	BP
GO:0042359	vitamin D metabolic process	4	2	0.23	0.01865	1	BP
GO:0007522	visceral muscle development	4	2	0.23	0.01865	1	BP
GO:0007523	larval visceral muscle development	4	2	0.23	0.01865	1	BP
GO:0031115	negative regulation of microtubule polym...	4	2	0.23	0.01865	1	BP
GO:0007500	mesodermal cell fate determination	4	2	0.23	0.01865	1	BP
