GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001843	neural tube closure	25	4	0.36	0.00034	1	BP
GO:0098703	calcium ion import across plasma membran...	3	2	0.04	0.00059	1	BP
GO:2000481	positive regulation of cAMP-dependent pr...	3	2	0.04	0.00059	1	BP
GO:0106070	regulation of adenylate cyclase-activati...	4	2	0.06	0.00117	1	BP
GO:0071305	cellular response to vitamin D	4	2	0.06	0.00117	1	BP
GO:0016318	ommatidial rotation	5	2	0.07	0.00192	1	BP
GO:0010661	positive regulation of muscle cell apopt...	5	2	0.07	0.00192	1	BP
GO:0071880	adenylate cyclase-activating adrenergic ...	5	2	0.07	0.00192	1	BP
GO:1904646	cellular response to amyloid-beta	5	2	0.07	0.00192	1	BP
GO:0048732	gland development	99	6	1.42	0.00214	1	BP
GO:0043243	positive regulation of protein-containin...	6	2	0.09	0.00286	1	BP
GO:0045745	positive regulation of G protein-coupled...	6	2	0.09	0.00286	1	BP
GO:0050873	brown fat cell differentiation	6	2	0.09	0.00286	1	BP
GO:0002026	regulation of the force of heart contrac...	6	2	0.09	0.00286	1	BP
GO:0009612	response to mechanical stimulus	47	4	0.67	0.00389	1	BP
GO:0050908	detection of light stimulus involved in ...	7	2	0.1	0.00397	1	BP
GO:0007443	Malpighian tubule morphogenesis	7	2	0.1	0.00397	1	BP
GO:0009266	response to temperature stimulus	80	5	1.15	0.00466	1	BP
GO:0010662	regulation of striated muscle cell apopt...	8	2	0.11	0.00525	1	BP
GO:2000725	regulation of cardiac muscle cell differ...	8	2	0.11	0.00525	1	BP
GO:0016525	negative regulation of angiogenesis	8	2	0.11	0.00525	1	BP
GO:0010812	negative regulation of cell-substrate ad...	9	2	0.13	0.00669	1	BP
GO:1904427	positive regulation of calcium ion trans...	9	2	0.13	0.00669	1	BP
GO:0021575	hindbrain morphogenesis	9	2	0.13	0.00669	1	BP
GO:0051148	negative regulation of muscle cell diffe...	9	2	0.13	0.00669	1	BP
GO:0055006	cardiac cell development	10	2	0.14	0.00829	1	BP
GO:0045744	negative regulation of G protein-coupled...	10	2	0.14	0.00829	1	BP
GO:0007600	sensory perception	108	7	1.55	0.00896	1	BP
GO:0009725	response to hormone	174	7	2.49	0.00901	1	BP
GO:0034330	cell junction organization	134	6	1.92	0.00974	1	BP
GO:0016052	carbohydrate catabolic process	32	3	0.46	0.00985	1	BP
GO:2000378	negative regulation of reactive oxygen s...	11	2	0.16	0.01004	1	BP
GO:0071260	cellular response to mechanical stimulus	11	2	0.16	0.01004	1	BP
GO:0007608	sensory perception of smell	11	2	0.16	0.01004	1	BP
GO:1900034	regulation of cellular response to heat	11	2	0.16	0.01004	1	BP
GO:0035152	regulation of tube architecture, open tr...	11	2	0.16	0.01004	1	BP
GO:0048568	embryonic organ development	96	5	1.38	0.01013	1	BP
GO:0043408	regulation of MAPK cascade	98	5	1.4	0.01103	1	BP
GO:0009187	cyclic nucleotide metabolic process	12	2	0.17	0.01194	1	BP
GO:0000132	establishment of mitotic spindle orienta...	12	2	0.17	0.01194	1	BP
GO:0035172	hemocyte proliferation	12	2	0.17	0.01194	1	BP
GO:0086003	cardiac muscle cell contraction	12	2	0.17	0.01194	1	BP
GO:0071456	cellular response to hypoxia	35	3	0.5	0.01263	1	BP
GO:0008152	metabolic process	1362	25	19.52	0.01308	1	BP
GO:0044238	primary metabolic process	1248	24	17.89	0.01313	1	BP
GO:1901343	negative regulation of vasculature devel...	9	3	0.13	0.01329	1	BP
GO:1901607	alpha-amino acid biosynthetic process	13	2	0.19	0.01399	1	BP
GO:2001259	positive regulation of cation channel ac...	13	2	0.19	0.01399	1	BP
GO:0002028	regulation of sodium ion transport	13	2	0.19	0.01399	1	BP
GO:1900182	positive regulation of protein localizat...	13	2	0.19	0.01399	1	BP
GO:0009409	response to cold	13	2	0.19	0.01399	1	BP
GO:0060054	positive regulation of epithelial cell p...	1	1	0.01	0.01433	1	BP
GO:0060080	inhibitory postsynaptic potential	1	1	0.01	0.01433	1	BP
GO:1990911	response to psychosocial stress	1	1	0.01	0.01433	1	BP
GO:0016330	second mitotic wave involved in compound...	1	1	0.01	0.01433	1	BP
GO:2000383	regulation of ectoderm development	1	1	0.01	0.01433	1	BP
GO:2000384	negative regulation of ectoderm developm...	1	1	0.01	0.01433	1	BP
GO:0046653	tetrahydrofolate metabolic process	1	1	0.01	0.01433	1	BP
GO:0046654	tetrahydrofolate biosynthetic process	1	1	0.01	0.01433	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.01	0.01433	1	BP
GO:0006706	steroid catabolic process	1	1	0.01	0.01433	1	BP
GO:0098870	action potential propagation	1	1	0.01	0.01433	1	BP
GO:0098816	mini excitatory postsynaptic potential	1	1	0.01	0.01433	1	BP
GO:0060582	cell fate determination involved in patt...	1	1	0.01	0.01433	1	BP
GO:1901387	positive regulation of voltage-gated cal...	1	1	0.01	0.01433	1	BP
GO:0009256	10-formyltetrahydrofolate metabolic proc...	1	1	0.01	0.01433	1	BP
GO:0009257	10-formyltetrahydrofolate biosynthetic p...	1	1	0.01	0.01433	1	BP
GO:1905664	regulation of calcium ion import across ...	1	1	0.01	0.01433	1	BP
GO:1905665	positive regulation of calcium ion impor...	1	1	0.01	0.01433	1	BP
GO:0035320	imaginal disc-derived wing hair site sel...	1	1	0.01	0.01433	1	BP
GO:0003321	positive regulation of blood pressure by...	1	1	0.01	0.01433	1	BP
GO:2000969	positive regulation of AMPA receptor act...	1	1	0.01	0.01433	1	BP
GO:0014834	skeletal muscle satellite cell maintenan...	1	1	0.01	0.01433	1	BP
GO:0015942	formate metabolic process	1	1	0.01	0.01433	1	BP
GO:0019323	pentose catabolic process	1	1	0.01	0.01433	1	BP
GO:0035425	autocrine signaling	1	1	0.01	0.01433	1	BP
GO:0106071	positive regulation of adenylate cyclase...	1	1	0.01	0.01433	1	BP
GO:1902109	negative regulation of mitochondrial mem...	1	1	0.01	0.01433	1	BP
GO:0035999	tetrahydrofolate interconversion	1	1	0.01	0.01433	1	BP
GO:1903215	negative regulation of protein targeting...	1	1	0.01	0.01433	1	BP
GO:0061884	regulation of mini excitatory postsynapt...	1	1	0.01	0.01433	1	BP
GO:0061885	positive regulation of mini excitatory p...	1	1	0.01	0.01433	1	BP
GO:1904751	positive regulation of protein localizat...	1	1	0.01	0.01433	1	BP
GO:0051561	positive regulation of mitochondrial cal...	1	1	0.01	0.01433	1	BP
GO:0009086	methionine biosynthetic process	1	1	0.01	0.01433	1	BP
GO:1905461	positive regulation of vascular associat...	1	1	0.01	0.01433	1	BP
GO:1904749	regulation of protein localization to nu...	1	1	0.01	0.01433	1	BP
GO:1905459	regulation of vascular associated smooth...	1	1	0.01	0.01433	1	BP
GO:0042732	D-xylose metabolic process	1	1	0.01	0.01433	1	BP
GO:0001993	regulation of systemic arterial blood pr...	1	1	0.01	0.01433	1	BP
GO:0001996	positive regulation of heart rate by epi...	1	1	0.01	0.01433	1	BP
GO:0001997	positive regulation of the force of hear...	1	1	0.01	0.01433	1	BP
GO:0070444	oligodendrocyte progenitor proliferation	1	1	0.01	0.01433	1	BP
GO:0070445	regulation of oligodendrocyte progenitor...	1	1	0.01	0.01433	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.01	0.01433	1	BP
GO:0006463	steroid hormone receptor complex assembl...	1	1	0.01	0.01433	1	BP
GO:0042843	D-xylose catabolic process	1	1	0.01	0.01433	1	BP
GO:0060940	epithelial to mesenchymal transition inv...	1	1	0.01	0.01433	1	BP
GO:0060935	cardiac fibroblast cell differentiation	1	1	0.01	0.01433	1	BP
GO:0060936	cardiac fibroblast cell development	1	1	0.01	0.01433	1	BP
GO:0060938	epicardium-derived cardiac fibroblast ce...	1	1	0.01	0.01433	1	BP
GO:0060939	epicardium-derived cardiac fibroblast ce...	1	1	0.01	0.01433	1	BP
GO:0019227	neuronal action potential propagation	1	1	0.01	0.01433	1	BP
GO:0007199	G protein-coupled receptor signaling pat...	1	1	0.01	0.01433	1	BP
GO:0007171	activation of transmembrane receptor pro...	1	1	0.01	0.01433	1	BP
GO:0035713	response to nitrogen dioxide	1	1	0.01	0.01433	1	BP
GO:0042559	pteridine-containing compound biosynthet...	1	1	0.01	0.01433	1	BP
GO:0098912	membrane depolarization during atrial ca...	1	1	0.01	0.01433	1	BP
GO:1905288	vascular associated smooth muscle cell a...	1	1	0.01	0.01433	1	BP
GO:0090557	establishment of endothelial intestinal ...	1	1	0.01	0.01433	1	BP
GO:0022606	establishment of proximal/distal cell po...	1	1	0.01	0.01433	1	BP
GO:1901841	regulation of high voltage-gated calcium...	1	1	0.01	0.01433	1	BP
GO:1901843	positive regulation of high voltage-gate...	1	1	0.01	0.01433	1	BP
GO:0009396	folic acid-containing compound biosynthe...	1	1	0.01	0.01433	1	BP
GO:0008210	estrogen metabolic process	1	1	0.01	0.01433	1	BP
GO:0042665	regulation of ectodermal cell fate speci...	1	1	0.01	0.01433	1	BP
GO:0042666	negative regulation of ectodermal cell f...	1	1	0.01	0.01433	1	BP
GO:0001780	neutrophil homeostasis	1	1	0.01	0.01433	1	BP
GO:0003099	positive regulation of the force of hear...	1	1	0.01	0.01433	1	BP
GO:1900451	positive regulation of glutamate recepto...	1	1	0.01	0.01433	1	BP
GO:0003061	positive regulation of the force of hear...	1	1	0.01	0.01433	1	BP
GO:0001712	ectodermal cell fate commitment	1	1	0.01	0.01433	1	BP
GO:0001715	ectodermal cell fate specification	1	1	0.01	0.01433	1	BP
GO:0031649	heat generation	1	1	0.01	0.01433	1	BP
GO:0003059	positive regulation of the force of hear...	1	1	0.01	0.01433	1	BP
GO:0048541	Peyer's patch development	1	1	0.01	0.01433	1	BP
GO:0048537	mucosa-associated lymphoid tissue develo...	1	1	0.01	0.01433	1	BP
GO:0072497	mesenchymal stem cell differentiation	1	1	0.01	0.01433	1	BP
GO:0044338	canonical Wnt signaling pathway involved...	1	1	0.01	0.01433	1	BP
GO:0044339	canonical Wnt signaling pathway involved...	1	1	0.01	0.01433	1	BP
GO:0002086	diaphragm contraction	1	1	0.01	0.01433	1	BP
GO:0060707	trophoblast giant cell differentiation	1	1	0.01	0.01433	1	BP
GO:0060708	spongiotrophoblast differentiation	1	1	0.01	0.01433	1	BP
GO:0002025	norepinephrine-epinephrine-mediated vaso...	1	1	0.01	0.01433	1	BP
GO:0051151	negative regulation of smooth muscle cel...	1	1	0.01	0.01433	1	BP
GO:1905063	regulation of vascular associated smooth...	1	1	0.01	0.01433	1	BP
GO:1905064	negative regulation of vascular associat...	1	1	0.01	0.01433	1	BP
GO:0016360	sensory organ precursor cell fate determ...	1	1	0.01	0.01433	1	BP
GO:1900133	regulation of renin secretion into blood...	1	1	0.01	0.01433	1	BP
GO:1900135	positive regulation of renin secretion i...	1	1	0.01	0.01433	1	BP
GO:0061199	striated muscle contraction involved in ...	1	1	0.01	0.01433	1	BP
GO:0036294	cellular response to decreased oxygen le...	37	3	0.53	0.01471	1	BP
GO:0010639	negative regulation of organelle organiz...	70	4	1	0.01599	1	BP
GO:0010823	negative regulation of mitochondrion org...	14	2	0.2	0.01618	1	BP
GO:0051294	establishment of spindle orientation	14	2	0.2	0.01618	1	BP
GO:0043949	regulation of cAMP-mediated signaling	14	2	0.2	0.01618	1	BP
GO:0003158	endothelium development	14	2	0.2	0.01618	1	BP
GO:0003281	ventricular septum development	14	2	0.2	0.01618	1	BP
GO:0055024	regulation of cardiac muscle tissue deve...	14	2	0.2	0.01618	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	9	4.26	0.01767	1	BP
GO:0046328	regulation of JNK cascade	40	3	0.57	0.01818	1	BP
GO:0030307	positive regulation of cell growth	40	3	0.57	0.01818	1	BP
GO:0001894	tissue homeostasis	40	3	0.57	0.01818	1	BP
GO:0032414	positive regulation of ion transmembrane...	15	2	0.21	0.0185	1	BP
GO:0030010	establishment of cell polarity	41	3	0.59	0.01943	1	BP
GO:0071453	cellular response to oxygen levels	41	3	0.59	0.01943	1	BP
GO:0080134	regulation of response to stress	202	7	2.9	0.0198	1	BP
GO:0044237	cellular metabolic process	1311	24	18.79	0.02012	1	BP
GO:0032411	positive regulation of transporter activ...	16	2	0.23	0.02096	1	BP
GO:0007044	cell-substrate junction assembly	16	2	0.23	0.02096	1	BP
GO:0014743	regulation of muscle hypertrophy	16	2	0.23	0.02096	1	BP
GO:0008652	cellular amino acid biosynthetic process	16	2	0.23	0.02096	1	BP
GO:0010611	regulation of cardiac muscle hypertrophy	16	2	0.23	0.02096	1	BP
GO:0090102	cochlea development	16	2	0.23	0.02096	1	BP
GO:0040001	establishment of mitotic spindle localiz...	16	2	0.23	0.02096	1	BP
GO:0035249	synaptic transmission, glutamatergic	16	2	0.23	0.02096	1	BP
GO:0150115	cell-substrate junction organization	16	2	0.23	0.02096	1	BP
GO:0050728	negative regulation of inflammatory resp...	16	2	0.23	0.02096	1	BP
GO:0035556	intracellular signal transduction	362	10	5.19	0.02205	1	BP
GO:0060284	regulation of cell development	208	7	2.98	0.02298	1	BP
GO:0070302	regulation of stress-activated protein k...	44	3	0.63	0.02346	1	BP
GO:0032872	regulation of stress-activated MAPK casc...	44	3	0.63	0.02346	1	BP
GO:0045773	positive regulation of axon extension	17	2	0.24	0.02355	1	BP
GO:0030900	forebrain development	79	4	1.13	0.024	1	BP
GO:0042127	regulation of cell population proliferat...	210	7	3.01	0.02412	1	BP
GO:0007254	JNK cascade	45	3	0.64	0.0249	1	BP
GO:0000165	MAPK cascade	121	5	1.73	0.02574	1	BP
GO:0014896	muscle hypertrophy	18	2	0.26	0.02626	1	BP
GO:0014897	striated muscle hypertrophy	18	2	0.26	0.02626	1	BP
GO:0003300	cardiac muscle hypertrophy	18	2	0.26	0.02626	1	BP
GO:0016239	positive regulation of macroautophagy	18	2	0.26	0.02626	1	BP
GO:0060119	inner ear receptor cell development	18	2	0.26	0.02626	1	BP
GO:0043502	regulation of muscle adaptation	18	2	0.26	0.02626	1	BP
GO:0050852	T cell receptor signaling pathway	18	2	0.26	0.02626	1	BP
GO:0071704	organic substance metabolic process	1305	24	18.7	0.02766	1	BP
GO:0021543	pallium development	47	3	0.67	0.02792	1	BP
GO:0006816	calcium ion transport	64	6	0.92	0.02804	1	BP
GO:0035694	mitochondrial protein catabolic process	2	1	0.03	0.02847	1	BP
GO:0022400	regulation of rhodopsin mediated signali...	2	1	0.03	0.02847	1	BP
GO:0061154	endothelial tube morphogenesis	2	1	0.03	0.02847	1	BP
GO:0008052	sensory organ boundary specification	2	1	0.03	0.02847	1	BP
GO:0006730	one-carbon metabolic process	2	1	0.03	0.02847	1	BP
GO:2000353	positive regulation of endothelial cell ...	2	1	0.03	0.02847	1	BP
GO:0090331	negative regulation of platelet aggregat...	2	1	0.03	0.02847	1	BP
GO:0002534	cytokine production involved in inflamma...	2	1	0.03	0.02847	1	BP
GO:0034111	negative regulation of homotypic cell-ce...	2	1	0.03	0.02847	1	BP
GO:0046655	folic acid metabolic process	2	1	0.03	0.02847	1	BP
GO:1990144	intrinsic apoptotic signaling pathway in...	2	1	0.03	0.02847	1	BP
GO:0009113	purine nucleobase biosynthetic process	2	1	0.03	0.02847	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	2	1	0.03	0.02847	1	BP
GO:0014745	negative regulation of muscle adaptation	2	1	0.03	0.02847	1	BP
GO:0010544	negative regulation of platelet activati...	2	1	0.03	0.02847	1	BP
GO:0006555	methionine metabolic process	2	1	0.03	0.02847	1	BP
GO:0033241	regulation of cellular amine catabolic p...	2	1	0.03	0.02847	1	BP
GO:0033242	negative regulation of cellular amine ca...	2	1	0.03	0.02847	1	BP
GO:0010663	positive regulation of striated muscle c...	2	1	0.03	0.02847	1	BP
GO:0010666	positive regulation of cardiac muscle ce...	2	1	0.03	0.02847	1	BP
GO:0006521	regulation of cellular amino acid metabo...	2	1	0.03	0.02847	1	BP
GO:0033239	negative regulation of cellular amine me...	2	1	0.03	0.02847	1	BP
GO:0006525	arginine metabolic process	2	1	0.03	0.02847	1	BP
GO:0006527	arginine catabolic process	2	1	0.03	0.02847	1	BP
GO:0008626	granzyme-mediated apoptotic signaling pa...	2	1	0.03	0.02847	1	BP
GO:0061724	lipophagy	2	1	0.03	0.02847	1	BP
GO:0010616	negative regulation of cardiac muscle ad...	2	1	0.03	0.02847	1	BP
GO:0036446	myofibroblast differentiation	2	1	0.03	0.02847	1	BP
GO:0019321	pentose metabolic process	2	1	0.03	0.02847	1	BP
GO:0046477	glycosylceramide catabolic process	2	1	0.03	0.02847	1	BP
GO:1900081	regulation of arginine catabolic process	2	1	0.03	0.02847	1	BP
GO:1900082	negative regulation of arginine cataboli...	2	1	0.03	0.02847	1	BP
GO:1900015	regulation of cytokine production involv...	2	1	0.03	0.02847	1	BP
GO:1900016	negative regulation of cytokine producti...	2	1	0.03	0.02847	1	BP
GO:0032769	negative regulation of monooxygenase act...	2	1	0.03	0.02847	1	BP
GO:1903243	negative regulation of cardiac muscle hy...	2	1	0.03	0.02847	1	BP
GO:1903248	regulation of citrulline biosynthetic pr...	2	1	0.03	0.02847	1	BP
GO:1903249	negative regulation of citrulline biosyn...	2	1	0.03	0.02847	1	BP
GO:0060317	cardiac epithelial to mesenchymal transi...	2	1	0.03	0.02847	1	BP
GO:0051001	negative regulation of nitric-oxide synt...	2	1	0.03	0.02847	1	BP
GO:1904760	regulation of myofibroblast differentiat...	2	1	0.03	0.02847	1	BP
GO:1904761	negative regulation of myofibroblast dif...	2	1	0.03	0.02847	1	BP
GO:2000282	regulation of cellular amino acid biosyn...	2	1	0.03	0.02847	1	BP
GO:0061051	positive regulation of cell growth invol...	2	1	0.03	0.02847	1	BP
GO:2000283	negative regulation of cellular amino ac...	2	1	0.03	0.02847	1	BP
GO:0007392	initiation of dorsal closure	2	1	0.03	0.02847	1	BP
GO:0007394	dorsal closure, elongation of leading ed...	2	1	0.03	0.02847	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	2	1	0.03	0.02847	1	BP
GO:0021707	cerebellar granule cell differentiation	2	1	0.03	0.02847	1	BP
GO:0003150	muscular septum morphogenesis	2	1	0.03	0.02847	1	BP
GO:0003159	morphogenesis of an endothelium	2	1	0.03	0.02847	1	BP
GO:0046112	nucleobase biosynthetic process	2	1	0.03	0.02847	1	BP
GO:1904706	negative regulation of vascular associat...	2	1	0.03	0.02847	1	BP
GO:0044849	estrous cycle	2	1	0.03	0.02847	1	BP
GO:0001991	regulation of systemic arterial blood pr...	2	1	0.03	0.02847	1	BP
GO:0001999	renal response to blood flow involved in...	2	1	0.03	0.02847	1	BP
GO:1903748	negative regulation of establishment of ...	2	1	0.03	0.02847	1	BP
GO:0061577	calcium ion transmembrane transport via ...	2	1	0.03	0.02847	1	BP
GO:0050910	detection of mechanical stimulus involve...	2	1	0.03	0.02847	1	BP
GO:0000820	regulation of glutamine family amino aci...	2	1	0.03	0.02847	1	BP
GO:0000821	regulation of arginine metabolic process	2	1	0.03	0.02847	1	BP
GO:1904879	positive regulation of calcium ion trans...	2	1	0.03	0.02847	1	BP
GO:2000738	positive regulation of stem cell differe...	2	1	0.03	0.02847	1	BP
GO:0045299	otolith mineralization	2	1	0.03	0.02847	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	2	1	0.03	0.02847	1	BP
GO:0016059	deactivation of rhodopsin mediated signa...	2	1	0.03	0.02847	1	BP
GO:0090051	negative regulation of cell migration in...	2	1	0.03	0.02847	1	BP
GO:0048702	embryonic neurocranium morphogenesis	2	1	0.03	0.02847	1	BP
GO:0010917	negative regulation of mitochondrial mem...	2	1	0.03	0.02847	1	BP
GO:0007190	activation of adenylate cyclase activity	2	1	0.03	0.02847	1	BP
GO:0042558	pteridine-containing compound metabolic ...	2	1	0.03	0.02847	1	BP
GO:1904502	regulation of lipophagy	2	1	0.03	0.02847	1	BP
GO:1904504	positive regulation of lipophagy	2	1	0.03	0.02847	1	BP
GO:0021683	cerebellar granular layer morphogenesis	2	1	0.03	0.02847	1	BP
GO:0021684	cerebellar granular layer formation	2	1	0.03	0.02847	1	BP
GO:0045763	negative regulation of cellular amino ac...	2	1	0.03	0.02847	1	BP
GO:0034393	positive regulation of smooth muscle cel...	2	1	0.03	0.02847	1	BP
GO:0043650	dicarboxylic acid biosynthetic process	2	1	0.03	0.02847	1	BP
GO:0086045	membrane depolarization during AV node c...	2	1	0.03	0.02847	1	BP
GO:1902570	protein localization to nucleolus	2	1	0.03	0.02847	1	BP
GO:1902514	regulation of calcium ion transmembrane ...	2	1	0.03	0.02847	1	BP
GO:0035811	negative regulation of urine volume	2	1	0.03	0.02847	1	BP
GO:0003057	regulation of the force of heart contrac...	2	1	0.03	0.02847	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	1	0.03	0.02847	1	BP
GO:0071386	cellular response to corticosterone stim...	2	1	0.03	0.02847	1	BP
GO:0003011	involuntary skeletal muscle contraction	2	1	0.03	0.02847	1	BP
GO:0001705	ectoderm formation	2	1	0.03	0.02847	1	BP
GO:0060712	spongiotrophoblast layer development	2	1	0.03	0.02847	1	BP
GO:0010751	negative regulation of nitric oxide medi...	2	1	0.03	0.02847	1	BP
GO:0045837	negative regulation of membrane potentia...	2	1	0.03	0.02847	1	BP
GO:0060706	cell differentiation involved in embryon...	2	1	0.03	0.02847	1	BP
GO:0010749	regulation of nitric oxide mediated sign...	2	1	0.03	0.02847	1	BP
GO:0010739	positive regulation of protein kinase A ...	2	1	0.03	0.02847	1	BP
GO:1901660	calcium ion export	2	1	0.03	0.02847	1	BP
GO:0002032	desensitization of G protein-coupled rec...	2	1	0.03	0.02847	1	BP
GO:0002001	renin secretion into blood stream	2	1	0.03	0.02847	1	BP
GO:0006760	folic acid-containing compound metabolic...	2	1	0.03	0.02847	1	BP
GO:0048631	regulation of skeletal muscle tissue gro...	2	1	0.03	0.02847	1	BP
GO:0048633	positive regulation of skeletal muscle t...	2	1	0.03	0.02847	1	BP
GO:0098736	negative regulation of the force of hear...	2	1	0.03	0.02847	1	BP
GO:0007589	body fluid secretion	19	2	0.27	0.02909	1	BP
GO:0032870	cellular response to hormone stimulus	125	5	1.79	0.02919	1	BP
GO:0043434	response to peptide hormone	85	4	1.22	0.0305	1	BP
GO:0045927	positive regulation of growth	85	4	1.22	0.0305	1	BP
GO:0002065	columnar/cuboidal epithelial cell differ...	85	4	1.22	0.0305	1	BP
GO:0006366	transcription by RNA polymerase II	325	9	4.66	0.0307	1	BP
GO:0051293	establishment of spindle localization	20	2	0.29	0.03204	1	BP
GO:0003279	cardiac septum development	20	2	0.29	0.03204	1	BP
GO:0070252	actin-mediated cell contraction	20	2	0.29	0.03204	1	BP
GO:0061337	cardiac conduction	20	2	0.29	0.03204	1	BP
GO:0034332	adherens junction organization	20	2	0.29	0.03204	1	BP
GO:1901652	response to peptide	100	6	1.43	0.03377	1	BP
GO:0043547	positive regulation of GTPase activity	51	3	0.73	0.03452	1	BP
GO:0060563	neuroepithelial cell differentiation	21	2	0.3	0.03511	1	BP
GO:0071867	response to monoamine	21	2	0.3	0.03511	1	BP
GO:0051653	spindle localization	21	2	0.3	0.03511	1	BP
GO:0007422	peripheral nervous system development	21	2	0.3	0.03511	1	BP
GO:0043500	muscle adaptation	21	2	0.3	0.03511	1	BP
GO:0002027	regulation of heart rate	21	2	0.3	0.03511	1	BP
GO:0008283	cell population proliferation	279	8	4	0.03555	1	BP
GO:0030029	actin filament-based process	132	5	1.89	0.03593	1	BP
GO:0003007	heart morphogenesis	52	3	0.75	0.03629	1	BP
GO:0009408	response to heat	52	3	0.75	0.03629	1	BP
GO:0048608	reproductive structure development	90	4	1.29	0.03665	1	BP
GO:0080135	regulation of cellular response to stres...	134	5	1.92	0.03802	1	BP
GO:0048872	homeostasis of number of cells	53	3	0.76	0.03811	1	BP
GO:0009063	cellular amino acid catabolic process	22	2	0.32	0.03828	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	2	0.32	0.03828	1	BP
GO:0050772	positive regulation of axonogenesis	22	2	0.32	0.03828	1	BP
GO:0050851	antigen receptor-mediated signaling path...	22	2	0.32	0.03828	1	BP
GO:0061458	reproductive system development	92	4	1.32	0.0393	1	BP
GO:0104004	cellular response to environmental stimu...	54	3	0.77	0.03997	1	BP
GO:0071214	cellular response to abiotic stimulus	54	3	0.77	0.03997	1	BP
GO:0006520	cellular amino acid metabolic process	54	3	0.77	0.03997	1	BP
GO:0021537	telencephalon development	54	3	0.77	0.03997	1	BP
GO:0051403	stress-activated MAPK cascade	54	3	0.77	0.03997	1	BP
GO:0022604	regulation of cell morphogenesis	93	4	1.33	0.04067	1	BP
GO:0050767	regulation of neurogenesis	184	6	2.64	0.04112	1	BP
GO:0032231	regulation of actin filament bundle asse...	23	2	0.33	0.04156	1	BP
GO:1902904	negative regulation of supramolecular fi...	23	2	0.33	0.04156	1	BP
GO:0016202	regulation of striated muscle tissue dev...	23	2	0.33	0.04156	1	BP
GO:1901861	regulation of muscle tissue development	23	2	0.33	0.04156	1	BP
GO:0007266	Rho protein signal transduction	23	2	0.33	0.04156	1	BP
GO:0044282	small molecule catabolic process	55	3	0.79	0.04188	1	BP
GO:0002064	epithelial cell development	94	4	1.35	0.04207	1	BP
GO:1901698	response to nitrogen compound	206	8	2.95	0.04235	1	BP
GO:0060022	hard palate development	3	1	0.04	0.04241	1	BP
GO:0140192	regulation of adenylate cyclase-activati...	3	1	0.04	0.04241	1	BP
GO:0140199	negative regulation of adenylate cyclase...	3	1	0.04	0.04241	1	BP
GO:0060019	radial glial cell differentiation	3	1	0.04	0.04241	1	BP
GO:0090330	regulation of platelet aggregation	3	1	0.04	0.04241	1	BP
GO:0070885	negative regulation of calcineurin-NFAT ...	3	1	0.04	0.04241	1	BP
GO:2000311	regulation of AMPA receptor activity	3	1	0.04	0.04241	1	BP
GO:0010596	negative regulation of endothelial cell ...	3	1	0.04	0.04241	1	BP
GO:0010543	regulation of platelet activation	3	1	0.04	0.04241	1	BP
GO:0001659	temperature homeostasis	3	1	0.04	0.04241	1	BP
GO:0031115	negative regulation of microtubule polym...	3	1	0.04	0.04241	1	BP
