GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031152	aggregation involved in sorocarp develop...	2	2	0.05	0.00052	1	BP
GO:0098630	aggregation of unicellular organisms	2	2	0.05	0.00052	1	BP
GO:0002902	regulation of B cell apoptotic process	3	2	0.07	0.00155	1	BP
GO:0006559	L-phenylalanine catabolic process	3	2	0.07	0.00155	1	BP
GO:0002031	G protein-coupled receptor internalizati...	5	2	0.12	0.00501	1	BP
GO:0008630	intrinsic apoptotic signaling pathway in...	20	3	0.46	0.01001	1	BP
GO:0050893	sensory processing	7	2	0.16	0.01021	1	BP
GO:0048511	rhythmic process	60	5	1.39	0.01111	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	3	0.51	0.01309	1	BP
GO:0070207	protein homotrimerization	8	2	0.19	0.01342	1	BP
GO:1902175	regulation of oxidative stress-induced i...	8	2	0.19	0.01342	1	BP
GO:0008631	intrinsic apoptotic signaling pathway in...	9	2	0.21	0.017	1	BP
GO:2001239	regulation of extrinsic apoptotic signal...	9	2	0.21	0.017	1	BP
GO:0007628	adult walking behavior	10	2	0.23	0.02094	1	BP
GO:0032922	circadian regulation of gene expression	10	2	0.23	0.02094	1	BP
GO:0060972	left/right pattern formation	10	2	0.23	0.02094	1	BP
GO:0090659	walking behavior	10	2	0.23	0.02094	1	BP
GO:0002327	immature B cell differentiation	1	1	0.02	0.02315	1	BP
GO:0051693	actin filament capping	1	1	0.02	0.02315	1	BP
GO:0007343	egg activation	1	1	0.02	0.02315	1	BP
GO:0007344	pronuclear fusion	1	1	0.02	0.02315	1	BP
GO:0009646	response to absence of light	1	1	0.02	0.02315	1	BP
GO:0019310	inositol catabolic process	1	1	0.02	0.02315	1	BP
GO:0031584	activation of phospholipase D activity	1	1	0.02	0.02315	1	BP
GO:2000973	regulation of pro-B cell differentiation	1	1	0.02	0.02315	1	BP
GO:0150146	cell junction disassembly	1	1	0.02	0.02315	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.02315	1	BP
GO:0006782	protoporphyrinogen IX biosynthetic proce...	1	1	0.02	0.02315	1	BP
GO:0060718	chorionic trophoblast cell differentiati...	1	1	0.02	0.02315	1	BP
GO:0006041	glucosamine metabolic process	1	1	0.02	0.02315	1	BP
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	1	1	0.02	0.02315	1	BP
GO:0044830	modulation by host of viral RNA genome r...	1	1	0.02	0.02315	1	BP
GO:0098883	synapse pruning	1	1	0.02	0.02315	1	BP
GO:0030834	regulation of actin filament depolymeriz...	1	1	0.02	0.02315	1	BP
GO:0030835	negative regulation of actin filament de...	1	1	0.02	0.02315	1	BP
GO:0009992	cellular water homeostasis	1	1	0.02	0.02315	1	BP
GO:0010999	regulation of eIF2 alpha phosphorylation...	1	1	0.02	0.02315	1	BP
GO:1905038	regulation of membrane lipid metabolic p...	1	1	0.02	0.02315	1	BP
GO:0014839	myoblast migration involved in skeletal ...	1	1	0.02	0.02315	1	BP
GO:1903896	positive regulation of IRE1-mediated unf...	1	1	0.02	0.02315	1	BP
GO:0046501	protoporphyrinogen IX metabolic process	1	1	0.02	0.02315	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.02	0.02315	1	BP
GO:0090153	regulation of sphingolipid biosynthetic ...	1	1	0.02	0.02315	1	BP
GO:0090154	positive regulation of sphingolipid bios...	1	1	0.02	0.02315	1	BP
GO:0000083	regulation of transcription involved in ...	1	1	0.02	0.02315	1	BP
GO:0090158	endoplasmic reticulum membrane organizat...	1	1	0.02	0.02315	1	BP
GO:0035044	sperm aster formation	1	1	0.02	0.02315	1	BP
GO:0007056	spindle assembly involved in female meio...	1	1	0.02	0.02315	1	BP
GO:0097155	fasciculation of sensory neuron axon	1	1	0.02	0.02315	1	BP
GO:1902499	positive regulation of protein autoubiqu...	1	1	0.02	0.02315	1	BP
GO:0016557	peroxisome membrane biogenesis	1	1	0.02	0.02315	1	BP
GO:0000741	karyogamy	1	1	0.02	0.02315	1	BP
GO:0042851	L-alanine metabolic process	1	1	0.02	0.02315	1	BP
