GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010628	positive regulation of gene expression	290	49	28.3	2.1e-05	0.219681	BP
GO:0003179	heart valve morphogenesis	7	7	0.68	8.3e-05	0.306856	BP
GO:0006522	alanine metabolic process	4	4	0.39	8.8e-05	0.306856	BP
GO:0045944	positive regulation of transcription by ...	177	35	17.27	0.00012	0.31383	BP
GO:2000027	regulation of animal organ morphogenesis	50	14	4.88	0.00017	0.317204516129032	BP
GO:0008586	imaginal disc-derived wing vein morphoge...	11	6	1.07	0.00024	0.317204516129032	BP
GO:0071361	cellular response to ethanol	5	4	0.49	0.00041	0.317204516129032	BP
GO:0007610	behavior	258	41	25.17	0.00051	0.317204516129032	BP
GO:0001568	blood vessel development	73	20	7.12	0.00054	0.317204516129032	BP
GO:0007367	segment polarity determination	9	5	0.88	0.00076	0.317204516129032	BP
GO:2000177	regulation of neural precursor cell prol...	28	9	2.73	0.00088	0.317204516129032	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019249	lactate biosynthetic process	3	3	0.29	0.00091	0.317204516129032	BP
GO:0051365	cellular response to potassium ion starv...	3	3	0.29	0.00091	0.317204516129032	BP
GO:0071332	cellular response to fructose stimulus	3	3	0.29	0.00091	0.317204516129032	BP
GO:0046015	regulation of transcription by glucose	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019563	glycerol catabolic process	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019516	lactate oxidation	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019543	propionate catabolic process	3	3	0.29	0.00091	0.317204516129032	BP
GO:0015743	malate transport	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019661	glucose catabolic process to lactate via...	3	3	0.29	0.00091	0.317204516129032	BP
GO:0019666	nitrogenous compound fermentation	3	3	0.29	0.00091	0.317204516129032	BP
GO:0003183	mitral valve morphogenesis	3	3	0.29	0.00091	0.317204516129032	BP
GO:0003146	heart jogging	3	3	0.29	0.00091	0.317204516129032	BP
