GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007385	specification of segmental identity, abd...	2	2	0.04	0.00041	1	BP
GO:0090261	positive regulation of inclusion body as...	2	2	0.04	0.00041	1	BP
GO:2001229	negative regulation of response to gamma...	2	2	0.04	0.00041	1	BP
GO:0042758	long-chain fatty acid catabolic process	3	2	0.06	0.0012	1	BP
GO:0035186	syncytial blastoderm mitotic cell cycle	4	2	0.08	0.00237	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	4	2	0.08	0.00237	1	BP
GO:1904385	cellular response to angiotensin	5	2	0.1	0.0039	1	BP
GO:0050829	defense response to Gram-negative bacter...	17	3	0.35	0.00436	1	BP
GO:0071695	anatomical structure maturation	83	6	1.69	0.00568	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	6	2	0.12	0.00577	1	BP
GO:0048147	negative regulation of fibroblast prolif...	6	2	0.12	0.00577	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	7	2	0.14	0.00797	1	BP
GO:0032094	response to food	8	2	0.16	0.01049	1	BP
GO:0010458	exit from mitosis	8	2	0.16	0.01049	1	BP
GO:1904645	response to amyloid-beta	8	2	0.16	0.01049	1	BP
GO:0046903	secretion	258	11	5.26	0.01079	1	BP
GO:0016322	neuron remodeling	24	3	0.49	0.01178	1	BP
GO:0042551	neuron maturation	24	3	0.49	0.01178	1	BP
GO:0032102	negative regulation of response to exter...	46	4	0.94	0.01296	1	BP
GO:0010659	cardiac muscle cell apoptotic process	9	2	0.18	0.01332	1	BP
GO:0032940	secretion by cell	236	10	4.81	0.01618	1	BP
GO:0048469	cell maturation	75	5	1.53	0.01634	1	BP
GO:0010658	striated muscle cell apoptotic process	10	2	0.2	0.01644	1	BP
GO:0080134	regulation of response to stress	202	9	4.12	0.01692	1	BP
GO:0140352	export from cell	241	10	4.92	0.0186	1	BP
GO:0044770	cell cycle phase transition	107	6	2.18	0.01901	1	BP
GO:0032271	regulation of protein polymerization	29	3	0.59	0.01982	1	BP
GO:0032675	regulation of interleukin-6 production	11	2	0.22	0.01983	1	BP
GO:0032635	interleukin-6 production	11	2	0.22	0.01983	1	BP
GO:0071479	cellular response to ionizing radiation	11	2	0.22	0.01983	1	BP
GO:1900117	regulation of execution phase of apoptos...	11	2	0.22	0.01983	1	BP
GO:1901880	negative regulation of protein depolymer...	11	2	0.22	0.01983	1	BP
GO:0021626	central nervous system maturation	1	1	0.02	0.0204	1	BP
GO:0051693	actin filament capping	1	1	0.02	0.0204	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.0204	1	BP
GO:0110011	regulation of basement membrane organiza...	1	1	0.02	0.0204	1	BP
GO:0098912	membrane depolarization during atrial ca...	1	1	0.02	0.0204	1	BP
GO:0006256	UDP catabolic process	1	1	0.02	0.0204	1	BP
GO:0072414	response to mitotic cell cycle checkpoin...	1	1	0.02	0.0204	1	BP
GO:0048541	Peyer's patch development	1	1	0.02	0.0204	1	BP
GO:0072432	response to G1 DNA damage checkpoint sig...	1	1	0.02	0.0204	1	BP
GO:0048537	mucosa-associated lymphoid tissue develo...	1	1	0.02	0.0204	1	BP
GO:0048539	bone marrow development	1	1	0.02	0.0204	1	BP
GO:0150146	cell junction disassembly	1	1	0.02	0.0204	1	BP
GO:1901387	positive regulation of voltage-gated cal...	1	1	0.02	0.0204	1	BP
GO:0046048	UDP metabolic process	1	1	0.02	0.0204	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.02	0.0204	1	BP
GO:0009191	ribonucleoside diphosphate catabolic pro...	1	1	0.02	0.0204	1	BP
GO:0009193	pyrimidine ribonucleoside diphosphate me...	1	1	0.02	0.0204	1	BP
GO:0009195	pyrimidine ribonucleoside diphosphate ca...	1	1	0.02	0.0204	1	BP
GO:0042256	mature ribosome assembly	1	1	0.02	0.0204	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.0204	1	BP
GO:0098883	synapse pruning	1	1	0.02	0.0204	1	BP
GO:0098870	action potential propagation	1	1	0.02	0.0204	1	BP
GO:0009140	pyrimidine nucleoside diphosphate catabo...	1	1	0.02	0.0204	1	BP
GO:0030834	regulation of actin filament depolymeriz...	1	1	0.02	0.0204	1	BP
GO:0030835	negative regulation of actin filament de...	1	1	0.02	0.0204	1	BP
GO:0009134	nucleoside diphosphate catabolic process	1	1	0.02	0.0204	1	BP
GO:0009138	pyrimidine nucleoside diphosphate metabo...	1	1	0.02	0.0204	1	BP
GO:1903055	positive regulation of extracellular mat...	1	1	0.02	0.0204	1	BP
GO:0036494	positive regulation of translation initi...	1	1	0.02	0.0204	1	BP
GO:0001833	inner cell mass cell proliferation	1	1	0.02	0.0204	1	BP
GO:0070093	negative regulation of glucagon secretio...	1	1	0.02	0.0204	1	BP
GO:2000843	regulation of testosterone secretion	1	1	0.02	0.0204	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.0204	1	BP
GO:2000845	positive regulation of testosterone secr...	1	1	0.02	0.0204	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.02	0.0204	1	BP
GO:0035936	testosterone secretion	1	1	0.02	0.0204	1	BP
GO:0009222	pyrimidine ribonucleotide catabolic proc...	1	1	0.02	0.0204	1	BP
GO:0019227	neuronal action potential propagation	1	1	0.02	0.0204	1	BP
GO:0035726	common myeloid progenitor cell prolifera...	1	1	0.02	0.0204	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.02	0.0204	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.02	0.0204	1	BP
GO:0072737	response to diamide	1	1	0.02	0.0204	1	BP
GO:0072738	cellular response to diamide	1	1	0.02	0.0204	1	BP
GO:0061199	striated muscle contraction involved in ...	1	1	0.02	0.0204	1	BP
GO:0046340	diacylglycerol catabolic process	1	1	0.02	0.0204	1	BP
GO:0072702	response to methyl methanesulfonate	1	1	0.02	0.0204	1	BP
GO:0072703	cellular response to methyl methanesulfo...	1	1	0.02	0.0204	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.02	0.0204	1	BP
GO:1905806	regulation of synapse pruning	1	1	0.02	0.0204	1	BP
GO:1905808	positive regulation of synapse pruning	1	1	0.02	0.0204	1	BP
GO:0051014	actin filament severing	1	1	0.02	0.0204	1	BP
GO:0051016	barbed-end actin filament capping	1	1	0.02	0.0204	1	BP
GO:1901203	positive regulation of extracellular mat...	1	1	0.02	0.0204	1	BP
GO:0070831	basement membrane assembly	1	1	0.02	0.0204	1	BP
GO:1904751	positive regulation of protein localizat...	1	1	0.02	0.0204	1	BP
GO:0006642	triglyceride mobilization	1	1	0.02	0.0204	1	BP
GO:1990680	response to melanocyte-stimulating hormo...	1	1	0.02	0.0204	1	BP
GO:1904749	regulation of protein localization to nu...	1	1	0.02	0.0204	1	BP
GO:0090091	positive regulation of extracellular mat...	1	1	0.02	0.0204	1	BP
GO:1903690	negative regulation of wound healing, sp...	1	1	0.02	0.0204	1	BP
GO:0021590	cerebellum maturation	1	1	0.02	0.0204	1	BP
GO:1903689	regulation of wound healing, spreading o...	1	1	0.02	0.0204	1	BP
GO:0021578	hindbrain maturation	1	1	0.02	0.0204	1	BP
GO:0061060	negative regulation of peptidoglycan rec...	1	1	0.02	0.0204	1	BP
GO:0061058	regulation of peptidoglycan recognition ...	1	1	0.02	0.0204	1	BP
GO:0046133	pyrimidine ribonucleoside catabolic proc...	1	1	0.02	0.0204	1	BP
GO:0046135	pyrimidine nucleoside catabolic process	1	1	0.02	0.0204	1	BP
GO:1901841	regulation of high voltage-gated calcium...	1	1	0.02	0.0204	1	BP
GO:1901843	positive regulation of high voltage-gate...	1	1	0.02	0.0204	1	BP
GO:0033353	S-adenosylmethionine cycle	1	1	0.02	0.0204	1	BP
GO:0021691	cerebellar Purkinje cell layer maturatio...	1	1	0.02	0.0204	1	BP
GO:0021699	cerebellar cortex maturation	1	1	0.02	0.0204	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.02	0.0204	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.02	0.0204	1	BP
