GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0090261	positive regulation of inclusion body as...	2	2	0.05	6e-04	1	BP
GO:0036296	response to increased oxygen levels	12	3	0.3	0.0027	1	BP
GO:0046532	regulation of photoreceptor cell differe...	12	3	0.3	0.0027	1	BP
GO:0007560	imaginal disc morphogenesis	81	7	2.01	0.0031	1	BP
GO:0071243	cellular response to arsenic-containing ...	4	2	0.1	0.0035	1	BP
GO:0034334	adherens junction maintenance	4	2	0.1	0.0035	1	BP
GO:0015740	C4-dicarboxylate transport	5	2	0.12	0.0057	1	BP
GO:0008045	motor neuron axon guidance	16	3	0.4	0.0064	1	BP
GO:0046677	response to antibiotic	77	6	1.91	0.0104	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	3	0.47	0.0105	1	BP
GO:0007478	leg disc morphogenesis	19	3	0.47	0.0105	1	BP
GO:0035218	leg disc development	19	3	0.47	0.0105	1	BP
GO:0097065	anterior head development	7	2	0.17	0.0117	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.17	0.0117	1	BP
GO:0046534	positive regulation of photoreceptor cel...	7	2	0.17	0.0117	1	BP
GO:0071248	cellular response to metal ion	37	4	0.92	0.012	1	BP
GO:0055093	response to hyperoxia	8	2	0.2	0.0153	1	BP
GO:0019229	regulation of vasoconstriction	22	3	0.55	0.0158	1	BP
GO:0035120	post-embryonic appendage morphogenesis	63	5	1.56	0.018	1	BP
GO:0035114	imaginal disc-derived appendage morphoge...	63	5	1.56	0.018	1	BP
GO:0048737	imaginal disc-derived appendage developm...	64	5	1.59	0.0192	1	BP
GO:0071276	cellular response to cadmium ion	9	2	0.22	0.0194	1	BP
GO:0042310	vasoconstriction	24	3	0.6	0.0201	1	BP
GO:0071241	cellular response to inorganic substance	44	4	1.09	0.0218	1	BP
GO:0071417	cellular response to organonitrogen comp...	117	7	2.9	0.0227	1	BP
GO:0009069	serine family amino acid metabolic proce...	10	2	0.25	0.0239	1	BP
GO:0010960	magnesium ion homeostasis	10	2	0.25	0.0239	1	BP
