GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010888	negative regulation of lipid storage	2	2	0.07	0.0011	1	BP
GO:0030301	cholesterol transport	3	2	0.1	0.0032	1	BP
GO:0043062	extracellular structure organization	10	3	0.34	0.0034	1	BP
GO:0008203	cholesterol metabolic process	4	2	0.14	0.0063	1	BP
GO:0045444	fat cell differentiation	7	2	0.24	0.0208	1	BP
GO:0055085	transmembrane transport	73	6	2.5	0.0243	1	BP
GO:0030198	extracellular matrix organization	8	2	0.27	0.0272	1	BP
GO:0015914	phospholipid transport	8	2	0.27	0.0272	1	BP
GO:0015748	organophosphate ester transport	8	2	0.27	0.0272	1	BP
GO:0032008	positive regulation of TOR signaling	1	1	0.03	0.0343	1	BP
GO:1902884	positive regulation of response to oxida...	1	1	0.03	0.0343	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.03	0.0343	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.03	0.0343	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.03	0.0343	1	BP
GO:0040032	post-embryonic body morphogenesis	1	1	0.03	0.0343	1	BP
GO:0001783	B cell apoptotic process	1	1	0.03	0.0343	1	BP
GO:2000016	negative regulation of determination of ...	1	1	0.03	0.0343	1	BP
GO:1902175	regulation of oxidative stress-induced i...	1	1	0.03	0.0343	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.03	0.0343	1	BP
GO:0008053	mitochondrial fusion	1	1	0.03	0.0343	1	BP
GO:0048264	determination of ventral identity	1	1	0.03	0.0343	1	BP
GO:2001240	negative regulation of extrinsic apoptot...	1	1	0.03	0.0343	1	BP
GO:0019471	4-hydroxyproline metabolic process	1	1	0.03	0.0343	1	BP
GO:0085029	extracellular matrix assembly	1	1	0.03	0.0343	1	BP
GO:1903223	positive regulation of oxidative stress-...	1	1	0.03	0.0343	1	BP
GO:1903690	negative regulation of wound healing, sp...	1	1	0.03	0.0343	1	BP
GO:0140448	signaling receptor ligand precursor proc...	1	1	0.03	0.0343	1	BP
GO:1903376	regulation of oxidative stress-induced n...	1	1	0.03	0.0343	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.03	0.0343	1	BP
GO:1901142	insulin metabolic process	1	1	0.03	0.0343	1	BP
GO:0034367	protein-containing complex remodeling	1	1	0.03	0.0343	1	BP
GO:0007020	microtubule nucleation	1	1	0.03	0.0343	1	BP
GO:0034368	protein-lipid complex remodeling	1	1	0.03	0.0343	1	BP
GO:0034369	plasma lipoprotein particle remodeling	1	1	0.03	0.0343	1	BP
GO:0016486	peptide hormone processing	1	1	0.03	0.0343	1	BP
GO:1903209	positive regulation of oxidative stress-...	1	1	0.03	0.0343	1	BP
GO:1903055	positive regulation of extracellular mat...	1	1	0.03	0.0343	1	BP
GO:0090162	establishment of epithelial cell polarit...	1	1	0.03	0.0343	1	BP
GO:0034374	low-density lipoprotein particle remodel...	1	1	0.03	0.0343	1	BP
GO:0034375	high-density lipoprotein particle remode...	1	1	0.03	0.0343	1	BP
GO:0034975	protein folding in endoplasmic reticulum	1	1	0.03	0.0343	1	BP
GO:1903689	regulation of wound healing, spreading o...	1	1	0.03	0.0343	1	BP
GO:0009720	detection of hormone stimulus	1	1	0.03	0.0343	1	BP
GO:0110011	regulation of basement membrane organiza...	1	1	0.03	0.0343	1	BP
GO:0055091	phospholipid homeostasis	1	1	0.03	0.0343	1	BP
GO:0010745	negative regulation of macrophage derive...	1	1	0.03	0.0343	1	BP
GO:0070831	basement membrane assembly	1	1	0.03	0.0343	1	BP
GO:0018996	molting cycle, collagen and cuticulin-ba...	1	1	0.03	0.0343	1	BP
GO:0033344	cholesterol efflux	1	1	0.03	0.0343	1	BP
GO:0034453	microtubule anchoring	1	1	0.03	0.0343	1	BP
GO:0071403	cellular response to high density lipopr...	1	1	0.03	0.0343	1	BP
GO:1901099	negative regulation of signal transducti...	1	1	0.03	0.0343	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.03	0.0343	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	1	1	0.03	0.0343	1	BP
GO:0010891	negative regulation of sequestering of t...	1	1	0.03	0.0343	1	BP
