GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0040011	locomotion	344	52	31.67	0.00013	1	BP
GO:0061351	neural precursor cell proliferation	54	14	4.97	0.00022	1	BP
GO:0051650	establishment of vesicle localization	73	16	6.72	0.00064	1	BP
GO:1900244	positive regulation of synaptic vesicle ...	6	4	0.55	9e-04	1	BP
GO:0009605	response to external stimulus	391	52	36	0.00155	1	BP
GO:0043087	regulation of GTPase activity	61	13	5.62	0.00274	1	BP
GO:0034334	adherens junction maintenance	4	3	0.37	0.00286	1	BP
GO:0032925	regulation of activin receptor signaling...	4	3	0.37	0.00286	1	BP
GO:0046628	positive regulation of insulin receptor ...	4	3	0.37	0.00286	1	BP
GO:0009168	purine ribonucleoside monophosphate bios...	12	5	1.1	0.00289	1	BP
GO:0006928	movement of cell or subcellular componen...	332	46	30.56	0.00308	1	BP
GO:0032879	regulation of localization	414	56	38.11	0.00462	1	BP
GO:0048593	camera-type eye morphogenesis	19	6	1.75	0.00547	1	BP
GO:0010004	gastrulation involving germ band extensi...	9	4	0.83	0.00604	1	BP
GO:0045670	regulation of osteoclast differentiation	14	5	1.29	0.00627	1	BP
GO:1900073	regulation of neuromuscular synaptic tra...	5	3	0.46	0.00667	1	BP
GO:0032252	secretory granule localization	5	3	0.46	0.00667	1	BP
GO:0001504	neurotransmitter uptake	5	3	0.46	0.00667	1	BP
GO:0017156	calcium-ion regulated exocytosis	32	8	2.95	0.00669	1	BP
GO:0009166	nucleotide catabolic process	26	7	2.39	0.0072	1	BP
GO:0016055	Wnt signaling pathway	76	14	7	0.00768	1	BP
GO:0022008	neurogenesis	382	48	35.17	0.00843	1	BP
GO:0090209	negative regulation of triglyceride meta...	2	2	0.18	0.00843	1	BP
GO:0090727	positive regulation of brood size	2	2	0.18	0.00843	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.18	0.00843	1	BP
GO:0034454	microtubule anchoring at centrosome	2	2	0.18	0.00843	1	BP
GO:0071360	cellular response to exogenous dsRNA	2	2	0.18	0.00843	1	BP
GO:0032341	aldosterone metabolic process	2	2	0.18	0.00843	1	BP
GO:0048383	mesectoderm development	2	2	0.18	0.00843	1	BP
GO:0044854	plasma membrane raft assembly	2	2	0.18	0.00843	1	BP
GO:0071569	protein ufmylation	2	2	0.18	0.00843	1	BP
GO:0001561	fatty acid alpha-oxidation	2	2	0.18	0.00843	1	BP
GO:0061621	canonical glycolysis	2	2	0.18	0.00843	1	BP
GO:2000773	negative regulation of cellular senescen...	2	2	0.18	0.00843	1	BP
GO:0035149	lumen formation, open tracheal system	2	2	0.18	0.00843	1	BP
GO:0021543	pallium development	47	10	4.33	0.00852	1	BP
GO:0051588	regulation of neurotransmitter transport	27	7	2.49	0.00898	1	BP
