GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045780	positive regulation of bone resorption	2	2	0.07	0.0013	1	BP
GO:0032109	positive regulation of response to nutri...	2	2	0.07	0.0013	1	BP
GO:0046852	positive regulation of bone remodeling	2	2	0.07	0.0013	1	BP
GO:0070564	positive regulation of vitamin D recepto...	2	2	0.07	0.0013	1	BP
GO:1905269	positive regulation of chromatin organiz...	28	5	1.02	0.0029	1	BP
GO:0038110	interleukin-2-mediated signaling pathway	3	2	0.11	0.0038	1	BP
GO:0045059	positive thymic T cell selection	3	2	0.11	0.0038	1	BP
GO:0021542	dentate gyrus development	3	2	0.11	0.0038	1	BP
GO:0032928	regulation of superoxide anion generatio...	3	2	0.11	0.0038	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	31	5	1.13	0.0046	1	BP
GO:0015695	organic cation transport	10	3	0.36	0.0046	1	BP
GO:0045332	phospholipid translocation	10	3	0.36	0.0046	1	BP
GO:0002238	response to molecule of fungal origin	4	2	0.15	0.0075	1	BP
GO:2000727	positive regulation of cardiac muscle ce...	4	2	0.15	0.0075	1	BP
GO:0070544	histone H3-K36 demethylation	4	2	0.15	0.0075	1	BP
GO:0046640	regulation of alpha-beta T cell prolifer...	4	2	0.15	0.0075	1	BP
GO:0090240	positive regulation of histone H4 acetyl...	4	2	0.15	0.0075	1	BP
GO:0031647	regulation of protein stability	81	8	2.94	0.0081	1	BP
GO:0032259	methylation	101	9	3.67	0.0099	1	BP
GO:0034660	ncRNA metabolic process	159	12	5.77	0.0111	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.18	0.0121	1	BP
GO:0099116	tRNA 5'-end processing	5	2	0.18	0.0121	1	BP
GO:0034471	ncRNA 5'-end processing	5	2	0.18	0.0121	1	BP
GO:0000966	RNA 5'-end processing	5	2	0.18	0.0121	1	BP
GO:0043414	macromolecule methylation	91	8	3.3	0.016	1	BP
GO:0007140	male meiotic nuclear division	28	4	1.02	0.0171	1	BP
GO:0017121	plasma membrane phospholipid scrambling	6	2	0.22	0.0178	1	BP
GO:0007141	male meiosis I	6	2	0.22	0.0178	1	BP
GO:0097201	negative regulation of transcription fro...	6	2	0.22	0.0178	1	BP
GO:0050732	negative regulation of peptidyl-tyrosine...	16	3	0.58	0.0184	1	BP
GO:0060236	regulation of mitotic spindle organizati...	16	3	0.58	0.0184	1	BP
GO:0048598	embryonic morphogenesis	212	14	7.69	0.0189	1	BP
GO:0034968	histone lysine methylation	29	4	1.05	0.0193	1	BP
GO:0006400	tRNA modification	29	4	1.05	0.0193	1	BP
GO:0034470	ncRNA processing	113	9	4.1	0.0197	1	BP
GO:0006305	DNA alkylation	17	3	0.62	0.0218	1	BP
GO:0006306	DNA methylation	17	3	0.62	0.0218	1	BP
GO:0051567	histone H3-K9 methylation	7	2	0.25	0.0243	1	BP
GO:0071715	icosanoid transport	7	2	0.25	0.0243	1	BP
GO:0045824	negative regulation of innate immune res...	7	2	0.25	0.0243	1	BP
GO:0050853	B cell receptor signaling pathway	7	2	0.25	0.0243	1	BP
GO:0051353	positive regulation of oxidoreductase ac...	7	2	0.25	0.0243	1	BP
GO:1904705	regulation of vascular associated smooth...	7	2	0.25	0.0243	1	BP
GO:0035641	locomotory exploration behavior	7	2	0.25	0.0243	1	BP
GO:0048260	positive regulation of receptor-mediated...	18	3	0.65	0.0255	1	BP
GO:0055024	regulation of cardiac muscle tissue deve...	19	3	0.69	0.0295	1	BP
GO:0090224	regulation of spindle organization	19	3	0.69	0.0295	1	BP
GO:0042532	negative regulation of tyrosine phosphor...	8	2	0.29	0.0317	1	BP
GO:0048703	embryonic viscerocranium morphogenesis	8	2	0.29	0.0317	1	BP
GO:0050871	positive regulation of B cell activation	8	2	0.29	0.0317	1	BP
GO:1904752	regulation of vascular associated smooth...	8	2	0.29	0.0317	1	BP
GO:1904738	vascular associated smooth muscle cell m...	8	2	0.29	0.0317	1	BP
GO:1990874	vascular associated smooth muscle cell p...	8	2	0.29	0.0317	1	BP
GO:0060348	bone development	34	4	1.23	0.0328	1	BP
GO:0009451	RNA modification	50	5	1.81	0.0331	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	20	3	0.73	0.0338	1	BP
GO:0045580	regulation of T cell differentiation	20	3	0.73	0.0338	1	BP
GO:0021532	neural tube patterning	20	3	0.73	0.0338	1	BP
GO:0018022	peptidyl-lysine methylation	35	4	1.27	0.0361	1	BP
GO:1904044	response to aldosterone	1	1	0.04	0.0363	1	BP
GO:1904045	cellular response to aldosterone	1	1	0.04	0.0363	1	BP
GO:0042780	tRNA 3'-end processing	1	1	0.04	0.0363	1	BP
GO:0043366	beta selection	1	1	0.04	0.0363	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.04	0.0363	1	BP
GO:1901962	S-adenosyl-L-methionine transmembrane tr...	1	1	0.04	0.0363	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.04	0.0363	1	BP
