GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000132	establishment of mitotic spindle orienta...	12	5	0.68	0.00031	1	BP
GO:0072001	renal system development	71	12	4.03	0.00045	1	BP
GO:0060563	neuroepithelial cell differentiation	21	6	1.19	0.00078	1	BP
GO:0090102	cochlea development	16	5	0.91	0.00142	1	BP
GO:0045167	asymmetric protein localization involved...	5	3	0.28	0.00164	1	BP
GO:0031581	hemidesmosome assembly	6	3	0.34	0.00314	1	BP
GO:0022011	myelination in peripheral nervous system	6	3	0.34	0.00314	1	BP
GO:0007299	ovarian follicle cell-cell adhesion	2	2	0.11	0.00319	1	BP
GO:0051241	negative regulation of multicellular org...	178	19	10.11	0.00403	1	BP
GO:0016082	synaptic vesicle priming	7	3	0.4	0.00527	1	BP
GO:0001892	embryonic placenta development	15	4	0.85	0.00824	1	BP
GO:0042491	inner ear auditory receptor cell differe...	15	4	0.85	0.00824	1	BP
GO:0019827	stem cell population maintenance	43	7	2.44	0.00918	1	BP
GO:0035072	ecdysone-mediated induction of salivary ...	3	2	0.17	0.00923	1	BP
GO:0048681	negative regulation of axon regeneration	3	2	0.17	0.00923	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	2	0.17	0.00923	1	BP
GO:1901071	glucosamine-containing compound metaboli...	3	2	0.17	0.00923	1	BP
GO:0016332	establishment or maintenance of polarity...	3	2	0.17	0.00923	1	BP
GO:0046469	platelet activating factor metabolic pro...	3	2	0.17	0.00923	1	BP
GO:0035898	parathyroid hormone secretion	3	2	0.17	0.00923	1	BP
GO:2000643	positive regulation of early endosome to...	3	2	0.17	0.00923	1	BP
GO:0051290	protein heterotetramerization	3	2	0.17	0.00923	1	BP
GO:0007500	mesodermal cell fate determination	3	2	0.17	0.00923	1	BP
GO:0010763	positive regulation of fibroblast migrat...	3	2	0.17	0.00923	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	16	4	0.91	0.01051	1	BP
GO:0046434	organophosphate catabolic process	34	6	1.93	0.01061	1	BP
GO:0072002	Malpighian tubule development	9	3	0.51	0.01162	1	BP
GO:0045932	negative regulation of muscle contractio...	9	3	0.51	0.01162	1	BP
GO:0001818	negative regulation of cytokine producti...	26	5	1.48	0.01354	1	BP
GO:0045216	cell-cell junction organization	36	6	2.04	0.01401	1	BP
GO:0048871	multicellular organismal homeostasis	58	8	3.29	0.01472	1	BP
GO:0035967	cellular response to topologically incor...	47	7	2.67	0.01487	1	BP
GO:1903523	negative regulation of blood circulation	10	3	0.57	0.01593	1	BP
GO:0048730	epidermis morphogenesis	10	3	0.57	0.01593	1	BP
GO:0009247	glycolipid biosynthetic process	10	3	0.57	0.01593	1	BP
GO:0060669	embryonic placenta morphogenesis	4	2	0.23	0.01777	1	BP
GO:0060670	branching involved in labyrinthine layer...	4	2	0.23	0.01777	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	4	2	0.23	0.01777	1	BP
GO:0030916	otic vesicle formation	4	2	0.23	0.01777	1	BP
GO:0045175	basal protein localization	4	2	0.23	0.01777	1	BP
GO:0046475	glycerophospholipid catabolic process	4	2	0.23	0.01777	1	BP
GO:0035277	spiracle morphogenesis, open tracheal sy...	4	2	0.23	0.01777	1	BP
GO:0035721	intraciliary retrograde transport	4	2	0.23	0.01777	1	BP
GO:0060713	labyrinthine layer morphogenesis	4	2	0.23	0.01777	1	BP
GO:0006688	glycosphingolipid biosynthetic process	4	2	0.23	0.01777	1	BP
GO:0001822	kidney development	60	8	3.41	0.01788	1	BP
GO:0061061	muscle structure development	110	12	6.25	0.01897	1	BP
GO:0046467	membrane lipid biosynthetic process	19	4	1.08	0.01962	1	BP
GO:0060179	male mating behavior	19	4	1.08	0.01962	1	BP
GO:0043087	regulation of GTPase activity	61	8	3.46	0.01963	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	3	0.62	0.02101	1	BP
GO:1900117	regulation of execution phase of apoptos...	11	3	0.62	0.02101	1	BP
GO:0043547	positive regulation of GTPase activity	51	7	2.9	0.02271	1	BP
GO:0001894	tissue homeostasis	40	6	2.27	0.02296	1	BP
GO:0048469	cell maturation	75	9	4.26	0.02336	1	BP
GO:0006959	humoral immune response	20	4	1.14	0.02348	1	BP
GO:0034332	adherens junction organization	20	4	1.14	0.02348	1	BP
GO:0097194	execution phase of apoptosis	20	4	1.14	0.02348	1	BP
GO:0007308	oocyte construction	30	5	1.7	0.0245	1	BP
GO:0007309	oocyte axis specification	30	5	1.7	0.0245	1	BP
GO:0030258	lipid modification	30	5	1.7	0.0245	1	BP
GO:0035966	response to topologically incorrect prot...	52	7	2.95	0.02505	1	BP
GO:0021795	cerebral cortex cell migration	12	3	0.68	0.02688	1	BP
GO:0021885	forebrain cell migration	12	3	0.68	0.02688	1	BP
GO:0008049	male courtship behavior	12	3	0.68	0.02688	1	BP
GO:0045176	apical protein localization	12	3	0.68	0.02688	1	BP
GO:0022029	telencephalon cell migration	12	3	0.68	0.02688	1	BP
GO:0030148	sphingolipid biosynthetic process	12	3	0.68	0.02688	1	BP
GO:0042445	hormone metabolic process	21	4	1.19	0.02777	1	BP
GO:0051896	regulation of protein kinase B signaling	21	4	1.19	0.02777	1	BP
