GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0098630	aggregation of unicellular organisms	2	2	0.02	6.4e-05	0.334752	BP
GO:0031152	aggregation involved in sorocarp develop...	2	2	0.02	6.4e-05	0.334752	BP
GO:0002031	G protein-coupled receptor internalizati...	5	2	0.04	0.00063	1	BP
GO:0043949	regulation of cAMP-mediated signaling	14	2	0.12	0.00549	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.01	0.00827	1	BP
GO:0061088	regulation of sequestering of zinc ion	1	1	0.01	0.00827	1	BP
GO:2000646	positive regulation of receptor cataboli...	1	1	0.01	0.00827	1	BP
GO:0075713	establishment of integrated proviral lat...	1	1	0.01	0.00827	1	BP
GO:0006391	transcription initiation from mitochondr...	1	1	0.01	0.00827	1	BP
GO:0072738	cellular response to diamide	1	1	0.01	0.00827	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.01	0.00827	1	BP
GO:0015014	heparan sulfate proteoglycan biosyntheti...	1	1	0.01	0.00827	1	BP
GO:0015015	heparan sulfate proteoglycan biosyntheti...	1	1	0.01	0.00827	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.01	0.00827	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.01	0.00827	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.01	0.00827	1	BP
GO:0030202	heparin metabolic process	1	1	0.01	0.00827	1	BP
GO:0000165	MAPK cascade	121	4	1	0.01446	1	BP
GO:0043112	receptor metabolic process	26	3	0.21	0.01501	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.02	0.01647	1	BP
GO:0019344	cysteine biosynthetic process	2	1	0.02	0.01647	1	BP
GO:0101024	mitotic nuclear membrane organization	2	1	0.02	0.01647	1	BP
GO:0071280	cellular response to copper ion	2	1	0.02	0.01647	1	BP
GO:0002870	T cell anergy	2	1	0.02	0.01647	1	BP
GO:0010955	negative regulation of protein processin...	2	1	0.02	0.01647	1	BP
GO:0007084	mitotic nuclear membrane reassembly	2	1	0.02	0.01647	1	BP
GO:0070423	nucleotide-binding oligomerization domai...	2	1	0.02	0.01647	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.02	0.01647	1	BP
GO:1903318	negative regulation of protein maturatio...	2	1	0.02	0.01647	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.02	0.01647	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.02	0.01647	1	BP
GO:0035519	protein K29-linked ubiquitination	2	1	0.02	0.01647	1	BP
GO:0002517	T cell tolerance induction	2	1	0.02	0.01647	1	BP
GO:0006751	glutathione catabolic process	2	1	0.02	0.01647	1	BP
GO:0002507	tolerance induction	2	1	0.02	0.01647	1	BP
GO:0002249	lymphocyte anergy	2	1	0.02	0.01647	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.02	0.01647	1	BP
GO:0043248	proteasome assembly	2	1	0.02	0.01647	1	BP
GO:0002911	regulation of lymphocyte anergy	2	1	0.02	0.01647	1	BP
GO:0002913	positive regulation of lymphocyte anergy	2	1	0.02	0.01647	1	BP
GO:0002664	regulation of T cell tolerance induction	2	1	0.02	0.01647	1	BP
GO:0002666	positive regulation of T cell tolerance ...	2	1	0.02	0.01647	1	BP
GO:0002667	regulation of T cell anergy	2	1	0.02	0.01647	1	BP
GO:0002669	positive regulation of T cell anergy	2	1	0.02	0.01647	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	1	0.02	0.01647	1	BP
GO:0002643	regulation of tolerance induction	2	1	0.02	0.01647	1	BP
GO:0002645	positive regulation of tolerance inducti...	2	1	0.02	0.01647	1	BP
GO:0040018	positive regulation of multicellular org...	25	2	0.21	0.01716	1	BP
GO:0001818	negative regulation of cytokine producti...	26	2	0.21	0.0185	1	BP
GO:0009615	response to virus	26	2	0.21	0.0185	1	BP
GO:0044272	sulfur compound biosynthetic process	28	2	0.23	0.02131	1	BP
GO:0071577	zinc ion transmembrane transport	3	1	0.02	0.02462	1	BP
GO:0035872	nucleotide-binding domain, leucine rich ...	3	1	0.02	0.02462	1	BP
GO:0009070	serine family amino acid biosynthetic pr...	3	1	0.02	0.02462	1	BP
GO:0009635	response to herbicide	3	1	0.02	0.02462	1	BP
GO:0000097	sulfur amino acid biosynthetic process	3	1	0.02	0.02462	1	BP
GO:1902902	negative regulation of autophagosome ass...	3	1	0.02	0.02462	1	BP
GO:0072172	mesonephric tubule formation	3	1	0.02	0.02462	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.02	0.02462	1	BP
GO:0060676	ureteric bud formation	3	1	0.02	0.02462	1	BP
GO:0010212	response to ionizing radiation	31	2	0.26	0.02585	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	32	2	0.26	0.02744	1	BP
GO:0006829	zinc ion transport	4	1	0.03	0.03269	1	BP
GO:0017085	response to insecticide	4	1	0.03	0.03269	1	BP
GO:0072079	nephron tubule formation	4	1	0.03	0.03269	1	BP
GO:0031468	nuclear membrane reassembly	4	1	0.03	0.03269	1	BP
GO:0015074	DNA integration	4	1	0.03	0.03269	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	4	1	0.03	0.03269	1	BP
