GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1903533	regulation of protein targeting	14	4	0.41	0.00054	1	BP
GO:0071333	cellular response to glucose stimulus	37	6	1.08	0.00058	1	BP
GO:0006663	platelet activating factor biosynthetic ...	2	2	0.06	0.00085	1	BP
GO:0052372	modulation by symbiont of entry into hos...	2	2	0.06	0.00085	1	BP
GO:1902176	negative regulation of oxidative stress-...	8	3	0.23	0.00121	1	BP
GO:1903427	negative regulation of reactive oxygen s...	8	3	0.23	0.00121	1	BP
GO:0007601	visual perception	31	5	0.91	0.00177	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	3	2	0.09	0.00249	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	2	0.09	0.00249	1	BP
GO:0003211	cardiac ventricle formation	3	2	0.09	0.00249	1	BP
GO:0036151	phosphatidylcholine acyl-chain remodelin...	3	2	0.09	0.00249	1	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	3	2	0.09	0.00249	1	BP
GO:0043312	neutrophil degranulation	104	9	3.04	0.00286	1	BP
GO:1902904	negative regulation of supramolecular fi...	35	5	1.02	0.00308	1	BP
GO:0051172	negative regulation of nitrogen compound...	481	24	14.07	0.00396	1	BP
GO:0010446	response to alkaline pH	4	2	0.12	0.00488	1	BP
GO:0010992	ubiquitin recycling	4	2	0.12	0.00488	1	BP
GO:1903900	regulation of viral life cycle	25	4	0.73	0.00538	1	BP
GO:0051494	negative regulation of cytoskeleton orga...	40	5	1.17	0.00557	1	BP
GO:0010677	negative regulation of cellular carbohyd...	13	3	0.38	0.00558	1	BP
GO:0002040	sprouting angiogenesis	13	3	0.38	0.00558	1	BP
GO:0009581	detection of external stimulus	57	6	1.67	0.00572	1	BP
GO:0009582	detection of abiotic stimulus	60	6	1.76	0.00737	1	BP
GO:0034097	response to cytokine	165	11	4.83	0.00757	1	BP
GO:0033081	regulation of T cell differentiation in ...	5	2	0.15	0.00798	1	BP
GO:0045570	regulation of imaginal disc growth	5	2	0.15	0.00798	1	BP
GO:0030220	platelet formation	5	2	0.15	0.00798	1	BP
GO:0110156	methylguanosine-cap decapping	5	2	0.15	0.00798	1	BP
GO:1900408	negative regulation of cellular response...	16	3	0.47	0.01026	1	BP
GO:0032269	negative regulation of cellular protein ...	221	13	6.47	0.01049	1	BP
GO:0071345	cellular response to cytokine stimulus	151	10	4.42	0.01136	1	BP
GO:0046058	cAMP metabolic process	6	2	0.18	0.01175	1	BP
