GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035725	sodium ion transmembrane transport	23	5	0.47	6.9e-05	0.449823	BP
GO:0071805	potassium ion transmembrane transport	24	5	0.49	8.6e-05	0.449823	BP
GO:2000134	negative regulation of G1/S transition o...	11	3	0.22	0.0012	1	BP
GO:0048022	negative regulation of melanin biosynthe...	3	2	0.06	0.0012	1	BP
GO:0003143	embryonic heart tube morphogenesis	18	3	0.37	0.0052	1	BP
GO:0072176	nephric duct development	6	2	0.12	0.0058	1	BP
GO:0042048	olfactory behavior	20	3	0.41	0.007	1	BP
GO:0001701	in utero embryonic development	62	5	1.26	0.0074	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.14	0.008	1	BP
GO:0061371	determination of heart left/right asymme...	22	3	0.45	0.0092	1	BP
GO:0023041	neuronal signal transduction	8	2	0.16	0.0105	1	BP
GO:0070207	protein homotrimerization	8	2	0.16	0.0105	1	BP
GO:0046688	response to copper ion	8	2	0.16	0.0105	1	BP
GO:0048793	pronephros development	8	2	0.16	0.0105	1	BP
GO:0055065	metal ion homeostasis	99	6	2.02	0.0133	1	BP
GO:0050909	sensory perception of taste	9	2	0.18	0.0133	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	4	0.98	0.015	1	BP
GO:0072507	divalent inorganic cation homeostasis	74	5	1.51	0.0155	1	BP
GO:0060972	left/right pattern formation	10	2	0.2	0.0164	1	BP
GO:1902808	positive regulation of cell cycle G1/S p...	10	2	0.2	0.0164	1	BP
GO:0010960	magnesium ion homeostasis	10	2	0.2	0.0164	1	BP
GO:0048925	lateral line system development	10	2	0.2	0.0164	1	BP
GO:0048882	lateral line development	10	2	0.2	0.0164	1	BP
GO:0007399	nervous system development	481	16	9.81	0.0194	1	BP
GO:0070206	protein trimerization	11	2	0.22	0.0198	1	BP
GO:0021626	central nervous system maturation	1	1	0.02	0.0204	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.0204	1	BP
GO:0006256	UDP catabolic process	1	1	0.02	0.0204	1	BP
GO:0055107	Golgi to secretory granule transport	1	1	0.02	0.0204	1	BP
GO:0048539	bone marrow development	1	1	0.02	0.0204	1	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	1	1	0.02	0.0204	1	BP
GO:0031587	positive regulation of inositol 1,4,5-tr...	1	1	0.02	0.0204	1	BP
GO:0046048	UDP metabolic process	1	1	0.02	0.0204	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.0204	1	BP
GO:0072194	kidney smooth muscle tissue development	1	1	0.02	0.0204	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.02	0.0204	1	BP
GO:0043374	CD8-positive, alpha-beta T cell differen...	1	1	0.02	0.0204	1	BP
GO:0043376	regulation of CD8-positive, alpha-beta T...	1	1	0.02	0.0204	1	BP
GO:0043378	positive regulation of CD8-positive, alp...	1	1	0.02	0.0204	1	BP
GO:1903955	positive regulation of protein targeting...	1	1	0.02	0.0204	1	BP
GO:0009191	ribonucleoside diphosphate catabolic pro...	1	1	0.02	0.0204	1	BP
GO:0009193	pyrimidine ribonucleoside diphosphate me...	1	1	0.02	0.0204	1	BP
GO:0009195	pyrimidine ribonucleoside diphosphate ca...	1	1	0.02	0.0204	1	BP
GO:0042256	mature ribosome assembly	1	1	0.02	0.0204	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.0204	1	BP
GO:0009140	pyrimidine nucleoside diphosphate catabo...	1	1	0.02	0.0204	1	BP
GO:0009134	nucleoside diphosphate catabolic process	1	1	0.02	0.0204	1	BP
GO:0009138	pyrimidine nucleoside diphosphate metabo...	1	1	0.02	0.0204	1	BP
GO:0072214	metanephric cortex development	1	1	0.02	0.0204	1	BP
GO:0072219	metanephric cortical collecting duct dev...	1	1	0.02	0.0204	1	BP
GO:0001833	inner cell mass cell proliferation	1	1	0.02	0.0204	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.0204	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.02	0.0204	1	BP
GO:0072208	metanephric smooth muscle tissue develop...	1	1	0.02	0.0204	1	BP
GO:0009222	pyrimidine ribonucleotide catabolic proc...	1	1	0.02	0.0204	1	BP
GO:0061476	response to anticoagulant	1	1	0.02	0.0204	1	BP
GO:0072055	renal cortex development	1	1	0.02	0.0204	1	BP
GO:0072059	cortical collecting duct development	1	1	0.02	0.0204	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.02	0.0204	1	BP
GO:0001581	detection of chemical stimulus involved ...	1	1	0.02	0.0204	1	BP
