GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0043406	positive regulation of MAP kinase activi...	36	6	1.23	0.0011	1	BP
GO:1903223	positive regulation of oxidative stress-...	2	2	0.07	0.0011	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	2	0.07	0.0011	1	BP
GO:0002634	regulation of germinal center formation	2	2	0.07	0.0011	1	BP
GO:1905868	regulation of 3'-UTR-mediated mRNA stabi...	2	2	0.07	0.0011	1	BP
GO:0010694	positive regulation of alkaline phosphat...	2	2	0.07	0.0011	1	BP
GO:0043058	regulation of backward locomotion	7	3	0.24	0.0012	1	BP
GO:0008306	associative learning	37	6	1.26	0.0013	1	BP
GO:0001782	B cell homeostasis	8	3	0.27	0.0019	1	BP
GO:0033993	response to lipid	122	11	4.17	0.0022	1	BP
GO:0045823	positive regulation of heart contraction	9	3	0.31	0.0028	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	9	3	0.31	0.0028	1	BP
GO:0032147	activation of protein kinase activity	44	6	1.5	0.0032	1	BP
GO:1905906	regulation of amyloid fibril formation	3	2	0.1	0.0034	1	BP
GO:0014056	regulation of acetylcholine secretion, n...	3	2	0.1	0.0034	1	BP
GO:0043059	regulation of forward locomotion	3	2	0.1	0.0034	1	BP
GO:1900409	positive regulation of cellular response...	3	2	0.1	0.0034	1	BP
GO:1902667	regulation of axon guidance	20	4	0.68	0.004	1	BP
GO:0014070	response to organic cyclic compound	154	12	5.26	0.0047	1	BP
GO:0060079	excitatory postsynaptic potential	21	4	0.72	0.0048	1	BP
GO:0048841	regulation of axon extension involved in...	11	3	0.38	0.0052	1	BP
GO:0071277	cellular response to calcium ion	11	3	0.38	0.0052	1	BP
GO:0031324	negative regulation of cellular metaboli...	373	23	12.75	0.0056	1	BP
GO:0045778	positive regulation of ossification	22	4	0.75	0.0057	1	BP
GO:0001976	nervous system process involved in regul...	4	2	0.14	0.0066	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	4	2	0.14	0.0066	1	BP
GO:0048691	positive regulation of axon extension in...	4	2	0.14	0.0066	1	BP
GO:0048668	collateral sprouting	4	2	0.14	0.0066	1	BP
GO:1902004	positive regulation of amyloid-beta form...	4	2	0.14	0.0066	1	BP
GO:0050911	detection of chemical stimulus involved ...	4	2	0.14	0.0066	1	BP
GO:0045987	positive regulation of smooth muscle con...	4	2	0.14	0.0066	1	BP
GO:0035094	response to nicotine	12	3	0.41	0.0067	1	BP
GO:0001658	branching involved in ureteric bud morph...	12	3	0.41	0.0067	1	BP
GO:0071805	potassium ion transmembrane transport	24	4	0.82	0.0079	1	BP
GO:0031646	positive regulation of nervous system pr...	13	3	0.44	0.0085	1	BP
GO:0045669	positive regulation of osteoblast differ...	13	3	0.44	0.0085	1	BP
GO:0009791	post-embryonic development	187	13	6.39	0.0085	1	BP
GO:0007631	feeding behavior	39	5	1.33	0.0093	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	15	8.07	0.0105	1	BP
GO:0010927	cellular component assembly involved in ...	26	4	0.89	0.0105	1	BP
GO:0001967	suckling behavior	5	2	0.17	0.0108	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.17	0.0108	1	BP
GO:0071392	cellular response to estradiol stimulus	5	2	0.17	0.0108	1	BP
GO:0030888	regulation of B cell proliferation	5	2	0.17	0.0108	1	BP
GO:0002031	G protein-coupled receptor internalizati...	5	2	0.17	0.0108	1	BP
GO:0035095	behavioral response to nicotine	5	2	0.17	0.0108	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	2	0.17	0.0108	1	BP
GO:2000310	regulation of NMDA receptor activity	5	2	0.17	0.0108	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	15	8.13	0.0114	1	BP
GO:0007613	memory	57	6	1.95	0.0116	1	BP
GO:0009725	response to hormone	174	12	5.95	0.0123	1	BP
GO:2000113	negative regulation of cellular macromol...	220	14	7.52	0.0135	1	BP
GO:0007416	synapse assembly	59	6	2.02	0.0136	1	BP
GO:0009886	post-embryonic animal morphogenesis	97	8	3.32	0.0154	1	BP
GO:0032784	regulation of DNA-templated transcriptio...	16	3	0.55	0.0155	1	BP
GO:0032092	positive regulation of protein binding	16	3	0.55	0.0155	1	BP
GO:0010558	negative regulation of macromolecule bio...	224	14	7.66	0.0157	1	BP
GO:0001956	positive regulation of neurotransmitter ...	6	2	0.21	0.0158	1	BP
GO:2000463	positive regulation of excitatory postsy...	6	2	0.21	0.0158	1	BP
GO:0048703	embryonic viscerocranium morphogenesis	6	2	0.21	0.0158	1	BP
GO:0045214	sarcomere organization	6	2	0.21	0.0158	1	BP
GO:0042100	B cell proliferation	6	2	0.21	0.0158	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	6	2	0.21	0.0158	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	6	2	0.21	0.0158	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	6	2	0.21	0.0158	1	BP
GO:0099601	regulation of neurotransmitter receptor ...	6	2	0.21	0.0158	1	BP
GO:0009081	branched-chain amino acid metabolic proc...	6	2	0.21	0.0158	1	BP
GO:0009083	branched-chain amino acid catabolic proc...	6	2	0.21	0.0158	1	BP
GO:1900449	regulation of glutamate receptor signali...	6	2	0.21	0.0158	1	BP
GO:0009266	response to temperature stimulus	80	7	2.73	0.0172	1	BP
GO:0001508	action potential	30	4	1.03	0.0174	1	BP
GO:0042755	eating behavior	17	3	0.58	0.0184	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	17	3	0.58	0.0184	1	BP
GO:0009620	response to fungus	17	3	0.58	0.0184	1	BP
GO:0009605	response to external stimulus	391	23	13.36	0.0188	1	BP
GO:0009612	response to mechanical stimulus	47	5	1.61	0.0201	1	BP
GO:0048563	post-embryonic animal organ morphogenesi...	83	7	2.84	0.0207	1	BP
GO:0019730	antimicrobial humoral response	18	3	0.62	0.0215	1	BP
GO:0010460	positive regulation of heart rate	7	2	0.24	0.0216	1	BP
GO:0032968	positive regulation of transcription elo...	7	2	0.24	0.0216	1	BP
GO:0032946	positive regulation of mononuclear cell ...	7	2	0.24	0.0216	1	BP
GO:0030239	myofibril assembly	7	2	0.24	0.0216	1	BP
GO:0099174	regulation of presynapse organization	7	2	0.24	0.0216	1	BP
GO:1903846	positive regulation of cellular response...	7	2	0.24	0.0216	1	BP
GO:0051602	response to electrical stimulus	7	2	0.24	0.0216	1	BP
GO:0050893	sensory processing	7	2	0.24	0.0216	1	BP
GO:0002029	desensitization of G protein-coupled rec...	7	2	0.24	0.0216	1	BP
GO:0022401	negative adaptation of signaling pathway	7	2	0.24	0.0216	1	BP
GO:0070665	positive regulation of leukocyte prolife...	7	2	0.24	0.0216	1	BP
GO:0030511	positive regulation of transforming grow...	7	2	0.24	0.0216	1	BP
GO:0023058	adaptation of signaling pathway	7	2	0.24	0.0216	1	BP
GO:0050671	positive regulation of lymphocyte prolif...	7	2	0.24	0.0216	1	BP
GO:0009719	response to endogenous stimulus	257	15	8.78	0.0222	1	BP
GO:0043068	positive regulation of programmed cell d...	104	8	3.55	0.0227	1	BP
GO:0051172	negative regulation of nitrogen compound...	343	20	11.72	0.0227	1	BP
GO:0008016	regulation of heart contraction	43	7	1.47	0.023	1	BP
GO:0032870	cellular response to hormone stimulus	125	9	4.27	0.0235	1	BP
GO:1901215	negative regulation of neuron death	49	5	1.67	0.0237	1	BP
GO:0051099	positive regulation of binding	33	4	1.13	0.0241	1	BP
GO:0034249	negative regulation of cellular amide me...	33	4	1.13	0.0241	1	BP
GO:0034329	cell junction assembly	86	7	2.94	0.0248	1	BP
GO:0110020	regulation of actomyosin structure organ...	19	3	0.65	0.0249	1	BP
GO:0035218	leg disc development	19	3	0.65	0.0249	1	BP
GO:1903313	positive regulation of mRNA metabolic pr...	19	3	0.65	0.0249	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	3	0.65	0.0249	1	BP
GO:0007478	leg disc morphogenesis	19	3	0.65	0.0249	1	BP
GO:0031032	actomyosin structure organization	34	4	1.16	0.0266	1	BP
GO:0034330	cell junction organization	134	11	4.58	0.0267	1	BP
GO:1904645	response to amyloid-beta	8	2	0.27	0.0282	1	BP
GO:1900273	positive regulation of long-term synapti...	8	2	0.27	0.0282	1	BP
GO:0007215	glutamate receptor signaling pathway	8	2	0.27	0.0282	1	BP
GO:0043388	positive regulation of DNA binding	8	2	0.27	0.0282	1	BP
GO:0098815	modulation of excitatory postsynaptic po...	8	2	0.27	0.0282	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	8	2	0.27	0.0282	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	20	3	0.68	0.0286	1	BP
GO:0006959	humoral immune response	20	3	0.68	0.0286	1	BP
GO:0070663	regulation of leukocyte proliferation	20	3	0.68	0.0286	1	BP
GO:0050670	regulation of lymphocyte proliferation	20	3	0.68	0.0286	1	BP
GO:0042048	olfactory behavior	20	3	0.68	0.0286	1	BP
GO:1901700	response to oxygen-containing compound	265	15	9.06	0.0287	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	4	1.2	0.0293	1	BP
GO:0010770	positive regulation of cell morphogenesi...	35	4	1.2	0.0293	1	BP
GO:0007635	chemosensory behavior	35	4	1.2	0.0293	1	BP
GO:0009408	response to heat	52	5	1.78	0.0299	1	BP
GO:0032496	response to lipopolysaccharide	36	4	1.23	0.0321	1	BP
GO:0051254	positive regulation of RNA metabolic pro...	245	14	8.37	0.0323	1	BP
GO:0032355	response to estradiol	21	3	0.72	0.0326	1	BP
GO:0008038	neuron recognition	21	3	0.72	0.0326	1	BP
GO:0002027	regulation of heart rate	21	3	0.72	0.0326	1	BP
GO:0048707	instar larval or pupal morphogenesis	91	7	3.11	0.0326	1	BP
GO:0071706	tumor necrosis factor superfamily cytoki...	10	4	0.34	0.0327	1	BP
GO:0032640	tumor necrosis factor production	10	4	0.34	0.0327	1	BP
GO:0000122	negative regulation of transcription by ...	133	9	4.55	0.0336	1	BP
GO:2001207	regulation of transcription elongation f...	1	1	0.03	0.0342	1	BP
GO:2001208	negative regulation of transcription elo...	1	1	0.03	0.0342	1	BP
GO:0060118	vestibular receptor cell development	1	1	0.03	0.0342	1	BP
GO:1905945	regulation of response to calcium ion	1	1	0.03	0.0342	1	BP
GO:1904020	regulation of G protein-coupled receptor...	1	1	0.03	0.0342	1	BP
GO:1904022	positive regulation of G protein-coupled...	1	1	0.03	0.0342	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.03	0.0342	1	BP
GO:1905908	positive regulation of amyloid fibril fo...	1	1	0.03	0.0342	1	BP
GO:0035983	response to trichostatin A	1	1	0.03	0.0342	1	BP
GO:0035984	cellular response to trichostatin A	1	1	0.03	0.0342	1	BP
GO:1901569	fatty acid derivative catabolic process	1	1	0.03	0.0342	1	BP
GO:0060297	regulation of sarcomere organization	1	1	0.03	0.0342	1	BP
GO:0071073	positive regulation of phospholipid bios...	1	1	0.03	0.0342	1	BP
GO:1902949	positive regulation of tau-protein kinas...	1	1	0.03	0.0342	1	BP
GO:0051563	smooth endoplasmic reticulum calcium ion...	1	1	0.03	0.0342	1	BP
GO:0061076	negative regulation of neural retina dev...	1	1	0.03	0.0342	1	BP
GO:0006362	transcription elongation from RNA polyme...	1	1	0.03	0.0342	1	BP
GO:0019732	antifungal humoral response	1	1	0.03	0.0342	1	BP
GO:0006925	inflammatory cell apoptotic process	1	1	0.03	0.0342	1	BP
GO:2000111	positive regulation of macrophage apopto...	1	1	0.03	0.0342	1	BP
GO:2000109	regulation of macrophage apoptotic proce...	1	1	0.03	0.0342	1	BP
GO:0021534	cell proliferation in hindbrain	1	1	0.03	0.0342	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.03	0.0342	1	BP
GO:0002548	monocyte chemotaxis	1	1	0.03	0.0342	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.03	0.0342	1	BP
GO:1903565	negative regulation of protein localizat...	1	1	0.03	0.0342	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.03	0.0342	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.03	0.0342	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.03	0.0342	1	BP
GO:0014005	microglia development	1	1	0.03	0.0342	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.03	0.0342	1	BP
GO:0098962	regulation of postsynaptic neurotransmit...	1	1	0.03	0.0342	1	BP
GO:0030890	positive regulation of B cell proliferat...	1	1	0.03	0.0342	1	BP
GO:1990535	neuron projection maintenance	1	1	0.03	0.0342	1	BP
GO:0035223	leg disc pattern formation	1	1	0.03	0.0342	1	BP
GO:0000957	mitochondrial RNA catabolic process	1	1	0.03	0.0342	1	BP
GO:0000958	mitochondrial mRNA catabolic process	1	1	0.03	0.0342	1	BP
GO:2000768	positive regulation of nephron tubule ep...	1	1	0.03	0.0342	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.03	0.0342	1	BP
GO:1902224	ketone body metabolic process	1	1	0.03	0.0342	1	BP
GO:0002635	negative regulation of germinal center f...	1	1	0.03	0.0342	1	BP
GO:2000721	positive regulation of transcription fro...	1	1	0.03	0.0342	1	BP
GO:0007521	muscle cell fate determination	1	1	0.03	0.0342	1	BP
GO:0072737	response to diamide	1	1	0.03	0.0342	1	BP
GO:0072738	cellular response to diamide	1	1	0.03	0.0342	1	BP
GO:2000742	regulation of anterior head development	1	1	0.03	0.0342	1	BP
GO:1903048	regulation of acetylcholine-gated cation...	1	1	0.03	0.0342	1	BP
GO:2000744	positive regulation of anterior head dev...	1	1	0.03	0.0342	1	BP
GO:0048535	lymph node development	1	1	0.03	0.0342	1	BP
GO:0008348	negative regulation of antimicrobial hum...	1	1	0.03	0.0342	1	BP
GO:1905891	regulation of cellular response to thaps...	1	1	0.03	0.0342	1	BP
GO:1905893	positive regulation of cellular response...	1	1	0.03	0.0342	1	BP
GO:1905894	regulation of cellular response to tunic...	1	1	0.03	0.0342	1	BP
GO:1905896	positive regulation of cellular response...	1	1	0.03	0.0342	1	BP
GO:0030579	ubiquitin-dependent SMAD protein catabol...	1	1	0.03	0.0342	1	BP
GO:0003185	sinoatrial valve morphogenesis	1	1	0.03	0.0342	1	BP
GO:0003172	sinoatrial valve development	1	1	0.03	0.0342	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.03	0.0342	1	BP
GO:0033034	positive regulation of myeloid cell apop...	1	1	0.03	0.0342	1	BP
GO:0003128	heart field specification	1	1	0.03	0.0342	1	BP
GO:1905870	positive regulation of 3'-UTR-mediated m...	1	1	0.03	0.0342	1	BP
GO:0003116	regulation of vasoconstriction by norepi...	1	1	0.03	0.0342	1	BP
GO:0003117	regulation of vasoconstriction by circul...	1	1	0.03	0.0342	1	BP
GO:0048669	collateral sprouting in absence of injur...	1	1	0.03	0.0342	1	BP
GO:2000822	regulation of behavioral fear response	1	1	0.03	0.0342	1	BP
GO:0003138	primary heart field specification	1	1	0.03	0.0342	1	BP
GO:0003139	secondary heart field specification	1	1	0.03	0.0342	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.03	0.0342	1	BP
GO:0061901	regulation of 1-phosphatidylinositol-3-k...	1	1	0.03	0.0342	1	BP
GO:0061903	positive regulation of 1-phosphatidylino...	1	1	0.03	0.0342	1	BP
GO:0007630	jump response	1	1	0.03	0.0342	1	BP
GO:0007636	chemosensory jump behavior	1	1	0.03	0.0342	1	BP
GO:0035852	horizontal cell localization	1	1	0.03	0.0342	1	BP
GO:0035881	amacrine cell differentiation	1	1	0.03	0.0342	1	BP
GO:0051355	proprioception involved in equilibriocep...	1	1	0.03	0.0342	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.03	0.0342	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.03	0.0342	1	BP
GO:0061470	T follicular helper cell differentiation	1	1	0.03	0.0342	1	BP
GO:0046380	N-acetylneuraminate biosynthetic process	1	1	0.03	0.0342	1	BP
GO:0046950	cellular ketone body metabolic process	1	1	0.03	0.0342	1	BP
GO:0046951	ketone body biosynthetic process	1	1	0.03	0.0342	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.03	0.0342	1	BP
GO:0046952	ketone body catabolic process	1	1	0.03	0.0342	1	BP
GO:1902867	negative regulation of retina developmen...	1	1	0.03	0.0342	1	BP
GO:1902869	regulation of amacrine cell differentiat...	1	1	0.03	0.0342	1	BP
GO:0035846	oviduct epithelium development	1	1	0.03	0.0342	1	BP
GO:0035847	uterine epithelium development	1	1	0.03	0.0342	1	BP
GO:0035849	nephric duct elongation	1	1	0.03	0.0342	1	BP
GO:1905563	negative regulation of vascular endothel...	1	1	0.03	0.0342	1	BP
