GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007405	neuroblast proliferation	11	3	0.24	0.0011	1	BP
GO:0072089	stem cell proliferation	14	3	0.31	0.0024	1	BP
GO:0021543	pallium development	15	3	0.33	0.003	1	BP
GO:0086050	membrane repolarization during bundle of...	5	2	0.11	0.0042	1	BP
GO:0086052	membrane repolarization during SA node c...	5	2	0.11	0.0042	1	BP
GO:0098914	membrane repolarization during atrial ca...	5	2	0.11	0.0042	1	BP
GO:0048047	mating behavior, sex discrimination	5	2	0.11	0.0042	1	BP
GO:0048150	behavioral response to ether	5	2	0.11	0.0042	1	BP
GO:0021633	optic nerve structural organization	5	2	0.11	0.0042	1	BP
GO:0060081	membrane hyperpolarization	5	2	0.11	0.0042	1	BP
GO:0043267	negative regulation of potassium ion tra...	5	2	0.11	0.0042	1	BP
GO:0071286	cellular response to magnesium ion	5	2	0.11	0.0042	1	BP
GO:0014059	regulation of dopamine secretion	5	2	0.11	0.0042	1	BP
GO:0060372	regulation of atrial cardiac muscle cell...	5	2	0.11	0.0042	1	BP
GO:0045838	positive regulation of membrane potentia...	5	2	0.11	0.0042	1	BP
GO:0050966	detection of mechanical stimulus involve...	5	2	0.11	0.0042	1	BP
GO:0001964	startle response	5	2	0.11	0.0042	1	BP
GO:0007637	proboscis extension reflex	5	2	0.11	0.0042	1	BP
GO:1903818	positive regulation of voltage-gated pot...	5	2	0.11	0.0042	1	BP
GO:0050976	detection of mechanical stimulus involve...	5	2	0.11	0.0042	1	BP
GO:0045938	positive regulation of circadian sleep/w...	6	2	0.13	0.0062	1	BP
GO:0055093	response to hyperoxia	6	2	0.13	0.0062	1	BP
GO:0010644	cell communication by electrical couplin...	6	2	0.13	0.0062	1	BP
GO:0055075	potassium ion homeostasis	6	2	0.13	0.0062	1	BP
GO:1900087	positive regulation of G1/S transition o...	7	2	0.15	0.0086	1	BP
GO:0050909	sensory perception of taste	7	2	0.15	0.0086	1	BP
GO:0045188	regulation of circadian sleep/wake cycle...	7	2	0.15	0.0086	1	BP
