GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0008295	spermidine biosynthetic process	2	2	0.03	0.00017	0.59279	BP
GO:0008215	spermine metabolic process	2	2	0.03	0.00017	0.59279	BP
GO:2001240	negative regulation of extrinsic apoptot...	2	2	0.03	0.00017	0.59279	BP
GO:0098660	inorganic ion transmembrane transport	123	7	1.63	0.00073	1	BP
GO:0090328	regulation of olfactory learning	4	2	0.05	0.00099	1	BP
GO:0006836	neurotransmitter transport	68	5	0.9	0.00156	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	5	2	0.07	0.00164	1	BP
GO:0002121	inter-male aggressive behavior	6	2	0.08	0.00244	1	BP
GO:0043058	regulation of backward locomotion	7	2	0.09	0.00338	1	BP
GO:0090103	cochlea morphogenesis	7	2	0.09	0.00338	1	BP
GO:0086010	membrane depolarization during action po...	7	2	0.09	0.00338	1	BP
GO:0097164	ammonium ion metabolic process	29	3	0.38	0.00594	1	BP
GO:0045739	positive regulation of DNA repair	11	2	0.15	0.00858	1	BP
GO:0048665	neuron fate specification	12	2	0.16	0.01022	1	BP
GO:0098662	inorganic cation transmembrane transport	110	5	1.46	0.01258	1	BP
GO:0046203	spermidine catabolic process	1	1	0.01	0.01323	1	BP
GO:0046208	spermine catabolic process	1	1	0.01	0.01323	1	BP
GO:0006597	spermine biosynthetic process	1	1	0.01	0.01323	1	BP
GO:0006598	polyamine catabolic process	1	1	0.01	0.01323	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.01	0.01323	1	BP
GO:0061088	regulation of sequestering of zinc ion	1	1	0.01	0.01323	1	BP
GO:0007540	sex determination, establishment of X:A ...	1	1	0.01	0.01323	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.01	0.01323	1	BP
GO:0070285	pigment cell development	1	1	0.01	0.01323	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.01	0.01323	1	BP
GO:0032119	sequestering of zinc ion	1	1	0.01	0.01323	1	BP
GO:0051238	sequestering of metal ion	1	1	0.01	0.01323	1	BP
GO:0016576	histone dephosphorylation	1	1	0.01	0.01323	1	BP
GO:0031282	regulation of guanylate cyclase activity	1	1	0.01	0.01323	1	BP
GO:0031284	positive regulation of guanylate cyclase...	1	1	0.01	0.01323	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.01	0.01323	1	BP
GO:1901304	regulation of spermidine biosynthetic pr...	1	1	0.01	0.01323	1	BP
GO:0010967	regulation of polyamine biosynthetic pro...	1	1	0.01	0.01323	1	BP
GO:1901307	positive regulation of spermidine biosyn...	1	1	0.01	0.01323	1	BP
GO:0034638	phosphatidylcholine catabolic process	1	1	0.01	0.01323	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.01	0.01323	1	BP
GO:0001744	insect visual primordium formation	1	1	0.01	0.01323	1	BP
GO:0001748	insect visual primordium development	1	1	0.01	0.01323	1	BP
GO:0009445	putrescine metabolic process	1	1	0.01	0.01323	1	BP
GO:0009446	putrescine biosynthetic process	1	1	0.01	0.01323	1	BP
GO:0009447	putrescine catabolic process	1	1	0.01	0.01323	1	BP
GO:0042745	circadian sleep/wake cycle	16	2	0.21	0.01798	1	BP
GO:0042749	regulation of circadian sleep/wake cycle	16	2	0.21	0.01798	1	BP
GO:0001656	metanephros development	16	2	0.21	0.01798	1	BP
GO:0007632	visual behavior	16	2	0.21	0.01798	1	BP
GO:0007419	ventral cord development	17	2	0.22	0.02022	1	BP
GO:0050804	modulation of chemical synaptic transmis...	82	4	1.08	0.02065	1	BP
GO:0001505	regulation of neurotransmitter levels	82	4	1.08	0.02065	1	BP
GO:0099177	regulation of trans-synaptic signaling	82	4	1.08	0.02065	1	BP
GO:0098655	cation transmembrane transport	125	5	1.65	0.02107	1	BP
GO:0030001	metal ion transport	127	5	1.68	0.02243	1	BP
GO:0042552	myelination	18	2	0.24	0.02256	1	BP
GO:1902476	chloride transmembrane transport	18	2	0.24	0.02256	1	BP
GO:0042675	compound eye cone cell differentiation	2	1	0.03	0.02629	1	BP
GO:0072227	metanephric macula densa development	2	1	0.03	0.02629	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.03	0.02629	1	BP
