GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0032008	positive regulation of TOR signaling	10	4	0.5	0.00099	1	BP
GO:0051345	positive regulation of hydrolase activit...	102	13	5.12	0.00126	1	BP
GO:0007475	apposition of dorsal and ventral imagina...	2	2	0.1	0.00249	1	BP
GO:2000353	positive regulation of endothelial cell ...	2	2	0.1	0.00249	1	BP
GO:0098532	histone H3-K27 trimethylation	2	2	0.1	0.00249	1	BP
GO:0038203	TORC2 signaling	2	2	0.1	0.00249	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	3	0.35	0.00369	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	3	0.35	0.00369	1	BP
GO:0015985	energy coupled proton transport, down el...	3	2	0.15	0.00723	1	BP
GO:0015986	proton motive force-driven ATP synthesis	3	2	0.15	0.00723	1	BP
GO:0071072	negative regulation of phospholipid bios...	3	2	0.15	0.00723	1	BP
GO:0050729	positive regulation of inflammatory resp...	9	3	0.45	0.00823	1	BP
GO:0046782	regulation of viral transcription	9	3	0.45	0.00823	1	BP
GO:0033572	transferrin transport	9	3	0.45	0.00823	1	BP
GO:0043312	neutrophil degranulation	72	9	3.61	0.00838	1	BP
GO:0043407	negative regulation of MAP kinase activi...	17	4	0.85	0.00853	1	BP
GO:0060259	regulation of feeding behavior	17	4	0.85	0.00853	1	BP
GO:1903432	regulation of TORC1 signaling	10	3	0.5	0.01134	1	BP
GO:1903523	negative regulation of blood circulation	10	3	0.5	0.01134	1	BP
GO:0071320	cellular response to cAMP	10	3	0.5	0.01134	1	BP
GO:0000002	mitochondrial genome maintenance	10	3	0.5	0.01134	1	BP
GO:0048878	chemical homeostasis	191	17	9.58	0.01151	1	BP
GO:0046467	membrane lipid biosynthetic process	19	4	0.95	0.01286	1	BP
GO:0055088	lipid homeostasis	29	5	1.45	0.01298	1	BP
GO:0031325	positive regulation of cellular metaboli...	447	32	22.42	0.01384	1	BP
GO:0031529	ruffle organization	4	2	0.2	0.01398	1	BP
GO:1904262	negative regulation of TORC1 signaling	4	2	0.2	0.01398	1	BP
GO:0035186	syncytial blastoderm mitotic cell cycle	4	2	0.2	0.01398	1	BP
GO:2001025	positive regulation of response to drug	4	2	0.2	0.01398	1	BP
GO:0097178	ruffle assembly	4	2	0.2	0.01398	1	BP
GO:0030071	regulation of mitotic metaphase/anaphase...	4	2	0.2	0.01398	1	BP
GO:0040012	regulation of locomotion	165	15	8.28	0.01472	1	BP
GO:0030258	lipid modification	30	5	1.5	0.01497	1	BP
GO:0050900	leukocyte migration	30	5	1.5	0.01497	1	BP
GO:0050670	regulation of lymphocyte proliferation	20	4	1	0.01547	1	BP
GO:0070663	regulation of leukocyte proliferation	20	4	1	0.01547	1	BP
GO:0032944	regulation of mononuclear cell prolifera...	20	4	1	0.01547	1	BP
GO:0042592	homeostatic process	278	22	13.95	0.01556	1	BP
GO:0045321	leukocyte activation	158	18	7.93	0.01717	1	BP
GO:0046683	response to organophosphorus	21	4	1.05	0.01839	1	BP
GO:0045466	R7 cell differentiation	12	3	0.6	0.01932	1	BP
GO:0070328	triglyceride homeostasis	12	3	0.6	0.01932	1	BP
GO:0030148	sphingolipid biosynthetic process	12	3	0.6	0.01932	1	BP
GO:0046580	negative regulation of Ras protein signa...	12	3	0.6	0.01932	1	BP
GO:0010952	positive regulation of peptidase activit...	32	5	1.61	0.01954	1	BP
GO:0009893	positive regulation of metabolic process	495	34	24.83	0.0203	1	BP
GO:0019229	regulation of vasoconstriction	22	4	1.1	0.02164	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	22	4	1.1	0.02164	1	BP
GO:0070661	leukocyte proliferation	22	4	1.1	0.02164	1	BP
GO:0046651	lymphocyte proliferation	22	4	1.1	0.02164	1	BP
GO:0032943	mononuclear cell proliferation	22	4	1.1	0.02164	1	BP
GO:0033554	cellular response to stress	373	27	18.71	0.02224	1	BP
GO:0071218	cellular response to misfolded protein	5	2	0.25	0.02254	1	BP
GO:0007426	tracheal outgrowth, open tracheal system	5	2	0.25	0.02254	1	BP
GO:0035024	negative regulation of Rho protein signa...	5	2	0.25	0.02254	1	BP
GO:0006515	protein quality control for misfolded or...	5	2	0.25	0.02254	1	BP
GO:1902099	regulation of metaphase/anaphase transit...	5	2	0.25	0.02254	1	BP
GO:0061478	response to platelet aggregation inhibit...	5	2	0.25	0.02254	1	BP
GO:0033301	cell cycle comprising mitosis without cy...	5	2	0.25	0.02254	1	BP
GO:0070849	response to epidermal growth factor	5	2	0.25	0.02254	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.25	0.02254	1	BP
GO:0032042	mitochondrial DNA metabolic process	5	2	0.25	0.02254	1	BP
GO:0051788	response to misfolded protein	5	2	0.25	0.02254	1	BP
GO:0035640	exploration behavior	5	2	0.25	0.02254	1	BP
GO:0043242	negative regulation of protein-containin...	13	3	0.65	0.02422	1	BP
GO:0051058	negative regulation of small GTPase medi...	13	3	0.65	0.02422	1	BP
GO:0060218	hematopoietic stem cell differentiation	13	3	0.65	0.02422	1	BP
GO:0031111	negative regulation of microtubule polym...	13	3	0.65	0.02422	1	BP
GO:0055090	acylglycerol homeostasis	13	3	0.65	0.02422	1	BP
