GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001701	in utero embryonic development	62	6	1.33	0.0017	1	BP
GO:0001975	response to amphetamine	6	2	0.13	0.0064	1	BP
GO:0072176	nephric duct development	6	2	0.13	0.0064	1	BP
GO:0048167	regulation of synaptic plasticity	38	4	0.82	0.008	1	BP
GO:0051962	positive regulation of nervous system de...	112	7	2.41	0.0084	1	BP
GO:0033146	regulation of intracellular estrogen rec...	7	2	0.15	0.0088	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.15	0.0088	1	BP
GO:0048168	regulation of neuronal synaptic plastici...	8	2	0.17	0.0116	1	BP
GO:0008407	chaeta morphogenesis	8	2	0.17	0.0116	1	BP
GO:0048793	pronephros development	8	2	0.17	0.0116	1	BP
GO:0008277	regulation of G protein-coupled receptor...	23	3	0.49	0.0121	1	BP
GO:0007606	sensory perception of chemical stimulus	24	3	0.52	0.0136	1	BP
GO:0097366	response to bronchodilator	9	2	0.19	0.0147	1	BP
GO:0050909	sensory perception of taste	9	2	0.19	0.0147	1	BP
GO:0007610	behavior	258	11	5.55	0.0163	1	BP
GO:0007435	salivary gland morphogenesis	26	3	0.56	0.017	1	BP
GO:0003170	heart valve development	10	2	0.21	0.0182	1	BP
GO:0050769	positive regulation of neurogenesis	103	6	2.21	0.0204	1	BP
GO:1901563	response to camptothecin	1	1	0.02	0.0215	1	BP
GO:0021626	central nervous system maturation	1	1	0.02	0.0215	1	BP
GO:0048560	establishment of anatomical structure or...	1	1	0.02	0.0215	1	BP
GO:0055107	Golgi to secretory granule transport	1	1	0.02	0.0215	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.02	0.0215	1	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	1	1	0.02	0.0215	1	BP
GO:0031587	positive regulation of inositol 1,4,5-tr...	1	1	0.02	0.0215	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.0215	1	BP
GO:0072194	kidney smooth muscle tissue development	1	1	0.02	0.0215	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.02	0.0215	1	BP
GO:0043374	CD8-positive, alpha-beta T cell differen...	1	1	0.02	0.0215	1	BP
GO:0043376	regulation of CD8-positive, alpha-beta T...	1	1	0.02	0.0215	1	BP
GO:0043378	positive regulation of CD8-positive, alp...	1	1	0.02	0.0215	1	BP
GO:0016201	synaptic target inhibition	1	1	0.02	0.0215	1	BP
GO:1903955	positive regulation of protein targeting...	1	1	0.02	0.0215	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.02	0.0215	1	BP
GO:0120012	intermembrane sphingolipid transfer	1	1	0.02	0.0215	1	BP
GO:0072214	metanephric cortex development	1	1	0.02	0.0215	1	BP
GO:0072219	metanephric cortical collecting duct dev...	1	1	0.02	0.0215	1	BP
GO:0070202	regulation of establishment of protein l...	1	1	0.02	0.0215	1	BP
GO:0072208	metanephric smooth muscle tissue develop...	1	1	0.02	0.0215	1	BP
GO:0061476	response to anticoagulant	1	1	0.02	0.0215	1	BP
GO:0072055	renal cortex development	1	1	0.02	0.0215	1	BP
GO:0072059	cortical collecting duct development	1	1	0.02	0.0215	1	BP
GO:0072757	cellular response to camptothecin	1	1	0.02	0.0215	1	BP
GO:0001581	detection of chemical stimulus involved ...	1	1	0.02	0.0215	1	BP
GO:0021767	mammillary body development	1	1	0.02	0.0215	1	BP
GO:1990592	protein K69-linked ufmylation	1	1	0.02	0.0215	1	BP
GO:1990564	protein polyufmylation	1	1	0.02	0.0215	1	BP
GO:0060394	negative regulation of pathway-restricte...	1	1	0.02	0.0215	1	BP
GO:0003127	detection of nodal flow	1	1	0.02	0.0215	1	BP
GO:2001187	positive regulation of CD8-positive, alp...	1	1	0.02	0.0215	1	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.02	0.0215	1	BP
GO:0071464	cellular response to hydrostatic pressur...	1	1	0.02	0.0215	1	BP
GO:0021590	cerebellum maturation	1	1	0.02	0.0215	1	BP
GO:0050912	detection of chemical stimulus involved ...	1	1	0.02	0.0215	1	BP
GO:0050915	sensory perception of sour taste	1	1	0.02	0.0215	1	BP
GO:0021578	hindbrain maturation	1	1	0.02	0.0215	1	BP
GO:1903492	response to acetylsalicylate	1	1	0.02	0.0215	1	BP
GO:1905491	positive regulation of sensory neuron ax...	1	1	0.02	0.0215	1	BP
GO:0097702	response to oscillatory fluid shear stre...	1	1	0.02	0.0215	1	BP
GO:0097704	cellular response to oscillatory fluid s...	1	1	0.02	0.0215	1	BP
GO:0021691	cerebellar Purkinje cell layer maturatio...	1	1	0.02	0.0215	1	BP
GO:0021699	cerebellar cortex maturation	1	1	0.02	0.0215	1	BP
GO:1905486	regulation of anterior/posterior axon gu...	1	1	0.02	0.0215	1	BP
GO:1905488	positive regulation of anterior/posterio...	1	1	0.02	0.0215	1	BP
GO:0035621	ER to Golgi ceramide transport	1	1	0.02	0.0215	1	BP
GO:0035627	ceramide transport	1	1	0.02	0.0215	1	BP
GO:0071277	cellular response to calcium ion	11	2	0.24	0.0219	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	2	0.24	0.0219	1	BP
GO:0003007	heart morphogenesis	52	4	1.12	0.0235	1	BP
GO:0034976	response to endoplasmic reticulum stress	81	5	1.74	0.0274	1	BP
GO:0007431	salivary gland development	32	3	0.69	0.0296	1	BP
GO:1901532	regulation of hematopoietic progenitor c...	13	2	0.28	0.0303	1	BP
GO:0060218	hematopoietic stem cell differentiation	13	2	0.28	0.0303	1	BP
GO:0008355	olfactory learning	13	2	0.28	0.0303	1	BP
GO:0045666	positive regulation of neuron differenti...	84	5	1.81	0.0314	1	BP
GO:0035272	exocrine system development	33	3	0.71	0.0321	1	BP
GO:0007186	G protein-coupled receptor signaling pat...	85	5	1.83	0.0329	1	BP
GO:0009887	animal organ morphogenesis	250	10	5.37	0.0336	1	BP
GO:0061326	renal tubule development	34	3	0.73	0.0347	1	BP
GO:0043954	cellular component maintenance	14	2	0.3	0.0348	1	BP
GO:0007635	chemosensory behavior	35	3	0.75	0.0374	1	BP
GO:0022612	gland morphogenesis	35	3	0.75	0.0374	1	BP
GO:0010770	positive regulation of cell morphogenesi...	35	3	0.75	0.0374	1	BP
GO:0010720	positive regulation of cell development	119	6	2.56	0.0385	1	BP
GO:0010876	lipid localization	62	4	1.33	0.0416	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	1	0.04	0.0425	1	BP
GO:0060911	cardiac cell fate commitment	2	1	0.04	0.0425	1	BP
GO:0007482	haltere development	2	1	0.04	0.0425	1	BP
GO:0036518	chemorepulsion of dopaminergic neuron ax...	2	1	0.04	0.0425	1	BP
GO:0007430	terminal branching, open tracheal system	2	1	0.04	0.0425	1	BP
GO:0016204	determination of muscle attachment site	2	1	0.04	0.0425	1	BP
GO:0035158	regulation of tube diameter, open trache...	2	1	0.04	0.0425	1	BP
GO:0072177	mesonephric duct development	2	1	0.04	0.0425	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.04	0.0425	1	BP
GO:0072114	pronephros morphogenesis	2	1	0.04	0.0425	1	BP
GO:0016059	deactivation of rhodopsin mediated signa...	2	1	0.04	0.0425	1	BP
GO:0042994	cytoplasmic sequestering of transcriptio...	2	1	0.04	0.0425	1	BP
GO:0014018	neuroblast fate specification	2	1	0.04	0.0425	1	BP
GO:0048601	oocyte morphogenesis	2	1	0.04	0.0425	1	BP
GO:0034608	vulval location	2	1	0.04	0.0425	1	BP
GO:0072284	metanephric S-shaped body morphogenesis	2	1	0.04	0.0425	1	BP
GO:0061643	chemorepulsion of axon	2	1	0.04	0.0425	1	BP
GO:0120009	intermembrane lipid transfer	2	1	0.04	0.0425	1	BP
GO:0021995	neuropore closure	2	1	0.04	0.0425	1	BP
GO:0035216	haltere disc development	2	1	0.04	0.0425	1	BP
GO:0001842	neural fold formation	2	1	0.04	0.0425	1	BP
GO:0040035	hermaphrodite genitalia development	2	1	0.04	0.0425	1	BP
GO:0042776	proton motive force-driven mitochondrial...	2	1	0.04	0.0425	1	BP
GO:0071569	protein ufmylation	2	1	0.04	0.0425	1	BP
GO:0072050	S-shaped body morphogenesis	2	1	0.04	0.0425	1	BP
GO:0061440	kidney vasculature development	2	1	0.04	0.0425	1	BP
GO:0061441	renal artery morphogenesis	2	1	0.04	0.0425	1	BP
GO:0072074	kidney mesenchyme development	2	1	0.04	0.0425	1	BP
GO:0072075	metanephric mesenchyme development	2	1	0.04	0.0425	1	BP
GO:0048172	regulation of short-term neuronal synapt...	2	1	0.04	0.0425	1	BP
GO:0061437	renal system vasculature development	2	1	0.04	0.0425	1	BP
GO:0061438	renal system vasculature morphogenesis	2	1	0.04	0.0425	1	BP
GO:0061439	kidney vasculature morphogenesis	2	1	0.04	0.0425	1	BP
GO:0022400	regulation of rhodopsin mediated signali...	2	1	0.04	0.0425	1	BP
GO:0072019	proximal convoluted tubule development	2	1	0.04	0.0425	1	BP
GO:0072710	response to hydroxyurea	2	1	0.04	0.0425	1	BP
GO:0072711	cellular response to hydroxyurea	2	1	0.04	0.0425	1	BP
GO:0060539	diaphragm development	2	1	0.04	0.0425	1	BP
GO:0038003	G protein-coupled opioid receptor signal...	2	1	0.04	0.0425	1	BP
GO:0010085	polarity specification of proximal/dista...	2	1	0.04	0.0425	1	BP
GO:0046618	xenobiotic export	2	1	0.04	0.0425	1	BP
GO:0009726	detection of endogenous stimulus	2	1	0.04	0.0425	1	BP
GO:2001185	regulation of CD8-positive, alpha-beta T...	2	1	0.04	0.0425	1	BP
GO:0046477	glycosylceramide catabolic process	2	1	0.04	0.0425	1	BP
GO:0071462	cellular response to water stimulus	2	1	0.04	0.0425	1	BP
GO:2000474	regulation of opioid receptor signaling ...	2	1	0.04	0.0425	1	BP
GO:0050913	sensory perception of bitter taste	2	1	0.04	0.0425	1	BP
GO:0050919	negative chemotaxis	2	1	0.04	0.0425	1	BP
GO:0036037	CD8-positive, alpha-beta T cell activati...	2	1	0.04	0.0425	1	BP
GO:0035502	metanephric part of ureteric bud develop...	2	1	0.04	0.0425	1	BP
GO:0021506	anterior neuropore closure	2	1	0.04	0.0425	1	BP
GO:0048886	neuromast hair cell differentiation	2	1	0.04	0.0425	1	BP
GO:0035675	neuromast hair cell development	2	1	0.04	0.0425	1	BP
GO:1905485	positive regulation of motor neuron migr...	2	1	0.04	0.0425	1	BP
GO:0006123	mitochondrial electron transport, cytoch...	2	1	0.04	0.0425	1	BP
GO:1905489	regulation of sensory neuron axon guidan...	2	1	0.04	0.0425	1	BP
GO:0015722	canalicular bile acid transport	2	1	0.04	0.0425	1	BP
GO:0010769	regulation of cell morphogenesis involve...	63	4	1.35	0.0437	1	BP
GO:0061458	reproductive system development	92	5	1.98	0.0442	1	BP
GO:0001947	heart looping	16	2	0.34	0.0447	1	BP
GO:0022416	chaeta development	16	2	0.34	0.0447	1	BP
GO:0007029	endoplasmic reticulum organization	16	2	0.34	0.0447	1	BP
GO:0006672	ceramide metabolic process	16	2	0.34	0.0447	1	BP
GO:0010976	positive regulation of neuron projection...	64	4	1.38	0.0459	1	BP
GO:0098655	cation transmembrane transport	125	6	2.69	0.0473	1	BP
GO:0045597	positive regulation of cell differentiat...	158	7	3.4	0.0473	1	BP
GO:0060291	long-term synaptic potentiation	17	2	0.37	0.05	1	BP
GO:2000736	regulation of stem cell differentiation	17	2	0.37	0.05	1	BP
GO:0007517	muscle organ development	67	4	1.44	0.0529	1	BP
GO:0010038	response to metal ion	68	4	1.46	0.0554	1	BP
GO:0003143	embryonic heart tube morphogenesis	18	2	0.39	0.0555	1	BP
GO:0051592	response to calcium ion	18	2	0.39	0.0555	1	BP
GO:0048863	stem cell differentiation	41	3	0.88	0.0558	1	BP
GO:0048732	gland development	99	5	2.13	0.0576	1	BP
GO:0006869	lipid transport	42	3	0.9	0.0592	1	BP
